-3,2.4613e+06,1.1119e+07,1.3306e+06,4.1408e+06,1.2711e+06,5.0535e+06,4.74e+06,1.964e+06,5.4177e+06,3.1495e+06,4.8371e+06,5.6223e+06,3.0458e+06,4.6049e+06,4.2805e+06,7.435e+06,4.9633e+06,3.257e+06,5.8192e+06,6.836e+06,4.9617e+06,4.3811e+06,5.5998e+06,3.363e+06,5.121e+06,4.6561e+06,6.2188e+06,6.8582e+06,4.2155e+06,5.6932e+06,3.5899e+06,4.9114e+06,2.3646e+06,5.4034e+06,1.8483e+06,4.7153e+06,4.0332e+06,4.1952e+06,3.7352e+06,2.75e+06,4.2504e+06,4.4352e+06,2.7379e+06,4.408e+06,4.1156e+06,3.905e+06,5.4629e+06,3.5696e+06,4.4941e+06,6.071e+06,4.9262e+06,4.0886e+06,4.6516e+06,3.2577e+06,4.6268e+06,3.9152e+06,6.6215e+06,6.1936e+06,3.9436e+06,4.2982e+06
-2,2.6285e+06,1.1399e+07,1.5008e+06,4.2552e+06,1.4624e+06,5.2575e+06,4.7306e+06,2.0375e+06,5.5398e+06,3.1272e+06,4.8683e+06,5.6692e+06,3.1106e+06,4.691e+06,4.1869e+06,7.586e+06,4.9943e+06,3.2283e+06,5.5422e+06,7.099e+06,4.964e+06,4.4788e+06,5.9551e+06,3.3609e+06,5.2285e+06,4.8183e+06,6.1908e+06,6.8897e+06,4.2252e+06,5.6556e+06,3.6867e+06,4.8235e+06,2.4954e+06,5.3836e+06,2.1165e+06,4.798e+06,4.064e+06,4.2281e+06,3.8373e+06,2.7933e+06,4.5024e+06,4.6008e+06,2.8525e+06,4.2682e+06,4.0797e+06,3.9311e+06,5.5954e+06,3.4493e+06,4.6044e+06,6.2359e+06,4.8357e+06,4.071e+06,4.493e+06,3.2647e+06,4.5558e+06,3.8314e+06,6.7269e+06,6.3953e+06,4.0304e+06,4.2201e+06
-1,2.7866e+06,8.6023e+06,1.988e+06,4.1966e+06,2.0456e+06,4.1724e+06,3.7825e+06,3.0764e+06,4.967e+06,2.8245e+06,3.6006e+06,4.2843e+06,2.4874e+06,3.8901e+06,3.8283e+06,5.8379e+06,5.1836e+06,3.0615e+06,4.4383e+06,5.5315e+06,4.1141e+06,3.9839e+06,4.8556e+06,3.3513e+06,3.7791e+06,3.9512e+06,4.9222e+06,5.7543e+06,3.6936e+06,4.7802e+06,3.2231e+06,3.9747e+06,2.5936e+06,4.2022e+06,2.9251e+06,3.5952e+06,3.2225e+06,3.123e+06,3.3951e+06,2.4274e+06,4.2112e+06,3.6732e+06,2.8398e+06,3.501e+06,3.5366e+06,3.5749e+06,5.4151e+06,3.301e+06,4.2414e+06,5.5415e+06,3.9895e+06,3.2768e+06,3.5139e+06,2.8756e+06,3.5331e+06,2.9515e+06,5.9693e+06,5.5832e+06,3.5827e+06,4.2173e+06
0,4.8632e+06,7.1922e+06,3.9497e+06,7.4583e+06,4.6972e+06,5.7192e+06,5.9284e+06,7.0609e+06,6.5703e+06,5.7587e+06,7.0743e+06,4.9144e+06,6.2356e+06,6.9183e+06,6.9822e+06,7.0375e+06,1.017e+07,6.4376e+06,1.1772e+07,1.3107e+07,6.9886e+06,7.8683e+06,9.0685e+06,5.1604e+06,5.4747e+06,5.3021e+06,9.7928e+06,9.9908e+06,4.7122e+06,6.3455e+06,5.2444e+06,7.0014e+06,4.4387e+06,1.074e+07,4.6248e+06,4.6869e+06,6.7325e+06,5.0907e+06,4.3241e+06,4.5073e+06,7.312e+06,4.7961e+06,5.7523e+06,6.4705e+06,6.3315e+06,5.8443e+06,1.0974e+07,5.7414e+06,8.8701e+06,8.6628e+06,8.4755e+06,7.653e+06,6.8569e+06,4.406e+06,4.6676e+06,5.5157e+06,8.57e+06,1.1997e+07,4.3043e+06,5.7505e+06
1,5.0762e+06,1.0859e+07,4.0593e+06,7.2642e+06,4.7808e+06,6.6766e+06,6.3292e+06,7.1147e+06,7.5692e+06,6.2947e+06,6.828e+06,4.9939e+06,6.4093e+06,7.0768e+06,7.2101e+06,8.232e+06,1.0478e+07,6.7378e+06,1.2126e+07,1.5095e+07,7.3156e+06,8.1708e+06,9.2485e+06,4.9038e+06,5.989e+06,5.5574e+06,1.066e+07,1.1409e+07,5.7615e+06,7.3589e+06,5.5042e+06,8.0711e+06,4.6865e+06,1.1688e+07,4.7237e+06,5.0895e+06,6.9265e+06,5.4488e+06,4.5193e+06,4.7798e+06,7.7588e+06,5.3919e+06,5.9316e+06,7.3099e+06,6.4026e+06,6.6048e+06,1.259e+07,6.0519e+06,9.5477e+06,9.1992e+06,9.5005e+06,8.2965e+06,7.5305e+06,4.602e+06,4.7119e+06,5.7386e+06,8.6589e+06,1.3028e+07,4.5689e+06,6.2711e+06
2,4.8655e+06,8.5189e+06,3.8604e+06,6.8117e+06,4.5459e+06,6.6893e+06,6.0148e+06,6.6589e+06,7.3072e+06,6.0991e+06,6.0377e+06,4.6651e+06,6.293e+06,6.7244e+06,7.0845e+06,8.0411e+06,1.0292e+07,6.6011e+06,1.0842e+07,1.454e+07,7.059e+06,7.7133e+06,8.6479e+06,4.5481e+06,5.6121e+06,5.222e+06,1.0136e+07,1.1611e+07,5.6974e+06,7.3271e+06,5.1947e+06,7.8221e+06,4.5359e+06,1.0845e+07,4.5822e+06,4.9277e+06,6.2415e+06,5.261e+06,4.3781e+06,4.6305e+06,7.2092e+06,5.2885e+06,5.5218e+06,7.1621e+06,5.9759e+06,6.3227e+06,1.2263e+07,5.8868e+06,8.7685e+06,9.0942e+06,9.3911e+06,7.8531e+06,7.2993e+06,4.3849e+06,4.6136e+06,5.3851e+06,8.1615e+06,1.2676e+07,4.2583e+06,5.9274e+06
3,4.5881e+06,7.3477e+06,3.7457e+06,6.247e+06,4.2198e+06,6.4075e+06,5.441e+06,6.0849e+06,6.5579e+06,5.767e+06,5.4969e+06,4.2976e+06,5.9858e+06,6.2572e+06,6.4705e+06,7.2863e+06,9.8508e+06,6.2994e+06,9.6599e+06,1.3143e+07,6.5736e+06,7.1994e+06,7.9241e+06,4.3331e+06,5.1611e+06,4.6452e+06,8.9377e+06,1.1228e+07,5.2203e+06,7.1983e+06,4.7096e+06,7.4588e+06,4.3289e+06,9.5494e+06,4.3173e+06,4.6493e+06,5.7475e+06,4.9314e+06,4.1007e+06,4.4284e+06,6.2499e+06,4.9861e+06,5.3588e+06,6.5869e+06,5.432e+06,5.8175e+06,1.1535e+07,5.5762e+06,7.6135e+06,8.3902e+06,8.8614e+06,7.0425e+06,6.6521e+06,4.0713e+06,4.4071e+06,5.0954e+06,7.6284e+06,1.1806e+07,3.9146e+06,5.2391e+06
4,4.2889e+06,6.688e+06,3.594e+06,5.5663e+06,3.8398e+06,5.9942e+06,4.8799e+06,5.4611e+06,5.9747e+06,5.3463e+06,4.9103e+06,4.3254e+06,5.4815e+06,5.8057e+06,5.5646e+06,6.4174e+06,9.2657e+06,5.7944e+06,9.1249e+06,1.1394e+07,5.9701e+06,6.7713e+06,7.1383e+06,4.1691e+06,4.8598e+06,4.31e+06,8.072e+06,1.0391e+07,4.7941e+06,6.8559e+06,4.4346e+06,6.6623e+06,4.1397e+06,8.5111e+06,3.9925e+06,4.3258e+06,5.2836e+06,4.8221e+06,3.8916e+06,4.2077e+06,5.228e+06,4.8555e+06,5.0646e+06,5.8731e+06,4.8884e+06,5.3377e+06,1.065e+07,5.2701e+06,6.9802e+06,7.6429e+06,8.1841e+06,6.5727e+06,5.8357e+06,3.7439e+06,4.2123e+06,4.7365e+06,6.7639e+06,1.0805e+07,3.4832e+06,4.5859e+06
5,3.9234e+06,7.2325e+06,3.3918e+06,4.8691e+06,3.3914e+06,5.6159e+06,4.2479e+06,4.7384e+06,5.1862e+06,4.8379e+06,4.6301e+06,4.229e+06,4.9081e+06,5.3164e+06,4.729e+06,5.6647e+06,8.567e+06,5.061e+06,8.4366e+06,1.0179e+07,5.5342e+06,6.1425e+06,6.1923e+06,3.9404e+06,4.6167e+06,3.8847e+06,7.883e+06,8.6028e+06,4.3601e+06,6.4691e+06,4.3335e+06,6.0748e+06,3.8889e+06,7.5989e+06,3.7903e+06,4.3963e+06,4.7883e+06,4.7005e+06,3.7738e+06,3.9486e+06,5.0728e+06,4.7313e+06,4.8537e+06,5.4768e+06,4.493e+06,4.9291e+06,9.7306e+06,4.8371e+06,6.8495e+06,7.0198e+06,7.4457e+06,6.2232e+06,5.0361e+06,3.4152e+06,3.9405e+06,4.3272e+06,6.1422e+06,9.743e+06,3.1127e+06,4.1268e+06
6,3.5969e+06,7.7081e+06,3.1438e+06,4.3706e+06,3.0847e+06,5.2834e+06,3.9745e+06,4.3245e+06,4.7215e+06,4.3163e+06,4.5832e+06,4.0531e+06,4.3455e+06,4.8968e+06,4.1715e+06,5.008e+06,7.7654e+06,4.548e+06,7.8297e+06,9.8981e+06,5.1963e+06,5.3152e+06,5.9275e+06,3.6612e+06,4.4133e+06,3.5193e+06,7.498e+06,7.682e+06,3.8653e+06,5.8325e+06,4.1285e+06,5.8101e+06,3.5846e+06,7.1361e+06,3.6353e+06,4.2666e+06,4.4046e+06,4.4108e+06,3.4937e+06,3.6511e+06,5.0659e+06,4.6866e+06,4.6277e+06,5.0257e+06,4.1276e+06,4.656e+06,8.8009e+06,4.3518e+06,6.5676e+06,6.2296e+06,6.6123e+06,5.7715e+06,4.3152e+06,3.078e+06,3.698e+06,3.9387e+06,6.0098e+06,9.3671e+06,2.8113e+06,3.9705e+06
