-2,8.7e-05,0.00029233,5.3067e-05,0.00011413,6.04e-05,9.7933e-05,8.7667e-05,7e-05,0.00010167,6.1e-05,8.2633e-05,0.00010554,6.5483e-05,9.3467e-05,9.6667e-05,0.00010033,0.00011317,8.71e-05,9.4e-05,0.00014733,8.71e-05,8.84e-05,0.00010237,7.6933e-05,9.1533e-05,8.71e-05,9.4733e-05,0.00013607,9.03e-05,9.5367e-05,7.1233e-05,0.00027833,5.66e-05,0.00010533,5.85e-05,9.1533e-05,7.9e-05,7.5667e-05,8.0333e-05,5.6267e-05,0.00010554,9.0667e-05,7.3767e-05,9.41e-05,8.5333e-05,9.1533e-05,0.0001265,7.7233e-05,9.7333e-05,0.00012367,9.98e-05,8.4667e-05,0.00011233,8.4e-05,8.9e-05,7.7567e-05,0.000114,0.00012175,7.5333e-05,9.9333e-05
-1,0.000325,0.000545,0.00014433,0.00034937,0.0001958,0.00021837,0.00033233,0.00028967,0.00032467,0.00020467,0.0003109,0.0003462,0.00024287,0.00025687,0.000375,0.00037367,0.00048447,0.0002629,0.000395,0.000466,0.00034237,0.00029882,0.00040563,0.00043297,0.00025337,0.000316,0.0005064,0.00046093,0.00037577,0.0002435,0.00022507,0.000417,0.00014653,0.00032647,0.0001418,0.00030993,0.000322,0.000199,0.000362,0.00023363,0.00030708,0.00034667,0.00023463,0.00037893,0.000302,0.00030137,0.00043393,0.0002092,0.00035733,0.000405,0.00033443,0.00036113,0.000342,0.00039927,0.00028733,0.0002842,0.00047493,0.0004514,0.000317,0.00029267
0,0.0010373,0.0028953,0.00036877,0.0010859,0.0004991,0.00066187,0.00094933,0.00082867,0.0016233,0.00057967,0.00099947,0.0010249,0.00069173,0.00082143,0.0010423,0.0016437,0.0018641,0.0006965,0.0014507,0.0016053,0.0010891,0.00086403,0.0014703,0.0012938,0.00081983,0.0010789,0.0016543,0.0019089,0.0013863,0.00083129,0.0005525,0.0022057,0.0003681,0.00096193,0.00037797,0.0009149,0.0010343,0.00052103,0.0010467,0.0006409,0.0010386,0.0011307,0.00071907,0.0010192,0.00085833,0.00095177,0.0016632,0.00056203,0.0012907,0.0020357,0.0010541,0.0010961,0.0014237,0.0012027,0.00089133,0.00088033,0.0016543,0.0016982,0.00099183,0.00096533
1,0.0025447,0.021326,0.00079645,0.0027672,0.0010667,0.0018398,0.0023295,0.0020087,0.0068024,0.0015766,0.0027421,0.0024574,0.0017218,0.0022716,0.0033795,0.0057608,0.0052899,0.0016702,0.0041737,0.0048826,0.0030789,0.0020464,0.0037524,0.003386,0.002201,0.0028776,0.0049471,0.0059801,0.003755,0.0020118,0.0012588,0.0096892,0.00079858,0.0029915,0.00084163,0.0024253,0.0026842,0.0012458,0.0030563,0.0014129,0.0027325,0.0034374,0.0017984,0.0034111,0.0026826,0.0034586,0.0047884,0.001222,0.0036745,0.0084879,0.0027988,0.0030056,0.0043663,0.0029834,0.0027455,0.0025258,0.0056803,0.0065392,0.0030553,0.0031661
2,0.00349,0.037144,0.0010313,0.0035457,0.001369,0.0023888,0.0031772,0.0026521,0.0097645,0.0020138,0.0037052,0.0033727,0.0023715,0.0031609,0.0044324,0.0077948,0.0074992,0.0022612,0.0057448,0.0070045,0.0044066,0.0028406,0.0053432,0.0047776,0.0031372,0.0041827,0.0067665,0.008672,0.0053386,0.0028295,0.0015588,0.015587,0.0010604,0.0040977,0.0011094,0.0032912,0.0035955,0.0016919,0.0042534,0.0018587,0.0038759,0.0047807,0.0025268,0.0048986,0.0036779,0.0046539,0.0064482,0.0015461,0.0052483,0.011673,0.00387,0.0040706,0.0064397,0.004101,0.003891,0.0036524,0.007549,0.0089348,0.0041519,0.0044786
3,0.00381,0.040323,0.0010798,0.0039022,0.0014786,0.00262,0.0034369,0.002971,0.011046,0.0020279,0.0040265,0.003668,0.0026644,0.0035076,0.0047538,0.0084207,0.0081605,0.0025177,0.0062948,0.0079841,0.00493,0.0030656,0.0059588,0.0052511,0.003497,0.0047162,0.0072197,0.0097347,0.0058825,0.0031142,0.001739,0.018921,0.0011656,0.0042991,0.0012161,0.0037292,0.0039669,0.0017837,0.0046831,0.0019807,0.0042512,0.0053734,0.0028505,0.0055612,0.0038679,0.0050485,0.00729,0.0015974,0.0057845,0.012718,0.0042468,0.004454,0.0072286,0.0044448,0.0042579,0.0040514,0.0077252,0.0097972,0.0046263,0.0049848
4,0.0040928,0.042278,0.0011686,0.0041833,0.0015679,0.0027486,0.00358,0.0032559,0.011916,0.0021845,0.0042218,0.003844,0.0029084,0.0038361,0.0049379,0.0086759,0.0085414,0.0027236,0.0067341,0.0086245,0.0051972,0.0031925,0.0063436,0.0055775,0.0037509,0.0050558,0.007264,0.010411,0.0062472,0.0032936,0.0018843,0.02165,0.0012431,0.0043762,0.0012911,0.0040533,0.0042628,0.0017658,0.0049452,0.0020466,0.004465,0.0057338,0.0031307,0.0059608,0.0039938,0.0052268,0.007903,0.0016285,0.0060803,0.013158,0.0045894,0.0046783,0.0078069,0.0046514,0.0045379,0.0043366,0.0077348,0.010304,0.0051212,0.0054314
5,0.0042786,0.043045,0.0012187,0.0042649,0.0016521,0.0029893,0.0036186,0.00345,0.012595,0.0023503,0.004333,0.0038976,0.0030833,0.0041087,0.0049924,0.0087921,0.0087396,0.002909,0.0070234,0.0090428,0.0053938,0.0032945,0.0065817,0.0057671,0.0039153,0.0052702,0.0073952,0.010883,0.0064176,0.0035437,0.001985,0.023552,0.001293,0.0046369,0.0013345,0.0042952,0.0044783,0.0017682,0.0050983,0.0021066,0.0046191,0.0059121,0.0033642,0.0062929,0.0040924,0.0055648,0.0082707,0.0016318,0.0062366,0.013055,0.0048591,0.0047829,0.0082024,0.0047828,0.004829,0.0045503,0.0078668,0.010547,0.0055711,0.0058721
6,0.0043314,0.043323,0.001299,0.0042468,0.0017702,0.0031642,0.0035483,0.0035745,0.013076,0.0024638,0.004425,0.0039515,0.0031688,0.0042004,0.004939,0.0087955,0.0087873,0.0030333,0.0075603,0.0092028,0.0055066,0.0033642,0.0066553,0.0057987,0.0039914,0.0053577,0.0071407,0.011096,0.0063908,0.0037591,0.002042,0.025424,0.001301,0.0047787,0.0013338,0.0044683,0.0045869,0.0018672,0.0051238,0.0022433,0.0046825,0.0059893,0.0035549,0.0065777,0.0041172,0.0056379,0.0083996,0.0016784,0.0062645,0.012959,0.0050859,0.0047657,0.0088631,0.0047717,0.0050852,0.0046948,0.0079247,0.010627,0.0059628,0.0061428
7,0.0042452,0.043154,0.0013806,0.004208,0.0018602,0.0032662,0.0035145,0.0036824,0.013432,0.0025276,0.004404,0.0039791,0.0031807,0.0042708,0.0048014,0.0087021,0.0087006,0.0030958,0.0078324,0.0091452,0.0055134,0.0033852,0.0065823,0.0057102,0.0039875,0.0053478,0.0068743,0.01097,0.0062581,0.0039186,0.0021067,0.02728,0.0013363,0.0048308,0.0013095,0.004566,0.0045831,0.0019823,0.005029,0.0023214,0.0046732,0.0060076,0.0037364,0.0068336,0.0040128,0.005701,0.0083555,0.0017561,0.0062024,0.012887,0.0052286,0.0046408,0.0091583,0.0046272,0.0053207,0.0047731,0.00788,0.011018,0.0062094,0.0062979
