-3,0.14204,0.168,0.080245,0.13501,0.098402,0.10061,0.14856,0.13998,0.17302,0.098864,0.14599,0.09805,0.11702,0.15103,0.16151,0.10781,0.2485,0.12998,0.153,0.1765,0.15549,0.17548,0.1505,0.1296,0.13202,0.11214,0.24168,0.19673,0.1409,0.14652,0.1455,0.11299,0.089576,0.14951,0.11001,0.12149,0.15851,0.12899,0.12701,0.11251,0.15202,0.12,0.12949,0.13653,0.14447,0.13051,0.1815,0.13998,0.1815,0.17099,0.11799,0.1435,0.116,0.092734,0.13927,0.11341,0.18172,0.20946,0.095636,0.1427
-2,0.16719,0.36859,0.081541,0.14532,0.1095,0.12762,0.16094,0.14581,0.18533,0.1147,0.15601,0.13044,0.12912,0.16423,0.17452,0.11509,0.27242,0.13771,0.1745,0.19767,0.16411,0.18143,0.19586,0.1367,0.17242,0.11433,0.2552,0.20966,0.17787,0.15063,0.15444,0.15133,0.094852,0.15321,0.11728,0.12439,0.17326,0.15658,0.14074,0.12153,0.16757,0.12662,0.13307,0.15607,0.15197,0.13265,0.19243,0.14368,0.19304,0.18981,0.24562,0.15357,0.12297,0.093341,0.15298,0.11509,0.19836,0.21893,0.09966,0.15174
-1,0.19321,0.67236,0.08842,0.16899,0.12156,0.17405,0.19729,0.16145,0.2018,0.13365,0.19271,0.17392,0.14402,0.17942,0.19409,0.13493,0.30623,0.14435,0.19543,0.22639,0.18018,0.20038,0.24839,0.14731,0.19425,0.12085,0.26781,0.21487,0.25414,0.23477,0.1663,0.14697,0.10102,0.20169,0.12334,0.14294,0.19044,0.15007,0.16614,0.13336,0.18844,0.16175,0.13893,0.16228,0.18625,0.13642,0.21706,0.15135,0.20511,0.18554,0.19989,0.17339,0.15077,0.098641,0.15521,0.12111,0.29068,0.24571,0.10836,0.20526
0,0.17836,1.19,0.086563,0.19201,0.11864,0.22349,0.17681,0.164,0.19817,0.14495,0.21764,0.1623,0.14717,0.29275,0.21858,0.15739,0.33632,0.14489,0.25409,0.34587,0.18625,0.2136,0.22829,0.16543,0.20246,0.15728,0.31385,0.29977,0.24578,0.1925,0.1662,0.2541,0.10063,0.23947,0.11618,0.14179,0.19431,0.18111,0.15772,0.13484,0.19123,0.16206,0.14697,0.20209,0.20651,0.20123,0.25528,0.16478,0.22374,0.22323,0.15977,0.19327,0.25256,0.12254,0.15978,0.1356,0.35688,0.25292,0.12707,0.19407
1,0.18484,1.0825,0.1082,0.23102,0.12031,0.32853,0.19277,0.18543,0.21618,0.15236,0.25713,0.24291,0.16709,0.32859,0.25977,0.24917,0.69659,0.19832,0.39898,0.68054,0.28559,0.24005,0.30127,0.21871,0.26399,0.33094,0.47718,0.40547,0.26536,0.29345,0.26317,0.30646,0.12776,0.29775,0.10448,0.23524,0.38737,0.24766,0.15403,0.14497,0.21434,0.24692,0.17512,0.30253,0.29579,0.24362,0.28733,0.20677,0.24268,0.26697,0.28758,0.24606,0.18372,0.18224,0.19786,0.14053,0.40847,0.51064,0.22403,0.26828
2,0.20929,0.82979,0.14104,0.2625,0.13594,0.25047,0.24075,0.24384,0.25346,0.17306,0.32535,0.23723,0.20233,0.43477,0.25961,0.23749,0.76479,0.22337,0.36169,0.67129,0.27184,0.29273,0.32901,0.24285,0.23181,0.34607,0.45176,0.45937,0.23965,0.30498,0.23128,0.3212,0.14641,0.3755,0.133,0.27143,0.34387,0.25876,0.17836,0.1746,0.2501,0.27731,0.22184,0.38359,0.30223,0.23166,0.38363,0.22551,0.24696,0.27744,0.33511,0.27257,0.26332,0.18117,0.24108,0.15908,0.38073,0.53928,0.18857,0.27199
3,0.22996,0.62098,0.16574,0.29228,0.16591,0.2093,0.26382,0.29466,0.279,0.19584,0.32573,0.2017,0.23915,0.32742,0.26706,0.28173,0.54396,0.25331,0.32019,0.63291,0.2762,0.32194,0.33522,0.2493,0.23354,0.21354,0.46134,0.47365,0.2542,0.26584,0.24327,0.27854,0.16179,0.34828,0.16221,0.22299,0.27221,0.24523,0.1702,0.19173,0.27591,0.21251,0.24386,0.34169,0.2018,0.1951,0.43272,0.23189,0.28059,0.27055,0.35897,0.2495,0.1927,0.16506,0.2353,0.19704,0.35614,0.47761,0.16461,0.24236
4,0.22003,1.3248,0.18033,0.30338,0.18458,0.21646,0.27197,0.31682,0.29654,0.21139,0.26505,0.23607,0.2522,0.32247,0.26283,0.22987,0.49157,0.27391,0.307,0.59944,0.25875,0.34304,0.33571,0.24388,0.20462,0.2458,0.47332,0.54838,0.23094,0.26712,0.31571,0.21277,0.17131,0.35816,0.17869,0.22589,0.28089,0.2865,0.16122,0.20588,0.24515,0.22276,0.2394,0.29043,0.21817,0.23302,0.42314,0.26023,0.32683,0.28428,0.39236,0.26701,0.17787,0.14874,0.21917,0.29212,0.37806,0.54396,0.25259,0.25705
5,0.2234,0.98302,0.19249,0.29387,0.20358,0.24425,0.26491,0.30883,0.29477,0.21098,0.25638,0.18176,0.2606,0.30621,0.26903,0.23787,0.50844,0.3001,0.30067,0.63775,0.26907,0.35735,0.35777,0.26058,0.22994,0.29784,0.47528,0.53839,0.23088,0.28693,0.3619,0.21004,0.17529,0.35352,0.19827,0.20694,0.28004,0.2125,0.17707,0.20984,0.25038,0.22842,0.23627,0.29639,0.25159,0.20154,0.44563,0.26974,0.30742,0.30501,0.36548,0.28141,0.21516,0.18434,0.27226,0.22173,0.37009,0.52642,0.24826,0.30646
6,0.22462,1.2921,0.19721,0.29076,0.22619,0.198,0.25595,0.31854,0.27014,0.20526,0.26343,0.17067,0.26186,0.30352,0.26572,0.23184,0.52215,0.343,0.30956,0.61219,0.29932,0.34083,0.41486,0.2536,0.23282,0.2152,0.47492,0.52613,0.21561,0.30012,0.2322,0.2411,0.1743,0.34539,0.21191,0.23289,0.28899,0.18308,0.18886,0.20657,0.27901,0.21292,0.22301,0.30366,0.21682,0.21096,0.4238,0.25966,0.3164,0.32718,0.37152,0.29543,0.23157,0.20399,0.31192,0.19555,0.36045,0.51013,0.18991,0.29451
