-3,0.00038971,0.00052793,0.00030351,0.00054511,0.00038558,0.000417,0.00062503,0.00038147,0.0005207,0.00040234,0.00053691,0.000517,0.00034757,0.00044153,0.00043392,0.00040235,0.00062676,0.00040324,0.0005457,0.0005582,0.0004812,0.00051593,0.00058169,0.00046792,0.00044139,0.00051753,0.00054665,0.00049832,0.00052446,0.00049999,0.00036819,0.00053298,0.00029698,0.00053526,0.00031777,0.00043183,0.0005231,0.00039745,0.00063569,0.00044007,0.0005014,0.00055837,0.00036642,0.00063631,0.00044235,0.00040848,0.00052922,0.00042293,0.00056548,0.00064106,0.00048058,0.00052536,0.0005945,0.00050878,0.0004334,0.00056875,0.00054335,0.00074977,0.00055722,0.00048886
-2,0.00039254,0.00059436,0.00029116,0.00060296,0.00036834,0.00041705,0.00066857,0.00038488,0.00059975,0.00039502,0.00060774,0.00055818,0.00034725,0.00046061,0.00047374,0.00042093,0.00067949,0.00040296,0.00060634,0.00060128,0.00047022,0.0005448,0.00061774,0.00049079,0.00045267,0.00056345,0.00058708,0.00055362,0.00057011,0.00053761,0.00036203,0.00067484,0.00029362,0.00057706,0.00030083,0.00045841,0.00059863,0.00039927,0.00077359,0.00042379,0.00053075,0.00064434,0.00034765,0.00069553,0.00044946,0.00039732,0.00062494,0.00040369,0.0006547,0.0006975,0.00051353,0.00055981,0.00067838,0.00058793,0.0004502,0.00065447,0.00063067,0.00092229,0.00064138,0.00050968
-1,0.00041277,0.00067985,0.00029829,0.00069381,0.0003684,0.00043356,0.00076519,0.00041204,0.00069781,0.00040702,0.00073216,0.00062141,0.00036356,0.00052553,0.00052651,0.00045476,0.00075847,0.00042141,0.00071555,0.00069651,0.0004792,0.00062911,0.00067851,0.00053291,0.00049642,0.00063598,0.00066728,0.00063947,0.00063168,0.00059387,0.00037251,0.00086281,0.00030368,0.00066329,0.0003015,0.00049638,0.00070015,0.00041812,0.00098754,0.00044244,0.0005825,0.00077609,0.00035871,0.00077339,0.00048093,0.00041674,0.00074927,0.00040538,0.00076058,0.00078497,0.00057088,0.00061148,0.00082565,0.00068188,0.00048138,0.00077984,0.00074068,0.0011906,0.00074969,0.00055816
0,0.00043247,0.00072873,0.00030213,0.00074585,0.00037758,0.0004602,0.0008477,0.00043016,0.00077039,0.00041114,0.00077247,0.00068032,0.0003731,0.00058117,0.00056577,0.0004786,0.00080423,0.00043875,0.0007925,0.00076703,0.00050428,0.00068973,0.00072149,0.00056081,0.00054773,0.00069413,0.00074089,0.00066595,0.00066858,0.00063895,0.00037628,0.00089807,0.00031202,0.00074367,0.00030999,0.00052964,0.00077523,0.00043507,0.0012277,0.00046099,0.00062177,0.00084414,0.00037266,0.00083166,0.00049832,0.00044203,0.00083753,0.00042124,0.00082122,0.00086842,0.00060595,0.00063809,0.00099262,0.0007595,0.00050608,0.00085033,0.00085119,0.0013839,0.0008361,0.00059031
1,0.00035792,0.00064849,0.0002695,0.00061924,0.0003308,0.00040202,0.00069876,0.00036007,0.00059614,0.00033084,0.00064164,0.00061352,0.00030617,0.00046587,0.00048916,0.00040072,0.00069763,0.00035467,0.00067791,0.00060751,0.00044133,0.00054598,0.00061381,0.00048355,0.00046787,0.0005936,0.00064881,0.00055315,0.0005972,0.00057377,0.00032928,0.00076787,0.00027356,0.00057398,0.0002762,0.00046685,0.00064166,0.00039553,0.00093797,0.00038792,0.00054184,0.00075164,0.0003289,0.00069653,0.00041521,0.00041353,0.00062914,0.00038149,0.00073657,0.00081907,0.00046438,0.00051778,0.00075463,0.00056722,0.00044266,0.0007787,0.00076816,0.0011918,0.00074504,0.00052536
2,0.00034412,0.00059924,0.00026349,0.00055482,0.00030474,0.00038411,0.00062078,0.00033572,0.00054658,0.00032546,0.00055295,0.00057955,0.0002972,0.00043097,0.00045939,0.00037056,0.00062593,0.00032237,0.00059935,0.00056345,0.00041854,0.00048866,0.00054151,0.00045838,0.00042596,0.00056095,0.00057634,0.00053932,0.00055903,0.0005353,0.00031606,0.00084641,0.00025935,0.0005151,0.00026299,0.00044258,0.00057159,0.00038889,0.00084553,0.00036105,0.00051248,0.00068427,0.00031764,0.00061984,0.00038766,0.00040112,0.00052324,0.00035824,0.0006918,0.00077113,0.00042467,0.0004793,0.00066154,0.0004915,0.00041535,0.00072996,0.00072353,0.0010461,0.00068305,0.00049044
3,0.00032814,0.00057545,0.00025482,0.0005008,0.0002778,0.00036808,0.00059381,0.00031005,0.00050937,0.00031743,0.00050342,0.00053737,0.0002902,0.00041576,0.00043118,0.00034173,0.00056405,0.00029157,0.00053632,0.0005341,0.00039784,0.00045886,0.00049538,0.00043511,0.00041271,0.00054116,0.00052298,0.00051382,0.00052129,0.00050538,0.0003016,0.00067581,0.00024602,0.00048861,0.00024832,0.00041697,0.00050228,0.00037781,0.00076844,0.0003381,0.00049193,0.0006269,0.00030524,0.00055028,0.00036418,0.00038897,0.00049809,0.00033214,0.00069005,0.00073893,0.00039792,0.00046689,0.00060942,0.00045158,0.00039051,0.00067269,0.00066665,0.00094233,0.00064376,0.00046375
4,0.00031047,0.00052665,0.00024368,0.00047516,0.0002734,0.00035189,0.0005866,0.00028548,0.00050061,0.00030696,0.0004896,0.00049739,0.00028324,0.00040187,0.00041353,0.00032776,0.00054156,0.00026876,0.00052762,0.00050725,0.00038733,0.00042925,0.00046384,0.00041524,0.00040111,0.00052156,0.00050895,0.00047491,0.00048695,0.0004805,0.00029575,0.000624,0.00023669,0.00047316,0.00023385,0.00039395,0.00049088,0.00036228,0.00072196,0.00034379,0.00049005,0.00060868,0.00029184,0.00048994,0.00034833,0.00037564,0.00047543,0.00030396,0.00067649,0.00070471,0.00038717,0.00047155,0.00060355,0.00043611,0.0003804,0.00060917,0.00060783,0.00084095,0.00058965,0.00044447
5,0.00029796,0.00048942,0.00024382,0.00046158,0.00028707,0.00033731,0.00055648,0.00027403,0.0005016,0.00029311,0.00048407,0.00046167,0.00027461,0.00038587,0.00039461,0.00032881,0.0005409,0.00027525,0.00050638,0.00049677,0.00038096,0.00040207,0.00045817,0.00039775,0.00038623,0.0005009,0.00050789,0.00046328,0.00045557,0.00045542,0.00028694,0.00061293,0.00023508,0.00046964,0.00023055,0.00038292,0.00048194,0.00034149,0.0007015,0.00034595,0.00046279,0.00056655,0.00027661,0.00046113,0.00033432,0.00036073,0.00046595,0.00029882,0.00067136,0.0006552,0.00039594,0.00047119,0.0006043,0.00042451,0.00037086,0.00056582,0.00055451,0.00077152,0.00053906,0.00042446
6,0.00030801,0.00047208,0.00025658,0.00045995,0.00029902,0.000335,0.00052897,0.00028141,0.00050214,0.00028779,0.00048659,0.00043235,0.0002705,0.00036991,0.00037608,0.00033375,0.00054305,0.00028722,0.00048494,0.00049288,0.00037311,0.00039527,0.00045286,0.00038456,0.00037283,0.00048175,0.0005085,0.00045724,0.00042896,0.00043365,0.00029189,0.00055648,0.00023416,0.00046973,0.00022932,0.00037427,0.00046975,0.00031955,0.00068189,0.00034754,0.00044278,0.00052989,0.00026525,0.00047236,0.00033571,0.00035616,0.0004571,0.00030632,0.00064554,0.00060636,0.00040554,0.00047151,0.00058431,0.00041352,0.00036024,0.00052365,0.00052055,0.00076759,0.00050335,0.00040693
