-3,3.2692e-05,0.0001293,0,9.6878e-05,0,7.6488e-05,0.00013864,0.0001088,0.00010742,2.8564e-05,0.00010683,0.00013318,0,9.005e-05,6.2739e-05,1.1152e-05,0.00016897,2.8528e-05,0.00011026,0.00012683,0.0001241,0.00014574,0.00014224,0.00011929,7.4397e-05,9.9283e-05,9.4791e-05,0.00013625,9.4581e-05,0.00010911,3.179e-05,0.00010868,0,0.00011495,0,5.4204e-05,0.00011526,0,8.7643e-05,0.00012291,0.00012534,0.00011028,0,8.4019e-05,8.3054e-05,4.7865e-05,0.00011075,9.3839e-05,9.3314e-05,0.00013075,7.4903e-05,8.7478e-05,0.00010664,9.6609e-05,5.6371e-05,8.2512e-05,0.0001092,0.00010632,0.000101,7.6753e-05
-2,7.8695e-05,0.00016242,0,0.00013256,0,0.0001265,0.00017297,0.00016337,0.00017478,9.0485e-05,0.00015277,0.0002012,2.7886e-05,0.0001358,0.00013627,7.9479e-05,0.0011568,9.1434e-05,0.00016794,0.0001901,0.00016465,0.00175,0.00016039,0.00015967,0.00011929,0.00015639,0.00014011,0.00015249,0.0001393,0.00014605,0.00010491,0.0021372,0,0.00016696,2.806e-06,0.00010591,0.0002255,5.386e-05,0.00016836,0.00016921,0.00014422,0.00021343,4.1168e-05,0.00014476,0.00012531,0.00010574,0.00018629,0.00014256,0.00021241,0.00017983,0.00013096,0.00014481,0.000173,0.00013453,9.7819e-05,0.00015911,0.00016297,0.00043449,0.00014427,0.00015447
-1,9.7041e-05,0.0022612,3.3615e-05,0.0013832,1.0077e-05,0.00016285,0.00017207,0.00019163,0.00018868,0.00010141,0.00017468,0.00018359,4.438e-05,0.0001551,0.0001694,0.00012938,0.00019348,0.00011076,0.0010062,0.0015315,0.0001769,0.00017907,0.0016848,0.00017061,0.00017511,0.0010565,0.0012905,0.001662,0.00016937,0.00017053,0.00014303,0.0031076,0,0.00038958,1.6611e-05,0.00015049,0.0014751,0.00010484,0.0019659,0.00018369,0.000148,0.0017378,7.1847e-05,0.00024031,0.00017359,0.0001283,0.0016506,0.00015412,0.0026602,0.0010759,0.00015443,0.00017445,0.0019402,0.00017273,0.00015437,0.0011876,0.0013663,0.0025031,0.00014344,0.00018594
0,0.00013387,0.0027848,6.6551e-05,0.0021154,2.5533e-05,0.0015802,0.0026168,0.0010285,0.0022114,0.00014619,0.0021331,0.0029046,6.1815e-05,0.0018873,0.0013215,0.00085471,0.0023459,0.00014746,0.0026567,0.002618,0.0020142,0.0022389,0.0020075,0.0026062,0.001566,0.0025493,0.002152,0.0025293,0.0022737,0.0023806,0.00018378,0.0081581,0,0.0021356,3.712e-05,0.0014892,0.0027563,0.00016283,0.0043953,0.00093277,0.0023868,0.0025871,0.00010821,0.0019089,0.00071955,0.0012784,0.0026808,0.00021116,0.0044678,0.0022193,0.0016801,0.0015448,0.0028644,0.0019743,0.0013294,0.002431,0.002148,0.0060302,0.0025268,0.0021713
1,6.4496e-05,0.0017956,0,0.00025816,2.4407e-05,0.00013456,0.0013992,0.0001312,0.00020755,7.7302e-05,0.00068242,0.0022173,2.0575e-05,0.00020091,0.00016929,0.00012567,0.00024219,8.7138e-05,0.0013401,0.0016638,0.00015325,0.00022568,0.00023167,0.00020362,0.00017766,0.0020652,0.0013473,0.0025585,0.0018565,0.0001978,9.6365e-05,0.0055228,0,0.00030634,1.8853e-05,0.00014914,0.0018495,7.5332e-05,0.0017476,0.00013858,0.0010668,0.0019118,7.6239e-05,0.00025019,0.00016063,0.00021125,0.0019695,0.00011158,0.0021552,0.00068224,0.0002618,0.00027948,0.0021196,0.00023652,0.00014607,0.0010286,0.001362,0.0019793,0.0012743,0.00032328
2,6.6016e-05,0.001473,0,0.0013321,1.9757e-05,0.00012914,0.001346,9.8743e-05,0.0002978,5.8229e-05,0.00030115,0.00098694,2.1898e-05,0.00026249,0.00016246,0.00015695,0.00026201,6.8355e-05,0.00073317,0.00027758,0.00018167,0.00024836,0.00024941,0.00023723,0.0001901,0.00026499,0.00028629,0.0012041,0.00024621,0.00022985,6.626e-05,0.0043418,0,0.0012712,1.2516e-05,0.00020259,0.0010489,5.7294e-05,0.0016048,0.0001346,0.00028275,0.0018032,8.077e-05,0.00025303,0.00016898,0.00025028,0.0023102,9.067e-05,0.0016375,0.001078,0.0002542,0.00021434,0.0018209,0.00021927,0.00016902,0.0011145,0.0002848,0.0019032,0.00091493,0.00024165
3,7.4651e-05,0.0020169,0,0.00028857,1.3501e-05,0.0001416,0.00029602,8.086e-05,0.00032649,4.9682e-05,0.00025457,0.0020485,3.6395e-05,0.00029586,0.00014814,0.00019092,0.0021091,4.9166e-05,0.00026616,0.00029767,0.00020432,0.00025222,0.0019349,0.00023907,0.00016435,0.0014109,0.00030608,0.00045728,0.00028784,0.00024065,5.9931e-05,0.0042411,0,0.00025367,7.5613e-06,0.00023147,0.0014553,5.6367e-05,0.0012654,0.00013975,0.00018342,0.0017681,8.3639e-05,0.00026167,0.00016382,0.00029411,0.0022024,9.1975e-05,0.0016059,0.00071369,0.00023695,0.00021704,0.0014402,0.00022268,0.00016595,0.0010841,0.0002284,0.0016241,0.0021031,0.0002411
4,7.6359e-05,0.001742,0,0.00029706,1.4748e-05,0.00017889,0.00030253,7.6413e-05,0.0019658,4.9266e-05,0.0020406,0.00095041,4.6503e-05,0.00029413,0.00014287,0.00022171,0.0014596,4.3765e-05,0.001932,0.0021399,0.00021549,0.00024568,0.0002513,0.00026178,0.00013578,0.0021395,0.0021306,0.0016354,0.0021524,0.00025122,6.5214e-05,0.0036742,0,0.00024202,1.7249e-05,0.00025207,0.0014044,6.0034e-05,0.0012521,0.00014804,0.0016148,0.0013562,8.3323e-05,0.00027604,0.00015595,0.001952,0.0022242,9.0087e-05,0.0017641,0.00050449,0.00024401,0.00021157,0.0015155,0.00022455,0.00017226,0.00090492,0.0017012,0.0017454,0.0011597,0.00024521
5,8.7898e-05,0.00032032,5.3475e-07,0.0012859,2.3275e-05,0.00020929,0.00031149,7.7135e-05,0.00031828,7.2074e-05,0.00029268,0.00031064,5.3629e-05,0.00027675,0.00014145,0.00024424,0.0017832,7.1452e-05,0.00029368,0.00032217,0.00021855,0.00023645,0.0021298,0.00027416,0.00013788,0.0003036,0.00029896,0.0015824,0.00056331,0.00025638,8.0871e-05,0.0037052,8.3726e-06,0.00025371,2.4516e-05,0.00027168,0.00035254,6.878e-05,0.00084839,0.00015284,0.00021429,0.0015942,8.1156e-05,0.00029602,0.00015716,0.00033418,0.0021162,8.6852e-05,0.0015715,0.0002482,0.00024562,0.00020375,0.00072444,0.00021851,0.00017564,0.0006708,0.0002436,0.0017196,0.00028112,0.00023326
6,9.7394e-05,0.00035714,1.1366e-05,0.0014463,2.8926e-05,0.00023159,0.0003302,9.0797e-05,0.00030266,8.9056e-05,0.00028697,0.00035778,5.8303e-05,0.00026648,0.00017114,0.00026081,0.0013919,9.728e-05,0.00033099,0.00032241,0.00022095,0.00022895,0.0002515,0.00028289,0.00016295,0.00029432,0.00034348,0.0003147,0.00043322,0.0002612,9.0953e-05,0.0029548,1.8819e-05,0.00027704,3.3277e-05,0.00028333,0.0002934,7.3162e-05,0.00073665,0.00015514,0.00025368,0.00034782,7.676e-05,0.00030241,0.0001577,0.00034764,0.0023825,9.616e-05,0.0011846,0.00026109,0.00025579,0.0002035,0.0013618,0.00021728,0.0001759,0.00032105,0.00029685,0.0019625,0.00026158,0.00022302
