-3,8.4072e+05,1.6305e+06,4.8252e+05,1.4133e+06,4.8497e+05,7.2681e+05,1.4012e+06,7.7554e+05,1.195e+06,6.1054e+05,1.2975e+06,1.5887e+06,6.6331e+05,1.2523e+06,1.03e+06,1.1078e+06,1.3883e+06,7.7066e+05,1.6724e+06,1.9506e+06,1.1597e+06,1.6082e+06,1.3674e+06,1.1696e+06,9.7054e+05,1.2567e+06,1.1535e+06,1.683e+06,1.1301e+06,1.0002e+06,6.5955e+05,2.5117e+06,3.6858e+05,1.6583e+06,4.3147e+05,1.083e+06,1.4534e+06,6.9908e+05,2.063e+06,7.612e+05,1.4532e+06,1.4434e+06,5.4184e+05,1.3382e+06,7.5849e+05,8.4096e+05,2.0215e+06,6.3846e+05,2.216e+06,1.6156e+06,1.185e+06,1.435e+06,1.8151e+06,1.4594e+06,1.1253e+06,1.5545e+06,1.7755e+06,2.3232e+06,1.5614e+06,1.027e+06
-2,8.1226e+05,1.8466e+06,4.8558e+05,1.5555e+06,5.6848e+05,7.7888e+05,1.5647e+06,8.5487e+05,1.3051e+06,6.6307e+05,1.4976e+06,1.5973e+06,7.5697e+05,1.4136e+06,1.2218e+06,1.157e+06,1.7268e+06,9.0517e+05,1.9171e+06,2.0966e+06,1.1692e+06,1.6241e+06,1.6087e+06,1.3399e+06,1.0425e+06,1.5189e+06,1.2993e+06,1.7873e+06,1.304e+06,1.105e+06,7.7239e+05,3.5964e+06,4.5221e+05,1.8688e+06,4.9762e+05,1.3172e+06,1.6895e+06,7.448e+05,3.1289e+06,7.7286e+05,1.5205e+06,1.6706e+06,6.796e+05,1.5016e+06,8.4548e+05,1.0863e+06,2.3661e+06,6.1455e+05,2.3331e+06,2.0962e+06,1.2941e+06,1.6318e+06,2.8219e+06,1.5495e+06,1.3108e+06,1.7296e+06,2.5697e+06,2.6287e+06,1.9296e+06,1.2635e+06
-1,7.855e+05,1.3337e+06,4.3659e+05,1.061e+06,5.3594e+05,8.2663e+05,1.3813e+06,6.4645e+05,1.5908e+06,6.2257e+05,1.1895e+06,1.4699e+06,5.7275e+05,1.065e+06,8.2168e+05,7.2819e+05,1.5505e+06,7.663e+05,1.5337e+06,1.994e+06,7.457e+05,1.6052e+06,1.9358e+06,1.1328e+06,8.4705e+05,1.2828e+06,1.0877e+06,1.6554e+06,1.277e+06,1.1719e+06,6.6103e+05,3.304e+06,3.9484e+05,1.9128e+06,3.6412e+05,1.2831e+06,1.3079e+06,5.7096e+05,2.6195e+06,6.8022e+05,1.4452e+06,1.195e+06,6.6058e+05,1.0853e+06,6.8019e+05,1.1352e+06,1.879e+06,4.9396e+05,2.1441e+06,2.0953e+06,9.1404e+05,1.2459e+06,2.2057e+06,1.0401e+06,1.1152e+06,1.5566e+06,2.1185e+06,2.1407e+06,1.6721e+06,1.3991e+06
0,1.4129e+06,1.9872e+06,1.4252e+06,2.2982e+06,1.0527e+06,1.3829e+06,1.7103e+06,1.3987e+06,2.0022e+06,1.4271e+06,1.725e+06,1.5694e+06,1.202e+06,1.6837e+06,2.315e+06,2.1287e+06,3.1114e+06,1.4583e+06,2.4006e+06,2.5109e+06,1.9866e+06,2.67e+06,2.5981e+06,2.0142e+06,1.7259e+06,1.6802e+06,1.9597e+06,2.1178e+06,1.5278e+06,1.7726e+06,1.4834e+06,2.5892e+06,1.052e+06,3.0078e+06,8.7219e+05,1.8114e+06,1.9767e+06,1.5283e+06,2.7355e+06,1.1884e+06,2.0259e+06,1.4627e+06,1.1701e+06,1.8783e+06,1.5115e+06,1.6493e+06,2.8861e+06,1.4769e+06,2.4237e+06,2.5439e+06,1.7387e+06,2.7946e+06,2.2252e+06,2.2204e+06,1.6567e+06,1.6802e+06,2.4976e+06,2.7346e+06,2.2661e+06,1.7295e+06
1,1.625e+06,2.3063e+06,1.5637e+06,2.546e+06,1.1276e+06,1.449e+06,2.1556e+06,1.5334e+06,2.1386e+06,1.5627e+06,2.0311e+06,2.2631e+06,1.3592e+06,1.8732e+06,2.444e+06,2.4338e+06,3.4928e+06,1.5581e+06,2.6631e+06,3.096e+06,2.3084e+06,2.7278e+06,2.9133e+06,2.3073e+06,1.9197e+06,2.007e+06,2.1517e+06,2.6304e+06,1.5742e+06,1.7845e+06,1.4352e+06,3.2614e+06,1.1679e+06,3.3838e+06,9.3777e+05,1.9419e+06,2.249e+06,1.7024e+06,3.0186e+06,1.2322e+06,2.1774e+06,1.8741e+06,1.2294e+06,2.3925e+06,1.5818e+06,1.702e+06,3.3974e+06,1.6117e+06,3.0846e+06,2.6382e+06,1.9508e+06,3.0339e+06,3.1153e+06,2.5761e+06,1.8347e+06,2.1499e+06,2.9902e+06,3.4807e+06,3.069e+06,1.9575e+06
2,1.5962e+06,2.2164e+06,1.4698e+06,2.3625e+06,1.111e+06,1.3874e+06,1.9904e+06,1.4441e+06,1.9218e+06,1.4451e+06,1.9192e+06,2.212e+06,1.3382e+06,1.7238e+06,2.196e+06,2.3817e+06,3.3933e+06,1.4971e+06,2.6131e+06,3.092e+06,2.142e+06,2.6471e+06,2.5622e+06,2.2628e+06,1.7663e+06,1.8606e+06,1.875e+06,2.2886e+06,1.4931e+06,1.5332e+06,1.3214e+06,2.8963e+06,1.1086e+06,3.0425e+06,8.5684e+05,1.7727e+06,2.0192e+06,1.5877e+06,2.8181e+06,1.2583e+06,2.0199e+06,1.8499e+06,1.0993e+06,2.2476e+06,1.4593e+06,1.4941e+06,3.0681e+06,1.5155e+06,3.192e+06,2.5408e+06,1.8512e+06,2.8561e+06,3.0995e+06,2.4802e+06,1.6715e+06,2.1894e+06,2.8882e+06,3.1209e+06,2.7456e+06,1.6722e+06
3,1.5193e+06,2.1448e+06,1.314e+06,2.2018e+06,1.0664e+06,1.3237e+06,1.7029e+06,1.3593e+06,1.7015e+06,1.359e+06,1.785e+06,1.9943e+06,1.2933e+06,1.6007e+06,2.0716e+06,2.1524e+06,3.196e+06,1.3423e+06,2.3173e+06,2.9966e+06,2.0013e+06,2.5477e+06,2.2957e+06,2.1056e+06,1.6751e+06,1.7177e+06,1.634e+06,2.1564e+06,1.4063e+06,1.3704e+06,1.1962e+06,2.9971e+06,1.0023e+06,2.7148e+06,8.0945e+05,1.649e+06,1.8415e+06,1.4177e+06,2.629e+06,1.2043e+06,1.9931e+06,1.729e+06,1.0296e+06,1.9877e+06,1.3234e+06,1.434e+06,2.8677e+06,1.3732e+06,3.062e+06,2.3158e+06,1.8372e+06,2.5842e+06,2.9303e+06,2.284e+06,1.5484e+06,2.0958e+06,2.6172e+06,3.0363e+06,2.4594e+06,1.5543e+06
4,1.4442e+06,1.9694e+06,1.1241e+06,2.0478e+06,9.8062e+05,1.2577e+06,1.6532e+06,1.2888e+06,1.6832e+06,1.2819e+06,1.6807e+06,1.9368e+06,1.222e+06,1.4871e+06,2.0803e+06,2.0037e+06,3.0134e+06,1.2337e+06,2.0973e+06,2.8442e+06,1.8516e+06,2.4149e+06,2.1263e+06,1.9574e+06,1.5961e+06,1.663e+06,1.7045e+06,2.0448e+06,1.3775e+06,1.3438e+06,1.1259e+06,2.4075e+06,8.8239e+05,2.4828e+06,7.6909e+05,1.5361e+06,1.7192e+06,1.2596e+06,2.7003e+06,1.1106e+06,1.9058e+06,1.5849e+06,1.0005e+06,1.8368e+06,1.2298e+06,1.3718e+06,2.6038e+06,1.2598e+06,2.7822e+06,2.0477e+06,1.7339e+06,2.3222e+06,2.6498e+06,2.1772e+06,1.4495e+06,2.0158e+06,2.3538e+06,2.8958e+06,2.1904e+06,1.4228e+06
5,1.3373e+06,1.8092e+06,9.4071e+05,1.9877e+06,8.8464e+05,1.2493e+06,1.5482e+06,1.2376e+06,1.5428e+06,1.1873e+06,1.6083e+06,1.7978e+06,1.1381e+06,1.3947e+06,1.9854e+06,1.9008e+06,2.7508e+06,1.2083e+06,2.0577e+06,2.6402e+06,1.7446e+06,2.282e+06,1.9708e+06,1.8131e+06,1.4955e+06,1.5561e+06,1.7063e+06,1.9115e+06,1.384e+06,1.3673e+06,1.0635e+06,2.331e+06,8.1495e+05,2.2969e+06,7.0143e+05,1.4472e+06,1.594e+06,1.1719e+06,2.5935e+06,1.0782e+06,1.7951e+06,1.4373e+06,9.4236e+05,1.7235e+06,1.196e+06,1.3009e+06,2.4531e+06,1.1204e+06,2.5212e+06,2.0098e+06,1.6294e+06,2.1108e+06,2.5868e+06,2.0401e+06,1.3942e+06,1.9469e+06,2.2339e+06,2.7274e+06,2.0077e+06,1.4608e+06
6,1.285e+06,1.6037e+06,8.1818e+05,1.9125e+06,7.5053e+05,1.207e+06,1.4425e+06,1.1931e+06,1.5516e+06,1.0698e+06,1.519e+06,1.7193e+06,1.0303e+06,1.3122e+06,1.8747e+06,1.7644e+06,2.4562e+06,1.1438e+06,1.9586e+06,2.4813e+06,1.6231e+06,2.1467e+06,1.81e+06,1.6643e+06,1.3958e+06,1.4187e+06,1.6417e+06,1.9144e+06,1.2518e+06,1.3501e+06,9.7954e+05,2.0133e+06,7.6077e+05,2.1212e+06,7.0474e+05,1.3697e+06,1.4526e+06,1.1584e+06,2.3887e+06,1.1384e+06,1.6804e+06,1.2822e+06,8.3168e+05,1.6139e+06,1.2131e+06,1.2559e+06,2.1707e+06,9.5834e+05,2.3316e+06,2.0374e+06,1.4914e+06,2.0118e+06,2.6247e+06,1.9336e+06,1.349e+06,1.7995e+06,2.163e+06,2.5e+06,1.9493e+06,1.4518e+06
7,1.2305e+06,1.3949e+06,8.4714e+05,1.7085e+06,7.0367e+05,1.1427e+06,1.3507e+06,1.1094e+06,1.3736e+06,9.8817e+05,1.3772e+06,1.6615e+06,9.1942e+05,1.2162e+06,1.8128e+06,1.628e+06,2.1359e+06,1.0458e+06,1.7855e+06,2.3216e+06,1.4482e+06,2.0033e+06,1.6653e+06,1.5201e+06,1.2956e+06,1.2897e+06,1.5283e+06,1.8603e+06,1.1616e+06,1.2755e+06,8.8762e+05,1.8555e+06,7.1184e+05,2.0164e+06,6.7844e+05,1.2808e+06,1.3268e+06,1.1303e+06,2.2279e+06,1.1778e+06,1.533e+06,1.1418e+06,7.811e+05,1.5064e+06,1.1703e+06,1.1833e+06,2.0408e+06,8.9783e+05,2.1723e+06,2.1515e+06,1.4892e+06,1.9345e+06,2.4321e+06,1.9478e+06,1.3324e+06,1.6254e+06,2.0429e+06,2.3307e+06,1.9323e+06,1.3271e+06
8,1.1185e+06,1.2962e+06,8.406e+05,1.6385e+06,6.4892e+05,1.0817e+06,1.3252e+06,1.0269e+06,1.2716e+06,9.412e+05,1.21e+06,1.572e+06,8.6186e+05,1.114e+06,1.5889e+06,1.4815e+06,2.0883e+06,9.6114e+05,1.6562e+06,2.1995e+06,1.3173e+06,1.872e+06,1.5572e+06,1.466e+06,1.3447e+06,1.1366e+06,1.4093e+06,1.7599e+06,1.0838e+06,1.1424e+06,9.1329e+05,1.7208e+06,7.4523e+05,1.8871e+06,6.8075e+05,1.1845e+06,1.2692e+06,1.0573e+06,2.0274e+06,1.1579e+06,1.4159e+06,1.0565e+06,7.6922e+05,1.3869e+06,1.0527e+06,1.1015e+06,2.1249e+06,8.8304e+05,2.1057e+06,2.0943e+06,1.5091e+06,1.9226e+06,2.1253e+06,1.9403e+06,1.2914e+06,1.412e+06,1.8861e+06,2.2891e+06,1.8092e+06,1.1339e+06
