-2,0.00040047,0.00020817,0.00021378,0.00025087,0.00026616,0.00045507,0.00028337,0.0002354,0.00026407,0.00025224,0.00021687,0.00032724,0.00022703,0.00021381,0.00030979,0.00031629,0.00030805,0.00012647,0.00015565,0.00022462,0.00025052,0.00023531
-1,0.00057431,0.00048925,0.00050927,0.00069911,0.0005355,0.00058451,0.00070486,0.00053956,0.00074344,0.00061293,0.00060994,0.00062694,0.00062681,0.00067611,0.00073007,0.00065625,0.00070708,0.00033997,0.00032074,0.00049713,0.00065841,0.00058481
0,0.0016378,0.0011026,0.0011739,0.0015454,0.0014218,0.0018333,0.0017203,0.0010945,0.0017707,0.0015135,0.0015797,0.001465,0.0014246,0.0017135,0.0017504,0.0016062,0.0020595,0.00073819,0.00067167,0.0010331,0.0015693,0.0015467
1,0.0028568,0.0017114,0.0018265,0.0025158,0.0023541,0.0029357,0.0030468,0.0015732,0.0028838,0.003139,0.0025333,0.003203,0.0025118,0.0026774,0.0030229,0.0028098,0.0048371,0.0011641,0.0010739,0.0018467,0.0023651,0.0025123
2,0.0035097,0.0017811,0.001869,0.0025747,0.0027664,0.0031595,0.003446,0.0019352,0.0028609,0.0034711,0.0027226,0.0040221,0.0027679,0.0029781,0.0032274,0.0032007,0.0051101,0.001144,0.0011907,0.0019201,0.0024067,0.0027683
3,0.0041265,0.0017698,0.0019873,0.0026802,0.0030611,0.0035923,0.0036958,0.0023417,0.0026129,0.0036978,0.0027174,0.0045868,0.0029366,0.0032537,0.0034994,0.0034927,0.0054782,0.0011685,0.0012329,0.0019927,0.0023173,0.0029358
4,0.0044198,0.001669,0.0021341,0.002697,0.0031952,0.0037195,0.0038647,0.0026557,0.0026481,0.0040307,0.0026437,0.0048525,0.0029377,0.0033017,0.0036632,0.0037504,0.0056599,0.0011359,0.0012057,0.0021487,0.0023731,0.0029913
5,0.0045529,0.0016038,0.0021287,0.0025888,0.0031941,0.0038207,0.0039685,0.0028554,0.0027476,0.0039169,0.0027302,0.0049618,0.002893,0.0032102,0.0036845,0.0037445,0.0056569,0.0011949,0.0011428,0.0022991,0.0024451,0.0029013
6,0.0046146,0.0015798,0.0020028,0.0023449,0.0031705,0.0037608,0.0040402,0.0029554,0.0027935,0.0036225,0.0028535,0.0049115,0.0028158,0.0029745,0.0036598,0.0036363,0.0054833,0.0012393,0.0010996,0.0023508,0.0023639,0.0028796
7,0.0046047,0.0016332,0.0018025,0.0020735,0.0031421,0.0038824,0.0040928,0.0029841,0.0028179,0.0031591,0.0030894,0.0047122,0.0027856,0.0027382,0.0035788,0.003385,0.0054627,0.0012139,0.0010455,0.0023001,0.0022263,0.0028484
8,0.0045698,0.0017315,0.001637,0.0020309,0.003027,0.0040964,0.0041421,0.0029162,0.0026815,0.0029154,0.0032398,0.0044304,0.002751,0.0026291,0.0034632,0.003012,0.0056545,0.0012771,0.00099465,0.0023941,0.0021033,0.0027487
9,0.0045153,0.0017414,0.0016909,0.0019795,0.0029033,0.0041632,0.004173,0.0026904,0.0024167,0.0028365,0.003343,0.0041713,0.0026889,0.0027306,0.0033214,0.0029579,0.005791,0.0014215,0.0010503,0.0024703,0.0019394,0.002711
10,0.0044592,0.0018339,0.0017398,0.0017971,0.0027373,0.0040535,0.00416,0.0022622,0.0020837,0.0027013,0.0034024,0.003986,0.0025703,0.0027825,0.0031516,0.0029738,0.0057455,0.0015145,0.0010463,0.0024274,0.0018505,0.0027202
11,0.0046043,0.0019163,0.0018067,0.0016975,0.0029377,0.0038594,0.0042136,0.0018219,0.0020323,0.0026001,0.0035873,0.0039282,0.0024396,0.0027906,0.0030567,0.0031436,0.0055627,0.0015743,0.0013075,0.0023309,0.0017455,0.0027418
12,0.0050515,0.0020965,0.0019398,0.0018125,0.0035337,0.0038316,0.0045035,0.0018916,0.002318,0.0027508,0.0039333,0.0042046,0.0023754,0.0030266,0.0037773,0.0035548,0.0057538,0.0016011,0.0015107,0.002328,0.001998,0.0027875
13,0.0051851,0.001729,0.0020471,0.001938,0.0038293,0.0040198,0.0045821,0.0018446,0.0024707,0.0030328,0.0038831,0.0041684,0.0022213,0.0030189,0.0041789,0.003891,0.0054369,0.0014946,0.0016803,0.0025606,0.0020526,0.0026411
14,0.0052365,0.0016996,0.0020143,0.0021129,0.0038701,0.0039218,0.0046427,0.0018016,0.0024044,0.0032485,0.0035413,0.0040606,0.0023044,0.0031471,0.0042464,0.0042782,0.0049352,0.0013421,0.001769,0.0027854,0.0020991,0.0025213
15,0.0052523,0.0016551,0.0020167,0.0021592,0.0038973,0.0035437,0.004717,0.0016225,0.00227,0.0033503,0.0034243,0.00394,0.002255,0.0035584,0.0042176,0.0045754,0.0043985,0.0012199,0.001728,0.0028304,0.0022202,0.002498
16,0.0051747,0.0021087,0.0020591,0.0020852,0.0038144,0.0036121,0.004755,0.001958,0.0022111,0.0034142,0.0031007,0.0039968,0.0020657,0.0037699,0.0040198,0.0046455,0.0042625,0.0010774,0.001528,0.0026949,0.0019237,0.0025762
17,0.0050509,0.0024349,0.0023907,0.0019758,0.0036993,0.0035682,0.0046306,0.0022361,0.002094,0.0034227,0.0025243,0.0043625,0.0018698,0.0037562,0.004117,0.0045558,0.0044669,0.0012824,0.001371,0.0024244,0.002025,0.0026355
18,0.0049519,0.002469,0.0025199,0.002169,0.0034334,0.003453,0.0044387,0.0025138,0.0021853,0.0034848,0.0024537,0.0045774,0.0021456,0.0035763,0.0040383,0.0041974,0.0046664,0.0013821,0.0015615,0.0023166,0.0020915,0.0025398
19,0.004843,0.0023802,0.0025564,0.0022729,0.0029725,0.0035523,0.0041999,0.0026354,0.0025502,0.0035606,0.0023345,0.0046157,0.0020465,0.003268,0.0037269,0.0037309,0.0048328,0.0012567,0.0015077,0.0024624,0.0024852,0.0022382
20,0.0046475,0.0021495,0.0025489,0.0023491,0.002854,0.0035865,0.0038861,0.0026407,0.0029301,0.003578,0.0024532,0.0043778,0.0018211,0.0029013,0.0037035,0.0031804,0.0049054,0.0010129,0.0012481,0.0019765,0.0027169,0.0021283
