-2,2.7487e-05,1.8522e-05,2.2658e-05,2.9338e-05,3.2139e-05,2.814e-05,1.306e-05,1.5838e-05,2.1581e-05,2.5607e-05,2.634e-05,2.3799e-05,1.6893e-05,2.5495e-05,1.9033e-05,2.2006e-05,2.3844e-05,3.3374e-05,3.2335e-05,2.9766e-05,2.3846e-05,1.7114e-05
-1,2.9835e-05,1.6942e-05,2.0593e-05,2.7887e-05,3.2498e-05,3.2808e-05,1.1605e-05,1.3671e-05,2.5264e-05,2.4285e-05,2.4832e-05,2.4288e-05,1.609e-05,2.5034e-05,1.7986e-05,2.4599e-05,2.985e-05,3.3004e-05,2.7932e-05,2.9701e-05,2.2227e-05,1.5497e-05
0,3.4819e-05,2.3892e-05,3.9182e-05,4.3276e-05,3.1554e-05,3.5848e-05,1.7396e-05,2.4403e-05,2.5891e-05,3.3644e-05,3.7482e-05,3.3379e-05,2.0052e-05,3.3548e-05,2.4304e-05,2.823e-05,2.6792e-05,4.1476e-05,3.6403e-05,4.0811e-05,3.4494e-05,2.5523e-05
1,7.1306e-05,5.9898e-05,0.00011971,9.9481e-05,5.6337e-05,8.3956e-05,4.3089e-05,6.1261e-05,6.7949e-05,7.7168e-05,7.3392e-05,9.2083e-05,4.7106e-05,6.89e-05,4.7236e-05,5.5896e-05,4.7932e-05,0.00011282,8.8979e-05,9.5926e-05,7.8983e-05,6.5506e-05
2,6.8908e-05,5.5587e-05,0.00011395,9.4286e-05,5.4554e-05,8.0872e-05,4.1528e-05,5.7837e-05,6.5333e-05,7.2145e-05,6.7649e-05,9.1014e-05,4.4419e-05,6.5608e-05,4.1145e-05,5.4428e-05,4.5794e-05,0.00010795,8.0996e-05,9.0692e-05,7.4888e-05,6.2448e-05
3,6.4241e-05,5.2167e-05,0.00010565,8.7694e-05,5.1725e-05,7.7064e-05,3.887e-05,5.5015e-05,6.3879e-05,6.5626e-05,6.1016e-05,8.7707e-05,3.9872e-05,6.0288e-05,3.6581e-05,5.1436e-05,4.4958e-05,0.00010215,7.5366e-05,8.4348e-05,7.0101e-05,5.8103e-05
4,5.9559e-05,4.9721e-05,9.7079e-05,7.8724e-05,4.9328e-05,7.2123e-05,3.61e-05,5.3728e-05,6.1687e-05,5.7679e-05,5.5503e-05,8.4726e-05,3.4105e-05,5.2872e-05,3.518e-05,4.731e-05,4.5001e-05,9.6329e-05,7.2098e-05,8.0702e-05,6.4183e-05,5.3262e-05
5,5.4388e-05,4.6987e-05,8.779e-05,6.9729e-05,4.8165e-05,6.7551e-05,3.3626e-05,5.0445e-05,5.8244e-05,4.9507e-05,4.9806e-05,8.1233e-05,3.0659e-05,4.4395e-05,3.4142e-05,4.3969e-05,4.4347e-05,8.9818e-05,6.7491e-05,7.8078e-05,5.8688e-05,4.8584e-05
6,4.8737e-05,4.3914e-05,7.8262e-05,6.3199e-05,4.669e-05,6.2551e-05,3.1641e-05,4.576e-05,5.3169e-05,4.079e-05,4.3745e-05,7.6825e-05,2.5859e-05,3.56e-05,3.248e-05,3.9644e-05,4.0913e-05,8.2657e-05,6.1711e-05,7.463e-05,5.1714e-05,4.7218e-05
7,4.5146e-05,4.0746e-05,7.1888e-05,6.2328e-05,4.4883e-05,6.1635e-05,2.9896e-05,4.2905e-05,5.1542e-05,3.3339e-05,3.9401e-05,7.178e-05,2.1515e-05,2.9285e-05,3.0053e-05,3.9991e-05,3.8722e-05,7.543e-05,5.7679e-05,7.0556e-05,4.8294e-05,4.548e-05
