-3,4.5303e+05,1.9751e+05,2.516e+05,1.7171e+05,3.3265e+05,3.1165e+05,4.3153e+05,3.127e+05,3.1156e+05,2.6666e+05,2.5232e+05,3.628e+05,2.5316e+05,3.2614e+05,2.9165e+05,3.4434e+05,5.5503e+05,1.7064e+05,1.8317e+05,2.6585e+05,2.4571e+05,2.27e+05
-2,5.6912e+05,2.5693e+05,3.1614e+05,1.872e+05,3.9373e+05,3.4652e+05,4.4771e+05,2.7434e+05,3.5011e+05,2.7705e+05,3.0805e+05,4.0926e+05,2.7952e+05,3.7758e+05,2.9047e+05,4.3386e+05,6.3944e+05,2.5274e+05,2.247e+05,3.2519e+05,2.8671e+05,2.8957e+05
-1,4.9112e+05,2.254e+05,3.6652e+05,2.6545e+05,3.0217e+05,3.3266e+05,3.5724e+05,2.4102e+05,3.1065e+05,3.1175e+05,3.0985e+05,3.334e+05,2.5861e+05,2.7893e+05,2.9921e+05,3.5647e+05,4.4733e+05,3.9381e+05,2.8243e+05,3.2978e+05,3.185e+05,2.3659e+05
0,7.8758e+05,6.0236e+05,9.1378e+05,5.8146e+05,6.9811e+05,8.9697e+05,7.0177e+05,6.7396e+05,8.3723e+05,7.5616e+05,5.7833e+05,8.608e+05,6.2207e+05,8.9557e+05,1.1027e+06,6.3558e+05,9.5511e+05,5.9808e+05,5.4756e+05,7.9978e+05,6.2118e+05,6.6598e+05
1,8.4469e+05,6.6725e+05,9.64e+05,6.3857e+05,7.4152e+05,9.9087e+05,7.2075e+05,5.9498e+05,8.8458e+05,8.4497e+05,6.4493e+05,8.925e+05,6.8736e+05,9.6397e+05,1.1235e+06,6.4649e+05,1.0821e+06,6.3308e+05,5.6438e+05,8.6084e+05,6.8666e+05,6.6911e+05
2,8.434e+05,6.1543e+05,8.8783e+05,6.067e+05,6.5365e+05,9.8077e+05,6.7499e+05,5.5869e+05,7.9099e+05,8.1932e+05,6.1401e+05,8.9084e+05,6.4041e+05,8.883e+05,1.0009e+06,6.2181e+05,1.0881e+06,6.1574e+05,5.6204e+05,8.193e+05,6.5036e+05,6.5044e+05
3,8.0983e+05,5.5474e+05,8.291e+05,5.7079e+05,6.0633e+05,9.382e+05,6.0894e+05,5.4236e+05,7.2397e+05,7.7109e+05,5.7149e+05,8.6144e+05,5.6869e+05,7.8664e+05,8.7944e+05,6.1592e+05,1.0563e+06,5.8997e+05,5.3385e+05,7.5282e+05,6.5301e+05,6.3897e+05
4,7.5007e+05,5.182e+05,7.6042e+05,5.4541e+05,5.8202e+05,8.5693e+05,5.8647e+05,5.5017e+05,6.7285e+05,7.0211e+05,5.1603e+05,8.1429e+05,5.396e+05,6.7045e+05,7.6992e+05,6.0088e+05,1.0057e+06,5.6656e+05,4.8407e+05,7.1215e+05,6.3248e+05,6.611e+05
5,6.6583e+05,4.8732e+05,6.8312e+05,5.2865e+05,5.665e+05,7.5641e+05,5.5397e+05,5.3691e+05,6.7972e+05,6.0817e+05,4.7051e+05,7.4771e+05,5.1103e+05,5.41e+05,6.6041e+05,5.5966e+05,9.3655e+05,5.3818e+05,4.7072e+05,6.7447e+05,5.9238e+05,6.4967e+05
6,6.6888e+05,4.7261e+05,6.2608e+05,5.0774e+05,5.3713e+05,6.7657e+05,5.3299e+05,4.9948e+05,6.6353e+05,4.9221e+05,4.4004e+05,6.7592e+05,4.6659e+05,4.9064e+05,5.5079e+05,4.9644e+05,8.6629e+05,5.0148e+05,4.9764e+05,6.0744e+05,5.3868e+05,6.2069e+05
7,7.0268e+05,5.015e+05,5.5832e+05,4.7889e+05,5.0756e+05,6.1227e+05,5.7408e+05,4.8145e+05,6.8362e+05,4.2293e+05,4.5658e+05,6.4839e+05,4.1088e+05,4.4637e+05,5.0095e+05,4.9409e+05,8.0874e+05,4.9655e+05,5.3875e+05,5.0712e+05,5.0387e+05,5.7789e+05
8,6.8603e+05,5.241e+05,4.9454e+05,4.8193e+05,5.0021e+05,5.6985e+05,6.1415e+05,4.7673e+05,7.0758e+05,4.5594e+05,4.635e+05,6.3151e+05,3.8566e+05,4.3201e+05,5.5147e+05,5.2998e+05,7.3928e+05,5.0497e+05,5.5809e+05,4.707e+05,4.9282e+05,5.1904e+05
9,6.4134e+05,5.1287e+05,5.3611e+05,4.8994e+05,4.599e+05,5.371e+05,6.1842e+05,4.5432e+05,6.7292e+05,4.9064e+05,4.5679e+05,6.1067e+05,3.7826e+05,4.4142e+05,5.7306e+05,5.5299e+05,6.7551e+05,4.9874e+05,5.4134e+05,5.3262e+05,4.8036e+05,4.9668e+05
