-3,1.2155e+06,7.6282e+05,7.8346e+05,1.1462e+06,1.3932e+06,1.2795e+06,4.6069e+05,5.8168e+05,1.0239e+06,1.0089e+06,9.6111e+05,1.0032e+06,7.0082e+05,1.0174e+06,7.8073e+05,9.6204e+05,1.1474e+06,1.5132e+06,1.2433e+06,1.1465e+06,8.5873e+05,7.0406e+05
-2,1.2445e+06,7.4108e+05,9.3615e+05,1.2331e+06,1.3819e+06,1.3238e+06,5.279e+05,6.4811e+05,1.018e+06,1.0558e+06,1.1167e+06,1.053e+06,7.2909e+05,1.131e+06,8.0858e+05,1.0654e+06,1.1797e+06,1.4415e+06,1.2672e+06,1.3082e+06,9.6392e+05,6.924e+05
-1,1.5539e+06,1.1327e+06,1.8712e+06,2.0063e+06,1.3523e+06,1.6565e+06,8.0386e+05,1.1425e+06,1.1463e+06,1.5737e+06,1.674e+06,1.4657e+06,9.5815e+05,1.5102e+06,1.122e+06,1.2471e+06,1.1743e+06,1.9342e+06,1.6647e+06,1.8165e+06,1.5551e+06,1.1652e+06
0,2.7826e+06,2.376e+06,4.73e+06,3.9633e+06,2.1724e+06,3.2832e+06,1.6933e+06,2.4486e+06,2.6334e+06,3.1228e+06,2.959e+06,3.6048e+06,1.9044e+06,2.764e+06,1.9202e+06,2.19e+06,1.8853e+06,4.4501e+06,3.5045e+06,3.8039e+06,3.0894e+06,2.6308e+06
1,2.8628e+06,2.372e+06,4.7994e+06,3.975e+06,2.2243e+06,3.3815e+06,1.7316e+06,2.4247e+06,2.6969e+06,3.0936e+06,2.867e+06,3.7926e+06,1.8821e+06,2.7886e+06,1.7807e+06,2.2755e+06,1.9244e+06,4.5495e+06,3.3843e+06,3.8116e+06,3.1291e+06,2.6744e+06
2,2.7127e+06,2.2112e+06,4.5073e+06,3.7105e+06,2.1354e+06,3.2418e+06,1.6437e+06,2.3668e+06,2.6678e+06,2.8353e+06,2.6115e+06,3.7019e+06,1.7026e+06,2.5773e+06,1.5667e+06,2.1689e+06,1.903e+06,4.3485e+06,3.2178e+06,3.5691e+06,2.9495e+06,2.5116e+06
3,2.4952e+06,2.1082e+06,4.1307e+06,3.3437e+06,2.0818e+06,3.0427e+06,1.5286e+06,2.3139e+06,2.5754e+06,2.4919e+06,2.3633e+06,3.5705e+06,1.4671e+06,2.2715e+06,1.4938e+06,1.9988e+06,1.8962e+06,4.0918e+06,3.0653e+06,3.4422e+06,2.7172e+06,2.2945e+06
4,2.2629e+06,2.0034e+06,3.7215e+06,2.9547e+06,2.0612e+06,2.8272e+06,1.406e+06,2.1811e+06,2.4271e+06,2.1345e+06,2.1181e+06,3.4179e+06,1.2901e+06,1.8978e+06,1.4418e+06,1.8435e+06,1.8552e+06,3.8093e+06,2.8521e+06,3.3145e+06,2.4513e+06,2.0741e+06
5,2.0231e+06,1.8793e+06,3.3008e+06,2.6725e+06,1.9694e+06,2.649e+06,1.318e+06,1.982e+06,2.2286e+06,1.7522e+06,1.8552e+06,3.2312e+06,1.1096e+06,1.4872e+06,1.3726e+06,1.6492e+06,1.7248e+06,3.5013e+06,2.5911e+06,3.1795e+06,2.1938e+06,2.0247e+06
6,1.8457e+06,1.7127e+06,3.0014e+06,2.6267e+06,1.8221e+06,2.6105e+06,1.256e+06,1.8063e+06,2.1285e+06,1.4481e+06,1.7051e+06,3.0039e+06,9.3306e+05,1.2423e+06,1.2749e+06,1.6873e+06,1.5541e+06,3.1793e+06,2.4236e+06,3.0089e+06,2.0425e+06,1.9484e+06
7,1.731e+06,1.5459e+06,2.7629e+06,2.5579e+06,1.6984e+06,2.5097e+06,1.1763e+06,1.7172e+06,2.0563e+06,1.3384e+06,1.5942e+06,2.7421e+06,9.6687e+05,1.2215e+06,1.1749e+06,1.6515e+06,1.5342e+06,2.8592e+06,2.2813e+06,2.7705e+06,1.9398e+06,1.8541e+06
8,1.6238e+06,1.3902e+06,2.5575e+06,2.4546e+06,1.6158e+06,2.3457e+06,1.0825e+06,1.6027e+06,1.9212e+06,1.268e+06,1.4201e+06,2.4531e+06,1.1199e+06,1.3917e+06,1.1026e+06,1.5398e+06,1.5311e+06,2.5298e+06,2.0982e+06,2.449e+06,1.8602e+06,1.7509e+06
9,1.6507e+06,1.3019e+06,2.3506e+06,2.296e+06,1.4901e+06,2.1305e+06,9.733e+05,1.4542e+06,1.7298e+06,1.2265e+06,1.2138e+06,2.1444e+06,1.2064e+06,1.5248e+06,1.0273e+06,1.4447e+06,1.4736e+06,2.2699e+06,2.0742e+06,2.2143e+06,1.7797e+06,1.6221e+06
10,1.6137e+06,1.2915e+06,2.1083e+06,2.0919e+06,1.4222e+06,1.8567e+06,8.3958e+05,1.2733e+06,1.5102e+06,1.2009e+06,1.1429e+06,1.8083e+06,1.2177e+06,1.5977e+06,9.155e+05,1.485e+06,1.3829e+06,2.009e+06,1.936e+06,1.936e+06,1.6858e+06,1.4468e+06
11,1.5371e+06,1.2177e+06,1.8679e+06,1.898e+06,1.3087e+06,1.6275e+06,7.4569e+05,1.0747e+06,1.3642e+06,1.2393e+06,1.1325e+06,1.4767e+06,1.1541e+06,1.5937e+06,8.0663e+05,1.46e+06,1.3179e+06,1.7069e+06,1.7258e+06,1.6683e+06,1.5566e+06,1.2276e+06
12,1.4135e+06,1.0697e+06,1.5897e+06,1.6824e+06,1.1169e+06,1.4013e+06,6.469e+05,9.2695e+05,1.2348e+06,1.237e+06,1.141e+06,1.1483e+06,1.023e+06,1.5166e+06,7.156e+05,1.3608e+06,1.2526e+06,1.4663e+06,1.4375e+06,1.5028e+06,1.3965e+06,1.0053e+06
13,1.2545e+06,8.525e+05,1.2738e+06,1.4939e+06,9.9683e+05,1.196e+06,5.8543e+05,7.4141e+05,1.1746e+06,1.2808e+06,1.1206e+06,1.0143e+06,8.7591e+05,1.3664e+06,6.2739e+05,1.1883e+06,1.1336e+06,1.3821e+06,1.1371e+06,1.3037e+06,1.2028e+06,8.9131e+05
14,1.2031e+06,8.1859e+05,1.0096e+06,1.2814e+06,1.0164e+06,1.0189e+06,5.6786e+05,6.4938e+05,1.2301e+06,1.3072e+06,1.0281e+06,9.3298e+05,8.1435e+05,1.4138e+06,5.8227e+05,1.1589e+06,1.043e+06,1.3175e+06,9.5894e+05,1.35e+06,9.7635e+05,7.7432e+05
15,1.2036e+06,7.8043e+05,9.2078e+05,1.1825e+06,1.0625e+06,1.021e+06,5.3405e+05,7.614e+05,1.226e+06,1.2665e+06,8.679e+05,9.4152e+05,8.9278e+05,1.4276e+06,5.9315e+05,1.2058e+06,9.9039e+05,1.25e+06,8.3865e+05,1.3884e+06,9.9153e+05,7.6224e+05
