-2,8.456e-05,7.7567e-05,8.138e-05,0.00010427,8.297e-05,8.9963e-05,9.6639e-05,9.3778e-05,8.551e-05,7.2797e-05,7.7248e-05,7.1208e-05,7.1526e-05,7.6294e-05,0.00012589,9.4413e-05,8.5195e-05,9.1553e-05,0.00010554,7.693e-05,7.4387e-05,9.4732e-05
-1,0.00015323,0.00010872,0.00012779,0.00016721,0.00012652,0.00015195,0.00014178,0.0002346,0.0001208,8.3923e-05,0.000103,0.0001119,0.00010904,0.00010808,0.00033633,0.00019582,0.00011317,0.00013415,0.000254,0.00010363,0.0001119,0.00016244
0,0.00027911,0.00018915,0.00021553,0.00031185,0.0002168,0.0002594,0.00022825,0.00045967,0.00019836,0.00012398,0.00018056,0.00020059,0.00019073,0.00017929,0.0008227,0.00036049,0.00019073,0.00021617,0.00050481,0.0001634,0.00018978,0.00028928
1,0.00053506,0.00036553,0.00040355,0.00061587,0.00040857,0.00048336,0.00042012,0.0008829,0.00037783,0.00023591,0.00035035,0.00038825,0.00036779,0.00033692,0.0020062,0.00067874,0.00035951,0.00040105,0.0010867,0.00030819,0.00036365,0.0005441
2,0.00063008,0.00041288,0.00044971,0.00073712,0.00045974,0.00054475,0.00045201,0.0011007,0.0004058,0.00023941,0.0004058,0.00045694,0.00043096,0.00037029,0.0025776,0.00081704,0.00040054,0.00044708,0.0013333,0.00031965,0.0004058,0.00063798
3,0.00066691,0.0004086,0.00046303,0.00079517,0.0004673,0.00055099,0.00044001,0.0012102,0.00040318,0.00022494,0.00040909,0.00047388,0.00044987,0.000367,0.0030054,0.00087935,0.00039183,0.00044724,0.0014371,0.00031274,0.00040383,0.00066247
4,0.00072019,0.00041995,0.00048177,0.00088264,0.00048769,0.00056497,0.00043836,0.0013529,0.00041436,0.00022296,0.00042948,0.00050906,0.0004946,0.00037012,0.0034898,0.00096354,0.00039791,0.00046007,0.0015594,0.00031652,0.00041567,0.00070276
5,0.00077955,0.00043211,0.00049295,0.00097801,0.0005117,0.00057648,0.00044001,0.0015022,0.00044362,0.00023414,0.00044675,0.00055642,0.00054491,0.00037818,0.0037542,0.0010471,0.00039906,0.00047289,0.0016954,0.00031471,0.00042422,0.00073663
6,0.00083496,0.00043672,0.00048933,0.0010624,0.0005459,0.00057138,0.00043211,0.001639,0.00045974,0.00025124,0.00045184,0.00061084,0.00059078,0.00040005,0.0039903,0.0011171,0.00038936,0.00047289,0.001821,0.0003037,0.00042356,0.00075242
7,0.00088231,0.00043803,0.00046763,0.0011385,0.00058585,0.00054853,0.00041255,0.001762,0.00047026,0.00027098,0.00044543,0.00066034,0.00062893,0.00041863,0.0041889,0.0011707,0.00036815,0.00045974,0.0019281,0.00030074,0.00041633,0.00074765
8,0.00092145,0.00043836,0.00043474,0.0012056,0.00063551,0.00051038,0.00038147,0.001872,0.0004775,0.00028956,0.00042619,0.00070375,0.00065869,0.00042751,0.0043951,0.0012084,0.00033477,0.00043803,0.0020269,0.00029482,0.0004354,0.00072282
9,0.00095367,0.00043655,0.00041699,0.0012621,0.00068253,0.00046007,0.00034069,0.0019711,0.00047815,0.00030978,0.00039742,0.00074189,0.00067958,0.00042521,0.004589,0.0012312,0.0002986,0.00042422,0.0021119,0.00028413,0.00045579,0.00068138
10,0.0010083,0.00043343,0.00042685,0.0013082,0.00072052,0.00048374,0.00029597,0.0020566,0.00047223,0.00033411,0.0003624,0.00077478,0.00070638,0.00041501,0.0047565,0.0012424,0.00029021,0.0004058,0.002179,0.00028035,0.00047355,0.00063271
11,0.0010726,0.00043277,0.00043409,0.0013651,0.00075768,0.00051778,0.00024565,0.0021408,0.00045941,0.00036864,0.00034365,0.00080832,0.00076294,0.00039413,0.0049358,0.0012437,0.00028216,0.0003795,0.0022415,0.00029054,0.00049163,0.00056185
12,0.001124,0.0004867,0.00043211,0.0014193,0.00078678,0.00054623,0.00022494,0.0022165,0.00046894,0.00040482,0.00034299,0.0008366,0.00082213,0.00039134,0.0051105,0.0012312,0.00027081,0.00036552,0.0022901,0.00030781,0.00050594,0.00047618
13,0.0011609,0.00053143,0.00042274,0.001466,0.00080585,0.000563,0.00021918,0.0022839,0.00049377,0.00043737,0.0003374,0.00090681,0.00088462,0.00041501,0.0052725,0.0012227,0.00029087,0.0004234,0.0023232,0.00034727,0.00051893,0.00040054
14,0.0011865,0.00057089,0.00040613,0.0015344,0.00081967,0.00056892,0.00024993,0.0023477,0.00051811,0.00048062,0.00033099,0.0009859,0.00094743,0.00043409,0.0054234,0.0012727,0.00031636,0.00049838,0.0024342,0.00038805,0.00054392,0.00044658
15,0.0012222,0.0006041,0.00043014,0.0016068,0.0008297,0.00056563,0.0003476,0.0024041,0.00057056,0.00052123,0.00033214,0.0010615,0.0010078,0.00044658,0.0055392,0.0013631,0.00035253,0.00057549,0.0025364,0.00044066,0.0005676,0.00052353
16,0.0012671,0.00063222,0.00049723,0.0016844,0.00083923,0.00055576,0.00044592,0.0024736,0.00062022,0.00055757,0.00033296,0.0011332,0.001065,0.00046894,0.0056559,0.0014619,0.00039331,0.00065343,0.0026308,0.00048654,0.00058963,0.00059654
17,0.0013085,0.00065573,0.00055774,0.001764,0.00086488,0.00062844,0.00054458,0.0025401,0.00067152,0.00058865,0.00035122,0.0011993,0.0011201,0.00053866,0.0057498,0.0015598,0.00045859,0.00073203,0.002717,0.0005288,0.00061084,0.00066478
