-3,0.10699,0.065169,0.072506,0.074615,0.045492,0.065173,0.040441,0.070915,0.091329,0.057916,0.061579,0.0633,0.068736,0.056698,0.1388,0.070673,0.068179,0.059264,0.072537,0.079834,0.063155,0.084101
-2,0.10677,0.06574,0.07424,0.16029,0.04564,0.067862,0.043885,0.071378,0.098253,0.059081,0.068728,0.073181,0.069374,0.060414,0.73097,0.072487,0.068467,0.05989,0.076664,0.087438,0.064476,0.08635
-1,0.11225,0.066247,0.081632,0.22696,0.04776,0.074549,0.052778,0.07338,0.10594,0.065292,0.076886,0.1138,0.0704,0.096886,1.0542,0.074585,0.068353,0.064585,0.083446,0.092976,0.066946,0.10162
0,0.11507,0.07682,0.090949,0.21251,0.050066,0.080939,0.054755,0.080894,0.10841,0.069026,0.078603,0.11482,0.071061,0.09802,1.0436,0.075264,0.072187,0.071523,0.14648,0.10164,0.068786,0.097492
1,0.13062,0.10335,0.115,0.3094,0.065645,0.09308,0.068868,0.097316,0.11418,0.083869,0.081701,0.10589,0.082695,0.12186,1.0918,0.082091,0.083546,0.084266,0.15547,0.1252,0.085341,0.089567
2,0.14657,0.12295,0.13836,0.22015,0.083423,0.10245,0.082226,0.10689,0.12933,0.10408,0.10011,0.1179,0.091419,0.14517,0.95428,0.09041,0.11932,0.10616,0.15,0.13777,0.10413,0.097587
3,0.152,0.13419,0.15321,0.1844,0.096266,0.10846,0.093053,0.11079,0.1324,0.11816,0.11111,0.11874,0.096965,0.15694,0.81619,0.10357,0.13773,0.11593,0.16166,0.13142,0.11678,0.10922
4,0.1486,0.1379,0.154,0.18788,0.10554,0.11472,0.10049,0.12382,0.12613,0.12758,0.10685,0.12032,0.095039,0.15111,0.84446,0.11351,0.15187,0.12607,0.17134,0.13573,0.12479,0.12008
5,0.14296,0.13702,0.14189,0.15527,0.11179,0.12052,0.10624,0.13065,0.12963,0.13293,0.10858,0.1236,0.086614,0.13487,0.70263,0.12318,0.15407,0.13518,0.13675,0.13889,0.12766,0.12643
6,0.13857,0.13161,0.13135,0.13984,0.11491,0.11819,0.11099,0.13219,0.13739,0.13265,0.115,0.11706,0.087657,0.12941,0.47514,0.13159,0.14737,0.14472,0.13403,0.12597,0.12459,0.12742
7,0.13715,0.1205,0.12482,0.11971,0.11321,0.1264,0.11406,0.133,0.15674,0.12635,0.11785,0.1212,0.090617,0.12296,0.44764,0.1366,0.13513,0.1521,0.13357,0.11547,0.11724,0.14376
