-3,0,0,0,3.1875e-05,0,0,0,4.5813e-05,0,0,0,0,0,0,8.5905e-05,0,0,0,6.7855e-05,0,0,0
-2,0,0,0,8.5768e-05,0,0,0,0.00011822,0,0,0,0,0,0,0.00014567,4.0714e-06,0,0,0.00013767,0,0,0
-1,0,0,0,0.00011025,5.1255e-07,0,0,0.00014631,0,0,0,0,0,0,0.00013435,2.0981e-05,0,0,0.00016892,0,0,0
0,0,0,2.8504e-06,0.00098641,3.0023e-05,8.2732e-06,0,0.00021451,0,0,0,0,0,0,0.0024099,5.2007e-05,0,0,0.0010241,0,0,0
1,0,0,0,0.00015186,1.6917e-05,0,0,0.00015785,0,0,0,0,0,0,0.00081542,0,0,0,0.00018922,0,0,0
2,0,0,0,0.00016112,1.2249e-05,0,0,0.00015703,0,0,0,0,0,0,0.00026135,0,0,0,0.00019472,0,0,0
3,0,0,0,0.00015708,4.8079e-06,0,0,0.00015051,0,0,0,0,0,0,0.00024576,0,0,0,0.00018866,0,0,0
4,1.1182e-12,6.3655e-13,0,0.0001514,1.3043e-05,0,0,0.00014213,0,6.2852e-13,0,4.3658e-13,6.0166e-13,0,0.0002283,6.1608e-13,0,0,0.00017777,0,6.2932e-13,0
5,7.8183e-06,3.1953e-13,0,0.00014484,2.1588e-05,0,0,0.00013377,0,3.1991e-13,2.8952e-06,3.2324e-13,3.1703e-13,0,0.00020636,3.131e-13,0,0,0.0001643,0,3.2032e-13,0
6,1.9571e-05,6.1816e-06,0,0.00014016,2.8189e-05,0,6.7868e-06,0.00013154,7.8009e-06,2.3458e-14,1.999e-05,5.3116e-06,2.8068e-14,0,0.00018885,1.2627e-05,1.9327e-05,0,0.00015471,8.2938e-06,2.0463e-05,0
7,3.8485e-05,1.4069e-05,6.275e-06,0.00013506,3.3864e-05,1.0187e-05,2.2493e-05,0.00013325,3.3764e-05,4.4556e-15,3.2813e-05,1.2942e-05,2.3788e-05,4.2257e-06,0.00017629,2.6935e-05,3.8077e-05,8.0572e-06,0.00014765,2.2147e-05,3.9653e-05,3.4479e-06
8,5.3627e-05,1.9181e-05,2.6906e-05,0.00013103,3.8779e-05,2.4442e-05,3.4856e-05,0.00013329,5.4464e-05,2.5056e-15,5.2176e-05,1.8842e-05,4.5259e-05,1.225e-05,0.00017354,3.9172e-05,5.3636e-05,2.2738e-05,0.00014024,3.3926e-05,5.452e-05,1.9164e-05
9,6.534e-05,2.7425e-05,4.5003e-05,0.00012673,4.2748e-05,4.2613e-05,4.4412e-05,0.00013232,6.903e-05,5.3548e-06,6.7164e-05,2.3376e-05,6.2906e-05,1.6826e-05,0.00015967,4.9566e-05,6.5945e-05,3.5147e-05,0.00014418,4.4222e-05,6.5477e-05,3.1743e-05
10,7.5719e-05,3.4026e-05,5.9831e-05,0.0001289,4.5274e-05,6.2347e-05,5.5906e-05,0.00013819,8.1647e-05,1.3547e-05,8.0763e-05,2.4908e-05,7.8343e-05,2.5142e-05,0.00015875,6.7013e-05,7.6508e-05,4.5367e-05,0.00015683,5.2366e-05,7.4474e-05,4.0653e-05
11,8.3077e-05,4.7417e-05,7.2545e-05,0.00012524,5.7906e-05,8.5046e-05,7.3115e-05,0.00013827,8.9249e-05,2.6969e-05,9.3901e-05,3.1499e-05,8.9909e-05,4.5645e-05,0.00015388,8.721e-05,8.5243e-05,5.6849e-05,0.00015905,5.9805e-05,8.1281e-05,5.5935e-05
12,8.6058e-05,5.79e-05,8.0793e-05,0.00011798,6.8395e-05,0.00010257,8.7583e-05,0.00013491,9.5294e-05,3.9559e-05,0.00010644,4.1682e-05,9.5721e-05,6.2008e-05,0.00014658,0.00010556,9.2336e-05,6.798e-05,0.0001569,6.3305e-05,8.397e-05,7.1806e-05
13,8.797e-05,6.5714e-05,8.4825e-05,0.00011109,7.6968e-05,0.00011564,0.00010031,0.00013001,0.00010493,5.2496e-05,0.00011743,4.9e-05,9.7705e-05,7.476e-05,0.00013722,0.000121,9.923e-05,7.7298e-05,0.00015271,6.54e-05,9.3119e-05,8.5082e-05
14,9.0219e-05,7.5948e-05,8.503e-05,0.00010477,8.4085e-05,0.00012456,0.00011289,0.00012931,0.00011144,6.4924e-05,0.00012448,5.3426e-05,9.8881e-05,8.4739e-05,0.00012972,0.00013352,0.00010555,8.5498e-05,0.00014808,6.853e-05,0.00010395,9.8376e-05
