-2,0.0001348,0.000202,0.00012303,0.00019328,0.00012207,0.000124,0.00015967,0.00013543,0.00016267,0.00016277,0.00015927,0.00015195,0.0001634,0.00020433,0.00015067,0.00016497,0.0002899,0.0001812,0.000196,0.00029567,0.00019007,0.00017833,0.00025622,0.00019567,0.00015193,0.000129,0.00023493,0.0002206,0.00023867,0.00014367,0.00013533,0.00021367,0.0001316,0.0001736,0.00011,0.000129,0.000159,0.00014733,0.000201,0.00015367,0.00013987,0.00017467,0.0001774,0.0002206,0.00019,0.00017733,0.00019773,0.00017367,0.000205,0.00022633,0.0001933,0.00021167,0.0002155,0.0001869,0.00015003,0.00014367,0.00019963,0.0002149,0.00025337,0.00016817
-1,0.00030263,0.00075367,0.00024857,0.00055631,0.00023777,0.000346,0.000386,0.00023397,0.000423,0.00034777,0.00048669,0.00048288,0.00032427,0.00048633,0.00038467,0.0004778,0.00076197,0.00036497,0.000583,0.00092633,0.00040053,0.00054867,0.0010013,0.000478,0.00035985,0.00039737,0.00080667,0.0006272,0.000906,0.0005487,0.00033267,0.00060533,0.0002966,0.00070253,0.00022983,0.00043233,0.00063433,0.00038367,0.000611,0.00032067,0.00038467,0.00041833,0.00037893,0.00062817,0.00060767,0.00039227,0.00074132,0.00039733,0.00057633,0.00083467,0.00046063,0.00059767,0.0006911,0.0007814,0.0003993,0.00038337,0.00061037,0.0006962,0.00069173,0.00039037
0,0.00057283,0.0033583,0.000426,0.0013135,0.0004069,0.000946,0.000969,0.00042567,0.0010317,0.00066537,0.0013164,0.0012951,0.00058557,0.001332,0.00081833,0.0015017,0.0017958,0.00075117,0.0013733,0.0029503,0.0011133,0.0014447,0.0032187,0.0013143,0.000923,0.0010395,0.0027277,0.0016263,0.003415,0.0020526,0.00065633,0.0020433,0.00053913,0.0017395,0.00042153,0.0011737,0.0018217,0.000901,0.001727,0.00060267,0.00094413,0.001014,0.00079283,0.0017805,0.0015613,0.000915,0.0018228,0.00083333,0.0014793,0.002294,0.0013955,0.0016563,0.0016003,0.0022265,0.00091743,0.0010668,0.0017179,0.0023746,0.0023534,0.00082333
1,0.0012481,0.015391,0.0007785,0.0030019,0.00074087,0.0022718,0.0024011,0.00084024,0.0023153,0.0016195,0.0028289,0.0031195,0.001242,0.0031233,0.0017711,0.0040313,0.0041425,0.0015957,0.0031947,0.0094461,0.00272,0.0030834,0.010238,0.0030316,0.0021887,0.0023586,0.009525,0.0042253,0.012124,0.0051263,0.00136,0.0051668,0.0010069,0.0035528,0.00079105,0.0027774,0.0042158,0.0021508,0.004125,0.0013,0.002733,0.0023518,0.0016699,0.0035396,0.0033121,0.0020989,0.0043437,0.0018439,0.0033145,0.006885,0.0031281,0.0039747,0.0041746,0.0052292,0.0020092,0.0027274,0.0037133,0.0082242,0.0067741,0.0018627
2,0.0014428,0.023969,0.00091686,0.0043233,0.00084614,0.0030859,0.0029821,0.0010487,0.003061,0.0017829,0.0040304,0.004329,0.00148,0.004514,0.0022407,0.0055935,0.0051855,0.0019942,0.0041534,0.012444,0.0036455,0.0038338,0.014103,0.0039231,0.0028334,0.0032708,0.011526,0.0062494,0.015654,0.0067408,0.0017062,0.0069369,0.0012023,0.0044931,0.00094776,0.0039824,0.0055028,0.0029966,0.0055786,0.001545,0.003855,0.00321,0.0018881,0.0041593,0.0040434,0.0025924,0.0057062,0.0022503,0.0043924,0.0085903,0.0043073,0.0050428,0.0053182,0.0068191,0.0026387,0.0039237,0.0048197,0.011521,0.008516,0.0026262
3,0.0014923,0.028214,0.00095762,0.0052327,0.00084024,0.0035838,0.0032917,0.0011066,0.0035317,0.0018291,0.0046947,0.0048532,0.001568,0.00521,0.0023876,0.0064546,0.0053823,0.0020672,0.0043993,0.012921,0.0042511,0.0039714,0.015086,0.0040297,0.0029331,0.0036957,0.011833,0.0072466,0.01597,0.0073597,0.0017731,0.0074676,0.0012623,0.0049308,0.00099348,0.0046,0.0056228,0.0032728,0.0061897,0.0015989,0.0043132,0.0036848,0.001883,0.0042797,0.0041186,0.0026303,0.0063798,0.0022668,0.0048931,0.0087152,0.0047282,0.0052203,0.0053169,0.0073364,0.0028071,0.0045306,0.0050451,0.012673,0.0087962,0.0029031
4,0.0015805,0.030552,0.0010319,0.0056139,0.000842,0.0041501,0.0036534,0.0011674,0.0039641,0.0019758,0.0053222,0.0052597,0.0017068,0.0057816,0.0025614,0.0073032,0.0058487,0.0021809,0.0049134,0.013001,0.0048137,0.0043862,0.015513,0.0041148,0.0030518,0.0041205,0.01181,0.0081259,0.016485,0.0080582,0.0019172,0.0079193,0.0013752,0.0052654,0.0011003,0.0052031,0.0061955,0.0035721,0.0067783,0.0017121,0.0043988,0.0038162,0.0019356,0.0043938,0.0042441,0.0027433,0.0070967,0.0024319,0.0052279,0.0088203,0.0051143,0.005509,0.0053656,0.0076833,0.0029518,0.0050676,0.005212,0.013891,0.0092947,0.0031886
5,0.0016778,0.032487,0.0011017,0.0062229,0.00086224,0.0046586,0.0040369,0.0012503,0.0044786,0.0022372,0.0059364,0.0058102,0.0018827,0.0064128,0.0027814,0.0081138,0.0063843,0.0023283,0.0054576,0.013211,0.0054343,0.0048183,0.015924,0.0042794,0.0032774,0.004573,0.012007,0.0090522,0.017088,0.008612,0.0020697,0.0083259,0.0015081,0.0055836,0.0012181,0.005709,0.0068345,0.0038617,0.0072872,0.0018614,0.004767,0.0040559,0.0019922,0.0045058,0.0043559,0.0031241,0.0078649,0.0026173,0.0057693,0.0091769,0.0054925,0.0058103,0.0053998,0.0079392,0.0031438,0.0056359,0.0057017,0.014308,0.0097397,0.0035335
6,0.0017646,0.033946,0.001153,0.0065741,0.00091621,0.0050821,0.0045107,0.0013566,0.0049231,0.0024092,0.0064314,0.0062693,0.002032,0.0069898,0.0029924,0.0088432,0.0067553,0.0024822,0.0059572,0.013363,0.0059634,0.0052821,0.016215,0.0046296,0.003495,0.0049874,0.012137,0.0098628,0.017647,0.0090691,0.002199,0.0085852,0.0016285,0.005826,0.0013279,0.0061548,0.0072669,0.0041359,0.0076803,0.0020266,0.0052682,0.0042648,0.0020299,0.0045954,0.0045034,0.0035741,0.0084719,0.0027877,0.0061917,0.0094376,0.0057964,0.0059724,0.0054274,0.0080832,0.0034714,0.0062574,0.0058134,0.014898,0.010152,0.0036588
7,0.001812,0.034605,0.0011819,0.0067547,0.00096814,0.005334,0.0047234,0.0014628,0.0051462,0.0025256,0.0067092,0.0066183,0.0021208,0.0074975,0.0031714,0.0094519,0.0069066,0.002617,0.0063148,0.013456,0.006385,0.0055983,0.016474,0.0048805,0.0036679,0.00537,0.012141,0.010585,0.018039,0.0093447,0.0023169,0.0087679,0.0017324,0.0060067,0.0014302,0.0064955,0.0076683,0.0043317,0.0080003,0.0021486,0.005507,0.0044628,0.0020412,0.004627,0.0046652,0.0040062,0.0093361,0.0029301,0.0064948,0.0095938,0.0061114,0.0060966,0.0054766,0.0081556,0.0036546,0.006483,0.0059503,0.015401,0.010444,0.0037923
