-2,6.8528e-05,0.00031767,4.1166e-05,9.3724e-05,3.6207e-05,8.8581e-05,0.00012021,5.0513e-05,0.00010604,5.7548e-05,0.00011912,0.00011289,5.5084e-05,8.8139e-05,8.6117e-05,0.00014316,0.00015331,7.4239e-05,0.00011402,0.00041273,0.00011304,0.00011081,0.00051217,0.00010821,7.9581e-05,0.00011596,0.00029688,0.0002169,0.00038572,0.00013938,7.9281e-05,0.00011138,4.9387e-05,0.00012174,4.6395e-05,0.00012033,0.00012576,9.4486e-05,0.0001785,6.5636e-05,0.0001169,0.00011022,6.276e-05,0.00010167,9.0008e-05,9.6384e-05,0.00016863,0.00010139,0.00010892,0.00016813,0.00010835,0.0001249,0.000187,0.00018097,9.0714e-05,0.00010561,0.00013353,0.00030219,0.00027078,0.00012175
-1,7.8377e-05,0.00063121,4.5033e-05,0.0001451,3.7771e-05,0.00011449,0.00013761,6.1019e-05,0.00016909,7.0934e-05,0.00013659,0.00013505,6.5726e-05,0.0002291,0.00010214,0.00031445,0.00016131,8.779e-05,0.00015379,0.00054827,0.00019696,0.00013542,0.00069788,0.00013554,9.9727e-05,0.00013956,0.0004319,0.00030195,0.0003962,0.00032481,8.9837e-05,0.00026116,5.8083e-05,0.00016033,5.3366e-05,0.00017859,0.00016405,0.00010708,0.00029293,7.6942e-05,0.00015446,0.00012716,7.459e-05,0.00014143,0.00013261,0.00010654,0.00021364,0.00011617,0.00020323,0.0003683,0.00019133,0.000141,0.00017108,0.00037726,0.00011311,0.00013854,0.00018478,0.00051419,0.00041201,0.00014061
0,7.5858e-05,0.00056849,4.9653e-05,0.00016051,4.7437e-05,0.00017472,0.00013151,6.1245e-05,0.00019947,0.00016928,0.00021901,0.00012754,8.9207e-05,0.00012522,0.00023972,0.00036016,0.00029989,9.0596e-05,0.00015922,0.00046468,0.00024634,0.00016048,0.00072921,0.00016896,0.00019166,0.00016757,0.00041665,0.00039573,0.00085269,0.00032947,7.9048e-05,0.00033525,6.1644e-05,0.00030004,5.819e-05,0.00017982,0.00036513,0.00012738,0.00035755,7.6213e-05,0.00013959,0.00015587,7.7712e-05,0.00028245,0.00015244,0.00020697,0.00022142,0.00011605,0.00036771,0.0003973,0.00030709,0.00034435,0.00020634,0.00027479,0.00020715,0.00022343,0.00022692,0.00042712,0.00044736,0.000225
1,0.00028983,0.0045697,0.00012465,0.00038053,0.00013133,0.00034225,0.00025805,0.00023437,0.0003253,0.00025341,0.00040123,0.00035392,0.00025428,0.00043951,0.00026583,0.00080025,0.0011576,0.00029131,0.00071438,0.0022794,0.0003186,0.00050821,0.002407,0.00046054,0.00038376,0.00035349,0.0033367,0.00087625,0.0030945,0.0010234,0.00024377,0.00089381,0.00013056,0.0005152,0.00010228,0.00025384,0.00077983,0.00035984,0.00062991,0.00028847,0.00053551,0.00033282,0.00043455,0.00090236,0.00046761,0.00039398,0.00088675,0.00042032,0.00047311,0.0017704,0.00044411,0.00072907,0.0012326,0.0010993,0.00059519,0.0002687,0.0013926,0.0019583,0.0015746,0.00028168
2,0.00013436,0.0028326,0.00012035,0.0002714,0.00012859,0.0001912,0.00016213,0.00012589,0.00019654,0.00015546,0.00023204,0.00023808,0.00014777,0.00025524,0.00020573,0.00037792,0.00082703,0.00018352,0.00047211,0.0010557,0.00017894,0.00030335,0.0011775,0.00046665,0.00020301,0.00015895,0.0011766,0.00037257,0.0015174,0.00042706,0.00012844,0.00055946,0.00012525,0.0003336,9.5885e-05,0.00023373,0.00061734,0.00025836,0.00029353,0.0001235,0.00045333,0.00019818,0.00017745,0.00041764,0.00028294,0.00028046,0.00060691,0.00018719,0.00040541,0.00067002,0.00028019,0.00050359,0.00084774,0.00055905,0.00027137,0.0002238,0.00095112,0.00087412,0.00087613,0.00027696
3,0.00012237,0.0020496,0.0001155,0.00042656,0.00012582,0.00015037,0.00016031,0.00012041,0.00026436,0.0001469,0.00016877,0.00020426,0.00013931,0.00022145,0.00018878,0.00015336,0.00073043,0.00017584,0.00021682,0.00081596,0.00016513,0.00022386,0.00083786,0.00021685,0.00012991,0.00012396,0.0008524,0.00034325,0.00091059,0.00021226,0.00011713,0.00050771,0.00011542,0.00026348,8.6963e-05,0.00012607,0.00029033,0.00013874,0.0002782,0.00012208,0.00020645,0.00031569,0.00016242,0.00024842,0.00027303,0.0002648,0.00048912,0.00017197,0.00037431,0.0003649,0.00017678,0.00027579,0.00059758,0.00041852,0.0001759,0.00027953,0.00049764,0.00036297,0.00062446,0.0001894
4,0.00011081,0.00070881,0.00011185,0.00020845,0.00012078,9.5869e-05,0.00015727,0.00011276,0.00020336,0.00013575,0.00015712,0.00012263,0.00012862,0.00021626,0.0001687,0.00013912,0.00031893,0.00016866,0.00020737,0.00031287,0.00016537,0.00020413,0.00053158,0.00019288,0.0001232,0.00010651,0.00058374,0.00029801,0.00053438,0.00019933,0.0001059,0.00024697,0.00010773,0.00023631,7.7497e-05,0.00016723,0.00021029,0.00013389,0.00026622,0.00012016,0.00024882,0.00017963,0.00014538,0.00022729,0.00025898,0.00014286,0.00049104,0.00015315,0.00028299,0.0002782,0.00016207,0.00021839,0.00068937,0.00029895,0.00013398,0.00018057,0.00046788,0.00046909,0.00033705,0.00017488
5,0.00010729,0.00058129,0.00010631,0.00018298,0.00011296,0.00013727,0.00016812,0.00010857,0.00015624,0.00012921,0.00016861,0.00011914,0.00012333,0.00020714,0.00014831,0.00016144,0.00023508,0.00015734,0.00018917,0.00032101,0.00013496,0.00018064,0.00032961,0.00019243,0.0001174,9.0178e-05,0.00029968,0.00027621,0.00027764,0.00012664,9.4607e-05,0.00022649,0.00010089,0.0002232,6.9943e-05,0.0001351,0.00019329,0.00012383,0.00021742,0.0001165,0.00011882,0.00016534,0.0001276,0.00020998,0.00023387,0.00015258,0.00041363,0.00015056,0.00034114,0.00026368,0.00015367,0.00019833,0.00056786,0.00025455,0.00016852,0.00014632,0.00032659,0.00025981,0.00051682,0.00015741
6,0.00010398,0.00044143,9.7604e-05,0.00019083,0.00010235,8.7817e-05,0.00013956,0.00010652,0.00014505,0.00012273,0.00014185,0.00012432,0.00011673,0.00019219,0.0001317,0.00013072,0.00024449,0.00013882,0.00018064,0.00027925,0.00014282,0.00018326,0.00024964,0.00018097,0.000109,8.7428e-05,0.00027735,0.00022479,0.00029515,0.00013308,9.1857e-05,0.00032277,9.5053e-05,0.00017437,6.2744e-05,9.0678e-05,0.00017116,0.00011689,0.00022993,0.00010983,0.00014192,0.00015565,0.00012056,0.00019865,0.0002052,0.00013116,0.00055567,0.00014434,0.00015839,0.00029082,0.00013109,0.00017651,0.000318,0.00022574,0.00012328,0.00010089,0.00033647,0.00024932,0.00048126,0.00013483
7,9.8516e-05,0.00026703,8.6972e-05,0.00015064,8.868e-05,8.3272e-05,0.00012994,0.00010466,0.00021229,0.00011339,0.000128,0.0001164,0.00010877,0.00018204,0.00011447,0.00013339,0.00024511,0.00011816,0.0001621,0.00028245,0.00012489,0.0001802,0.00023976,0.00017358,0.00010729,8.7735e-05,0.00023864,0.00034721,0.00023385,0.00012701,9.1846e-05,0.00029861,8.8161e-05,0.00016244,5.8461e-05,8.7849e-05,0.00016564,0.00011488,0.00022734,0.00010204,9.962e-05,0.00014707,0.00011891,0.00018387,0.00018332,0.00023162,0.00037316,0.00013724,0.00028105,0.00035556,0.00015157,0.00018207,0.00036491,0.00025771,0.00010978,9.4149e-05,0.00044438,0.00025232,0.00031192,0.00012294
