-3,9.7835e+05,2.2608e+06,5.5531e+05,2.194e+06,6.3281e+05,1.085e+06,1.8671e+06,1.099e+06,2.0126e+06,1.4271e+06,1.6024e+06,1.7921e+06,1.3754e+06,2.3951e+06,1.5338e+06,2.3527e+06,2.1927e+06,1.5618e+06,2.1284e+06,2.2457e+06,1.628e+06,1.9127e+06,2.2538e+06,1.9641e+06,1.28e+06,1.8928e+06,3.4493e+06,2.0541e+06,3.179e+06,2.1619e+06,1.0603e+06,3.7449e+06,4.5051e+05,2.362e+06,6.2871e+05,1.3412e+06,1.66e+06,1.205e+06,2.4311e+06,9.3945e+05,2.0943e+06,1.8269e+06,1.0658e+06,1.8123e+06,1.5428e+06,1.8357e+06,2.3891e+06,9.2526e+05,2.4079e+06,2.4103e+06,2.1843e+06,2.1951e+06,3.373e+06,2.8519e+06,1.6184e+06,1.4984e+06,2.4055e+06,3.0746e+06,2.6989e+06,1.9265e+06
-2,1.0533e+06,3.1772e+06,6.5264e+05,2.4768e+06,7.4147e+05,1.3848e+06,2.1039e+06,1.2997e+06,2.4996e+06,1.5647e+06,1.9565e+06,1.9055e+06,1.5284e+06,2.5907e+06,1.6848e+06,2.5552e+06,2.5512e+06,1.829e+06,2.1396e+06,2.6593e+06,1.8037e+06,2.3524e+06,3.0263e+06,2.3343e+06,1.839e+06,2.1253e+06,3.3399e+06,2.74e+06,3.4654e+06,2.4746e+06,1.0913e+06,4.3417e+06,5.7541e+05,3.363e+06,6.9385e+05,1.572e+06,1.9394e+06,1.3338e+06,3.4413e+06,1.3299e+06,2.0203e+06,2.0459e+06,1.2404e+06,1.9445e+06,1.7616e+06,2.8139e+06,3.0462e+06,9.7142e+05,3.3895e+06,3.0447e+06,2.4784e+06,2.5285e+06,4.9522e+06,3.1538e+06,2.6717e+06,2.0242e+06,3.4359e+06,3.8168e+06,3.9262e+06,2.9376e+06
-1,1.1346e+06,3.0225e+06,5.5196e+05,1.7985e+06,6.1051e+05,1.5041e+06,1.9999e+06,1.2243e+06,2.377e+06,1.0157e+06,1.7738e+06,1.5399e+06,1.0666e+06,1.7188e+06,1.8463e+06,2.1265e+06,2.35e+06,1.8293e+06,1.8043e+06,2.1811e+06,1.4455e+06,1.9251e+06,2.5521e+06,2.2968e+06,2.3264e+06,1.5305e+06,2.6127e+06,3.0136e+06,2.2004e+06,1.6754e+06,7.7631e+05,3.8189e+06,5.0949e+05,2.5142e+06,5.2511e+05,1.3332e+06,1.5948e+06,1.0589e+06,3.4196e+06,1.7022e+06,1.9152e+06,2.2406e+06,1.1719e+06,1.5923e+06,1.6571e+06,2.346e+06,2.6012e+06,7.7111e+05,2.9739e+06,3.2393e+06,1.8338e+06,1.9117e+06,4.9694e+06,2.2989e+06,2.3727e+06,1.6505e+06,2.6316e+06,2.6068e+06,4.5897e+06,2.5079e+06
0,2.1289e+06,2.5494e+06,1.0388e+06,2.9827e+06,1.4541e+06,1.4582e+06,3.0271e+06,1.737e+06,3.0241e+06,1.4896e+06,2.6064e+06,2.9527e+06,1.6937e+06,3.3266e+06,2.4776e+06,2.6056e+06,3.2475e+06,2.7402e+06,2.8416e+06,4.4888e+06,2.7314e+06,3.3362e+06,3.4014e+06,3.0313e+06,2.0686e+06,2.5013e+06,4.7071e+06,2.9521e+06,3.8975e+06,2.4055e+06,1.8699e+06,2.2231e+06,1.1767e+06,2.6759e+06,1.0564e+06,1.6316e+06,2.1368e+06,1.6357e+06,2.4986e+06,1.6462e+06,2.2468e+06,2.2747e+06,1.6031e+06,2.0998e+06,2.3644e+06,2.5992e+06,4.2137e+06,1.9902e+06,3.4652e+06,3.347e+06,3.0419e+06,3.2833e+06,3.5797e+06,4.9424e+06,2.0553e+06,1.6565e+06,3.1031e+06,4.2528e+06,2.5732e+06,2.8388e+06
1,2.3518e+06,3.1952e+06,1.1377e+06,3.6942e+06,1.5778e+06,1.7573e+06,2.9598e+06,1.8799e+06,3.4958e+06,1.7542e+06,2.5323e+06,3.3758e+06,2.0645e+06,3.7343e+06,2.6557e+06,3.0847e+06,3.6729e+06,3.2951e+06,3.5732e+06,5.2413e+06,3.2629e+06,3.8364e+06,3.7749e+06,3.2972e+06,2.2995e+06,3.0998e+06,4.901e+06,3.718e+06,4.3587e+06,2.7371e+06,1.9712e+06,3.2228e+06,1.2428e+06,3.1136e+06,1.2035e+06,2.0507e+06,2.4956e+06,2.2189e+06,3.2701e+06,1.8071e+06,2.6841e+06,2.7873e+06,1.7544e+06,2.3011e+06,2.4301e+06,2.9117e+06,3.8232e+06,2.22e+06,3.7931e+06,3.8037e+06,3.381e+06,3.9238e+06,4.1036e+06,4.8947e+06,2.8881e+06,2.2574e+06,3.3726e+06,4.2899e+06,3.6663e+06,3.4448e+06
2,2.1179e+06,3.0014e+06,1.0694e+06,3.5049e+06,1.5065e+06,1.628e+06,2.6845e+06,1.7063e+06,3.1814e+06,1.5887e+06,2.3553e+06,3.082e+06,1.9125e+06,3.8374e+06,2.5135e+06,3.1256e+06,3.1863e+06,2.9878e+06,3.5562e+06,5.0448e+06,3.1597e+06,3.5319e+06,3.3064e+06,3.3479e+06,2.1075e+06,2.9535e+06,4.6222e+06,3.3362e+06,4.1509e+06,2.493e+06,1.8134e+06,2.9762e+06,1.1211e+06,3.2645e+06,1.1254e+06,2.0779e+06,2.2703e+06,2.027e+06,3.1959e+06,1.6458e+06,2.5086e+06,2.9415e+06,1.608e+06,2.2911e+06,2.0972e+06,2.613e+06,3.843e+06,1.9274e+06,3.4407e+06,4.3699e+06,3.356e+06,3.4461e+06,4.0716e+06,4.1371e+06,2.2961e+06,2.2367e+06,3.1172e+06,4.0247e+06,3.5118e+06,2.9382e+06
3,1.9635e+06,2.815e+06,1.0349e+06,3.2358e+06,1.3948e+06,1.4529e+06,2.5358e+06,1.5349e+06,3.0447e+06,1.4436e+06,2.3163e+06,2.8727e+06,1.7178e+06,3.4597e+06,2.4653e+06,2.8642e+06,3.1782e+06,2.6213e+06,3.537e+06,4.4412e+06,2.7279e+06,3.1047e+06,2.9104e+06,3.2178e+06,1.9782e+06,2.8578e+06,4.2301e+06,3.4999e+06,3.8186e+06,2.3377e+06,1.7272e+06,2.9784e+06,9.8048e+05,2.695e+06,1.0452e+06,1.8888e+06,2.0155e+06,1.7031e+06,2.8971e+06,1.4468e+06,2.6599e+06,2.7333e+06,1.4415e+06,2.2204e+06,1.886e+06,2.2874e+06,3.4057e+06,1.5909e+06,3.1715e+06,3.1361e+06,3.1528e+06,2.7194e+06,3.841e+06,3.6554e+06,1.944e+06,1.9937e+06,3.1304e+06,3.6522e+06,2.9834e+06,2.5093e+06
4,1.7882e+06,2.6229e+06,9.7129e+05,2.9404e+06,1.3013e+06,1.3284e+06,2.5858e+06,1.5061e+06,2.7924e+06,1.4468e+06,2.1306e+06,2.7909e+06,1.5425e+06,3.0415e+06,2.4122e+06,2.6399e+06,3.0141e+06,2.23e+06,3.2018e+06,4.1978e+06,2.595e+06,2.7114e+06,2.6897e+06,3.1227e+06,1.9105e+06,2.5776e+06,3.7638e+06,3.3461e+06,3.2223e+06,2.125e+06,1.6377e+06,2.5181e+06,8.8979e+05,2.585e+06,1.0464e+06,1.7962e+06,1.7931e+06,1.4021e+06,2.4414e+06,1.3701e+06,2.5237e+06,2.6534e+06,1.2928e+06,2.1937e+06,1.8532e+06,2.1353e+06,3.0622e+06,1.4554e+06,3.0518e+06,3.5333e+06,2.7635e+06,2.3815e+06,3.2772e+06,3.1567e+06,2.063e+06,1.7484e+06,2.898e+06,2.9248e+06,2.5775e+06,2.303e+06
5,1.6644e+06,2.4281e+06,8.905e+05,2.784e+06,1.2644e+06,1.2737e+06,2.4528e+06,1.508e+06,2.5257e+06,1.4159e+06,1.9475e+06,2.5902e+06,1.3369e+06,2.6202e+06,2.3922e+06,2.6419e+06,3.0391e+06,1.9177e+06,2.9142e+06,4.2531e+06,2.4102e+06,2.5034e+06,2.6275e+06,2.981e+06,1.7936e+06,2.2796e+06,3.4071e+06,2.9782e+06,2.8603e+06,1.9941e+06,1.5425e+06,2.4615e+06,8.8861e+05,2.327e+06,9.9937e+05,1.6646e+06,1.7806e+06,1.1892e+06,2.2166e+06,1.3129e+06,2.399e+06,2.5565e+06,1.1796e+06,2.1423e+06,1.7151e+06,1.9582e+06,2.8349e+06,1.3561e+06,2.8246e+06,3.1586e+06,2.5685e+06,2.4536e+06,2.8821e+06,2.707e+06,1.885e+06,1.6404e+06,2.8085e+06,2.9088e+06,2.4449e+06,2.0942e+06
6,1.4766e+06,2.295e+06,8.1079e+05,2.5568e+06,1.2067e+06,1.2134e+06,2.1301e+06,1.5228e+06,2.3529e+06,1.3105e+06,1.828e+06,2.5188e+06,1.1755e+06,2.1476e+06,2.2195e+06,2.4814e+06,2.9282e+06,1.6093e+06,2.6605e+06,4.1667e+06,2.1746e+06,2.2848e+06,2.4803e+06,2.6685e+06,1.65e+06,2.0105e+06,3.3447e+06,2.8399e+06,2.7557e+06,1.8687e+06,1.4447e+06,2.7791e+06,8.8657e+05,2.2284e+06,9.1344e+05,1.5109e+06,1.6927e+06,1.0592e+06,2.2065e+06,1.2283e+06,2.4698e+06,2.376e+06,1.1704e+06,2.0111e+06,1.5462e+06,1.8164e+06,2.7673e+06,1.2827e+06,2.5931e+06,2.668e+06,2.3763e+06,2.1324e+06,2.6423e+06,2.4642e+06,1.9004e+06,1.6089e+06,2.9572e+06,3.0047e+06,2.3931e+06,2.1171e+06
