-2,8.4667e-05,0.00011867,5.4367e-05,0.00011793,6.04e-05,8.8333e-05,0.00011,7.8333e-05,9.0333e-05,8.33e-05,9.22e-05,0.00010033,6.04e-05,0.00011123,0.00010333,0.00013267,0.00018313,9.44e-05,0.000113,0.000173,9.09e-05,9.8333e-05,0.0001615,9.03e-05,8.01e-05,8.9645e-05,0.000144,0.00014307,0.00015067,0.00010933,7.5667e-05,0.000257,5.7533e-05,0.00010967,5.4033e-05,9.1333e-05,0.00010467,8.33e-05,0.000132,8.0433e-05,0.0001081,8.14e-05,8.6467e-05,0.00012017,8.4333e-05,8.9633e-05,0.00017993,8.8367e-05,0.00012,0.000182,0.00011857,0.00011967,0.00016977,0.00012833,8.4567e-05,8.6167e-05,0.000168,0.00017357,0.00018087,0.00010433
-1,0.00028733,0.00041897,0.0001278,0.00041067,0.00020407,0.00024667,0.00043967,0.00032733,0.000394,0.00021393,0.00034713,0.000366,0.00021933,0.00038657,0.000372,0.000407,0.00046857,0.0003036,0.00043633,0.000455,0.0004851,0.00037,0.0004832,0.0003675,0.0002912,0.00030804,0.00038593,0.00048383,0.00045457,0.00030327,0.00023903,0.00038433,0.00012907,0.0003837,0.00016593,0.00028767,0.000321,0.00017677,0.00042367,0.000248,0.00041073,0.00033633,0.000247,0.00028547,0.000358,0.0003929,0.00057697,0.00022633,0.00050567,0.00049567,0.00042343,0.00040333,0.00046793,0.00046433,0.0003268,0.00029933,0.0005223,0.00047557,0.00041833,0.00035467
0,0.00078767,0.0013727,0.0003322,0.0017141,0.0005261,0.00073033,0.001553,0.00083133,0.0014493,0.00058567,0.0012089,0.001173,0.0005708,0.0014045,0.0011567,0.0016543,0.0018196,0.00094667,0.0014587,0.0020423,0.0015151,0.001328,0.0019894,0.0011511,0.0010065,0.00098356,0.0017506,0.0017611,0.0019506,0.0011628,0.00062817,0.0029213,0.0003306,0.0014976,0.00045237,0.000843,0.00091633,0.0004854,0.002099,0.000789,0.001831,0.0011514,0.00069617,0.0010185,0.00094867,0.0013854,0.0018927,0.0006342,0.001787,0.0021633,0.0014817,0.0012567,0.0020569,0.0015953,0.0012461,0.0012087,0.0026945,0.0019007,0.0024935,0.0015192
1,0.0019234,0.0044429,0.00072179,0.0052891,0.0011597,0.0017342,0.00415,0.0021203,0.0050147,0.0017158,0.0030046,0.0036429,0.0020627,0.0040147,0.0030611,0.0048476,0.0057899,0.0028191,0.0055079,0.0082424,0.0039116,0.0039813,0.005568,0.0038383,0.002986,0.0031607,0.0077413,0.0064913,0.0087545,0.003434,0.0013778,0.01739,0.00072442,0.0055996,0.0010049,0.0022645,0.0022226,0.0011419,0.0063753,0.0018758,0.0062912,0.0037675,0.001952,0.0031986,0.0024192,0.0044692,0.006487,0.0014359,0.00607,0.0072958,0.0039432,0.0042997,0.011153,0.0043279,0.0041229,0.0035018,0.010735,0.0056789,0.010049,0.0050575
2,0.0025255,0.0067524,0.00096948,0.0077844,0.0014733,0.0025959,0.0060062,0.0027872,0.0070355,0.0021697,0.0043007,0.0049207,0.0025947,0.0053695,0.0042524,0.0067524,0.0089547,0.00357,0.0078531,0.010665,0.0053991,0.0057183,0.008024,0.0050933,0.0042225,0.0045263,0.00998,0.0087952,0.010877,0.0047557,0.0018343,0.028494,0.00093593,0.0077767,0.0013254,0.0034228,0.0032776,0.0015775,0.0089028,0.0026024,0.0091411,0.0052253,0.0026923,0.0045112,0.0032983,0.0068732,0.0088711,0.00193,0.0088707,0.011214,0.0056293,0.0055076,0.016162,0.0058493,0.0061647,0.0051166,0.015904,0.0082931,0.015037,0.0076485
3,0.0026876,0.0081017,0.0010786,0.0086146,0.001566,0.0029034,0.0066921,0.0030583,0.00772,0.0023476,0.0048078,0.0053731,0.0027834,0.0056964,0.0047669,0.0074955,0.010323,0.003597,0.0087403,0.011344,0.0058891,0.0067762,0.0088481,0.005772,0.0046349,0.0050709,0.010626,0.01024,0.011167,0.0052181,0.0020527,0.035295,0.0010359,0.0086914,0.0014251,0.0037231,0.0038183,0.0017962,0.0099431,0.0028407,0.010217,0.0060641,0.0029946,0.0050476,0.0035638,0.008268,0.009715,0.002106,0.010456,0.013077,0.0061864,0.0059738,0.018692,0.0064676,0.007196,0.0058152,0.01817,0.009319,0.017232,0.0086541
4,0.0029345,0.008291,0.0011536,0.0089501,0.00171,0.0031931,0.0070752,0.0034062,0.0080303,0.0024824,0.0050814,0.0056617,0.0028939,0.0056944,0.0051631,0.0079328,0.01113,0.0037654,0.0091552,0.011743,0.0062167,0.0075866,0.0092467,0.0062804,0.0049731,0.0054613,0.011204,0.011553,0.011733,0.0054997,0.0021737,0.0395,0.0011209,0.0092631,0.0015004,0.0040455,0.0040917,0.0019685,0.010533,0.0029993,0.010846,0.0067763,0.0032228,0.0056004,0.0037593,0.0089586,0.010076,0.0022446,0.011569,0.014279,0.0065212,0.0063562,0.020309,0.0068303,0.0077169,0.006241,0.019459,0.0099821,0.018492,0.0092924
5,0.0031007,0.008146,0.0011977,0.0090263,0.0018192,0.0034628,0.0072517,0.0037076,0.0081514,0.0026097,0.0051559,0.0057548,0.0029564,0.0054458,0.0054397,0.0083214,0.011558,0.0039762,0.0093197,0.012113,0.0063666,0.0080948,0.0095118,0.0066287,0.0054544,0.0055688,0.011647,0.01266,0.011893,0.0057543,0.0022434,0.042284,0.0011699,0.0095979,0.0015478,0.0042917,0.0043059,0.0020849,0.010831,0.0030983,0.010969,0.0072565,0.003438,0.0060496,0.0039041,0.0095111,0.010107,0.0023161,0.012421,0.01504,0.0067474,0.0065514,0.021752,0.0070541,0.008003,0.0064748,0.020179,0.010723,0.019355,0.0096814
6,0.0031666,0.008429,0.0012628,0.0088534,0.0018843,0.0037021,0.0071966,0.0039203,0.0081207,0.0026728,0.0050747,0.0056672,0.0029702,0.0054932,0.0055914,0.0084693,0.011635,0.0041269,0.0093928,0.012523,0.0063173,0.008361,0.0094519,0.0068527,0.0057931,0.0055602,0.011785,0.013316,0.011749,0.0058865,0.0022572,0.044168,0.0011793,0.0096589,0.0015492,0.0045652,0.0045369,0.0021326,0.011013,0.003249,0.010948,0.007534,0.003597,0.0063498,0.0039383,0.00993,0.0098725,0.0023192,0.012882,0.015499,0.0068653,0.0065879,0.023097,0.00711,0.0082677,0.0065755,0.020295,0.01144,0.019948,0.0097913
7,0.0031428,0.008804,0.001349,0.0084963,0.0019047,0.0038834,0.0069928,0.004031,0.0081866,0.0026769,0.0049874,0.0054907,0.0029301,0.0054958,0.0056145,0.0085079,0.011441,0.0042363,0.0092893,0.01272,0.006007,0.0086903,0.0091637,0.0069289,0.0060014,0.0055511,0.011448,0.01402,0.011407,0.0059358,0.0022288,0.045737,0.0011584,0.0096012,0.0015574,0.0047128,0.0045659,0.0021267,0.011392,0.0034976,0.010764,0.0076756,0.0036799,0.006483,0.003899,0.010019,0.0096387,0.0022717,0.013286,0.015798,0.0068726,0.0069024,0.024056,0.0069283,0.0084848,0.0065872,0.020025,0.012046,0.020339,0.0098465
