-2,0.00022169,0.00022519,0.00016459,0.00023381,0.00016596,0.00018323,0.00020017,0.00019379,0.00017477,0.00018145,0.000213,0.00019015,0.00019619,0.00022112,0.00019839,0.00018874,0.00031005,0.00020849,0.00022905,0.00026607,0.00021778,0.00022655,0.00023991,0.0002223,0.00022228,0.00017878,0.00023835,0.00022413,0.00028449,0.00017878,0.00019693,0.00020644,0.00017796,0.00021591,0.00013588,0.00019134,0.00020936,0.00021263,0.0001899,0.00019614,0.00019562,0.00021444,0.00023512,0.00025939,0.00023475,0.00021507,0.00023186,0.00020869,0.00022855,0.00022447,0.00021225,0.00028019,0.00024405,0.00024148,0.00020628,0.00017601,0.00018301,0.00024507,0.00024505,0.00022047
-1,0.00063898,0.0013614,0.00051433,0.00080138,0.00051724,0.00060525,0.00061406,0.00055243,0.00068784,0.0006042,0.00068233,0.00077309,0.0005713,0.00070873,0.00061176,0.00070902,0.0011603,0.00063368,0.00085962,0.0014508,0.00065638,0.00080396,0.0018541,0.0008144,0.00063724,0.00059561,0.0015201,0.00092365,0.0015333,0.00091619,0.00062976,0.00085812,0.00058659,0.0010664,0.00047732,0.00073649,0.00094211,0.00071816,0.0010625,0.00060907,0.00072589,0.00072349,0.00068123,0.00093256,0.00083809,0.00068646,0.00092959,0.00067628,0.00087395,0.0013752,0.00071804,0.0011299,0.001012,0.001242,0.00060446,0.00059544,0.00097362,0.0013948,0.001252,0.00058546
0,0.00111,0.0053589,0.0009115,0.0021,0.00092399,0.0015654,0.001739,0.00096101,0.0019947,0.0013135,0.0020291,0.0021184,0.0010422,0.0019473,0.0012623,0.0023389,0.0027274,0.0011615,0.0021892,0.004275,0.0018529,0.0021963,0.0046006,0.0022963,0.0016931,0.0016437,0.0042682,0.0029558,0.0051116,0.0029771,0.0011116,0.0028384,0.0010759,0.0025343,0.00088562,0.0018621,0.0025828,0.0014296,0.0028763,0.0011075,0.001762,0.0016967,0.0011696,0.0026951,0.002611,0.0013717,0.0027343,0.001205,0.0023362,0.0038247,0.002093,0.0029105,0.002816,0.0034491,0.0013881,0.0017198,0.0027344,0.0039341,0.0037343,0.0013057
1,0.0023383,0.024331,0.0014881,0.0051263,0.001502,0.0039395,0.0045566,0.0019058,0.0048027,0.003053,0.0047971,0.0052914,0.0023227,0.0051517,0.0032969,0.0071694,0.0069634,0.0027392,0.0052777,0.014411,0.0046856,0.0051218,0.015941,0.0052323,0.0038919,0.0040574,0.014375,0.0073255,0.018652,0.0082844,0.0023049,0.0082174,0.0018122,0.005968,0.0014928,0.004437,0.0065105,0.0035252,0.0071588,0.0023556,0.0051337,0.0037364,0.0027026,0.0058151,0.0057535,0.0034935,0.0074431,0.0029166,0.005627,0.011086,0.0049939,0.0070353,0.0070925,0.0088458,0.0037932,0.0046222,0.0072458,0.013783,0.010469,0.0034047
2,0.0029485,0.041419,0.0018298,0.0073109,0.0018277,0.0055145,0.0059008,0.0025619,0.0064569,0.0036428,0.0070928,0.00756,0.0029501,0.0075408,0.0044535,0.010774,0.0089578,0.0037465,0.0070629,0.020275,0.0066789,0.0066161,0.023033,0.0067869,0.0053265,0.0056423,0.019228,0.010598,0.025691,0.011671,0.0030014,0.011814,0.0022588,0.0078761,0.0018969,0.0065332,0.0085833,0.0050858,0.010008,0.0029861,0.0075193,0.0051107,0.0032807,0.0070465,0.0071938,0.0044914,0.01034,0.0037733,0.0082178,0.014835,0.0070897,0.0092624,0.010948,0.012228,0.0053996,0.0069035,0.010293,0.020991,0.01383,0.0050215
3,0.0031738,0.05039,0.0020718,0.0090237,0.002012,0.0063014,0.0061754,0.0028185,0.0072942,0.0039312,0.0085458,0.0086795,0.0032513,0.0091382,0.0047594,0.012765,0.010002,0.0040882,0.0076625,0.022067,0.0080892,0.0070308,0.025384,0.0072651,0.0057022,0.0066577,0.020926,0.012447,0.027798,0.013577,0.0033421,0.014648,0.0025463,0.0086082,0.0021853,0.0077649,0.010022,0.0057038,0.0117,0.0032721,0.0085945,0.0061902,0.0035187,0.0074652,0.0077029,0.0047592,0.011546,0.0041446,0.0096384,0.015931,0.0080445,0.010075,0.01282,0.013481,0.0067549,0.0084258,0.011634,0.023437,0.015057,0.0058303
4,0.0033969,0.055783,0.0022966,0.010124,0.0021634,0.0072934,0.0066719,0.0030744,0.0078658,0.0042551,0.0097414,0.0094581,0.0035752,0.010438,0.0050866,0.014549,0.011068,0.0044536,0.0086154,0.022703,0.0092782,0.0078873,0.02636,0.0075952,0.0059905,0.0077015,0.021505,0.014755,0.029909,0.01494,0.0036983,0.017021,0.002824,0.0091829,0.0024787,0.0088947,0.01124,0.0061691,0.013211,0.0035665,0.0090558,0.0067174,0.0037619,0.0077775,0.0080674,0.0053064,0.012343,0.004519,0.010682,0.016493,0.0088642,0.010658,0.015174,0.0142,0.0073927,0.0097442,0.012695,0.025516,0.016218,0.0068094
5,0.0035984,0.059868,0.0024909,0.011291,0.0022663,0.0082156,0.007354,0.0032962,0.0086951,0.0048107,0.010881,0.010378,0.0040126,0.011723,0.0054972,0.016125,0.012159,0.0047973,0.0096188,0.023195,0.010513,0.0089163,0.027299,0.0083226,0.0063479,0.0085712,0.022036,0.016671,0.031182,0.015982,0.0040446,0.018746,0.0030822,0.0095811,0.0027563,0.0098402,0.012457,0.006709,0.014498,0.0038376,0.0097669,0.0073055,0.0039657,0.0080012,0.0083399,0.0058869,0.013275,0.0048786,0.011699,0.016939,0.0094627,0.011134,0.016853,0.014674,0.0080213,0.011037,0.013189,0.026697,0.017301,0.0075786
6,0.0038188,0.062551,0.0026461,0.012024,0.0023182,0.0089422,0.0081831,0.0034678,0.0096877,0.0052586,0.011855,0.011114,0.0043853,0.012769,0.0058383,0.017442,0.012923,0.0050975,0.010497,0.023519,0.011599,0.0096894,0.028007,0.0091268,0.0069661,0.0093182,0.022306,0.018662,0.03219,0.016764,0.0043618,0.020104,0.003303,0.0098614,0.0030173,0.010608,0.013336,0.0072325,0.015552,0.0040687,0.010648,0.0077935,0.0041269,0.0081976,0.0086217,0.0066983,0.014183,0.0051988,0.012438,0.017463,0.0099913,0.01157,0.018394,0.01497,0.0089902,0.012121,0.013508,0.027809,0.018502,0.0079999
7,0.003991,0.063855,0.0027626,0.012381,0.0025256,0.00934,0.00873,0.0036053,0.0107,0.0055256,0.012454,0.011675,0.0046267,0.013688,0.0060876,0.018551,0.013333,0.0053565,0.011206,0.023741,0.012467,0.010181,0.028436,0.0096197,0.0072286,0.0099724,0.022615,0.020586,0.032844,0.017293,0.0046474,0.021177,0.003497,0.010136,0.0032575,0.011146,0.014116,0.0075729,0.016695,0.004272,0.011213,0.0082395,0.0042495,0.0083502,0.0088815,0.0073979,0.015205,0.0054785,0.012911,0.017849,0.010554,0.011839,0.019318,0.015183,0.0095367,0.012697,0.013461,0.028636,0.019151,0.008272
