-2,0.00014311,0.00015904,0.00013514,0.00015085,0.00015991,0.00013274,0.00015572,0.00014052,0.00014847,0.00015275,0.00014502,0.00015071,0.00014631,0.00013292,0.00014549,0.00016172,0.00013844,0.00014667,0.00014105,0.00014992,0.00015292,0.00016488
-1,0.00051168,0.00050932,0.00050633,0.00057332,0.00052412,0.00050119,0.000481,0.00048759,0.00048999,0.00071463,0.00051698,0.00056888,0.00056109,0.00051328,0.00049179,0.00050034,0.00046958,0.00052893,0.00047915,0.00052605,0.00053136,0.00053151
0,0.0013763,0.0016179,0.0016702,0.0017701,0.0011357,0.0011228,0.0015553,0.0017801,0.00099977,0.0025185,0.0015029,0.0013853,0.0017007,0.0015421,0.0015649,0.0011518,0.0010404,0.0010855,0.0012588,0.0011417,0.0014622,0.0013787
1,0.0037476,0.0043822,0.0048684,0.0054887,0.0032422,0.0033519,0.0043125,0.004426,0.0022431,0.0067332,0.0044288,0.0040918,0.0049948,0.0038457,0.0041325,0.002364,0.0027274,0.0032839,0.0029765,0.0027227,0.0043423,0.0037554
2,0.0054109,0.0062193,0.0070495,0.0083939,0.0042846,0.0048591,0.0061904,0.0065422,0.0031044,0.0096884,0.0065933,0.0055975,0.0071022,0.0056174,0.0059315,0.0030884,0.0042185,0.0048906,0.0043466,0.0036202,0.0064876,0.0054233
3,0.0063262,0.0073793,0.0081821,0.0099407,0.0046188,0.0053639,0.0069236,0.007575,0.003389,0.011346,0.0080111,0.0060746,0.0075097,0.0066611,0.0068327,0.0034877,0.0047856,0.0053195,0.0049547,0.0040579,0.0077128,0.0061641
4,0.0068991,0.008283,0.009174,0.011228,0.0049929,0.006051,0.007538,0.0083662,0.0036075,0.012498,0.0087558,0.0066734,0.0080673,0.0073438,0.007574,0.0038616,0.0050968,0.00603,0.0055479,0.004423,0.0085774,0.0068717
5,0.0075733,0.0090665,0.010211,0.012727,0.0052982,0.0064372,0.0080731,0.008752,0.0038727,0.013725,0.0097948,0.0076592,0.0091614,0.0080835,0.0083925,0.0041187,0.0054205,0.0064942,0.0060553,0.0047306,0.009376,0.0078032
6,0.0081326,0.0097442,0.010876,0.013567,0.0055183,0.0068417,0.0084698,0.0090817,0.0041046,0.014593,0.010586,0.0083939,0.0098757,0.0086052,0.0089563,0.0042375,0.005722,0.0066775,0.0063878,0.0049911,0.010061,0.0084185
7,0.0087509,0.010095,0.011126,0.013843,0.0056544,0.0072348,0.0087853,0.0096819,0.0042656,0.015347,0.010949,0.0086428,0.010183,0.0089271,0.0096263,0.0042939,0.0059822,0.006891,0.0066572,0.0051919,0.010646,0.0086429
8,0.0092834,0.010389,0.011395,0.014144,0.0057022,0.0075961,0.0090503,0.010168,0.0044049,0.016166,0.011301,0.0089393,0.010466,0.0092208,0.010049,0.0043055,0.0061976,0.0071307,0.0068256,0.0053284,0.010841,0.009194
9,0.0096026,0.010988,0.011696,0.014426,0.0056823,0.0079191,0.0093606,0.010369,0.0045876,0.016545,0.011629,0.0092256,0.010892,0.0097505,0.010155,0.0042366,0.0063793,0.0073361,0.0069954,0.0054763,0.010988,0.0095936
10,0.0098939,0.011489,0.011979,0.014675,0.0056563,0.0082031,0.0096824,0.01056,0.0047489,0.016936,0.011892,0.0094382,0.011336,0.00992,0.010258,0.0044379,0.006535,0.0074943,0.0071477,0.0057753,0.011156,0.0097443
11,0.010409,0.011866,0.012309,0.014959,0.0056594,0.0084997,0.010041,0.011053,0.0049203,0.017506,0.012546,0.0101,0.012555,0.010563,0.010598,0.0047731,0.006693,0.0079067,0.0075117,0.0061105,0.011417,0.010047
12,0.010816,0.012461,0.012758,0.015257,0.0056372,0.0089386,0.010426,0.011548,0.0052186,0.018,0.012984,0.01069,0.013492,0.011182,0.010901,0.0051486,0.0068473,0.0083105,0.0078584,0.0064692,0.011725,0.010369
13,0.011147,0.013049,0.013044,0.01549,0.005582,0.0093674,0.010755,0.011765,0.0055917,0.018209,0.013366,0.010951,0.013903,0.011439,0.011154,0.0054624,0.0069729,0.0084383,0.0080517,0.0068027,0.011984,0.010625
14,0.011412,0.013459,0.013347,0.015654,0.0054454,0.0096349,0.011064,0.011934,0.0059373,0.018462,0.01365,0.011185,0.014286,0.011693,0.011424,0.005729,0.00708,0.0086345,0.008247,0.0071063,0.0122,0.011016
15,0.011588,0.013829,0.013634,0.015777,0.005793,0.0098896,0.011384,0.01215,0.0062395,0.0187,0.013864,0.01138,0.014624,0.01193,0.011668,0.0059242,0.0071677,0.0088512,0.008441,0.0073719,0.012375,0.011372
16,0.011745,0.014174,0.013883,0.015847,0.0068713,0.010135,0.011675,0.012435,0.0065002,0.018908,0.014014,0.011516,0.014912,0.012146,0.011889,0.0062973,0.0072533,0.0090366,0.0086,0.0075768,0.012508,0.011606
17,0.011873,0.014462,0.014097,0.015864,0.0079577,0.010353,0.011934,0.012694,0.0067181,0.019079,0.014098,0.01161,0.015126,0.012338,0.012095,0.0064389,0.0074381,0.0091729,0.0087244,0.0078644,0.01261,0.011796
18,0.012007,0.014886,0.014279,0.015844,0.0087412,0.010547,0.012163,0.01291,0.0068978,0.019217,0.014145,0.011677,0.015285,0.012507,0.012301,0.0065652,0.00761,0.0092607,0.0089134,0.0083409,0.012687,0.011943
19,0.012191,0.015123,0.014429,0.015813,0.009115,0.010701,0.012347,0.013095,0.0070527,0.019323,0.014172,0.011731,0.01539,0.012653,0.01247,0.0068242,0.0077561,0.0093164,0.009101,0.0085904,0.012744,0.012022
