-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0.0002434,0,0,0,0,0,0.00017281,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,4.7319e-05,0.00047721,0,0,0,0,0,0.00043958,0,0,0,0,0,0,0,0,0,0,3.0352e-05,0
4,0,0.00010434,0.00019156,0.00064478,0,0,0.00012215,4.2337e-05,0,0.00064202,3.9871e-05,0,5.1365e-05,0,2.6995e-05,0,0,0,0,0,0.00016294,0
5,0,0.00020196,0.00034397,0.00077352,0,0,0.00020724,9.8868e-05,0,0.00087583,0.00021326,0,0.00020161,0,0.00010961,0,0,0,0,0,0.00032149,0
6,7.2527e-05,0.00028069,0.0004453,0.0008678,0,0,0.00026027,0.0001257,0,0.0010449,0.00032612,0,0.00030362,0,0.00015136,0,0,0,0,0,0.00038512,0
7,0.00013389,0.00034131,0.00046226,0.00095575,0,0,0.0002952,0.0001369,0,0.0011881,0.00038492,0,0.00036085,0,0.00016437,0,0,0,0,0,0.00043661,0
8,0.00018169,0.00040031,0.00047864,0.00099265,0,0,0.00032592,0.00013996,0,0.001293,0.00043879,0,0.0004264,0,0.00015988,0,0,0,0,0,0.00046918,0
9,0.00023141,0.00047489,0.0004891,0.0010045,0,0,0.00035597,0.00013631,0,0.0013561,0.00049023,6.0986e-05,0.0004784,0,0.00014291,0,0,0,0,0,0.00049694,0
10,0.00028686,0.00054144,0.00049739,0.0010163,0,0,0.00038117,0.00012743,0,0.001381,0.00053912,0.00011707,0.00053158,0,0.0001409,0,0,0,0,0,0.0005187,0
11,0.0003646,0.00061795,0.00052131,0.0010383,0,0,0.00042079,0.00013315,0,0.0013808,0.00064123,0.00018767,0.0007012,0,0.00015402,0,0,0,0,0,0.00054504,0
12,0.00045196,0.00068957,0.00055925,0.0010626,0,0,0.00047874,0.00019678,0,0.0013695,0.00068543,0.00025756,0.0008419,0,0.00018347,0,0,0,0,0,0.00058046,5.097e-05
13,0.00054696,0.00074916,0.00058756,0.0010702,0,0,0.00052763,0.0002461,0,0.0013496,0.00073259,0.00030817,0.00090588,0,0.00020517,0,0,2.3276e-06,0,0,0.00060769,0.00013828
14,0.00060492,0.00079756,0.00063728,0.0010726,0,2.9793e-06,0.00056822,0.00032988,0,0.0013839,0.00076189,0.00034053,0.00096408,0,0.00021686,0,0,4.2238e-05,0,0,0.00062258,0.00020014
15,0.0006359,0.00084328,0.00067675,0.001066,0,3.449e-05,0.00059639,0.00044017,0,0.0014126,0.00077698,0.00036238,0.0010117,0,0.00023141,0,0,7.4741e-05,0,0,0.00062427,0.00024522
16,0.00064379,0.0008936,0.00070378,0.0010548,0,6.5276e-05,0.00061385,0.00055668,0,0.001435,0.00077638,0.00039651,0.0010487,0,0.00024246,0,0,0.00010045,0,0,0.00061568,0.00027867
