-3,0.089787,0.11644,0.042651,0.072421,0.26712,0.094471,0.091645,0.087996,0.092838,0.089991,0.12886,0.12296,0.1164,0.046479,0.080069,0.19039,0.065876,0.13334,0.066669,0.09398,0.06627,0.1305
-2,0.27936,0.23622,0.22751,0.14955,0.33655,0.18589,0.18133,0.19008,0.21374,0.15161,0.1787,0.18735,0.19152,0.26715,0.18602,0.36971,0.22073,0.22622,0.18384,0.09723,0.17072,0.20423
-1,0.28483,0.32908,0.31045,0.31771,0.4438,0.21009,0.29858,0.25076,0.36571,0.256,0.27876,0.32436,0.22996,0.30143,0.2948,0.42228,0.24725,0.27154,0.32099,0.1173,0.23297,0.34849
0,0.47789,0.47349,0.32617,0.2529,0.47472,0.17399,0.28644,0.22592,0.28469,0.28112,0.53322,0.32157,0.30706,0.23731,0.36271,0.46806,0.28191,0.25775,0.26545,0.1136,0.25824,0.40814
1,0.68573,0.57377,0.52392,0.70015,0.50738,0.22985,0.6321,0.58217,0.51304,0.50299,0.63368,0.46651,0.43906,0.48089,0.78752,0.59083,0.36739,0.4078,0.52087,0.1653,0.62166,0.51303
2,0.79688,0.57329,0.49027,0.65535,0.46488,0.29778,0.58412,0.39312,0.56201,0.41219,0.71175,0.53814,0.35262,0.38039,0.50653,0.73615,0.59247,0.35267,0.49412,0.21543,0.44144,0.74612
3,0.52308,0.5298,0.41665,0.3607,0.44865,0.21201,0.38386,0.56874,0.51509,0.50789,0.59831,0.50973,0.47927,0.51836,0.53532,0.49933,0.531,0.44928,0.74644,0.16916,0.37983,0.49029
4,0.5195,0.78002,0.345,0.4973,0.41314,0.18006,0.59945,0.43094,0.42604,0.45152,0.51228,0.69228,0.5815,0.51619,0.61575,0.44228,0.22351,0.50799,0.5041,0.17578,0.66778,0.56297
5,0.40245,0.7565,0.37675,0.54376,0.44372,0.18751,0.71673,0.34325,0.29923,0.35152,0.43817,0.73068,0.58812,0.41805,0.61848,0.45513,0.22932,0.56166,0.39228,0.1838,0.5608,0.43634
6,0.4005,0.44597,0.323,0.43911,0.43928,0.22851,0.48467,0.32817,0.21668,0.30679,0.36568,0.52471,0.35158,0.39314,0.3657,0.45073,0.28298,0.51996,0.387,0.20893,0.38757,0.63373
7,0.39264,0.47712,0.25062,0.3792,0.49304,0.21814,0.49069,0.27405,0.28255,0.34952,0.60637,0.35469,0.32996,0.3574,0.71436,0.46679,0.23876,0.52692,0.3413,0.22868,0.24819,0.59367
8,0.34958,0.35885,0.21919,0.41655,0.56523,0.28753,0.27863,0.24072,0.28367,0.34139,0.41319,0.30122,0.31203,0.34954,0.7072,0.57914,0.20118,0.31275,0.29389,0.23354,0.23288,0.58751
9,0.37545,0.36909,0.3054,0.37876,0.62009,0.21276,0.28969,0.24442,0.21034,0.34427,0.46347,0.28833,0.27557,0.28349,0.35019,0.73426,0.18056,0.50499,0.28327,0.23008,0.22619,0.54384
10,0.44736,0.43226,0.39477,0.48461,0.814,0.33407,0.40673,0.29211,0.22994,0.31842,0.53975,0.40325,0.29696,0.26306,0.27714,0.80781,0.2213,0.52288,0.3665,0.25111,0.22749,0.52114
11,0.34994,0.41291,0.32424,0.36961,0.63149,0.37965,0.4123,0.25854,0.20426,0.32144,0.47794,0.41687,0.26712,0.2356,0.26629,0.50909,0.24074,0.48472,0.33316,0.26756,0.20231,0.52812
12,0.551,0.65259,0.21043,0.32871,1.2736,0.34505,0.27869,0.29732,0.17594,0.21511,0.46,0.36728,0.26766,0.2104,0.19768,0.72176,0.18426,0.33568,0.32297,0.28296,0.17623,0.39802
13,0.54091,0.40301,0.19303,0.33292,1.094,0.2339,0.35117,0.27829,0.18278,0.1778,0.51086,0.29206,0.30027,0.21934,0.22709,0.64237,0.22732,0.24889,0.45786,0.30004,0.21745,0.39696
14,0.38832,0.39492,0.19483,0.28003,0.738,0.30368,0.30859,0.40478,0.18205,0.18614,0.66391,0.25354,0.3296,0.21481,0.22045,0.63213,0.17729,0.29043,0.39201,0.32001,0.20974,0.34955
15,0.37687,0.47593,0.13272,0.2918,1.2311,0.22482,0.20049,0.3104,0.18123,0.1674,0.52146,0.21201,0.30734,0.18721,0.18777,0.55339,0.1657,0.22882,0.35527,0.27367,0.17977,0.36041
16,0.29936,0.34946,0.13255,0.23224,0.6561,0.17421,0.21327,0.25159,0.17552,0.172,0.34141,0.22393,0.18256,0.17997,0.19882,0.51373,0.15097,0.23097,0.34607,0.32625,0.17792,0.45521
17,0.23593,0.32595,0.12494,0.22636,0.48566,0.18188,0.21952,0.23134,0.15556,0.19009,0.32591,0.23818,0.18814,0.19172,0.20116,0.65153,0.14657,0.25904,0.23284,0.33898,0.17701,0.39637
18,0.21841,0.28429,0.11814,0.19885,0.63202,0.15553,0.20228,0.21966,0.14898,0.17955,0.27902,0.17841,0.17859,0.19577,0.19678,0.60766,0.14474,0.2338,0.22755,0.26168,0.15854,0.39009
19,0.21221,0.3218,0.14433,0.15321,0.53642,0.18466,0.18073,0.20828,0.1558,0.16115,0.28997,0.16306,0.20111,0.15636,0.17933,0.56777,0.14355,0.22323,0.22442,0.25298,0.15214,0.30386
20,0.22405,0.38016,0.11829,0.1894,0.64298,0.17194,0.20224,0.18563,0.13519,0.14804,0.27193,0.17581,0.18452,0.15533,0.16198,0.44682,0.15065,0.22823,0.18643,0.22506,0.17963,0.25597
21,0.186,0.34893,0.1225,0.18473,0.64887,0.13533,0.16886,0.17716,0.13327,0.14754,0.22836,0.16961,0.18089,0.17377,0.16613,0.58144,0.17847,0.20544,0.18771,0.2041,0.17734,0.28069
22,0.18326,0.28288,0.14714,0.20367,0.64461,0.13057,0.19037,0.17385,0.12931,0.1416,0.23415,0.17778,0.19552,0.15779,0.17354,0.47709,0.1643,0.20286,0.16133,0.17177,0.16778,0.24226
23,0.20857,0.27187,0.1555,0.16552,0.5716,0.13067,0.17923,0.19439,0.12837,0.14118,0.21604,0.16913,0.17803,0.16094,0.17927,0.43332,0.17145,0.20613,0.19036,0.11681,0.18057,0.21432
24,0.23277,0.1975,0.13547,0.14389,0.47914,0.15209,0.16737,0.17619,0.12879,0.14089,0.2623,0.17406,0.14651,0.18007,0.16564,0.34469,0.14989,0.17622,0.18855,0.11087,0.19191,0.22108
25,0.23682,0.23222,0.15167,0.1546,0.4587,0.14272,0.16762,0.17372,0.12966,0.15148,0.25343,0.17196,0.16,0.18374,0.16515,0.2806,0.14431,0.17105,0.18184,0.14681,0.1645,0.24917
26,0.24507,0.26843,0.16197,0.19724,0.43108,0.14855,0.18995,0.18995,0.14727,0.15321,0.23689,0.19198,0.18217,0.17125,0.17879,0.29924,0.13904,0.20697,0.19061,0.17663,0.16441,0.26262
27,0.26006,0.26131,0.14332,0.18088,0.40746,0.15941,0.18768,0.18186,0.16283,0.14758,0.2534,0.16754,0.1858,0.17363,0.17549,0.33812,0.13123,0.21319,0.18476,0.17036,0.15208,0.25199
28,0.22183,0.25666,0.13906,0.1498,0.40825,0.15277,0.16544,0.20263,0.18293,0.13692,0.26963,0.15682,0.16993,0.17006,0.21615,0.36642,0.15023,0.1835,0.2035,0.19957,0.14621,0.22405
29,0.25296,0.28029,0.15253,0.17544,0.4367,0.19544,0.21617,0.26066,0.2094,0.16412,0.30976,0.20816,0.1779,0.18541,0.25176,0.39703,0.19052,0.24657,0.23496,0.24514,0.17744,0.29751
30,0.29665,0.37613,0.19646,0.24362,0.57042,0.24249,0.28288,0.31802,0.24114,0.20088,0.40786,0.30038,0.24296,0.22371,0.28445,0.48066,0.19336,0.33021,0.28892,0.30231,0.21777,0.37037
