-3,0.12296,0.1164,0.046479,0.080069,0.19039,0.065876,0.13334,0.066668,0.09398,0.066271,0.1305,0.089788,0.11644,0.042651,0.072421,0.26712,0.094471,0.091645,0.087996,0.092838,0.089991,0.12886
-2,0.27254,0.23108,0.32318,0.19536,0.40696,0.10126,0.18874,0.22243,0.17698,0.16977,0.27173,0.1852,0.22531,0.21256,0.19998,0.31776,0.20224,0.16049,0.25872,0.097485,0.17326,0.22829
-1,0.34566,0.32882,0.35748,0.25481,0.35531,0.16324,0.20263,0.28994,0.32496,0.22864,0.34189,0.34136,0.44047,0.26372,0.30159,0.42576,0.22817,0.23526,0.31906,0.11101,0.20063,0.41375
0,0.44465,0.27858,0.32877,0.248,0.544,0.2263,0.21351,0.2679,0.30296,0.29595,0.31709,0.38175,0.36464,0.2929,0.35577,0.43464,0.21623,0.25615,0.31737,0.11019,0.29683,0.47107
1,0.54909,0.58656,0.43457,0.40663,0.57565,0.30549,0.61899,0.40302,0.46118,0.63919,0.46295,0.40321,0.40065,0.36676,0.44149,0.59378,0.38575,0.37693,0.47695,0.1847,0.39543,0.59677
2,0.50851,0.4821,0.33733,0.44404,0.37482,0.27003,0.39261,0.28894,0.4725,0.40919,0.40399,0.40599,0.34378,0.28364,0.34507,0.47827,0.38243,0.2715,0.42101,0.16749,0.41259,0.63066
3,0.35764,0.4778,0.44491,0.35038,0.36357,0.19062,0.33352,0.42121,0.4157,0.40823,0.46184,0.40536,0.28986,0.37175,0.57246,0.4382,0.29463,0.52043,0.46287,0.12922,0.30885,0.51417
4,0.60803,0.49734,0.57683,0.53955,0.31524,0.16659,0.43475,0.37413,0.37882,0.35705,0.53336,0.5192,0.44102,0.47112,0.63133,0.35864,0.24078,0.49391,0.44731,0.1431,0.48922,0.51082
5,0.5022,0.44788,0.28495,0.52896,0.34018,0.15836,0.41412,0.34993,0.28138,0.35672,0.39637,0.49404,0.46348,0.41954,0.41689,0.32261,0.15621,0.38137,0.32333,0.15883,0.44466,0.47348
6,0.34638,0.40216,0.256,0.50396,0.32651,0.13345,0.30621,0.26129,0.21693,0.4433,0.23069,0.44473,0.29693,0.34012,0.28029,0.30188,0.13339,0.25624,0.34505,0.16888,0.36562,0.52506
7,0.32179,0.27959,0.2557,0.29587,0.34305,0.14632,0.23617,0.24529,0.23442,0.45747,0.33038,0.21709,0.28747,0.4244,0.31625,0.34541,0.13229,0.25005,0.34175,0.19798,0.22823,0.61703
8,0.26363,0.31995,0.24658,0.28091,0.37849,0.12203,0.21082,0.22668,0.22722,0.3467,0.32094,0.2254,0.32843,0.30536,0.29618,0.31285,0.14478,0.21341,0.23783,0.22567,0.1876,0.35559
9,0.22514,0.35829,0.27337,0.26728,0.41432,0.13153,0.25345,0.23026,0.2742,0.23599,0.29145,0.32658,0.23295,0.24435,0.31497,0.38811,0.17049,0.19436,0.21408,0.2602,0.17963,0.28642
10,0.34922,0.28067,0.2933,0.30413,0.5887,0.27898,0.44543,0.2454,0.22955,0.23115,0.40555,0.36617,0.29223,0.21896,0.26382,0.49949,0.18242,0.40525,0.36726,0.2409,0.19374,0.38174
11,0.267,0.34458,0.22049,0.28788,0.49611,0.36868,0.38645,0.25753,0.22194,0.18918,0.37732,0.34116,0.2492,0.26135,0.26548,0.47211,0.16967,0.30977,0.22121,0.26139,0.17801,0.3564
12,0.39095,0.59033,0.15489,0.25447,0.68991,0.32553,0.26296,0.21675,0.19348,0.206,0.30102,0.30152,0.22675,0.20882,0.229,0.42755,0.15297,0.33182,0.23241,0.37633,0.17909,0.33175
13,0.29309,0.38966,0.15495,0.19978,0.49496,0.13609,0.18769,0.26584,0.23038,0.18262,0.38562,0.20339,0.18724,0.18833,0.21561,0.4625,0.14232,0.25191,0.28469,0.30301,0.15917,0.33316
14,0.21451,0.46829,0.16061,0.21114,0.70323,0.11818,0.17986,0.29189,0.1848,0.18443,0.4805,0.1973,0.20494,0.19064,0.18274,0.44114,0.12971,0.20782,0.24445,0.23406,0.16219,0.27262
15,0.21577,0.37062,0.16516,0.21713,0.68876,0.12722,0.18736,0.26958,0.18537,0.16644,0.4295,0.16276,0.21314,0.17141,0.18109,0.46848,0.12291,0.1999,0.30431,0.26228,0.15334,0.33031
16,0.19434,0.23488,0.15136,0.1943,0.61843,0.12453,0.17828,0.18089,0.18632,0.16189,0.26214,0.24335,0.19083,0.18089,0.20916,0.59759,0.11277,0.1503,0.2598,0.23508,0.15983,0.34716
17,0.18386,0.23397,0.1431,0.16697,0.68843,0.10533,0.19109,0.14141,0.1721,0.14447,0.2798,0.23165,0.17336,0.14659,0.19027,0.45102,0.11065,0.14647,0.22024,0.19106,0.14712,0.29308
18,0.22063,0.23214,0.14844,0.18088,0.76764,0.1123,0.18629,0.14243,0.15513,0.14261,0.22627,0.20563,0.16841,0.1385,0.16226,0.60781,0.13164,0.22162,0.16531,0.16449,0.16341,0.28713
19,0.1917,0.21259,0.15312,0.21794,0.51213,0.116,0.16756,0.13721,0.12908,0.14674,0.23085,0.20883,0.16465,0.16661,0.19044,0.58768,0.12697,0.24329,0.20854,0.15081,0.20896,0.23861
20,0.18457,0.21691,0.16529,0.15562,0.69736,0.12054,0.15701,0.17843,0.12802,0.14181,0.28068,0.20692,0.1563,0.1319,0.14764,0.49693,0.12482,0.24142,0.17382,0.12137,0.18608,0.24554
21,0.16627,0.24063,0.16621,0.17026,0.61059,0.1242,0.13083,0.17333,0.13092,0.12835,0.27771,0.17419,0.1509,0.12548,0.16415,0.51358,0.12299,0.18848,0.13618,0.12462,0.17219,0.21823
22,0.17599,0.24194,0.15505,0.17875,0.51644,0.14143,0.11896,0.12055,0.11275,0.14552,0.29631,0.18599,0.15947,0.12948,0.12407,0.47397,0.11321,0.15562,0.12847,0.11516,0.12408,0.18474
23,0.17107,0.19067,0.15625,0.20818,0.40347,0.12677,0.1274,0.11679,0.10781,0.14795,0.23051,0.19271,0.14052,0.1082,0.11173,0.37391,0.11699,0.11949,0.13268,0.12605,0.13288,0.19049
24,0.16245,0.17959,0.19159,0.19551,0.37322,0.097811,0.17662,0.10829,0.094022,0.13246,0.19418,0.19374,0.16349,0.10752,0.11039,0.38507,0.10138,0.1441,0.12738,0.12312,0.14006,0.16438
25,0.17132,0.1718,0.21387,0.17706,0.39617,0.10733,0.16651,0.10434,0.090875,0.1301,0.16964,0.17314,0.15895,0.11748,0.1106,0.3475,0.090611,0.16139,0.11325,0.13056,0.14446,0.20127
26,0.17215,0.16387,0.17603,0.17418,0.44508,0.092479,0.16039,0.12525,0.11546,0.12631,0.17973,0.17242,0.16712,0.11552,0.12292,0.3473,0.093223,0.15288,0.11904,0.12244,0.13537,0.1939
27,0.1568,0.15647,0.13,0.18804,0.33416,0.097062,0.1594,0.15058,0.13078,0.12253,0.23498,0.16179,0.1756,0.10718,0.12957,0.38329,0.09746,0.15362,0.11923,0.13691,0.13786,0.22428
28,0.17608,0.1881,0.13723,0.199,0.49196,0.11571,0.20746,0.16541,0.16892,0.13517,0.26976,0.17202,0.21433,0.16766,0.15985,0.38645,0.11817,0.15425,0.14938,0.19316,0.16194,0.2336
29,0.20383,0.16583,0.15708,0.17869,0.53942,0.13954,0.18245,0.16106,0.17421,0.13046,0.32267,0.19236,0.26892,0.13454,0.164,0.36598,0.15049,0.17929,0.15735,0.22348,0.16579,0.27433
30,0.22195,0.20115,0.21447,0.19848,0.42723,0.15239,0.2518,0.21401,0.18737,0.16452,0.40607,0.22847,0.32149,0.13838,0.20268,0.50016,0.1814,0.2245,0.16724,0.29049,0.21971,0.27484
