-2,0.00025392,0.0002943,0.00018608,0.00021983,0.00012598,0.00024729,0.00019309,0.00012322,0.00011931,0.00021248,0.0002549,0.00023543,0.00023775,0.00035118,0.00034667,0.00012791,0.00020084,0.00019342,0.00019035,8.9109e-05,0.00029296,0.00019423
-1,0.00041058,0.00048498,0.00045689,0.00041843,0.00013698,0.00043833,0.00038406,0.00018353,0.00016544,0.00027372,0.00030935,0.00044956,0.00039132,0.00074261,0.00065782,0.00013614,0.00050934,0.00037872,0.00034734,0.00012634,0.00052014,0.00028612
0,0.00054743,0.00047342,0.00028531,0.0005343,0.00017395,0.00046695,0.00035622,0.00016199,0.00029195,0.00035548,0.00023757,0.00055196,0.00042821,0.0008595,0.00095044,0.00028992,0.00031511,0.00039236,0.00040754,0.00013694,0.00036282,0.00044268
1,0.0016734,0.0015701,0.00083193,0.0020337,0.00052509,0.00086673,0.00090505,0.0005132,0.00048622,0.0012161,0.00079349,0.001576,0.0016859,0.002836,0.0015539,0.0010533,0.0011602,0.0011357,0.0018402,0.00076298,0.0017799,0.00091967
2,0.00099939,0.00099601,0.0010879,0.0012705,0.00035094,0.0011403,0.00033056,0.00043081,0.00037545,0.00064153,0.00062794,0.00084669,0.0012704,0.0021982,0.00077477,0.00066485,0.00054069,0.0003537,0.00088773,0.0006866,0.0016334,0.00051625
3,0.00039192,0.00067742,0.0010762,0.00083118,0.0002913,0.00037771,0.00026456,0.00031954,0.00029301,0.00060414,0.00036345,0.00035699,0.00084652,0.00059576,0.0004636,0.00025138,0.0004304,0.00040808,0.00048404,0.0003001,0.00051623,0.00036735
4,0.0002267,0.00050126,0.00063618,0.00042451,0.00024556,0.00038854,0.00030356,0.00029699,0.00025249,0.0010127,0.00030146,0.00041749,0.00034958,0.00054366,0.00066574,0.000255,0.00023033,0.00026133,0.00036257,0.00025811,0.00043559,0.00026153
5,0.00022506,0.00048203,0.0003648,0.0003344,0.00023039,0.0002928,0.00023516,0.00026638,0.0002416,0.0010147,0.00027556,0.00026152,0.00051865,0.00038489,0.00029998,0.00028553,0.00026841,0.00021655,0.00021412,0.00023382,0.00028373,0.0002262
6,0.00020033,0.00041283,0.00034092,0.0006684,0.00023873,0.0001931,0.00016404,0.00024627,0.00025226,0.00060815,0.00024372,0.00023535,0.00074666,0.00032595,0.00024744,0.00023269,0.00019265,0.00020204,0.00018037,0.00022475,0.00017904,0.00024831
7,0.00021973,0.00028556,0.00046148,0.00035899,0.00023244,0.00018957,0.000186,0.00022214,0.00047654,0.00049234,0.00023129,0.00026854,0.00048358,0.00027637,0.00030828,0.00022012,0.00017734,0.00019314,0.00019441,0.00022178,0.00031124,0.00032718
8,0.00019898,0.00027218,0.00040499,0.00053633,0.00021231,0.00019196,0.00022518,0.00028061,0.00025465,0.00052042,0.00019826,0.00047869,0.00055567,0.00020447,0.00031639,0.00021764,0.00018618,0.00022684,0.00021739,0.00022746,0.00015342,0.00018169
9,0.00024048,0.00027487,0.00027413,0.00063872,0.00021175,0.00026797,0.00030594,0.00018706,0.0002901,0.00029805,0.00020851,0.00021367,0.00038334,0.00019547,0.00028466,0.00023656,0.00023349,0.00016754,0.00025213,0.00022066,0.00026253,0.00017992
10,0.00017415,0.00026802,0.00029042,0.00054522,0.00022275,0.00017565,0.00014765,0.00018534,0.00059256,0.00021929,0.00016946,0.00031726,0.00020912,0.00022007,0.00030805,0.00029274,0.00024994,0.00024067,0.00029299,0.00023455,0.00019263,0.00018409
11,0.00019223,0.00030068,0.0004808,0.00037228,0.00045452,0.00017902,0.00015255,0.00020112,0.0002959,0.00023929,0.00017607,0.00044747,0.00033696,0.00025557,0.00026339,0.00050328,0.00048993,0.00024151,0.00016801,0.00025431,0.00037017,0.00024769
12,0.00023657,0.00029448,0.0001311,0.00022743,0.00028909,0.00016864,0.00015691,0.00020206,0.00021926,0.00017573,0.00019324,0.00033913,0.0002154,0.00026002,0.00036626,0.00038259,0.00023169,0.00047971,0.00024918,0.0002551,0.00043933,0.00020972
13,0.00025484,0.00025516,0.00021178,0.0002204,0.00028654,0.00023902,0.00026048,0.00019068,0.00049874,0.00019825,0.00017,0.00018166,0.00019416,0.0002124,0.00046816,0.0003066,0.00025233,0.00019417,0.00020071,0.00022419,0.00020076,0.00021842
14,0.00017165,0.00022605,0.00024511,0.00035151,0.00025691,0.00019066,0.00013749,0.00016585,0.00034936,0.00022046,0.00019669,0.00018786,0.00034234,0.00024207,0.00040947,0.00040329,0.00018376,0.00031435,0.00023882,0.0002147,0.00021337,0.00023672
15,0.00017056,0.00031244,0.00017593,0.00049955,0.00033557,0.00030815,0.00013967,0.00015279,0.00031068,0.00020461,0.00021539,0.00036428,0.00023985,0.00033967,0.00043915,0.00029735,0.00025379,0.00016588,0.0002597,0.00032623,0.00015006,0.00023331
16,0.00018109,0.00026554,0.00016837,0.00059833,0.00036971,0.00019755,0.00014192,0.00014094,0.00051335,0.00017644,0.00017102,0.0002129,0.00029324,0.00033748,0.00043278,0.00031647,0.0001856,0.00014816,0.0002271,0.00021886,0.00014242,0.00024581
17,0.00018483,0.00032437,0.00015034,0.00035357,0.00026156,0.00011999,0.00036667,0.00026643,0.00034046,0.00017705,0.00018994,0.00020233,0.00022501,0.00015548,0.00045061,0.00030471,0.00020405,0.00018096,0.00018634,0.00029574,0.00013862,0.00024516
18,0.00015234,0.00025903,0.00016353,0.00014646,0.00023338,0.00012976,0.00013156,0.00024327,0.0003989,0.00017904,0.00016729,0.00030093,0.00026627,0.00015636,0.00021669,0.00031025,0.00019983,0.00037429,0.00023418,0.00027517,0.00013978,0.00022524
19,0.00015221,0.00023234,0.00017631,0.00018057,0.00038793,0.00022629,0.00023041,0.00015416,0.00051125,0.00017972,0.00021571,0.00017165,0.00024044,0.00015664,0.00025269,0.00046207,0.00026942,0.00016302,0.00017569,0.000355,0.00013591,0.00022224
20,0.00014719,0.00036924,0.00019206,0.00022141,0.00027797,0.00012225,0.0001096,0.00019058,0.00021694,0.00017977,0.00032654,0.00012935,0.00025313,0.0001584,0.00030737,0.00078937,0.0002672,0.00010203,0.00016765,0.00034666,0.00013757,0.00025782
21,0.00015033,0.00039433,0.0002096,0.00016732,0.00067287,0.00031742,0.00025183,0.00036568,0.00072452,0.00020541,0.00041384,0.0001449,0.00020791,0.00016798,0.00028402,0.0023796,0.0004351,0.0001425,0.00023232,0.0006457,0.00014221,0.00035412
22,0.00014783,0.00077466,0.00022125,0.00021571,0.00088293,0.00032415,0.00015805,0.000539,0.00067438,0.00016735,0.00038254,0.00013002,0.00022241,0.00017009,0.00031031,0.0014414,0.00030413,0.00011375,0.00041439,0.00049973,0.00014076,0.00052479
23,0.000148,0.00063722,0.00022863,0.00021655,0.00072121,0.00049719,0.00011406,0.00013466,0.00047499,0.00016681,0.00060301,0.00021039,0.00023599,0.00016991,0.00023702,0.0017148,0.00023976,0.00010251,0.00016909,0.00027322,0.00013891,0.00058622
24,0.00014149,0.00039044,0.00023278,0.00021077,0.00058764,0.00014749,0.00011033,0.00014814,0.00039881,0.00016353,0.00041247,0.00012831,0.00024955,0.00016883,0.00023772,0.001253,0.00042392,0.00010152,0.00011832,0.00041081,0.00013233,0.00058143
25,0.00013162,0.00049279,0.00023592,0.00021161,0.0008145,0.00016911,0.00010872,0.00016004,0.00034056,0.00016222,0.00012679,0.00013433,0.0002419,0.00016766,0.00023427,0.00098412,0.00014025,0.00010354,0.00013693,0.00028835,0.00013029,0.00031383
26,0.00011957,0.00027445,0.000235,0.00020569,0.00077777,0.00017543,0.00011121,0.00016692,0.0001488,0.00016012,0.00013874,0.00012901,0.00024026,0.00016552,0.00023017,0.00057876,0.00015536,0.00010269,0.00014093,0.00013887,0.00013139,0.00020225
27,0.00012165,0.00038512,0.00023163,0.00020515,0.00044488,0.00016882,0.00011096,0.00016601,0.00013729,0.00015746,0.00013914,0.00012289,0.00023991,0.00015781,0.00022449,0.00052865,0.00015788,9.7863e-05,0.00013015,0.00013452,0.000124,0.00018479
28,0.00011964,0.00017052,0.00022533,0.00019919,0.00012996,0.00015375,0.00010809,0.00015846,0.00014063,0.00015094,0.00013253,0.00012016,0.00023059,0.00014629,0.00021508,0.00014195,0.00015304,9.0648e-05,0.00011657,0.00011184,0.00011501,0.00016735
29,0.0001092,0.00015717,0.00021977,0.00018706,0.00013428,0.00012564,9.7303e-05,0.00013951,0.00013757,0.00014206,0.00011981,0.00011034,0.0002137,0.00013051,0.00020308,0.00012502,0.00013749,8.2624e-05,0.00010429,0.00010446,0.00010574,0.00015047
30,8.6772e-05,0.00014852,0.00021455,0.00016998,9.9964e-05,9.099e-05,8.1183e-05,0.00010895,0.00010149,0.00012795,9.8485e-05,8.6251e-05,0.00019076,0.00011279,0.00018618,0.00010747,0.00010739,8.0238e-05,7.6507e-05,7.1319e-05,8.9965e-05,0.00011535
