-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.00048404,0.00050693,0,0.00026913,0,0.00026115,8.7793e-05,0,0,2.884e-05,0,0.00059472,0.00056656,0.0018966,0.00093955,0,0,0.00051928,0.00056731,0,0.0012503,9.1026e-05
2,0.0010779,0.001424,0.00014637,0.0010519,0,0.0011551,0.00080949,0,0,0.00080697,0.00039488,0.001217,0.0015429,0.0041295,0.0019877,2.5912e-05,0.00068923,0.0012474,0.0012754,0,0.0030745,0.00080752
3,0.0012767,0.0017397,0.00046424,0.0013637,0,0.0014519,0.0011861,0,0,0.0011667,0.00064642,0.0012699,0.001991,0.0062617,0.0025025,4.8553e-05,0.0010567,0.001584,0.0014838,0,0.0039909,0.0012234
4,0.0015747,0.0019461,0.00078586,0.0015718,0,0.0017203,0.0014708,0,0.0001292,0.0014109,0.00088614,0.0013932,0.002392,0.0080375,0.0031053,8.6585e-05,0.0013932,0.0018484,0.0017054,0,0.0056829,0.0015961
5,0.0018639,0.0021055,0.0010933,0.0017775,0,0.0020421,0.001797,0.00018366,0.00023043,0.001692,0.0011209,0.0016549,0.00276,0.0092483,0.0033407,0.00023852,0.0017223,0.002222,0.0018009,7.5141e-05,0.0074377,0.0019583
6,0.0021305,0.0022083,0.0014239,0.0019547,7.6603e-06,0.0023389,0.002052,0.00031882,0.00031724,0.0019426,0.0013488,0.0018523,0.0030617,0.010332,0.0036262,0.00033446,0.0020008,0.0025271,0.0019437,0.00014637,0.0087738,0.0023109
7,0.0023839,0.0022687,0.0016088,0.0020396,7.6917e-05,0.0025799,0.0022962,0.00040623,0.00039109,0.0021023,0.0015735,0.002097,0.0032615,0.011348,0.0038894,0.00040692,0.0022526,0.002793,0.0020674,0.00019017,0.010108,0.002551
8,0.0026155,0.0023103,0.0018105,0.0021358,0.00013507,0.0027404,0.0025517,0.00047845,0.0004598,0.002285,0.0017791,0.0024117,0.0034608,0.012083,0.0041218,0.00045822,0.0024923,0.0030132,0.0022341,0.00022648,0.010753,0.0027669
9,0.0027886,0.0026106,0.0019654,0.002214,0.00018356,0.0028687,0.0027611,0.00052896,0.00057276,0.002467,0.0019547,0.0026572,0.003565,0.012737,0.0042824,0.00049206,0.0026783,0.0031943,0.002404,0.00025272,0.011635,0.0029642
10,0.0029137,0.002916,0.0020896,0.0023029,0.00023437,0.0029803,0.0030362,0.00061065,0.00070235,0.0026078,0.0020911,0.0028991,0.0036473,0.013232,0.0044121,0.00050967,0.0028297,0.0033116,0.0026306,0.00027364,0.012344,0.0031228
11,0.0030516,0.0031905,0.0022783,0.0023691,0.00033421,0.0030883,0.0032941,0.00073771,0.0008709,0.0027458,0.0022207,0.0032602,0.0038367,0.013667,0.0051179,0.00052501,0.0030026,0.0034717,0.0028708,0.00028588,0.013068,0.0032795
12,0.0031619,0.0034247,0.0024068,0.0024177,0.00039854,0.0031956,0.0035697,0.00088313,0.0010459,0.002855,0.0023571,0.0035443,0.0040066,0.013994,0.0054165,0.00049718,0.0031285,0.003604,0.0031221,0.00041254,0.013858,0.0033924
