-2,0.00022722,0.00021821,0.00020511,0.00020311,0.00028527,0.00020925,0.00023211,0.00019747,0.00024378,0.00026131,0.00023848,0.00025949,0.00020149,0.00020417,0.00019446,0.00028293,0.00020029,0.00019081,0.00021233,0.00024367,0.00019792,0.00029115
-1,0.0014577,0.0014077,0.0010035,0.0010578,0.0009528,0.00096047,0.00091516,0.00081904,0.00093014,0.0010897,0.0010508,0.0012509,0.0011255,0.0012946,0.0013165,0.0010191,0.00093138,0.0011029,0.0010707,0.00084578,0.0012147,0.0012817
0,0.0037209,0.0039418,0.0026591,0.0030775,0.0024232,0.0032914,0.0031621,0.0025836,0.0025266,0.0027472,0.002826,0.0038706,0.0035779,0.0040792,0.0039884,0.0026619,0.0030101,0.00358,0.003651,0.0024338,0.0035787,0.0033742
1,0.010391,0.01088,0.0074936,0.008903,0.0050552,0.0091731,0.0087253,0.0060455,0.0058624,0.0088995,0.0075916,0.010818,0.012002,0.018671,0.014469,0.006606,0.0082668,0.01075,0.011031,0.0056078,0.014004,0.0088749
2,0.014353,0.016355,0.011053,0.01282,0.0065317,0.014311,0.012661,0.0083179,0.0082194,0.013931,0.011152,0.014551,0.019507,0.033058,0.022415,0.0087117,0.012748,0.016515,0.016065,0.0076617,0.024904,0.013533
3,0.016891,0.018582,0.013778,0.014949,0.0072187,0.016711,0.015234,0.0097485,0.009316,0.017134,0.013166,0.015859,0.023587,0.038995,0.026444,0.0094257,0.015518,0.018932,0.017926,0.0087453,0.030658,0.016229
4,0.018795,0.020082,0.016867,0.017049,0.0076663,0.018593,0.017186,0.010835,0.010175,0.01953,0.014843,0.017096,0.026774,0.042812,0.030135,0.0098891,0.017664,0.021001,0.019533,0.0092923,0.035051,0.018548
5,0.020721,0.021217,0.019661,0.018767,0.0083532,0.020505,0.019146,0.012166,0.01084,0.021729,0.016444,0.01856,0.029536,0.045036,0.032377,0.010577,0.019613,0.023098,0.020565,0.0097914,0.038229,0.020585
6,0.022557,0.02297,0.022013,0.020284,0.0089725,0.02218,0.020699,0.013217,0.011417,0.023321,0.017894,0.019909,0.031538,0.047163,0.034287,0.011211,0.021321,0.024713,0.021561,0.01031,0.040418,0.022574
7,0.024068,0.02532,0.02342,0.021172,0.0093601,0.023602,0.022136,0.013947,0.011936,0.024387,0.019164,0.021713,0.033106,0.049063,0.036082,0.011658,0.02293,0.025992,0.022359,0.010607,0.042533,0.024124
8,0.025431,0.027696,0.025052,0.021765,0.0097171,0.024587,0.023724,0.014548,0.012443,0.025425,0.020449,0.02396,0.034626,0.050421,0.037699,0.012046,0.024277,0.027121,0.023299,0.010871,0.043735,0.025382
9,0.026466,0.029593,0.02645,0.022107,0.01003,0.025386,0.025071,0.015413,0.012846,0.026667,0.021673,0.025723,0.035595,0.05154,0.038765,0.012272,0.025678,0.028208,0.02431,0.011081,0.045194,0.026557
10,0.027189,0.031481,0.027699,0.022277,0.0103,0.026093,0.026352,0.016218,0.013238,0.027536,0.022693,0.027344,0.036358,0.052456,0.039741,0.012445,0.026649,0.028972,0.025647,0.011256,0.046392,0.02746
11,0.027901,0.033028,0.029119,0.022387,0.010851,0.026808,0.027791,0.017085,0.013664,0.028196,0.023714,0.029321,0.037725,0.053203,0.040492,0.012547,0.027738,0.029677,0.027156,0.011748,0.047533,0.028355
12,0.028522,0.034388,0.030585,0.022422,0.011337,0.027525,0.029312,0.018101,0.014452,0.028717,0.024572,0.031028,0.038922,0.053728,0.041076,0.012503,0.028645,0.030415,0.028798,0.012945,0.048719,0.02903
13,0.028907,0.035431,0.031796,0.023248,0.011645,0.028105,0.030543,0.018919,0.01526,0.028938,0.025336,0.03253,0.039872,0.054119,0.041462,0.012403,0.029554,0.030886,0.030349,0.014183,0.049314,0.029571
14,0.029237,0.036355,0.032836,0.024905,0.011922,0.028682,0.03163,0.019825,0.016013,0.029122,0.026006,0.033713,0.040611,0.054452,0.041681,0.012157,0.030353,0.031284,0.032361,0.015138,0.049793,0.030051
15,0.029933,0.037012,0.033541,0.026192,0.012189,0.029124,0.032463,0.020744,0.016744,0.029478,0.026575,0.034662,0.041462,0.054777,0.041821,0.01264,0.030925,0.031591,0.034379,0.016065,0.050146,0.030415
16,0.030695,0.037603,0.033911,0.027448,0.012428,0.029527,0.033214,0.021691,0.017422,0.029767,0.027029,0.0353,0.042301,0.055017,0.041915,0.013885,0.031427,0.031991,0.035772,0.01667,0.050418,0.030718
17,0.031502,0.03822,0.034127,0.028176,0.01262,0.029925,0.033855,0.022984,0.01843,0.02993,0.027402,0.035819,0.043026,0.055105,0.041973,0.015267,0.031928,0.032743,0.037119,0.017195,0.050651,0.030963
18,0.032039,0.038931,0.034277,0.028962,0.013484,0.03023,0.034302,0.024088,0.019928,0.03008,0.027715,0.036161,0.043533,0.055189,0.042005,0.016386,0.032251,0.033392,0.038387,0.017577,0.05084,0.031118
19,0.032518,0.039463,0.034381,0.029733,0.014737,0.030516,0.034635,0.025122,0.021448,0.030251,0.027956,0.036415,0.044005,0.055233,0.042032,0.018644,0.032552,0.033736,0.039215,0.017886,0.050982,0.031319
20,0.03296,0.039946,0.034485,0.030388,0.01618,0.030754,0.034932,0.026139,0.022395,0.030419,0.028184,0.036626,0.044302,0.055288,0.042083,0.020746,0.032793,0.033969,0.040013,0.018169,0.051149,0.031566
21,0.033403,0.04039,0.034581,0.031106,0.017809,0.031031,0.035219,0.027267,0.023851,0.03062,0.028363,0.036871,0.044665,0.055328,0.042125,0.023984,0.033604,0.034279,0.040596,0.019362,0.05129,0.03185
