-2,0.00012366,0.00019517,0.00015068,0.00015577,0.00018692,0.00017166,0.000144,0.00015131,0.00019137,0.00015893,0.00021299,0.00018787,0.0001952,0.00013287,0.00015227,0.00025559,0.00013606,0.00013892,0.00016626,0.00019042,0.00013224,0.0001955
-1,0.00053787,0.00064277,0.00045014,0.0004921,0.00045268,0.00041167,0.00043742,0.00038338,0.00047938,0.00055027,0.00052071,0.00046063,0.00053978,0.00059573,0.00056267,0.00065994,0.00035127,0.00054073,0.00046126,0.00051943,0.0006024,0.00067266
0,0.0018342,0.0019531,0.0010983,0.0013329,0.0011492,0.0011609,0.0012557,0.00094223,0.0010064,0.0017522,0.0014636,0.0012887,0.0014432,0.0022513,0.0018686,0.0017815,0.00093524,0.0018806,0.0013822,0.0013186,0.0018651,0.0020488
1,0.0047362,0.0057085,0.0025574,0.0033579,0.0025463,0.00257,0.0031988,0.0022216,0.002047,0.0048657,0.0037685,0.0034423,0.0036225,0.0058626,0.0056139,0.0037227,0.0021929,0.0045764,0.0034913,0.0027566,0.0057687,0.0044622
2,0.0068849,0.0075222,0.0035411,0.0042511,0.003276,0.0033111,0.0047138,0.0030662,0.0026262,0.0072617,0.0050735,0.0047112,0.0050553,0.0079721,0.0074642,0.0043392,0.0031649,0.0066303,0.0050125,0.0032037,0.0080585,0.0055971
3,0.0082003,0.0081056,0.0041624,0.0046574,0.003424,0.0037558,0.0054826,0.0035181,0.0028393,0.00842,0.0057181,0.0055741,0.0054912,0.0087212,0.0082762,0.0043427,0.00366,0.0077188,0.0058296,0.0031142,0.0093309,0.0058681
4,0.0092493,0.0085304,0.0048197,0.0050976,0.0035957,0.0041403,0.0063548,0.0039212,0.0029896,0.0094762,0.0065327,0.0061778,0.0058097,0.0095151,0.0090461,0.0043941,0.004402,0.008564,0.0067165,0.0031401,0.0107,0.0068408
5,0.01005,0.0091309,0.0055777,0.0055356,0.0037981,0.0044083,0.0071466,0.0043415,0.003217,0.010279,0.0072374,0.0069585,0.0061612,0.010267,0.0097633,0.004623,0.004769,0.0093736,0.0073426,0.0032649,0.011816,0.0078665
6,0.010865,0.0098774,0.0061589,0.005883,0.0040423,0.0046181,0.0078162,0.0047296,0.0034944,0.011075,0.0080286,0.0077327,0.0064952,0.011222,0.010189,0.0047832,0.0051771,0.010106,0.0078662,0.0033411,0.012637,0.0086179
7,0.011597,0.010456,0.006875,0.0061262,0.0042271,0.0047868,0.0084068,0.0050051,0.0036184,0.011729,0.0083272,0.0081473,0.0068633,0.012031,0.010948,0.0048703,0.0055731,0.010628,0.0083683,0.0033576,0.013435,0.0093381
8,0.012197,0.010988,0.0070733,0.0063712,0.0044066,0.0049476,0.0087731,0.0052446,0.0037535,0.012227,0.0088014,0.0084783,0.0071695,0.012626,0.011621,0.0048738,0.0057426,0.011397,0.0087751,0.003349,0.014118,0.0099093
9,0.0127,0.011392,0.0073005,0.0065894,0.0045559,0.0050913,0.0090737,0.0054353,0.003868,0.012674,0.0093592,0.0088662,0.0074004,0.013207,0.012194,0.0049002,0.005918,0.011987,0.0090928,0.0034763,0.014597,0.010464
10,0.013142,0.01178,0.0074544,0.0067726,0.0046819,0.0052117,0.0093342,0.0055813,0.0039785,0.013028,0.0097137,0.0092191,0.0075909,0.013745,0.012659,0.0049515,0.0060871,0.012439,0.0093278,0.0036509,0.015283,0.010719
11,0.013457,0.012097,0.0076756,0.0069332,0.0048157,0.0053342,0.0098031,0.0057562,0.0041278,0.013363,0.010083,0.0096775,0.0078132,0.01412,0.01316,0.0048897,0.006383,0.012892,0.0096686,0.0038384,0.015702,0.011123
12,0.013707,0.012436,0.0082444,0.0070685,0.0049341,0.0054464,0.0099189,0.005899,0.0042508,0.013713,0.010481,0.010243,0.0080709,0.014499,0.013694,0.0049047,0.0065951,0.013391,0.0099358,0.0040564,0.016245,0.011442
13,0.0139,0.012696,0.0086094,0.0072328,0.0050242,0.0055366,0.010057,0.0060456,0.0046474,0.014007,0.010832,0.0104,0.0083464,0.014839,0.01388,0.0049603,0.0067277,0.013785,0.010224,0.0043284,0.016543,0.011693
14,0.014049,0.012926,0.0088876,0.0074633,0.0051127,0.0056898,0.010178,0.0062719,0.0050111,0.014201,0.011177,0.010631,0.0086826,0.015162,0.014122,0.0049979,0.0068586,0.014109,0.010421,0.0046153,0.01697,0.011884
15,0.014156,0.013049,0.0091,0.0076722,0.0052212,0.0058904,0.010294,0.0064871,0.0053705,0.014368,0.011478,0.010826,0.0092154,0.015442,0.014276,0.0058089,0.0069906,0.014462,0.010647,0.0049104,0.017146,0.012062
16,0.014258,0.013198,0.0092302,0.0078491,0.0053264,0.0060966,0.010383,0.0067297,0.0057349,0.014498,0.011743,0.010961,0.0097027,0.015692,0.014389,0.0070552,0.0071552,0.014648,0.010806,0.0051972,0.017284,0.012217
17,0.014345,0.013348,0.0093417,0.0080072,0.00541,0.0062464,0.010488,0.0068658,0.0060402,0.014614,0.011933,0.011101,0.010054,0.015861,0.014494,0.0080359,0.0073157,0.014794,0.010965,0.0054665,0.017398,0.012346
18,0.014432,0.01345,0.0094361,0.0081363,0.0057714,0.0063686,0.010606,0.0070005,0.0064485,0.014733,0.012108,0.011214,0.01041,0.015984,0.0146,0.009003,0.0074278,0.014925,0.011113,0.0057036,0.017507,0.012464
19,0.014532,0.013526,0.0095078,0.0082312,0.0059819,0.0064824,0.01069,0.007117,0.006731,0.014792,0.012243,0.011298,0.010682,0.01608,0.014682,0.0097107,0.0075294,0.015037,0.01133,0.0059022,0.017588,0.012542
