-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0.00021255,0,0,0,0,0,0,0,0,0,0,0,0.00025877,0.00018416,0,0,0,0,0,0.00023062,0
2,0.00056546,0.00075666,0,0,0,0,0,0,0,0.00067852,2.2064e-05,0,1.6589e-05,0.00089162,0.00073925,0,0,0.0004891,3.7633e-06,0,0.00091756,0.00017913
3,0.00096008,0.00093167,0,0,0,0,0.00014479,0,0,0.001026,0.00021543,0.00017222,0.00014736,0.0011164,0.00098287,0,0,0.00081565,0.00024887,0,0.0012993,0.00026042
4,0.0012748,0.0010591,0,2.9271e-05,0,0,0.00040643,0,0,0.0013429,0.0004598,0.00035335,0.00024291,0.0013545,0.0012138,0,0,0.0010692,0.00051495,0,0.0017099,0.00055224
5,0.0015151,0.0012393,0.0001733,0.00016068,0,0,0.00064399,0,0,0.0015838,0.00067122,0.00058756,0.00034837,0.00158,0.001429,0,0,0.0013121,0.00070279,0,0.0020447,0.00085995
6,0.0017596,0.0014632,0.00034768,0.00026491,0,0,0.00084485,0,0,0.0018226,0.00090858,0.0008198,0.00044855,0.0018665,0.0015568,0,5.3141e-05,0.0015317,0.00085985,0,0.0022911,0.0010854
7,0.001979,0.0016367,0.0005625,0.00033786,0,0,0.001022,1.5434e-06,0,0.0020188,0.00099816,0.0009442,0.00055899,0.0021092,0.0017845,0,0.00017192,0.0016884,0.0010105,0,0.0025305,0.0013014
8,0.0021592,0.0017965,0.00062199,0.00041136,0,0,0.0011319,7.3365e-05,0,0.002168,0.0011404,0.0010435,0.00065086,0.0022878,0.0019863,0,0.00022278,0.001919,0.0011325,0,0.0027355,0.0014728
9,0.0023099,0.0019176,0.00069016,0.00047682,0,2.7391e-05,0.0012221,0.00013059,0,0.0023022,0.0013077,0.0011599,0.00072011,0.002462,0.0021582,0,0.00027541,0.002096,0.0012278,0,0.002879,0.0016392
10,0.0024425,0.0020339,0.00073633,0.00053177,0,6.35e-05,0.0013003,0.00017439,0,0.0024085,0.0014141,0.0012657,0.00077727,0.0026234,0.0022977,0,0.00032612,0.0022317,0.0012983,0,0.0030848,0.0017158
11,0.0025372,0.0021292,0.00080268,0.00057996,0,0.00010025,0.0014409,0.00022687,0,0.002509,0.001525,0.0014032,0.00084397,0.0027361,0.002448,0,0.00041491,0.0023677,0.0014006,0,0.0032107,0.0018368
12,0.0026122,0.0022308,0.00097331,0.00062056,0,0.00013393,0.0014757,0.00026969,0,0.002614,0.0016442,0.001573,0.00092127,0.0028496,0.0026082,0,0.00047854,0.0025172,0.0014807,0,0.0033735,0.0019327
13,0.00267,0.0023087,0.0010828,0.00066984,7.2662e-06,0.00016098,0.0015172,0.00031369,0,0.002702,0.0017495,0.00162,0.0010039,0.0029516,0.0026639,0,0.00051831,0.0026355,0.0015672,0,0.0034629,0.002008
