-3,1.5581e+06,2.7388e+06,2.6661e+06,2.2501e+06,1.6105e+06,1.3333e+06,1.9542e+06,1.6124e+06,1.1431e+06,1.9696e+06,1.6257e+06,1.693e+06,1.9376e+06,1.3134e+06,2.2087e+06,1.6503e+06,1.4189e+06,2.0801e+06,1.5787e+06,1.2987e+06,1.9374e+06,1.7109e+06
-2,1.7801e+06,4.1479e+06,3.9917e+06,3.7852e+06,1.635e+06,2.0202e+06,3.3597e+06,2.2929e+06,1.2934e+06,2.6462e+06,2.523e+06,2.0792e+06,3.0197e+06,1.7522e+06,2.7832e+06,1.5775e+06,1.9574e+06,2.5976e+06,1.8403e+06,1.4275e+06,2.3534e+06,2.3531e+06
-1,1.4764e+06,3.8818e+06,3.4993e+06,3.2239e+06,1.3261e+06,1.7802e+06,3.2448e+06,2.1866e+06,1.1988e+06,3.0003e+06,2.335e+06,2.4281e+06,3.2883e+06,2.0136e+06,2.2822e+06,1.3798e+06,2.1427e+06,2.7851e+06,1.534e+06,1.3688e+06,2.824e+06,2.1731e+06
0,2.0473e+06,1.8976e+06,1.6406e+06,2.3464e+06,2.5514e+06,1.9141e+06,1.8024e+06,2.139e+06,1.8211e+06,1.9464e+06,2.5755e+06,2.1673e+06,2.6265e+06,2.2793e+06,2.2847e+06,2.694e+06,1.6946e+06,2.2207e+06,1.7637e+06,2.1042e+06,2.2173e+06,2.7969e+06
1,2.4924e+06,2.4641e+06,2.8007e+06,3.2706e+06,2.7486e+06,2.3298e+06,2.2557e+06,2.8109e+06,2.0815e+06,2.1976e+06,2.8428e+06,2.8349e+06,3.7116e+06,2.6735e+06,2.9445e+06,3.0071e+06,1.8212e+06,2.7862e+06,2.2788e+06,2.373e+06,2.5359e+06,2.8726e+06
2,2.2812e+06,2.7372e+06,2.5559e+06,2.7402e+06,2.6485e+06,2.2171e+06,2.2076e+06,2.5077e+06,1.9522e+06,2.2498e+06,2.5888e+06,2.3719e+06,3.5185e+06,2.2228e+06,2.7447e+06,2.6858e+06,2.3033e+06,2.8673e+06,2.2035e+06,2.2493e+06,2.1774e+06,2.7507e+06
3,2.0177e+06,2.0236e+06,2.3227e+06,2.1556e+06,2.5006e+06,2.0143e+06,2.1083e+06,2.4154e+06,1.7762e+06,2.0878e+06,2.3462e+06,2.5567e+06,2.641e+06,1.9225e+06,2.6301e+06,2.6832e+06,1.6575e+06,2.7581e+06,2.018e+06,2.4398e+06,1.8941e+06,2.4147e+06
4,1.7741e+06,2.1283e+06,2.0283e+06,1.9446e+06,2.3557e+06,1.8644e+06,2.0055e+06,2.2071e+06,1.6096e+06,2.3804e+06,2.2898e+06,2.1322e+06,3.0731e+06,1.7546e+06,2.4015e+06,2.5777e+06,1.5222e+06,2.3962e+06,1.7662e+06,2.5698e+06,1.7909e+06,2.0076e+06
5,1.6775e+06,2.2319e+06,2.0678e+06,2.3643e+06,2.2703e+06,1.86e+06,1.917e+06,2.0348e+06,1.4679e+06,2.1025e+06,2.1489e+06,1.9663e+06,2.7782e+06,1.687e+06,2.2193e+06,2.5592e+06,1.4812e+06,2.0876e+06,1.5069e+06,2.5043e+06,1.6293e+06,1.8809e+06
6,1.5893e+06,2.5694e+06,2.1336e+06,1.7265e+06,2.0081e+06,1.74e+06,1.8912e+06,1.953e+06,1.3516e+06,1.9252e+06,1.9937e+06,1.9523e+06,2.2834e+06,1.564e+06,2.0166e+06,2.4118e+06,1.4984e+06,2.0752e+06,1.4249e+06,2.3345e+06,1.6034e+06,1.7969e+06
7,1.4281e+06,2.482e+06,1.9883e+06,1.9881e+06,1.842e+06,1.6188e+06,1.7741e+06,1.8431e+06,1.2538e+06,1.9093e+06,1.8413e+06,1.9253e+06,2.0059e+06,1.3901e+06,2.2878e+06,2.2508e+06,1.5343e+06,1.9614e+06,1.3869e+06,2.1098e+06,1.696e+06,1.7598e+06
8,1.3926e+06,2.1526e+06,1.7753e+06,2.0358e+06,1.7868e+06,1.4944e+06,1.6492e+06,1.7189e+06,1.2768e+06,1.8792e+06,1.7324e+06,1.7574e+06,1.8948e+06,1.2038e+06,2.0158e+06,2.2354e+06,1.5488e+06,1.8312e+06,1.2715e+06,1.9139e+06,1.5543e+06,1.5815e+06
9,1.367e+06,2.0974e+06,2.1855e+06,1.7528e+06,1.8738e+06,1.8004e+06,1.5198e+06,1.5931e+06,1.2543e+06,1.8178e+06,1.6114e+06,2.0486e+06,1.9855e+06,1.1216e+06,1.9756e+06,2.1472e+06,1.5634e+06,1.7429e+06,1.1564e+06,1.7726e+06,1.4788e+06,1.4624e+06
10,1.258e+06,1.885e+06,1.6644e+06,1.4315e+06,1.9575e+06,1.3213e+06,1.4177e+06,1.5097e+06,1.0277e+06,1.8254e+06,1.7015e+06,1.5686e+06,1.576e+06,1.2958e+06,1.7715e+06,1.9077e+06,1.5197e+06,1.8307e+06,1.1673e+06,1.7239e+06,1.4628e+06,1.5037e+06
11,1.2212e+06,1.823e+06,1.748e+06,1.3758e+06,1.9493e+06,1.2438e+06,1.3694e+06,1.4661e+06,1.2348e+06,1.8827e+06,1.8713e+06,1.888e+06,1.4936e+06,1.3474e+06,1.4748e+06,1.8159e+06,1.4288e+06,1.7175e+06,1.1328e+06,1.515e+06,1.4449e+06,1.5412e+06
12,1.2021e+06,1.7593e+06,1.8865e+06,1.3643e+06,1.7495e+06,1.3967e+06,1.5994e+06,1.2829e+06,1.2454e+06,1.8226e+06,1.7941e+06,1.6106e+06,1.5013e+06,1.2992e+06,1.4711e+06,1.609e+06,1.2444e+06,1.6827e+06,1.1783e+06,1.4225e+06,1.3348e+06,1.4795e+06
13,1.14e+06,1.6654e+06,1.7991e+06,1.3479e+06,1.6193e+06,1.2032e+06,1.5949e+06,1.1936e+06,1.2131e+06,1.7069e+06,1.7284e+06,1.4483e+06,1.8258e+06,1.2776e+06,1.4657e+06,1.5078e+06,1.1842e+06,1.5956e+06,1.0363e+06,1.3049e+06,1.2916e+06,1.5473e+06
14,1.1721e+06,1.5825e+06,1.6485e+06,1.441e+06,1.6259e+06,1.248e+06,1.596e+06,1.3007e+06,1.2062e+06,1.5566e+06,1.5538e+06,1.4125e+06,1.7139e+06,1.2152e+06,1.42e+06,1.6318e+06,1.4041e+06,1.476e+06,1.2665e+06,1.0814e+06,1.1931e+06,1.5988e+06
15,1.1303e+06,1.5121e+06,1.488e+06,1.2909e+06,1.6698e+06,1.3471e+06,1.4274e+06,1.5389e+06,1.1561e+06,1.567e+06,1.6036e+06,1.4169e+06,1.482e+06,1.1465e+06,1.5071e+06,1.9025e+06,1.2008e+06,1.3923e+06,1.2887e+06,1.1186e+06,1.1567e+06,1.6519e+06
16,1.084e+06,1.4767e+06,1.4873e+06,1.292e+06,1.6667e+06,1.4342e+06,1.2987e+06,1.4092e+06,1.0831e+06,1.5936e+06,1.628e+06,1.4296e+06,1.9002e+06,1.0861e+06,1.5107e+06,1.7807e+06,1.4161e+06,1.3148e+06,1.1407e+06,1.1716e+06,1.1022e+06,1.5492e+06
17,1.0632e+06,1.4255e+06,1.4682e+06,1.3207e+06,1.7152e+06,1.4448e+06,1.3207e+06,1.4244e+06,1.1063e+06,1.5904e+06,1.4298e+06,1.4257e+06,1.4513e+06,1.0054e+06,1.4279e+06,1.7812e+06,1.3874e+06,1.2782e+06,1.017e+06,1.2725e+06,1.1178e+06,1.4791e+06
18,1.0309e+06,1.3473e+06,1.4452e+06,1.3478e+06,1.7712e+06,1.341e+06,1.3038e+06,1.4915e+06,1.1756e+06,1.5458e+06,1.5023e+06,1.3354e+06,1.4529e+06,9.2666e+05,1.46e+06,1.6656e+06,1.3814e+06,1.2271e+06,8.9401e+05,1.3337e+06,1.0895e+06,1.5684e+06
19,1.0036e+06,1.3692e+06,1.3871e+06,1.3214e+06,1.8048e+06,1.2766e+06,1.2496e+06,1.4768e+06,1.2818e+06,1.4781e+06,1.5579e+06,1.2886e+06,1.3895e+06,8.6818e+05,1.4983e+06,2.343e+06,1.3045e+06,1.1939e+06,9.2614e+05,1.3969e+06,1.0649e+06,1.5219e+06
20,9.9551e+05,1.3338e+06,1.3061e+06,1.229e+06,1.7425e+06,1.2534e+06,1.2364e+06,1.4854e+06,1.3045e+06,1.3583e+06,1.2731e+06,1.2456e+06,1.7292e+06,8.3677e+05,1.4032e+06,2.507e+06,1.2042e+06,1.2161e+06,9.2791e+05,1.541e+06,1.0264e+06,1.3327e+06
21,9.2571e+05,1.2862e+06,1.2467e+06,1.2309e+06,1.9872e+06,1.1999e+06,1.2276e+06,1.4765e+06,1.3132e+06,1.2474e+06,1.5697e+06,1.2271e+06,1.7083e+06,8.0049e+05,1.395e+06,1.9371e+06,1.122e+06,1.2211e+06,8.9548e+05,1.6124e+06,9.9516e+05,1.3392e+06
22,8.9386e+05,1.2964e+06,1.1725e+06,1.2432e+06,1.7771e+06,1.141e+06,1.1827e+06,1.4365e+06,1.1493e+06,1.162e+06,1.3777e+06,1.1472e+06,1.3641e+06,7.6331e+05,1.3447e+06,1.8374e+06,1.0463e+06,1.1976e+06,8.8816e+05,1.8158e+06,1.0289e+06,1.6827e+06
23,8.8363e+05,1.2773e+06,1.0738e+06,1.2048e+06,1.4397e+06,1.1125e+06,1.0962e+06,1.363e+06,1.1027e+06,1.1013e+06,1.308e+06,1.1521e+06,1.3016e+06,7.4617e+05,1.2666e+06,1.7578e+06,1.012e+06,1.1446e+06,9.0086e+05,1.3621e+06,1.0271e+06,1.7672e+06
24,8.3912e+05,1.1954e+06,1.0033e+06,1.1804e+06,1.3962e+06,1.0625e+06,9.8813e+05,1.2806e+06,1.0997e+06,1.0448e+06,1.2435e+06,1.1166e+06,1.2473e+06,7.6272e+05,1.1935e+06,1.5726e+06,9.8473e+05,1.0737e+06,9.6012e+05,1.6061e+06,9.716e+05,1.6511e+06
25,7.9458e+05,1.0704e+06,9.2251e+05,1.1311e+06,1.2435e+06,9.6016e+05,8.874e+05,1.1324e+06,1.0386e+06,1.0025e+06,1.2503e+06,1.0386e+06,1.2821e+06,7.0751e+05,1.1011e+06,1.7255e+06,9.2323e+05,9.9113e+05,9.7783e+05,1.5197e+06,8.7544e+05,1.5628e+06
26,7.5283e+05,9.8482e+05,8.2974e+05,1.0206e+06,1.2422e+06,8.5023e+05,8.5923e+05,1e+06,9.6363e+05,9.3765e+05,1.1245e+06,9.6165e+05,1.1506e+06,6.2212e+05,1.004e+06,1.7058e+06,8.8072e+05,8.9345e+05,9.241e+05,1.2717e+06,7.7293e+05,1.3295e+06
27,6.6906e+05,8.884e+05,7.3118e+05,8.8006e+05,1.2268e+06,7.7238e+05,8.3057e+05,8.7406e+05,8.8174e+05,8.4209e+05,1.2194e+06,8.2694e+05,1.0351e+06,5.475e+05,9.0532e+05,1.5608e+06,8.5219e+05,8.2082e+05,8.4623e+05,1.211e+06,6.9535e+05,1.1452e+06
