-2,0.00011828,9.69e-05,0.00017473,0.00017821,0.000134,0.00010771,0.00011202,0.00012856,0.00010691,0.00010246,0.00012449,0.000122,0.00012751,9.9803e-05,0.00010351,0.00013211,0.00011123,0.0001047,8.2012e-05,0.00012671,0.00011248,0.0001277
-1,0.00016378,0.0001894,0.00013858,0.00023634,0.00041249,0.00019863,0.00020128,0.00030927,0.00032693,0.00011304,0.00030508,0.00016163,0.00017279,0.00015688,0.00025845,0.00035631,0.00021162,0.00015952,0.00016767,0.00033749,0.00018382,0.00025061
0,0.00048259,0.00055503,0.00067301,0.00086739,0.0010936,0.00045729,0.00052756,0.00091983,0.0008137,0.00044317,0.0008792,0.00054773,0.00069095,0.00053571,0.00076878,0.00079217,0.00049762,0.00052153,0.00046557,0.0007572,0.00063805,0.00069392
1,0.00088109,0.00090545,0.0014122,0.0016392,0.0017958,0.00072564,0.00099889,0.0016053,0.0013338,0.00081365,0.0015197,0.00097985,0.0013534,0.00099789,0.0014152,0.0012848,0.00086876,0.00099511,0.00074173,0.0012612,0.0011541,0.0011662
2,0.0011019,0.0010332,0.0018052,0.001985,0.0020199,0.00090785,0.0013023,0.0019577,0.0014872,0.0010516,0.0017469,0.0011836,0.0016868,0.0012519,0.0016889,0.0014095,0.0010562,0.0012532,0.00086547,0.0014374,0.001469,0.0014018
3,0.0012757,0.0011182,0.0021251,0.0022551,0.0021558,0.0010593,0.0015543,0.0022273,0.0015683,0.001243,0.0019259,0.001362,0.0019469,0.0014543,0.0018885,0.0014889,0.0011955,0.0014591,0.00095336,0.0015504,0.0017262,0.0015995
4,0.0013958,0.0011662,0.0023689,0.0024487,0.0021953,0.0011668,0.001741,0.0024023,0.0015663,0.0013845,0.002007,0.001499,0.0021236,0.0015949,0.0020061,0.0015262,0.0012755,0.0016084,0.00099528,0.0015817,0.0019184,0.0017737
5,0.0014697,0.0011673,0.0025509,0.0025795,0.0021991,0.0012352,0.0018821,0.0025036,0.0015861,0.0014823,0.0020067,0.0015885,0.0022276,0.0016817,0.0020522,0.0014874,0.0013088,0.0017098,0.00099829,0.0015433,0.0020558,0.0019138
6,0.0015096,0.0011217,0.0026808,0.0026563,0.002144,0.0012721,0.0019779,0.0025403,0.0015567,0.0015443,0.0019505,0.001645,0.0022715,0.0017234,0.0020348,0.0013895,0.0013089,0.0017732,0.00097257,0.0014485,0.0021501,0.001999
7,0.0015537,0.0010502,0.002765,0.0026866,0.002014,0.001282,0.0020415,0.0025225,0.0014814,0.0015751,0.0019118,0.0016727,0.0022673,0.0017277,0.0019635,0.0013034,0.0012869,0.0018101,0.00097035,0.0013087,0.00221,0.0020313
