-3,2.8602e-05,0.00013558,0,0.0001076,0,9.0076e-05,0.0001131,7.2131e-05,0.00011556,0.00011791,7.6794e-05,0.00010473,4.9495e-05,0.00011382,0.000119,9.2073e-05,0.00014031,4.8113e-05,0.00010518,0.00011504,0.00010144,0.00012833,0.00015525,0.00010722,0.00010583,8.8034e-05,0.00016552,8.7319e-05,0.00014596,0.00010786,7.5826e-05,0.00011803,0,0.00010514,0,6.4107e-05,0.00011828,0.00012969,0.00010472,6.9373e-05,0.00010791,6.6166e-05,3.2248e-05,0.00014127,9.929e-05,9.0866e-05,0.00012831,6.8275e-05,0.0001384,0.0001413,0.00011643,0.00014116,0.00010559,0.0001244,0.00011891,0.00012617,0.00010324,0.0001098,0.00013308,0.00012316
-2,8.7679e-05,0.0026527,2.4065e-05,0.00017818,4.7342e-05,0.00015513,0.00015423,0.00012995,0.00015342,0.00017175,0.0001722,0.00035978,0.00011889,0.00015571,0.0002194,0.00013973,0.0001877,0.00010356,0.00015015,0.0021198,0.00016169,0.00041867,0.0017961,0.00014704,0.0001473,0.00015339,0.00043807,0.00019135,0.0016409,0.00019461,0.00013619,0.0018055,2.9835e-06,0.00019416,2.2542e-05,0.00012723,0.00018481,0.00017113,0.00012924,0.00014467,0.00016883,0.00015947,9.3819e-05,0.0016417,0.00014578,0.00015528,0.00063403,0.00012757,0.00017418,0.00083696,0.00017428,0.0013079,0.00018128,0.00018432,0.00013459,0.0001761,0.0018616,0.00014218,0.00016761,0.00038763
-1,0.00013542,0.0074058,3.4064e-05,0.0014636,5.4432e-05,0.0018785,0.0017964,0.00016072,0.0020555,0.0001805,0.0014438,0.002385,0.0001361,0.0013571,0.0016544,0.0013547,0.0022125,0.00014627,0.0014002,0.0034465,0.0013604,0.0026192,0.0030108,0.00016672,0.0022189,0.0018033,0.0026469,0.0026252,0.0023378,0.00051506,0.00017166,0.0032003,3.1646e-05,0.0018821,4.7743e-05,0.00016459,0.0019854,0.00014579,0.0022033,0.000179,0.00016615,0.00088203,0.0001784,0.0021445,0.0017064,0.00071676,0.0024094,0.00014153,0.0016564,0.0028848,0.0027102,0.002572,0.0025286,0.0018324,0.0016708,0.0018851,0.0025393,0.0019612,0.0017513,0.0020928
0,0.00061349,0.037959,5.3663e-05,0.0020754,0.00011096,0.0024334,0.0028196,0.0017587,0.0065226,0.0018075,0.0019569,0.0036754,0.0015033,0.0022465,0.0031923,0.0024881,0.0033431,0.00021535,0.0021098,0.020966,0.0022579,0.0034647,0.0116,0.0019648,0.0030998,0.0023657,0.0046974,0.0039812,0.0047231,0.0022151,0.0012674,0.012172,5.7382e-05,0.0026891,7.9149e-05,0.0020169,0.0023369,0.0021143,0.0036406,0.0010482,0.0025233,0.0021993,0.0020487,0.003848,0.0023487,0.0023117,0.0044813,0.0012538,0.0031246,0.0090098,0.0051314,0.0061295,0.0070288,0.0025292,0.0025388,0.0027356,0.0072472,0.0030536,0.0023513,0.003348
1,0.00011848,0.015926,1.9934e-05,0.00088189,4.1649e-05,0.0018436,0.0014848,0.00017283,0.0017249,0.00022784,0.0012122,0.0024644,0.0001457,0.0017313,0.0018882,0.0020562,0.0018661,0.00014347,0.00099723,0.0029471,0.00024553,0.0017893,0.0026152,0.001521,0.0010226,0.0016965,0.0018004,0.0024986,0.0020408,0.00021914,0.00012265,0.0045079,3.2411e-05,0.0010199,3.6505e-05,0.00019078,0.0011325,0.00015458,0.0024501,0.00012136,0.00024236,0.00078015,0.00017502,0.0020178,0.00092364,0.001439,0.0015853,0.00010423,0.0015429,0.0024951,0.001873,0.0016158,0.002186,0.001314,0.0012206,0.0019031,0.0021266,0.0019476,0.0018065,0.0018112
2,0.00010461,0.0050639,2.1516e-05,0.00028027,2.0852e-05,0.0010495,0.0012868,0.00016398,0.0013644,0.00019653,0.0010968,0.0016534,0.00014667,0.0017183,0.00023914,0.0015457,0.0013971,0.00012665,0.001072,0.0023787,0.00033277,0.0016212,0.002122,0.00051444,0.0011363,0.0016492,0.0018175,0.0026243,0.0013848,0.00022826,0.00010049,0.0042824,2.2858e-05,0.0011633,2.7811e-05,0.00020932,0.0010578,0.00014708,0.0013557,0.00011538,0.00038712,0.00062894,0.00018093,0.0010113,0.00098672,0.00092665,0.0011815,0.00010651,0.00028962,0.0022854,0.0017924,0.0012576,0.0020449,0.00022249,0.00029409,0.0016958,0.0018519,0.0018221,0.0016425,0.0016473
3,0.00010496,0.003012,2.4736e-05,0.00017468,2.2756e-05,0.0012978,0.001042,0.00014639,0.0012993,0.00017628,0.0011386,0.0018485,0.00014312,0.0012951,0.00027428,0.00025611,0.0003139,0.00010644,0.0011182,0.0018699,0.00043989,0.00023846,0.0014173,0.00062421,0.0010626,0.0013218,0.00091928,0.0024646,0.0014637,0.0018263,9.9945e-05,0.0038304,2.3061e-05,0.0012001,1.6925e-05,0.00020682,0.00071774,0.00015173,0.0013389,0.00012061,0.00040522,0.00027451,0.00020371,0.00075071,0.00066797,0.0012032,0.00087613,0.00011525,0.0014515,0.0017054,0.0010293,0.00024982,0.0017442,0.0010689,0.0011186,0.0020135,0.0014317,0.0012728,0.00031501,0.0014102
4,0.00011003,0.002807,2.76e-05,0.0013706,4.4557e-05,0.0013684,0.001144,0.00012464,0.0022075,0.00016363,0.00033962,0.0017381,0.0001363,0.00093123,0.00027138,0.0016707,0.0013856,0.00013243,0.00095008,0.0019462,0.00054952,0.0013893,0.0011336,0.00049946,0.00094819,0.0015002,0.0020851,0.0021563,0.00023245,0.00024445,0.00012714,0.0038524,2.893e-05,0.0011971,1.7743e-05,0.00020856,0.00044683,0.00014951,0.0011693,0.00012422,0.00032149,0.0014684,0.00022061,0.0020043,0.00029074,0.00027053,0.00056994,0.00012594,0.0020686,0.0020918,0.0017837,0.001048,0.0011876,0.0014814,0.0015262,0.0021753,0.0016493,0.0017948,0.00030204,0.0018751
5,0.0001332,0.0025093,3.1722e-05,0.00022576,6.4135e-05,0.0012097,0.0012023,0.00012176,0.0014453,0.000159,0.00029973,0.0018288,0.00013895,0.00093733,0.00022961,0.0017437,0.00016945,0.00017312,0.00079107,0.0014101,0.00042821,0.00030065,0.0019175,0.00033717,0.00070722,0.0012867,0.00030803,0.0020124,0.00024262,0.0014364,0.00015363,0.0030139,3.1505e-05,0.00088876,3.135e-05,0.0002093,0.0009055,0.00014766,0.0019942,0.00012647,0.00030269,0.00083177,0.00023176,0.0002905,0.00032957,0.00034693,0.00033942,0.00013976,0.00033491,0.00056626,0.00030992,0.00027263,0.0012694,0.00021104,0.0014545,0.00025736,0.0011625,0.0011501,0.00031418,0.00030587
6,0.00015647,0.0024853,3.5888e-05,0.00027147,7.9955e-05,0.00098182,0.0010376,0.00012026,0.0011196,0.00015505,0.0003097,0.00083914,0.0001476,0.00027479,0.0019699,0.00039913,0.00027489,0.00021211,0.00069844,0.0018681,0.00031262,0.00029435,0.00064652,0.00026249,0.00031428,0.0014285,0.00035476,0.0018947,0.0014084,0.00019509,0.00017799,0.0021161,3.6949e-05,0.00077858,4.306e-05,0.00021672,0.00092249,0.00016759,0.00025796,0.00013288,0.00030378,0.00065224,0.0002542,0.00026473,0.0002613,0.00033623,0.00026934,0.00015147,0.0015049,0.0012899,0.0021708,0.00028042,0.00099816,0.00022489,0.0003025,0.00028478,0.0012325,0.00080884,0.00040048,0.0015913
7,0.00017475,0.002513,4.229e-05,0.00029866,9.3124e-05,0.00088276,0.00095142,0.00011961,0.00035251,0.00015258,0.00030524,0.0010642,0.00015708,0.00025803,0.0002689,0.001079,0.00031872,0.00024739,0.00038178,0.0020108,0.00030219,0.0017508,0.001767,0.0002885,0.0002513,0.0012182,0.00061409,0.0021333,0.00028235,0.0002052,0.00020016,0.0023676,5.1116e-05,0.000386,5.5059e-05,0.00023914,0.00066126,0.00019802,0.0020938,0.00014109,0.00074998,0.0014146,0.00027437,0.00036652,0.00025111,0.0003025,0.0015065,0.0001608,0.0010672,0.0019778,0.0018359,0.0002937,0.0011773,0.00025904,0.00028645,0.0002747,0.0017395,0.00093794,0.0011395,0.00032308
8,0.0001881,0.0024911,5.8368e-05,0.00029633,0.00010088,0.00053709,0.00096908,0.00013628,0.0018317,0.00015654,0.00027845,0.0012547,0.00016494,0.00031115,0.0020762,0.00083811,0.00089583,0.00027428,0.0017759,0.0018694,0.00030303,0.00035108,0.0013548,0.00029888,0.00026063,0.00027187,0.00039588,0.0014232,0.00030017,0.00021563,0.00021565,0.0017808,6.3923e-05,0.0016965,6.7422e-05,0.00025724,0.00064427,0.00022673,0.0016344,0.00015787,0.00031807,0.00027826,0.00028728,0.00034163,0.00024429,0.00028153,0.0012576,0.00016552,0.0012495,0.0009052,0.00057984,0.0012309,0.0013806,0.00029974,0.00032183,0.00028447,0.0018908,0.0012628,0.00031275,0.00031113
9,0.00020604,0.0024692,7.2053e-05,0.00026638,0.0001294,0.00023719,0.00027791,0.00014906,0.0011204,0.00015726,0.00030731,0.00072928,0.00017091,0.00020982,0.00027029,0.00033973,0.0017632,0.00028296,0.00081568,0.0018811,0.00062881,0.00031917,0.0018152,0.00030278,0.00023556,0.00030892,0.00032939,0.0013437,0.0014132,0.00022242,0.00022399,0.0019495,7.3292e-05,0.00030962,8.7178e-05,0.00027675,0.00030989,0.00024363,0.0003128,0.00019076,0.00027148,0.000266,0.00029132,0.00022346,0.00023949,0.00025952,0.0018507,0.0001673,0.0012062,0.0017296,0.00078218,0.0018227,0.0011193,0.00027007,0.00032652,0.00029471,0.0016657,0.001665,0.00030679,0.0016838
10,0.00023855,0.0022924,8.5847e-05,0.0020168,0.00017191,0.001801,0.0019672,0.00017457,0.0022741,0.00017276,0.0019788,0.002029,0.00018503,0.0019868,0.0018528,0.0020416,0.0019715,0.00030947,0.0018211,0.0024016,0.0011533,0.002243,0.001941,0.00035812,0.0021155,0.00086857,0.0019328,0.0022545,0.0019295,0.00025406,0.00024443,0.0017607,8.281e-05,0.0019818,0.00011047,0.00031498,0.0022191,0.00027628,0.0019216,0.00023096,0.0020638,0.0018136,0.00031661,0.0021225,0.0020192,0.0015086,0.0023238,0.00017882,0.0022382,0.0020881,0.001567,0.0023432,0.0020726,0.0014976,0.0020354,0.00043333,0.0021076,0.0022307,0.0021486,0.002174
11,0.00028531,0.0023212,9.8436e-05,0.00030262,0.00020541,0.00025272,0.00030161,0.00020111,0.0023944,0.00018238,0.0012767,0.001337,0.0001898,0.00032325,0.0018974,0.0017361,0.0021596,0.0020802,0.0017452,0.0027926,0.00095479,0.0024919,0.0022776,0.00035892,0.00026557,0.00029403,0.0016926,0.0025148,0.001881,0.00027787,0.00023805,0.0019031,8.5362e-05,0.0017161,0.00012778,0.00032939,0.00102,0.00030939,0.00074917,0.00026469,0.00026992,0.0015452,0.00032938,0.0021044,0.0017249,0.000292,0.0021765,0.00018447,0.0014401,0.0027821,0.0016281,0.0023084,0.0019695,0.0018887,0.00026331,0.0013747,0.0022225,0.0016612,0.00067491,0.0007218
12,0.0010796,0.0022646,0.00010984,0.0013731,0.00023149,0.0014971,0.00059322,0.00021993,0.0025147,0.00021422,0.0015039,0.0016344,0.00019467,0.0013888,0.0018578,0.0010702,0.0024826,0.0003157,0.0018241,0.003876,0.00054539,0.0027199,0.0029575,0.00047623,0.0016273,0.00027304,0.0020882,0.0021567,0.0020121,0.0014596,0.00025736,0.0019027,8.9035e-05,0.00085492,0.00014043,0.00033348,0.0017575,0.00028956,0.0016995,0.00028842,0.00026398,0.00043085,0.00033789,0.0024335,0.00029455,0.0014226,0.0029905,0.00020074,0.0023181,0.0028446,0.00029425,0.0033224,0.0018374,0.0018789,0.0021652,0.00033235,0.0018576,0.001627,0.0012674,0.0011618
13,0.00059901,0.0019252,0.00011817,0.0015544,0.00024719,0.0002829,0.00074969,0.00023194,0.0035073,0.00032125,0.0013937,0.000689,0.00019846,0.0016431,0.0015485,0.0020366,0.0025469,0.00032553,0.0023316,0.0061959,0.0016592,0.0028309,0.0036382,0.0016811,0.0021802,0.00029266,0.0024372,0.0024452,0.0022119,0.00033083,0.0002743,0.0021793,9.2551e-05,0.002033,0.00015218,0.00037954,0.0016302,0.00028544,0.00060738,0.00030606,0.0016613,0.0016575,0.00033547,0.0024236,0.00080899,0.00024223,0.0031387,0.00021318,0.0021309,0.0031769,0.0014415,0.0041478,0.0027894,0.0021979,0.00024195,0.00032356,0.0024731,0.00056412,0.0014907,0.00092989
14,0.0014756,0.0018291,0.00012491,0.0019692,0.00025422,0.00027074,0.00060839,0.00026041,0.003293,0.00034214,0.002128,0.0018863,0.00019896,0.0017636,0.00071466,0.0013742,0.0035203,0.0009859,0.0026375,0.0075508,0.00025759,0.0032177,0.0038478,0.0019689,0.00030821,0.00030598,0.0025334,0.0023806,0.0025303,0.00069829,0.000275,0.0022093,9.469e-05,0.001891,0.00015923,0.0003842,0.0018091,0.00028074,0.0010161,0.0003224,0.0011632,0.0016795,0.00033747,0.0024803,0.0015439,0.001748,0.0035896,0.00022106,0.0027705,0.0033178,0.0021875,0.003529,0.003191,0.0021178,0.00026182,0.00030631,0.0027352,0.0019128,0.0013629,0.0022251
15,0.00030581,0.0015581,0.00013259,0.0021397,0.00025247,0.00027945,0.00059306,0.00025766,0.0045152,0.0014405,0.001352,0.0014295,0.0002006,0.0017935,0.0016979,0.0019295,0.0043209,0.0022593,0.0025327,0.0079173,0.0016659,0.0041276,0.0050044,0.0010567,0.00036441,0.00030692,0.0029477,0.0023476,0.0022755,0.0019918,0.0002708,0.0021529,9.5399e-05,0.0018647,0.00016605,0.00037637,0.0017043,0.00026766,0.00026371,0.00034766,0.00030236,0.0017238,0.00034873,0.0025972,0.00053266,0.0014432,0.0041597,0.00024197,0.0030432,0.0033727,0.0019983,0.0052184,0.0028816,0.002773,0.00022991,0.00028215,0.0025148,0.0016009,0.0021102,0.0016412
16,0.00032789,0.0018383,0.00013768,0.0017152,0.00024326,0.00026877,0.0014982,0.00026149,0.0038812,0.00023175,0.0019492,0.0020782,0.00020267,0.0012077,0.0018407,0.0022771,0.0043497,0.00031109,0.0020156,0.0053173,0.00037547,0.0031514,0.0037186,0.0016694,0.00035468,0.00031629,0.0027194,0.00257,0.0023395,0.00098696,0.00024837,0.0018962,0.00010019,0.0023048,0.00017397,0.0012061,0.001722,0.00024619,0.0019321,0.00033034,0.0003058,0.0012908,0.00040548,0.002153,0.00039383,0.0017195,0.0032959,0.00025252,0.0029005,0.0040742,0.00032659,0.0039933,0.0028516,0.0026761,0.001804,0.00026286,0.0024874,0.0015831,0.0016404,0.0011956
17,0.0020513,0.0013849,0.00014103,0.002382,0.00022737,0.00025604,0.0012603,0.00025963,0.0035256,0.00022966,0.0019606,0.0014864,0.00020019,0.0016869,0.0018068,0.0020411,0.0035442,0.00028669,0.0023079,0.004007,0.0017067,0.0033327,0.0035806,0.001907,0.00030575,0.0020625,0.0034552,0.0022544,0.002022,0.00049017,0.0002637,0.0020019,0.00010803,0.0019867,0.00017894,0.00034471,0.0018625,0.00023168,0.00038571,0.00030973,0.0003181,0.0018392,0.0014695,0.0024305,0.00029867,0.0003004,0.0036056,0.00025533,0.0031441,0.0042641,0.0011027,0.0052554,0.0036131,0.00233,0.00021243,0.00023615,0.0022592,0.0013044,0.0020201,0.002102
