-2,7.2452e-05,0.00039658,2.9611e-05,0.00012037,4.0443e-05,0.00012392,0.00014296,7.0608e-05,0.00019833,6.2639e-05,0.00010722,0.00011609,5.91e-05,0.00014637,0.00014873,0.00015661,0.0002077,6.6222e-05,0.00015104,0.00022175,0.00010013,0.00014225,0.00014273,0.00010698,0.00014935,0.00011361,0.00012282,0.00016211,0.00015783,8.292e-05,6.3498e-05,0.00030991,3.0476e-05,0.00012225,4.4142e-05,0.00011565,0.00011881,6.2793e-05,0.00012789,5.9288e-05,9.4457e-05,0.00015696,9.2995e-05,0.00012073,0.00010682,0.00013175,0.00020947,6.7337e-05,0.00016895,0.00017546,0.00013353,0.00015623,0.00019129,0.00015109,0.00010354,0.00012166,0.00021409,0.00015381,0.00013199,0.00017052
-1,7.2812e-05,0.00061893,3.9202e-05,0.00011107,3.3506e-05,0.00013183,0.00012064,6.8011e-05,0.00026071,6.2121e-05,0.00020546,0.00020376,5.1181e-05,0.00014639,0.00021408,0.00031766,0.00026152,6.0008e-05,0.00017126,0.00024335,0.0001939,0.00020918,0.00020439,8.8595e-05,0.00011746,0.00010914,0.00023425,0.00020629,0.00024079,0.00014209,6.181e-05,0.00046646,2.6574e-05,0.0001218,3.4541e-05,0.00014784,0.0001043,5.5784e-05,0.00023414,5.1824e-05,0.00011206,0.00018692,6.4719e-05,0.00024722,0.00010967,0.00015517,0.00023704,4.6854e-05,0.00014489,0.00027996,0.00012202,0.00024707,0.00031193,0.00016863,0.00013684,0.00019709,0.00035339,0.00020365,0.00017009,0.00033405
0,9.259e-05,0.0016317,4.663e-05,0.00031697,6.4796e-05,0.00020316,0.00024414,8.2423e-05,0.00035163,0.00016462,0.00026242,0.00030348,7.0557e-05,0.00024951,0.00030002,0.00035863,0.00034375,8.327e-05,0.00031279,0.00065068,0.00030304,0.00023147,0.00028617,0.00012017,0.00023026,0.00029812,0.0003269,0.000337,0.00031544,0.00025267,8.4131e-05,0.0009941,4.4308e-05,0.0002425,5.007e-05,0.00015,0.00021044,0.00017021,0.00023886,6.1673e-05,0.00027982,0.00034232,0.00015976,0.00030043,0.00018484,0.00013787,0.00041376,7.4593e-05,0.0003277,0.00039782,0.00025679,0.00026244,0.00031602,0.00029397,0.00021306,0.00023957,0.00034259,0.00022732,0.00030549,0.00048997
1,0.00053887,0.0035929,9.1069e-05,0.0010982,0.00018523,0.0011278,0.00098489,0.00034881,0.0028459,0.00043219,0.00093203,0.0007363,0.00042573,0.001015,0.0010971,0.0025111,0.001227,0.00024854,0.0011809,0.0019443,0.00058005,0.00097315,0.0013425,0.00087797,0.00056323,0.00057322,0.0017503,0.0020154,0.0020313,0.00040714,0.00042024,0.0034949,9.6526e-05,0.001254,0.0001452,0.00050082,0.00072599,0.00033613,0.00093035,0.00030281,0.00076244,0.00076006,0.00080635,0.0010835,0.00095559,0.00079142,0.0018902,0.00033297,0.0018769,0.0031463,0.0012317,0.0018064,0.0025928,0.0012556,0.00068703,0.00065238,0.002384,0.0021021,0.0011809,0.0014921
2,0.00035812,0.002771,0.00013793,0.00098711,0.000211,0.00087535,0.00085091,0.00022073,0.0019294,0.00030104,0.00077351,0.00068175,0.00025078,0.0009705,0.00099859,0.0013314,0.0012184,0.00023655,0.00070885,0.0014939,0.00065711,0.00088979,0.0011023,0.0006266,0.00057153,0.00055922,0.0012451,0.0016216,0.0013416,0.00046718,0.00023956,0.0040943,0.00013717,0.00079764,0.00019242,0.00040526,0.00075047,0.00018766,0.00083735,0.00023167,0.0009296,0.00079544,0.00052765,0.00089178,0.00056449,0.00067004,0.0014845,0.00021002,0.0017299,0.0023857,0.0011627,0.0017392,0.0018154,0.0010784,0.00055089,0.00051527,0.0021852,0.0016071,0.00079693,0.0014247
3,0.00035228,0.0012897,0.00014971,0.00056966,0.00021991,0.00081735,0.00096014,0.00022084,0.0011787,0.00023627,0.00068688,0.00070617,0.00026652,0.00066458,0.0009177,0.0011456,0.00089743,0.00025563,0.00065096,0.0011624,0.00064462,0.00071158,0.0008487,0.00060807,0.00048912,0.00063186,0.0013023,0.0011429,0.0014131,0.00039377,0.00025609,0.0035794,0.00015263,0.00063969,0.00020703,0.00043603,0.00080832,0.0002039,0.00061964,0.00024936,0.00060508,0.00072765,0.00049142,0.00058239,0.00050261,0.00057016,0.0010973,0.00024599,0.0012281,0.0013969,0.0010347,0.00085923,0.0012957,0.00074704,0.00047645,0.00048456,0.0017438,0.0012473,0.0010108,0.0011886
4,0.0003568,0.0015885,0.00015439,0.00051123,0.00021815,0.00067755,0.00071667,0.00023423,0.0010348,0.0002291,0.00056772,0.00064762,0.00025505,0.00062007,0.00059165,0.00089925,0.00077654,0.00025897,0.00063061,0.00097588,0.00050801,0.00059205,0.00079616,0.00059828,0.00061776,0.00066017,0.0010886,0.0011125,0.0006907,0.00039517,0.00026253,0.0033904,0.00016242,0.00062565,0.00020977,0.00043103,0.0008076,0.00021444,0.00059819,0.00024465,0.00044015,0.00065471,0.00044967,0.00047265,0.00043425,0.00050802,0.00089799,0.00024369,0.0011294,0.0010611,0.00083037,0.00075237,0.0012316,0.00068085,0.0003887,0.00042735,0.0017243,0.00090578,0.00086977,0.0010809
5,0.00034705,0.00092548,0.00015439,0.0005159,0.00021985,0.00063561,0.00072888,0.00024663,0.0009004,0.00021779,0.00056173,0.00060387,0.00023743,0.00055793,0.00049886,0.0007801,0.00077406,0.0002547,0.00054931,0.00096861,0.00055782,0.00055888,0.00069816,0.00055332,0.00060761,0.00062423,0.00086578,0.0011396,0.00067536,0.00040333,0.00026229,0.002389,0.00016759,0.00057219,0.00020824,0.00039741,0.00063814,0.00022123,0.00052736,0.00023035,0.00043252,0.00071833,0.00042142,0.00055445,0.0004253,0.00068888,0.0008972,0.00023678,0.0010583,0.00096342,0.00077588,0.00065819,0.0010495,0.00066942,0.00048581,0.00043123,0.0014975,0.00085168,0.00080819,0.00076471
6,0.00031762,0.0012075,0.00015336,0.00049402,0.00022061,0.00064312,0.00063867,0.00025347,0.00081516,0.00022054,0.00053686,0.00049893,0.00023884,0.00056689,0.0004458,0.00076965,0.00090864,0.00024225,0.00056878,0.00082191,0.00043022,0.00054814,0.00079305,0.00051239,0.00038165,0.00059507,0.00094261,0.0011065,0.00065103,0.00038276,0.00025488,0.0020336,0.00016865,0.00055967,0.00020944,0.00035281,0.00042774,0.000222,0.0006046,0.000226,0.00042402,0.0007188,0.00036945,0.00055019,0.00043026,0.00062959,0.00082432,0.00023624,0.00091974,0.00090431,0.00069708,0.0006049,0.00097047,0.00060792,0.00034645,0.00037673,0.0011867,0.00087143,0.00059072,0.00053666
7,0.00030258,0.0012424,0.00015898,0.00045287,0.00022006,0.00068609,0.00055802,0.00026237,0.00088728,0.00022062,0.00045293,0.00048582,0.00023723,0.00049729,0.00040118,0.00073784,0.00068367,0.00024882,0.0005926,0.00096703,0.00040707,0.00054355,0.00097888,0.00047717,0.00032795,0.00049254,0.0009402,0.0010865,0.00061894,0.00038425,0.00025405,0.0015825,0.00016872,0.00059326,0.00021113,0.00033314,0.0003979,0.00021807,0.00051853,0.00021875,0.00040865,0.00055047,0.00032463,0.00055469,0.00040771,0.00048501,0.00083199,0.00023508,0.00091352,0.00077793,0.00048564,0.00056271,0.0010083,0.00056943,0.00030852,0.00033904,0.0010428,0.00090973,0.00056332,0.00054859
