-3,1.138e+06,1.6358e+06,3.6827e+05,1.8801e+06,6.2371e+05,1.4588e+06,2.0831e+06,9.8862e+05,2.3955e+06,7.2524e+05,2.069e+06,1.5416e+06,8.7164e+05,1.5891e+06,2.1585e+06,1.971e+06,1.9133e+06,8.4925e+05,1.5971e+06,2.2318e+06,1.32e+06,1.7849e+06,1.6402e+06,1.4385e+06,1.5218e+06,1.1688e+06,2.1901e+06,2.0959e+06,1.4459e+06,1.1202e+06,8.7894e+05,4.0123e+06,4.1683e+05,1.7659e+06,6.6806e+05,1.3337e+06,1.6218e+06,7.7263e+05,1.7965e+06,7.9348e+05,1.5614e+06,1.5555e+06,1.3507e+06,1.6456e+06,1.4417e+06,1.318e+06,2.8235e+06,6.3879e+05,2.5914e+06,2.2465e+06,2.108e+06,2.3745e+06,2.401e+06,1.7046e+06,1.3487e+06,1.5126e+06,2.7743e+06,2.1801e+06,1.4539e+06,2.1416e+06
-2,1.2795e+06,2.0742e+06,4.5228e+05,1.8679e+06,5.8858e+05,1.7495e+06,2.3943e+06,9.7345e+05,3.6656e+06,8.0681e+05,2.2865e+06,1.8293e+06,8.9954e+05,1.6438e+06,2.3923e+06,2.5049e+06,2.3423e+06,9.3772e+05,2.2336e+06,3.1846e+06,1.4861e+06,2.2269e+06,1.9905e+06,1.6428e+06,1.6941e+06,1.2873e+06,2.7224e+06,2.5477e+06,1.7642e+06,1.2979e+06,9.38e+05,4.615e+06,4.8789e+05,1.8343e+06,7.9487e+05,1.7628e+06,1.7357e+06,8.8986e+05,1.8873e+06,8.8646e+05,1.7604e+06,1.631e+06,1.4268e+06,1.8167e+06,1.5138e+06,2.0596e+06,3.2451e+06,7.1857e+05,2.9668e+06,3.2052e+06,2.2275e+06,2.5267e+06,3.3763e+06,1.8369e+06,1.8806e+06,2.3234e+06,3.2884e+06,3.0613e+06,2.2264e+06,2.7023e+06
-1,1.0246e+06,1.6368e+06,4.108e+05,1.8493e+06,4.5131e+05,1.3264e+06,1.7727e+06,7.8155e+05,3.3127e+06,6.4478e+05,1.5592e+06,1.4259e+06,6.6925e+05,1.1667e+06,1.6226e+06,2.8218e+06,1.9196e+06,8.2007e+05,2.1152e+06,3.3648e+06,1.1229e+06,1.6687e+06,1.6096e+06,1.324e+06,1.2249e+06,1.4518e+06,2.1194e+06,2.7159e+06,2.135e+06,1.1525e+06,8.0097e+05,4.0935e+06,3.9644e+05,1.5761e+06,6.8422e+05,2.1497e+06,1.3618e+06,8.3811e+05,1.9343e+06,8.2504e+05,2.0192e+06,1.4022e+06,1.0973e+06,2.093e+06,1.482e+06,2.4432e+06,2.3981e+06,5.731e+05,2.7234e+06,3.3362e+06,1.4153e+06,2.2192e+06,3.5331e+06,1.545e+06,2.0513e+06,2.2444e+06,2.6112e+06,2.379e+06,1.8288e+06,2.1874e+06
0,2.0038e+06,2.7046e+06,9.1967e+05,3.0159e+06,1.4841e+06,2.19e+06,2.8788e+06,1.4867e+06,3.229e+06,1.5221e+06,2.8513e+06,2.1494e+06,1.3402e+06,1.8457e+06,2.6624e+06,2.982e+06,3.2451e+06,1.8808e+06,3.0166e+06,3.5632e+06,1.9311e+06,3.272e+06,3.5677e+06,2.3727e+06,1.9734e+06,1.7779e+06,3.1977e+06,3.2071e+06,3.2171e+06,1.9627e+06,1.7567e+06,2.8816e+06,9.3197e+05,2.498e+06,1.197e+06,2.0032e+06,2.0476e+06,1.3938e+06,2.7991e+06,1.2028e+06,2.1761e+06,2.1489e+06,2.0871e+06,2.3611e+06,1.7473e+06,2.0178e+06,4.05e+06,1.4683e+06,4.1801e+06,3.2661e+06,2.9241e+06,3.4383e+06,3.6468e+06,2.8218e+06,2.0764e+06,1.6473e+06,3.7423e+06,3.5454e+06,2.543e+06,3.0346e+06
1,2.1927e+06,3.1483e+06,1.0276e+06,3.3191e+06,1.5603e+06,2.2595e+06,3.1624e+06,1.6648e+06,4.0943e+06,1.4669e+06,3.4392e+06,2.8779e+06,1.4802e+06,2.1624e+06,3.2306e+06,3.3853e+06,3.7095e+06,1.9654e+06,3.9311e+06,4.924e+06,2.179e+06,4.3453e+06,3.9777e+06,2.6394e+06,2.4127e+06,1.9606e+06,3.6759e+06,3.826e+06,3.2046e+06,2.4263e+06,1.9128e+06,3.8604e+06,9.9652e+05,2.8879e+06,1.3857e+06,2.3148e+06,2.5395e+06,1.6379e+06,3.0134e+06,1.3744e+06,2.4525e+06,2.2796e+06,2.4885e+06,3.4482e+06,2.1633e+06,2.3011e+06,4.2559e+06,1.638e+06,4.1208e+06,4.3904e+06,3.3971e+06,3.6597e+06,3.9819e+06,3.1828e+06,2.4403e+06,2.2028e+06,4.1797e+06,4.4507e+06,2.9909e+06,3.0792e+06
2,2.1697e+06,2.8417e+06,9.6754e+05,2.9805e+06,1.4681e+06,2.1321e+06,3.2618e+06,1.5558e+06,3.6052e+06,1.3514e+06,3.202e+06,2.5556e+06,1.4239e+06,2.1682e+06,3.1164e+06,3.359e+06,3.318e+06,1.8225e+06,3.396e+06,4.1278e+06,1.9258e+06,3.932e+06,3.6059e+06,2.5454e+06,2.345e+06,1.8953e+06,3.5966e+06,4.0079e+06,2.8748e+06,2.2418e+06,1.8147e+06,3.3597e+06,8.9501e+05,2.6367e+06,1.3694e+06,2.1557e+06,2.5158e+06,1.5922e+06,2.7167e+06,1.4e+06,2.295e+06,2.205e+06,2.4519e+06,2.8261e+06,2.1386e+06,2.2669e+06,4.3776e+06,1.629e+06,3.7349e+06,4.1632e+06,3.1715e+06,3.3382e+06,3.7312e+06,3.1013e+06,2.0772e+06,2.1208e+06,4.2214e+06,4.405e+06,2.5484e+06,3.1322e+06
3,2.0089e+06,2.5954e+06,8.7626e+05,2.6181e+06,1.371e+06,1.9412e+06,2.8922e+06,1.4273e+06,3.0296e+06,1.2039e+06,2.9327e+06,2.3781e+06,1.3517e+06,1.9962e+06,2.6864e+06,3.047e+06,2.8875e+06,1.706e+06,3.0339e+06,3.4799e+06,1.8027e+06,3.5242e+06,3.2474e+06,2.3792e+06,2.1778e+06,1.83e+06,3.2212e+06,3.2756e+06,2.6748e+06,1.9854e+06,1.5966e+06,3.0364e+06,8.1007e+05,2.5223e+06,1.2928e+06,2.016e+06,2.358e+06,1.4911e+06,2.2747e+06,1.3658e+06,2.0914e+06,2.1379e+06,2.3663e+06,2.9018e+06,2.047e+06,2.046e+06,3.9663e+06,1.6076e+06,3.5907e+06,3.8037e+06,2.7566e+06,3.0481e+06,3.5611e+06,2.9069e+06,1.8316e+06,2.091e+06,3.9057e+06,3.6645e+06,2.3795e+06,2.9919e+06
4,1.9905e+06,2.4176e+06,7.756e+05,2.4899e+06,1.3318e+06,1.812e+06,2.5515e+06,1.3338e+06,2.7787e+06,1.1405e+06,2.7479e+06,2.3247e+06,1.2431e+06,1.8911e+06,2.4389e+06,2.7478e+06,2.6613e+06,1.5404e+06,2.8394e+06,2.7933e+06,1.733e+06,3.2107e+06,3.1752e+06,2.3105e+06,1.899e+06,1.7097e+06,3.026e+06,3.4561e+06,2.5913e+06,1.8859e+06,1.4859e+06,2.7851e+06,7.5721e+05,2.2557e+06,1.1994e+06,1.8601e+06,2.0247e+06,1.3623e+06,2.19e+06,1.3052e+06,1.9644e+06,2.1254e+06,2.3089e+06,2.4732e+06,1.887e+06,2.0026e+06,3.5946e+06,1.506e+06,3.4109e+06,3.4205e+06,2.508e+06,2.8001e+06,3.4008e+06,2.6786e+06,1.7719e+06,1.96e+06,3.7858e+06,3.5055e+06,2.317e+06,2.7192e+06
5,1.9165e+06,2.0868e+06,6.9337e+05,2.5082e+06,1.2632e+06,1.7585e+06,2.3531e+06,1.424e+06,2.7132e+06,1.154e+06,2.5504e+06,2.1604e+06,1.1507e+06,1.8703e+06,2.2881e+06,2.621e+06,2.5568e+06,1.3684e+06,2.7214e+06,2.3308e+06,1.6486e+06,2.8858e+06,3.0376e+06,2.3425e+06,1.7426e+06,1.6568e+06,2.868e+06,3.1205e+06,2.4794e+06,1.7238e+06,1.3742e+06,2.5053e+06,7.066e+05,2.2344e+06,1.1118e+06,1.7287e+06,1.8639e+06,1.2392e+06,2.1049e+06,1.1985e+06,1.8292e+06,2.0424e+06,2.1547e+06,1.9816e+06,1.7825e+06,1.9203e+06,3.3838e+06,1.373e+06,3.2803e+06,3.1702e+06,2.2845e+06,2.8281e+06,3.0415e+06,2.4503e+06,1.7503e+06,1.736e+06,3.7188e+06,3.1534e+06,2.2417e+06,2.4104e+06
6,1.7381e+06,2.0706e+06,6.6752e+05,2.432e+06,1.1924e+06,1.6868e+06,2.1592e+06,1.4996e+06,2.3219e+06,1.1249e+06,2.3877e+06,2.0711e+06,1.0606e+06,1.7848e+06,2.1873e+06,2.4402e+06,2.5516e+06,1.3927e+06,2.6042e+06,2.2151e+06,1.5238e+06,2.7773e+06,2.8576e+06,2.2592e+06,1.5806e+06,1.5837e+06,2.785e+06,2.9055e+06,2.2743e+06,1.6091e+06,1.3261e+06,2.4635e+06,6.4597e+05,2.2589e+06,1.0156e+06,1.6583e+06,1.7537e+06,1.1832e+06,1.9797e+06,1.1223e+06,1.8749e+06,2.27e+06,1.9817e+06,2.3705e+06,1.7929e+06,1.921e+06,3.283e+06,1.3172e+06,3.1983e+06,3.074e+06,2.0939e+06,2.7733e+06,3.0018e+06,2.2523e+06,1.6215e+06,1.6882e+06,3.6696e+06,2.8215e+06,2.2038e+06,2.1058e+06
