-2,0.00013733,0.000334,0.0001043,0.00017033,0.00012653,0.00011823,0.00016667,0.00015703,0.000209,0.00015831,0.000151,0.00015767,0.00012937,0.00020853,0.00015833,0.00018437,0.00025717,0.00014305,0.00022567,0.000204,0.00015703,0.000206,0.00020267,0.00015633,0.00015703,0.0001399,0.0002117,0.00022063,0.0001971,0.00015467,0.00015367,0.00020157,8.7733e-05,0.00018567,0.00011797,0.0001332,0.00020133,0.00014933,0.00019167,0.00014307,0.0001418,0.00014243,0.00014463,0.00020123,0.00018133,0.00017033,0.00022157,0.00014497,0.00019,0.00023833,0.00015227,0.00019393,0.00018693,0.000192,0.0001545,0.00014178,0.00017293,0.00020313,0.0001888,0.00020853
-1,0.00030007,0.000744,0.00019233,0.000398,0.0002397,0.00039893,0.00043733,0.00029183,0.000556,0.0003802,0.00043617,0.000482,0.00024287,0.00053407,0.00045533,0.00040753,0.00088217,0.00029309,0.00060633,0.00097667,0.00041993,0.00068283,0.00069867,0.000355,0.00040943,0.00042787,0.00067393,0.00079,0.00080667,0.00039167,0.00035033,0.0006447,0.0001691,0.00053597,0.00019103,0.00032773,0.000613,0.00037967,0.000401,0.00031133,0.00033823,0.00045237,0.00029723,0.00069743,0.00048467,0.00039033,0.00054487,0.00034747,0.00050267,0.000681,0.00048533,0.0006981,0.00059987,0.00056457,0.00036877,0.00033093,0.00055567,0.0005598,0.00045933,0.000583
0,0.00052963,0.0032973,0.00033473,0.0010377,0.0004196,0.0012588,0.0012493,0.0006008,0.0011867,0.00074227,0.0011292,0.0014113,0.00046093,0.0019878,0.0010733,0.001091,0.0027421,0.0005045,0.001266,0.0033243,0.0011489,0.0017204,0.002381,0.00070476,0.0010897,0.0010026,0.0018495,0.0025937,0.002406,0.001046,0.00065067,0.001782,0.000302,0.001386,0.00033697,0.00065677,0.001426,0.00075267,0.001062,0.000581,0.0007197,0.0012213,0.0005881,0.0019843,0.0011497,0.000834,0.0013447,0.00068283,0.0014617,0.0019,0.0012823,0.0017083,0.0017795,0.0014203,0.0007426,0.00073115,0.0018902,0.0015535,0.0010684,0.0015373
1,0.0014187,0.015876,0.00062039,0.0023818,0.00077787,0.0028829,0.0028789,0.0013502,0.0028008,0.0017361,0.0026909,0.0034029,0.00091124,0.0047995,0.0024892,0.0026284,0.0064027,0.00091753,0.0030163,0.0097271,0.002473,0.0035931,0.0064495,0.001649,0.0024098,0.0026116,0.004095,0.0060503,0.0052966,0.0023695,0.0012958,0.0043427,0.00056921,0.0031701,0.00063142,0.0014742,0.0031924,0.0015958,0.0025013,0.0011634,0.0017036,0.0027943,0.0011791,0.0043042,0.0024455,0.0018055,0.0032317,0.0013668,0.0037034,0.0046853,0.0028784,0.0036465,0.0042593,0.0030344,0.0016453,0.0017753,0.0051009,0.0040998,0.0024144,0.0034329
2,0.0017153,0.022859,0.00071676,0.0030093,0.00090517,0.0042166,0.0040648,0.0015061,0.0036531,0.0023671,0.0039147,0.0048217,0.001105,0.0059521,0.0033252,0.0038956,0.0080596,0.0010742,0.0039276,0.012097,0.0032876,0.004734,0.0083797,0.0022527,0.0032757,0.0037599,0.0053386,0.0079441,0.0068486,0.0031693,0.0015469,0.0051316,0.00066759,0.0040339,0.00073714,0.0023046,0.0041421,0.001959,0.0035186,0.0014231,0.0021448,0.003645,0.001468,0.0051949,0.00299,0.0023859,0.004193,0.0016666,0.0049238,0.006321,0.0038483,0.004898,0.0058521,0.0037517,0.0021474,0.0025447,0.006652,0.0051794,0.003257,0.0044196
3,0.0018021,0.024882,0.00072479,0.0031169,0.00091883,0.0048079,0.0045393,0.0015088,0.0041552,0.0025296,0.0045171,0.0055379,0.0011918,0.0062338,0.0038417,0.0041133,0.0081707,0.0011041,0.0042324,0.012408,0.0035536,0.0048692,0.0088248,0.0026236,0.0037129,0.0044699,0.0056053,0.00829,0.0069062,0.0033545,0.0015555,0.0053807,0.00069979,0.0040699,0.00075176,0.0020165,0.004399,0.0020766,0.0039617,0.0015066,0.0022784,0.0040811,0.0015548,0.0050681,0.0030397,0.0025431,0.0043277,0.0017008,0.0049934,0.0066,0.0041593,0.0050972,0.0063595,0.0036537,0.0022413,0.0028781,0.007171,0.0052261,0.0038288,0.0045521
4,0.0018876,0.02592,0.00075734,0.0032714,0.00095893,0.0052932,0.0048876,0.0015719,0.0048562,0.0027137,0.0051281,0.0061362,0.0013128,0.0065428,0.0039272,0.0045965,0.0083417,0.0011648,0.0045086,0.01275,0.003844,0.0049453,0.0092566,0.0029906,0.0042093,0.0053383,0.0058049,0.0084659,0.006979,0.0035403,0.0016455,0.005701,0.00074417,0.0040982,0.00079383,0.0020043,0.0046683,0.0022166,0.004399,0.0016445,0.002473,0.0044415,0.0016778,0.0050986,0.0033424,0.0028886,0.0045356,0.0017719,0.0049852,0.0068052,0.0044679,0.0053347,0.0066922,0.0036549,0.0024304,0.0033444,0.0078011,0.0052031,0.0044001,0.0046788
5,0.0019844,0.026371,0.00079055,0.0034162,0.0010161,0.0057438,0.0052338,0.0016449,0.0051669,0.0028979,0.005674,0.0067207,0.0014463,0.0067562,0.004079,0.005164,0.0085166,0.001246,0.0049231,0.012784,0.00428,0.0050657,0.0095279,0.0032471,0.0046112,0.0059023,0.0060654,0.0086355,0.0071593,0.0037614,0.0017376,0.0059687,0.00079762,0.0041804,0.00087148,0.002034,0.0049131,0.0023697,0.0048352,0.0017848,0.0027354,0.0047815,0.001809,0.0051558,0.0036741,0.0031669,0.004648,0.0018554,0.0050231,0.0071183,0.0047772,0.0054759,0.0073216,0.0037687,0.0027272,0.0039627,0.0082029,0.0052544,0.0048295,0.0048322
6,0.0020675,0.026713,0.00085586,0.0035434,0.001078,0.0061918,0.0055445,0.0017024,0.0056176,0.0030892,0.0060614,0.0071155,0.0015726,0.0069028,0.0042072,0.0054544,0.0086311,0.001297,0.0056303,0.01287,0.004675,0.005153,0.0097514,0.0034885,0.0051025,0.0065054,0.0064337,0.0092485,0.007299,0.0040269,0.0018366,0.0062191,0.00084724,0.0042738,0.00093855,0.0022151,0.0050821,0.0025024,0.0052417,0.0019083,0.0029585,0.0050657,0.0019218,0.0051684,0.0040424,0.003461,0.004779,0.001908,0.0050431,0.0072921,0.0050259,0.0055826,0.0075401,0.0038265,0.0030024,0.0042606,0.0085203,0.0056763,0.005161,0.0049492
7,0.002127,0.026939,0.00091752,0.0036431,0.0011497,0.0066912,0.00575,0.0017314,0.0060686,0.003257,0.0063074,0.0073341,0.0016804,0.0069783,0.0042962,0.0059766,0.0086988,0.0013254,0.0061548,0.012919,0.0048526,0.0051904,0.0099079,0.0037233,0.0054004,0.0069809,0.0068132,0.010177,0.0073934,0.0042607,0.0019507,0.0063811,0.00092,0.0043586,0.00099514,0.0023827,0.0052124,0.0026038,0.0055952,0.0020159,0.0031543,0.0052781,0.0020067,0.0051301,0.0042724,0.0038062,0.0048783,0.001935,0.0050431,0.0073338,0.00524,0.0056499,0.0080207,0.0038716,0.0032102,0.004468,0.0087498,0.0060344,0.0054373,0.0050153
8,0.0021579,0.027092,0.00097472,0.00369,0.0012103,0.0071938,0.006051,0.0017298,0.0062838,0.0033971,0.0065179,0.007541,0.0017738,0.007029,0.0043252,0.0064274,0.0086936,0.0013368,0.0066083,0.012906,0.0050354,0.0051791,0.010043,0.0039499,0.0056399,0.0073791,0.0071973,0.011074,0.0074641,0.0044607,0.0020579,0.0065659,0.0009869,0.0044767,0.0010554,0.0025348,0.0053241,0.0026828,0.0058931,0.0021086,0.0033352,0.0054721,0.0020695,0.0050907,0.004479,0.0040338,0.0049245,0.0019429,0.0050131,0.0072969,0.0054787,0.0056832,0.0081746,0.0038828,0.0034119,0.0046551,0.008904,0.0064626,0.005752,0.0050426
9,0.0021718,0.027368,0.001026,0.0037059,0.0012615,0.0077471,0.0062693,0.0017127,0.0064731,0.0035681,0.0067283,0.0077083,0.0018548,0.0070455,0.0043738,0.0064794,0.0086239,0.0013397,0.0071972,0.012864,0.0052123,0.0051163,0.01016,0.0041398,0.0058428,0.0078037,0.0074623,0.011897,0.0075093,0.0046376,0.0021897,0.0067941,0.0010476,0.0045799,0.0011191,0.0027828,0.0054234,0.0027407,0.0061514,0.0021862,0.0035332,0.0056721,0.0021408,0.0050387,0.0046476,0.004239,0.0049584,0.002005,0.0050924,0.0073031,0.0057743,0.0056668,0.008245,0.0038627,0.0036306,0.0048251,0.0090737,0.0073495,0.0059056,0.0050316
10,0.0021698,0.027544,0.0010753,0.003699,0.0013056,0.0081523,0.006431,0.0018324,0.0066738,0.0037338,0.006921,0.0079162,0.0019211,0.0070479,0.0043903,0.0066724,0.0085186,0.0013348,0.0080548,0.012768,0.0053735,0.0050356,0.010328,0.0042942,0.0060445,0.0079787,0.0076317,0.012039,0.0076485,0.0047917,0.0022993,0.0070032,0.0011,0.004698,0.0011743,0.0029387,0.0055076,0.0027921,0.0063993,0.0022507,0.0037285,0.0058296,0.0022704,0.0050387,0.004811,0.0044179,0.0050062,0.0020826,0.0052428,0.0071714,0.0059628,0.0056344,0.0081661,0.0038016,0.0038772,0.0049729,0.0091441,0.0080336,0.0060509,0.0050702
11,0.0022304,0.027733,0.0011398,0.0037152,0.0014016,0.0088337,0.0065876,0.0019554,0.0069003,0.0039009,0.0071933,0.0081955,0.0020351,0.0071045,0.0043941,0.0071197,0.0083386,0.0013388,0.0088731,0.012506,0.0056221,0.0048933,0.010545,0.0044744,0.0063566,0.0083519,0.0078248,0.01262,0.0079682,0.0049886,0.0024341,0.0072369,0.0011521,0.0048374,0.0012274,0.0030777,0.0056155,0.0028576,0.0066348,0.0023303,0.0039377,0.0062873,0.0024302,0.0051092,0.0052059,0.0046772,0.0054024,0.0021589,0.0053983,0.006819,0.0063035,0.0055364,0.0080056,0.0040173,0.0041008,0.0051448,0.0092677,0.0090099,0.0062633,0.0052373
12,0.0022811,0.027877,0.0012062,0.0038041,0.0015265,0.0090711,0.0067648,0.002078,0.0071414,0.0040587,0.0074419,0.0085883,0.0021938,0.0072703,0.0045152,0.0072078,0.0083605,0.0014134,0.0097207,0.012226,0.005799,0.0047361,0.010781,0.0046357,0.0065834,0.0085428,0.0079924,0.013203,0.0082759,0.0052948,0.0026007,0.0074476,0.001201,0.0050282,0.0012713,0.0032204,0.0059793,0.0029048,0.00687,0.0024269,0.0041384,0.0067537,0.0025887,0.0052383,0.0055414,0.0048603,0.0055024,0.002206,0.0057824,0.00646,0.0067073,0.0053238,0.0078517,0.0044813,0.0043748,0.0053101,0.0096265,0.0096216,0.0066892,0.0055109
13,0.0023099,0.028055,0.0012628,0.0039355,0.001641,0.0092631,0.0070997,0.0021852,0.0075066,0.0042004,0.0076181,0.0091455,0.0023362,0.0075707,0.0046428,0.0073888,0.0087232,0.0014818,0.010378,0.013249,0.0059373,0.0049144,0.011005,0.0047994,0.0067931,0.0086955,0.0081289,0.013496,0.0085124,0.0055659,0.0027341,0.0076069,0.0012397,0.0052891,0.0013022,0.003413,0.0062528,0.0029369,0.007061,0.0025417,0.0043027,0.0068812,0.0027459,0.0054063,0.0057948,0.0049997,0.0063838,0.0022184,0.00597,0.00591,0.0069803,0.0048296,0.0077044,0.0047825,0.0046077,0.0054378,0.010487,0.0099289,0.0067612,0.0061055
14,0.0025105,0.028274,0.0013189,0.0040569,0.0017528,0.0096667,0.0074124,0.0022859,0.0079055,0.0043394,0.0077918,0.0095297,0.0024708,0.0078931,0.0048197,0.0076813,0.0089619,0.0015445,0.010918,0.014677,0.0061614,0.0059225,0.01126,0.0049376,0.0070555,0.0088481,0.0082575,0.013782,0.0087155,0.0057928,0.0028548,0.0077511,0.0012734,0.0054827,0.0013319,0.0037147,0.0065652,0.00307,0.0072703,0.0026541,0.0044706,0.0070065,0.0029044,0.0054811,0.0059931,0.0051352,0.0072928,0.0023253,0.0061962,0.0057707,0.0072121,0.0045914,0.0078208,0.0049203,0.0048183,0.0055565,0.011015,0.010445,0.0069316,0.0065028
15,0.0028087,0.028876,0.0013692,0.0041593,0.0018561,0.0097579,0.0075931,0.0023796,0.0084538,0.0045119,0.0079596,0.0099483,0.0025974,0.0082462,0.0052803,0.0079964,0.0092007,0.0016035,0.011467,0.016808,0.0064804,0.0069242,0.011667,0.0050558,0.0072855,0.0089774,0.008371,0.014551,0.008871,0.0060172,0.0029669,0.0078801,0.0013014,0.0056566,0.0013906,0.0039443,0.0068659,0.0032603,0.0074452,0.0027569,0.004644,0.0072006,0.0030682,0.0058727,0.0061883,0.0052845,0.007978,0.0024393,0.0066345,0.0060334,0.0075328,0.0045763,0.0080372,0.0050663,0.0049824,0.005674,0.011195,0.010623,0.0072059,0.0070079
16,0.0029531,0.029601,0.0014147,0.0042586,0.0019562,0.0098738,0.0077755,0.0024648,0.0088807,0.0046789,0.0081069,0.010317,0.002713,0.0085372,0.0059821,0.0081418,0.010423,0.0016712,0.011886,0.018723,0.0066521,0.0077624,0.012194,0.0051735,0.007449,0.0091023,0.0084567,0.015243,0.0097945,0.0062117,0.0030583,0.0079911,0.0013234,0.0059259,0.0014404,0.0041469,0.0071159,0.0034466,0.0076128,0.0028583,0.0047684,0.0074196,0.0032228,0.0070355,0.0063569,0.0054152,0.0086528,0.002544,0.0072893,0.0070021,0.0077734,0.0048868,0.0082075,0.0051985,0.0051074,0.0057885,0.011519,0.011007,0.0074521,0.007425
17,0.0031037,0.030326,0.0014555,0.0043528,0.0020506,0.0099735,0.0080986,0.0025463,0.0093662,0.0048131,0.0082437,0.010676,0.0028216,0.0092993,0.0064045,0.0082508,0.011437,0.001935,0.012404,0.020251,0.0068015,0.0085022,0.012844,0.0052814,0.0075972,0.0091969,0.0085272,0.015869,0.010742,0.0064024,0.0031276,0.008147,0.0013417,0.006358,0.0014818,0.0045372,0.0071776,0.0036307,0.0077531,0.0029572,0.0048522,0.0075209,0.0033842,0.007361,0.0064941,0.0055248,0.0092316,0.0026413,0.0077962,0.0084538,0.0079221,0.0061395,0.0086141,0.0053118,0.005232,0.0058814,0.011961,0.011292,0.0075412,0.0077876
18,0.0032609,0.030887,0.0014923,0.0044341,0.0021415,0.010068,0.0084355,0.0026183,0.0096786,0.0049251,0.0083621,0.010969,0.0029216,0.010354,0.0070228,0.0084134,0.012125,0.0020784,0.01281,0.021587,0.0069582,0.0090389,0.013456,0.0053682,0.00774,0.0092835,0.0088678,0.016277,0.01134,0.0065583,0.0031866,0.0086153,0.0013566,0.0067806,0.0015134,0.0047684,0.007169,0.0038017,0.0078897,0.0030586,0.0049111,0.0076264,0.0035845,0.0079517,0.0066252,0.00561,0.0097229,0.0027303,0.0082055,0.0096297,0.0080386,0.0073431,0.0098926,0.0055853,0.005334,0.0059667,0.012479,0.011528,0.0076274,0.0080511
19,0.0033793,0.031398,0.0015213,0.0050334,0.0022174,0.010154,0.0085717,0.0026808,0.0097707,0.0050131,0.0084601,0.011191,0.0030057,0.01106,0.0073255,0.0085334,0.013873,0.0021862,0.013172,0.022235,0.0070828,0.0096525,0.013988,0.00543,0.0078462,0.0093486,0.0096183,0.01645,0.011966,0.006679,0.0032252,0.0093713,0.0014034,0.0068117,0.0015371,0.0048348,0.0071472,0.0039369,0.0079828,0.0031514,0.0049453,0.0080221,0.0037344,0.0087639,0.0067086,0.0056714,0.010114,0.0028742,0.0082641,0.010509,0.0081524,0.0082325,0.011094,0.0064152,0.0054077,0.0060259,0.01292,0.011522,0.0076896,0.0082536
20,0.0034924,0.031604,0.0015653,0.0055907,0.0022972,0.010262,0.0087069,0.0027377,0.0098697,0.0051033,0.0085574,0.011309,0.0030886,0.011304,0.0076621,0.0085916,0.016154,0.002275,0.013467,0.023006,0.0072032,0.010004,0.014429,0.0054833,0.0079503,0.0094248,0.010208,0.016635,0.012584,0.0068,0.0032752,0.0099087,0.0014621,0.0069586,0.0015578,0.0049169,0.0072269,0.0040714,0.0080755,0.0032572,0.0049885,0.0083231,0.0038292,0.0093908,0.0067986,0.0057359,0.0102,0.0030628,0.0084403,0.011764,0.0083072,0.0091619,0.012266,0.0073051,0.0054757,0.0060979,0.013365,0.011609,0.0077697,0.0084956
21,0.003576,0.031963,0.0016015,0.0063659,0.0023677,0.010329,0.0088148,0.0028071,0.0099941,0.0051742,0.0086534,0.011389,0.0031621,0.012083,0.0079766,0.0086607,0.020207,0.0023594,0.013633,0.02379,0.0073162,0.011075,0.015457,0.0055326,0.0080314,0.0094731,0.012017,0.016803,0.013063,0.0068828,0.0033355,0.010473,0.001539,0.007386,0.0015667,0.0049818,0.007371,0.0041838,0.0081634,0.0033531,0.0050979,0.0087837,0.0039101,0.010274,0.0072928,0.0057852,0.01041,0.0032127,0.00942,0.014387,0.0084759,0.01043,0.01402,0.0087779,0.0055417,0.0061521,0.013869,0.011835,0.0078231,0.0086186
22,0.0036351,0.0321,0.0016324,0.0068141,0.0024256,0.010389,0.0088997,0.0029413,0.01009,0.0052301,0.0087324,0.011459,0.0032241,0.012304,0.0085848,0.008708,0.022077,0.002435,0.013772,0.024341,0.0073913,0.011614,0.015995,0.0055681,0.0081169,0.0095111,0.01347,0.01693,0.013953,0.0069524,0.00341,0.010913,0.001618,0.00822,0.0015772,0.0050305,0.007461,0.0042693,0.0082203,0.0034345,0.005202,0.0092151,0.0039758,0.011038,0.007411,0.0058269,0.01076,0.0033464,0.010801,0.016037,0.0085521,0.012143,0.016019,0.010397,0.005578,0.0061903,0.014254,0.012002,0.0078695,0.0087278
23,0.0036734,0.03221,0.00166,0.0072603,0.0024737,0.010429,0.0089717,0.0030616,0.010141,0.0052768,0.0087955,0.011509,0.0032769,0.012305,0.0088055,0.008758,0.023065,0.0025065,0.013876,0.025499,0.0074368,0.012254,0.016688,0.005597,0.0081783,0.00954,0.014373,0.017034,0.014596,0.0070093,0.0034938,0.011174,0.001687,0.008343,0.0016397,0.0050814,0.00753,0.0043369,0.0083193,0.0035066,0.005288,0.0093738,0.0040314,0.011214,0.0075176,0.0058545,0.01126,0.0034607,0.012537,0.017573,0.00862,0.013826,0.016613,0.011553,0.0056257,0.006229,0.01464,0.012043,0.0078912,0.0088159
24,0.003697,0.032268,0.0016804,0.0075803,0.0025091,0.010459,0.0090293,0.0031616,0.010178,0.0053123,0.0088461,0.011549,0.0033203,0.012369,0.0088686,0.0088021,0.024054,0.0025622,0.013953,0.026483,0.0074952,0.012949,0.017544,0.0056255,0.0082307,0.0095618,0.014839,0.017124,0.014761,0.0070466,0.0035731,0.011315,0.0017449,0.0084862,0.0016923,0.0051222,0.0075845,0.0043831,0.0084231,0.0035655,0.0053458,0.0094776,0.0040748,0.011345,0.0076031,0.0058672,0.011413,0.0035608,0.013851,0.018765,0.008671,0.014902,0.017537,0.012772,0.0056798,0.0062548,0.014739,0.012094,0.0079168,0.0088909
25,0.0037193,0.032305,0.0016954,0.0076445,0.0025361,0.010486,0.0090755,0.0032346,0.010196,0.0053366,0.0089178,0.011578,0.0033543,0.012409,0.0089052,0.0088389,0.0245,0.0026154,0.014008,0.027228,0.0075411,0.01324,0.018301,0.0056517,0.0082628,0.0095775,0.015197,0.017191,0.014878,0.0070714,0.0036445,0.011391,0.0017909,0.0085936,0.0017346,0.0051609,0.0076931,0.0044169,0.0084948,0.0036121,0.0053833,0.009544,0.0041074,0.011466,0.0076697,0.0058814,0.011653,0.0036439,0.014635,0.019839,0.0087041,0.015762,0.017771,0.012696,0.0057302,0.0062672,0.014835,0.012122,0.0079416,0.0089363
