-3,0.00057825,0.00081057,0.0003474,0.00055759,0.00036927,0.00054649,0.00056891,0.00053757,0.00077207,0.00053786,0.00058691,0.00052601,0.0004566,0.00053689,0.00053419,0.00076625,0.00062114,0.00045136,0.00061884,0.00074482,0.0006393,0.00059403,0.00071581,0.00050802,0.00053162,0.00061624,0.00069341,0.00072557,0.00075946,0.00059381,0.00048092,0.00074965,0.0003265,0.00058832,0.00035958,0.00045079,0.00053294,0.00048726,0.00059457,0.00046099,0.00051071,0.00064436,0.0004708,0.00053307,0.00058622,0.00057994,0.00073983,0.00043059,0.00072431,0.00083264,0.00053909,0.00060895,0.00086298,0.00064078,0.00054693,0.00049844,0.00061975,0.00066573,0.00061303,0.0005898
-2,0.00061496,0.00099454,0.00034223,0.00061423,0.00036753,0.00068379,0.00064571,0.0005492,0.00093509,0.00057192,0.00065321,0.00058185,0.00047406,0.00059798,0.00061729,0.00097069,0.00077356,0.00043733,0.00073764,0.00099187,0.00069444,0.00065603,0.00080849,0.00053182,0.00058225,0.00071198,0.00082444,0.00088591,0.0009088,0.00065441,0.00048416,0.00093007,0.00031599,0.00065093,0.00036411,0.00046792,0.00055941,0.00049118,0.00065805,0.00045208,0.00055263,0.00074316,0.00047864,0.00054464,0.00066447,0.00065169,0.00088158,0.00042401,0.00087802,0.00095279,0.00059282,0.00068482,0.0010812,0.00071122,0.00056163,0.00054301,0.00071174,0.00079694,0.00070002,0.00069946
-1,0.00067384,0.0014058,0.00035245,0.00070208,0.00038385,0.00085882,0.0007575,0.00056782,0.0011943,0.00063336,0.00076964,0.00069311,0.0005146,0.0007039,0.00071956,0.0012711,0.00095368,0.00045261,0.00089755,0.0013025,0.0007897,0.00074534,0.00098841,0.00062359,0.00066047,0.00084647,0.0010254,0.0011048,0.0011508,0.00072307,0.00050688,0.0011682,0.0003213,0.00074681,0.00038598,0.00051268,0.00063064,0.00053292,0.00077734,0.00046526,0.00062022,0.00088948,0.00050445,0.00060145,0.0007587,0.00075116,0.0010581,0.00045831,0.0010825,0.0011992,0.00069298,0.00078624,0.0013841,0.00080772,0.00061202,0.00058657,0.00091934,0.00099141,0.00086258,0.00083186
0,0.00070914,0.002655,0.00036908,0.00076651,0.00039424,0.00094436,0.00084073,0.00059242,0.0014313,0.00068779,0.00085721,0.00075284,0.00054153,0.00076953,0.00080316,0.0014721,0.0010946,0.00046281,0.00097346,0.0020963,0.00087567,0.00080965,0.0010977,0.00070993,0.0007292,0.00095975,0.0011567,0.0011554,0.0012984,0.00074026,0.00052909,0.001395,0.00033094,0.00083253,0.00039901,0.00054968,0.00064724,0.00056132,0.0008871,0.0004854,0.00067303,0.0010218,0.00052391,0.00065632,0.00082281,0.0008504,0.00094882,0.00047428,0.0012229,0.0012825,0.00077421,0.00082622,0.001589,0.00083354,0.00064133,0.00068403,0.0012042,0.0011501,0.00099294,0.00092163
1,0.00059832,0.0014877,0.00033067,0.00064989,0.00034306,0.00076808,0.00076798,0.00051238,0.0011675,0.00060371,0.00073863,0.00064643,0.00044203,0.00075606,0.00060624,0.0011394,0.00078434,0.00037989,0.00085723,0.0011132,0.00076767,0.00071039,0.00093891,0.00054489,0.00064286,0.00092792,0.00099531,0.00097571,0.00093386,0.00063657,0.00047258,0.0010135,0.00029677,0.00076399,0.00031626,0.00046492,0.00061017,0.00046591,0.00082635,0.00043356,0.00056695,0.00091012,0.00044819,0.00050771,0.00067495,0.00074303,0.00089303,0.00041407,0.00096518,0.001101,0.00068535,0.00074917,0.0013696,0.00065586,0.00061872,0.00058492,0.00099988,0.00094097,0.00086332,0.00068738
2,0.00053832,0.0012904,0.00031526,0.00058651,0.00032749,0.00065583,0.00071785,0.00046316,0.00098991,0.00056922,0.00066239,0.00061644,0.00040819,0.00073678,0.0005355,0.00095841,0.00065433,0.00034875,0.00076596,0.00099734,0.00069772,0.00066231,0.00088045,0.00050191,0.00060012,0.00086092,0.00087193,0.00087206,0.00090557,0.00061635,0.00045111,0.00089725,0.00028146,0.00071405,0.00030146,0.00045352,0.00060038,0.00043941,0.00080308,0.00042054,0.0005482,0.00082813,0.00041297,0.00048661,0.00064685,0.00065738,0.00076347,0.00038549,0.00079963,0.00095777,0.00065348,0.00065342,0.0011757,0.00052644,0.00060211,0.00055475,0.0009291,0.00085702,0.00078923,0.00060842
3,0.00049476,0.0010834,0.00030187,0.00055368,0.00031129,0.00064089,0.00066424,0.0004177,0.00090221,0.00053388,0.00060586,0.0005924,0.00040445,0.00069199,0.00049392,0.00087674,0.00066514,0.00033459,0.00072374,0.00086874,0.0006397,0.00059576,0.00085555,0.00047383,0.00057294,0.00078866,0.00082242,0.00080711,0.00087614,0.00062004,0.00043224,0.00083972,0.000265,0.00066972,0.00029452,0.00044802,0.00059163,0.00043975,0.00078276,0.00040656,0.00052594,0.00075894,0.00038772,0.00048079,0.00061854,0.00061202,0.00070096,0.00036588,0.0006829,0.00084065,0.00065469,0.00063223,0.0010595,0.00051122,0.00057353,0.00052104,0.00081375,0.00090687,0.00074972,0.0005677
4,0.0004717,0.00098055,0.00029771,0.00054041,0.0002946,0.00068724,0.00065519,0.0003993,0.0009256,0.00049585,0.00055923,0.00055904,0.0004,0.00064449,0.00048113,0.00084342,0.00069244,0.00033194,0.00070317,0.00078611,0.00061491,0.00053761,0.00080916,0.00044911,0.00054923,0.00071182,0.00079931,0.00080426,0.00084485,0.00057718,0.0004114,0.00075655,0.0002615,0.00065518,0.00028673,0.00044283,0.00058122,0.00043484,0.00076035,0.00038996,0.00050416,0.00073313,0.00037487,0.00048522,0.00059205,0.00057685,0.00069629,0.00036707,0.00062321,0.00073911,0.00066369,0.00061833,0.00098537,0.00052113,0.00053927,0.00048971,0.00086374,0.00095574,0.0007407,0.00053436
5,0.00047264,0.00094127,0.00029118,0.00052181,0.00029208,0.00071059,0.00061717,0.00039765,0.00089304,0.00046741,0.00052028,0.00052356,0.00039285,0.00058767,0.0004723,0.00079202,0.00068948,0.00034218,0.00069206,0.00074111,0.00059195,0.00050501,0.0007773,0.00042516,0.00051843,0.00067164,0.00077285,0.00080127,0.0007971,0.00053735,0.00038965,0.00079881,0.00026231,0.00062967,0.00027795,0.00043493,0.00055708,0.0004247,0.00074278,0.00037982,0.00047936,0.0007175,0.00035988,0.0004878,0.00055507,0.00053878,0.00073292,0.00036213,0.00057359,0.00068041,0.00064221,0.00059984,0.00096223,0.0005042,0.00049859,0.00046426,0.00089383,0.00093924,0.00071821,0.00052093
6,0.00047572,0.00091353,0.00028394,0.00049968,0.00029039,0.00072096,0.00057809,0.00040336,0.00088073,0.00046111,0.00049713,0.00049166,0.0003857,0.00055797,0.00048681,0.00074096,0.00067417,0.00035673,0.00067432,0.00073912,0.00055668,0.00048689,0.00072969,0.00040747,0.00049117,0.00063564,0.00077443,0.00079044,0.00074495,0.00049826,0.00037217,0.00070414,0.00026263,0.00060273,0.00026995,0.00042725,0.00053095,0.00041358,0.00072372,0.00037714,0.00045657,0.00071429,0.00035313,0.0005,0.00052872,0.00051017,0.00080404,0.00035335,0.00054711,0.00066632,0.00061128,0.0005865,0.00091193,0.0004963,0.00045614,0.00044243,0.00091364,0.00092052,0.00069763,0.00050118
7,0.0004874,0.00088986,0.00027471,0.00047505,0.00028919,0.00072613,0.00054825,0.00040453,0.00084288,0.00045361,0.00048488,0.00047406,0.00037718,0.00054097,0.0005034,0.00070125,0.00064659,0.0003662,0.00064001,0.00078672,0.00053727,0.00047512,0.00076095,0.00039484,0.00047634,0.00057433,0.00081984,0.00077508,0.00071291,0.00046508,0.00036399,0.00060344,0.00026071,0.00059195,0.00027557,0.00041795,0.00050583,0.00039898,0.00070771,0.00037179,0.00044217,0.0007086,0.00034561,0.00051382,0.00051227,0.00049158,0.00088353,0.00034301,0.00055279,0.00066488,0.00057619,0.00057946,0.0008534,0.00048786,0.00043581,0.00042315,0.00095001,0.00093253,0.00066652,0.00047776
8,0.00050636,0.0008349,0.00026376,0.00045417,0.00029054,0.0006937,0.00053007,0.0004012,0.00083013,0.00044481,0.0004863,0.00046072,0.00036714,0.00053045,0.00052811,0.0006599,0.00074451,0.00037181,0.00061242,0.00070862,0.00052246,0.00049699,0.00072759,0.00039698,0.00047818,0.00050387,0.00085513,0.00075502,0.00067384,0.00044107,0.00036718,0.0005944,0.00026229,0.00059114,0.00028165,0.00040696,0.00048695,0.00038859,0.00070679,0.00036516,0.00042851,0.00067173,0.00034395,0.00051973,0.00049421,0.00047527,0.00092974,0.00034312,0.00057632,0.00065597,0.00054973,0.00057471,0.00081563,0.00046175,0.00042497,0.00040416,0.00096545,0.00092342,0.0006356,0.00047495
9,0.000518,0.00078676,0.00026035,0.00045325,0.00028892,0.000662,0.000538,0.0003954,0.00082821,0.00043421,0.0004917,0.00047832,0.00035968,0.00052412,0.00055812,0.00062883,0.00069436,0.00037622,0.0005715,0.00093418,0.00050905,0.00053624,0.00071472,0.00039976,0.00047356,0.00046273,0.00088178,0.00075405,0.00070356,0.0004255,0.00036627,0.00059953,0.00026497,0.00058107,0.00028587,0.00039474,0.00048894,0.0003812,0.00071376,0.00036049,0.00042423,0.0006469,0.00034236,0.00052583,0.00046803,0.00046504,0.00097933,0.00034156,0.00060252,0.00063824,0.00054496,0.0005667,0.00076719,0.00045477,0.00041833,0.0003879,0.00095653,0.00091794,0.0006179,0.00048761
10,0.00056879,0.00080531,0.00028372,0.00053287,0.00031439,0.0006979,0.00060974,0.00042016,0.0008633,0.00045768,0.00054603,0.00053143,0.0003851,0.00055853,0.00064506,0.00067572,0.00082397,0.0004137,0.00059424,0.00082435,0.00059175,0.00064033,0.0007454,0.00043698,0.00050503,0.00049963,0.0010022,0.00082431,0.00083622,0.00044916,0.00039064,0.00066299,0.00028785,0.00063989,0.00031426,0.00041371,0.00056016,0.00041459,0.0007709,0.00038437,0.00045588,0.00069745,0.00036847,0.00058882,0.00051019,0.00048473,0.0011115,0.00036434,0.00071461,0.00074353,0.00058138,0.00060168,0.00085878,0.00055233,0.00045314,0.00040224,0.0010353,0.0010304,0.00065706,0.00055
11,0.00056884,0.00074129,0.00028317,0.00056892,0.00031889,0.00064196,0.00061123,0.00041732,0.00090506,0.00044406,0.00055882,0.00052978,0.0003794,0.00053896,0.00066536,0.0006669,0.00084517,0.00041483,0.0005956,0.00096709,0.00060885,0.00065409,0.00071086,0.00044273,0.00049488,0.00048895,0.0010064,0.0008473,0.00085935,0.00046154,0.0003839,0.00069393,0.00028826,0.00059613,0.00031924,0.00041942,0.00055983,0.00041317,0.00072911,0.00037767,0.00046304,0.00067159,0.00037041,0.0005895,0.00051583,0.00045736,0.0011387,0.00035372,0.00077297,0.00070363,0.00058038,0.00058886,0.00084376,0.00062882,0.0004561,0.00038669,0.0010186,0.0010034,0.00062483,0.00054813
12,0.00054942,0.00074415,0.00027839,0.00061382,0.00031912,0.00058809,0.00060596,0.00041268,0.00091734,0.00042605,0.00055985,0.00053666,0.00036822,0.00052733,0.00067279,0.00065817,0.0010039,0.0004098,0.00063567,0.0010285,0.00061554,0.00064783,0.00071767,0.00044687,0.00047374,0.00047467,0.00099655,0.00086003,0.00089373,0.00047513,0.00038433,0.00072845,0.00028595,0.00056894,0.00032038,0.0004384,0.00056315,0.00040461,0.00067944,0.00036676,0.0004623,0.00066472,0.00036907,0.00056782,0.00051296,0.00043048,0.0011155,0.00035277,0.0008057,0.00076867,0.00055246,0.00058672,0.00085726,0.00069487,0.00045729,0.00037385,0.0010031,0.00093374,0.00057828,0.00055991
13,0.00051937,0.00075423,0.00027142,0.00067641,0.00031656,0.00054438,0.00061832,0.000405,0.00086229,0.00040469,0.00055915,0.00054613,0.00035536,0.0005562,0.00069681,0.00064359,0.0010791,0.00041735,0.00066826,0.0010068,0.00063289,0.00068134,0.00073392,0.00045492,0.00046086,0.00045577,0.00098513,0.00087094,0.00087009,0.00044812,0.00038135,0.00073559,0.00028183,0.00057527,0.00031893,0.00044881,0.00056904,0.00039183,0.0006516,0.00035398,0.00047411,0.0006763,0.00037149,0.00055695,0.00049853,0.00041427,0.0010832,0.00034885,0.00085894,0.00084743,0.00055706,0.00064206,0.00091345,0.00078266,0.00042664,0.00035868,0.00099497,0.0008838,0.00054166,0.00056129
14,0.00048514,0.00074022,0.00026443,0.00070921,0.00031047,0.00050027,0.00062151,0.00039578,0.00084362,0.00039086,0.00055361,0.00054464,0.00034086,0.00055309,0.00070276,0.00062043,0.0011242,0.00041935,0.00073601,0.0010211,0.0006133,0.00075838,0.00073396,0.00047545,0.00043619,0.00043387,0.00096534,0.0008607,0.00087076,0.00044471,0.00037439,0.00073949,0.00027567,0.00064121,0.00031431,0.00042869,0.00057706,0.00037829,0.00062555,0.00033999,0.00047976,0.00069153,0.00037396,0.00057078,0.00048511,0.00044708,0.0010274,0.00034094,0.0009288,0.00092322,0.00056114,0.00066771,0.00083151,0.00084978,0.00040471,0.00034142,0.00092163,0.00085526,0.00050795,0.00055178
15,0.00044414,0.00072792,0.00025799,0.00072386,0.00030287,0.00045668,0.00060384,0.00038208,0.00084955,0.00037914,0.00052134,0.0005309,0.00032364,0.00051056,0.00071399,0.00057431,0.001109,0.00041581,0.00075013,0.0014688,0.00059864,0.00078743,0.00078577,0.00046111,0.00040052,0.00040886,0.00091418,0.00088204,0.00088153,0.00045158,0.00036362,0.00071761,0.00026754,0.00068055,0.00030645,0.00040931,0.00055883,0.00036508,0.0006003,0.0003245,0.00044881,0.00065572,0.00037368,0.00056674,0.00046478,0.00044769,0.00097851,0.00032899,0.00094938,0.00092143,0.00052747,0.00075304,0.00082312,0.00090876,0.00038721,0.00032258,0.00082553,0.00080679,0.00047277,0.0005196
16,0.00041051,0.00069558,0.00025224,0.0007244,0.00029652,0.00041716,0.00058364,0.00036337,0.00090333,0.0003505,0.00047477,0.00051059,0.00030841,0.00046627,0.00070286,0.00052151,0.0010904,0.00040192,0.00075473,0.0011036,0.00060079,0.00080937,0.00079803,0.00040051,0.00036451,0.00038638,0.0009042,0.00078459,0.0008683,0.00042803,0.00034984,0.00064971,0.00025729,0.00060001,0.00029599,0.00039861,0.0005176,0.00035148,0.0005552,0.00030843,0.00042215,0.00058038,0.00038716,0.00054479,0.00043717,0.00042469,0.0008875,0.0003156,0.00094022,0.00099819,0.00047918,0.00073215,0.00077839,0.00085422,0.00036636,0.00030326,0.00079451,0.00072261,0.00045363,0.00048432
17,0.00040588,0.00064937,0.00024365,0.00071782,0.00028653,0.00038071,0.00052984,0.00034133,0.0007795,0.00032536,0.00043257,0.00048132,0.00029641,0.00043132,0.00065997,0.00047736,0.0010644,0.00038226,0.00077755,0.0009803,0.00058083,0.00084657,0.00082178,0.00039504,0.00034715,0.0003608,0.00084563,0.0007595,0.00081872,0.00039638,0.00033525,0.00059601,0.00024501,0.00057079,0.00028351,0.00035746,0.00051518,0.00033613,0.00050692,0.00029982,0.00039878,0.00050934,0.00041114,0.000542,0.00039886,0.00043513,0.00082976,0.00030885,0.00083765,0.00088009,0.00044696,0.00085313,0.00074047,0.00085572,0.00034034,0.00029439,0.00071864,0.00064354,0.00044883,0.00045123
18,0.00037516,0.00058496,0.00023306,0.00069611,0.00027323,0.0003483,0.00045453,0.00031834,0.00081361,0.00029914,0.00039842,0.00042286,0.00028953,0.00040082,0.00060133,0.00042965,0.00094642,0.0003637,0.00076267,0.0009465,0.00051428,0.0007344,0.00082637,0.00040391,0.00032745,0.00033194,0.00081801,0.00067185,0.00076965,0.00037135,0.00032437,0.00056261,0.00023136,0.00050276,0.00026952,0.00031244,0.00049804,0.00031848,0.00047043,0.00028898,0.00037277,0.0004717,0.00035598,0.00047304,0.0003738,0.00038985,0.00074889,0.00029774,0.00075671,0.0010656,0.00043505,0.00082044,0.00075111,0.00079914,0.00031091,0.00028583,0.00064216,0.00058667,0.00044269,0.00041153
19,0.00034531,0.00049946,0.00022245,0.00066732,0.00025796,0.00031753,0.00039845,0.00029571,0.00080502,0.00027222,0.00036578,0.00035308,0.00028213,0.00037907,0.00056215,0.00038265,0.00091897,0.00034158,0.0007782,0.00099861,0.00046327,0.00072221,0.00090675,0.00034235,0.00030559,0.00030379,0.00082059,0.00060133,0.00073022,0.00034686,0.00031608,0.00052719,0.00021711,0.00048254,0.00025458,0.00027943,0.00044275,0.00029908,0.00044317,0.0002772,0.00034523,0.00041466,0.00032568,0.00045776,0.00035275,0.00034412,0.00096562,0.00028154,0.00090248,0.00099906,0.00044443,0.00087852,0.00072336,0.0007435,0.00028242,0.00027323,0.00059533,0.00052398,0.00041897,0.00036074
20,0.00034168,0.0004602,0.00022125,0.00064789,0.00025401,0.00030539,0.00037027,0.00029367,0.00081822,0.00026267,0.0003535,0.0003226,0.00028798,0.00037463,0.00055685,0.00036234,0.0012392,0.00033382,0.00084868,0.0010882,0.00044655,0.0007233,0.00060153,0.00030603,0.00029668,0.0002917,0.00083748,0.00062429,0.00067394,0.00034135,0.00032165,0.00050151,0.00021525,0.00051844,0.00025115,0.00026516,0.00047681,0.00029297,0.00044908,0.00027883,0.00033627,0.00039626,0.00032689,0.00047928,0.00035311,0.00033524,0.0008525,0.00027537,0.00080257,0.00096983,0.00047349,0.0011349,0.00080708,0.00074117,0.00027207,0.0002723,0.00060871,0.0005104,0.00040846,0.00033463
21,0.00029906,0.00038467,0.00020296,0.00055327,0.00023006,0.00027378,0.00031952,0.00025822,0.00069346,0.00024109,0.00031556,0.00027793,0.00027061,0.00032539,0.00045042,0.00031601,0.00084309,0.00030079,0.00064808,0.00094554,0.00037306,0.00062419,0.00099214,0.00027171,0.00026258,0.00025966,0.0008685,0.00050905,0.00062092,0.00031173,0.00029392,0.00042631,0.00020014,0.00042565,0.00022955,0.00023192,0.00037501,0.00026334,0.00038862,0.00025926,0.00030527,0.00033763,0.00030116,0.00039353,0.00032623,0.0002987,0.00064397,0.00025144,0.00074533,0.00077206,0.0003899,0.00080988,0.00070553,0.00065098,0.00025002,0.00025042,0.00056917,0.00045203,0.00037236,0.00030404
22,0.00026366,0.00031687,0.00018547,0.00043062,0.00020484,0.00024177,0.00029551,0.00023063,0.00058305,0.00021759,0.00027752,0.00024323,0.00024993,0.00027796,0.00035228,0.00027056,0.00063665,0.00026824,0.00067922,0.00076851,0.00030553,0.00053783,0.00060266,0.00024731,0.00023115,0.00022856,0.00053316,0.00042195,0.00050529,0.00028144,0.00025913,0.00036634,0.00018319,0.00033775,0.00020907,0.00020286,0.00031329,0.00023279,0.00032582,0.000238,0.00027329,0.00027665,0.00027342,0.00034607,0.00029383,0.00026042,0.00052703,0.00023108,0.00060847,0.00060083,0.0003101,0.00067616,0.00056439,0.00054931,0.00022659,0.00022565,0.0004402,0.00038479,0.0003297,0.00026299
23,0.00022869,0.00026028,0.00016849,0.00033243,0.00017978,0.00021227,0.00026974,0.00020326,0.00046161,0.00019237,0.00023926,0.00021042,0.0002244,0.00023673,0.0002847,0.00022946,0.00045635,0.00023674,0.00049101,0.00062888,0.00026312,0.00039564,0.0004303,0.00022581,0.00020108,0.00019878,0.00076898,0.00033367,0.00039235,0.00024912,0.00022645,0.00033979,0.00016581,0.00027988,0.00018662,0.00018492,0.00026473,0.00020155,0.00027069,0.00021255,0.00023762,0.00023652,0.0002431,0.00029113,0.00025666,0.00021959,0.00041739,0.00020777,0.0005041,0.00049866,0.00025886,0.00060233,0.00043902,0.00043758,0.00020184,0.00019545,0.00035502,0.00031254,0.00027119,0.00023302
24,0.00020118,0.00021018,0.00014919,0.00025737,0.00015632,0.00018472,0.00023572,0.00017497,0.00034708,0.00016696,0.00020127,0.00017842,0.00019445,0.00019926,0.00022917,0.00019392,0.00042806,0.00020474,0.00038462,0.00050502,0.00022607,0.00030364,0.00031117,0.00019926,0.00016951,0.00016559,0.00039106,0.00027523,0.0003019,0.00021921,0.00019471,0.00029558,0.00014677,0.00022866,0.00016207,0.00016441,0.00022544,0.00017144,0.00022567,0.00018359,0.00019984,0.00020135,0.00020996,0.00024982,0.00021938,0.00018645,0.00035644,0.00018263,0.00051569,0.00039846,0.0002151,0.00050855,0.00037606,0.00033477,0.00017617,0.00016682,0.00026663,0.00025523,0.00023098,0.00020513
25,0.00017515,0.00017374,0.00012837,0.00020292,0.00013239,0.00015645,0.00019715,0.00015137,0.00024487,0.00014035,0.00016622,0.00014811,0.00016135,0.0001685,0.00018859,0.0001603,0.00030751,0.00017254,0.00027897,0.00031503,0.00018768,0.00022667,0.00024992,0.00017553,0.00013991,0.00013777,0.00029283,0.00023467,0.00024043,0.00018499,0.00016269,0.0002545,0.00012565,0.00019342,0.00013786,0.00014215,0.00018736,0.0001469,0.00018568,0.00015436,0.00016354,0.00016683,0.00017552,0.00021834,0.00018384,0.00016172,0.0002988,0.000156,0.00031007,0.00031626,0.00017333,0.0003804,0.00028469,0.00025231,0.00015207,0.00013761,0.00020943,0.00021001,0.00020105,0.00017779
26,0.00014065,0.00013706,0.00010669,0.00015846,0.00010623,0.0001265,0.00015626,0.00012671,0.00018883,0.00011482,0.00012974,0.0001167,0.00012529,0.00014772,0.00014761,0.00012811,0.00024562,0.00013611,0.00020228,0.00025328,0.0001495,0.00017388,0.00019626,0.00013821,0.0001109,0.0001132,0.00022072,0.00018687,0.00019178,0.00014547,0.00013037,0.00020937,0.00010352,0.00016472,0.00011158,0.00011856,0.00015123,0.00012009,0.00014928,0.00012572,0.00012899,0.00013887,0.00013912,0.00018282,0.00014722,0.00013124,0.00023916,0.00012822,0.00023688,0.00024466,0.00012876,0.00026875,0.00023742,0.00019532,0.00012714,0.00010854,0.00017845,0.00016787,0.00015904,0.00015259
27,0.00010655,0.00010349,8.5201e-05,0.00013103,8.4893e-05,9.7156e-05,0.00011843,0.00010263,0.0001537,9.0386e-05,0.00010275,9.1863e-05,9.1599e-05,0.00012243,0.0001098,0.00010547,0.00018108,0.0001029,0.00016744,0.0002031,0.0001116,0.00013191,0.00015266,0.0001038,9.2241e-05,9.7557e-05,0.00017343,0.00014203,0.00015693,0.00011436,0.00010015,0.00016224,8.1855e-05,0.00013336,8.8002e-05,9.4452e-05,0.00012042,9.5825e-05,0.0001155,9.6183e-05,9.903e-05,0.0001142,0.00010354,0.00014331,0.00011339,0.00010341,0.00019343,0.00010015,0.00019044,0.00020336,0.00010314,0.00018484,0.00020348,0.00015261,0.00010149,8.4943e-05,0.00014907,0.00013423,0.00011968,0.00012488
28,7.7482e-05,8.8274e-05,6.5379e-05,0.00010167,6.5546e-05,7.3543e-05,8.4709e-05,8.9781e-05,0.00012207,6.9934e-05,7.8526e-05,7.7096e-05,6.6959e-05,9.636e-05,8.5656e-05,8.5803e-05,0.00013267,7.8017e-05,0.00012076,0.00015412,7.9765e-05,0.00010915,0.00012305,7.3309e-05,7.5201e-05,8.311e-05,0.00014608,0.00011215,0.00012714,8.8919e-05,7.5862e-05,0.00012943,6.4506e-05,9.9542e-05,6.8462e-05,7.6722e-05,9.6468e-05,7.3838e-05,9.0486e-05,6.8977e-05,7.4117e-05,9.1914e-05,7.1372e-05,0.00010501,8.7508e-05,7.7731e-05,0.00015878,7.3823e-05,0.00016316,0.00016567,8.5025e-05,0.00014177,0.00015529,0.00011267,7.7404e-05,6.8289e-05,0.00011669,0.00010649,9.7048e-05,0.00010238
29,5.5318e-05,7.5533e-05,4.9657e-05,8.027e-05,5.0693e-05,5.7788e-05,7.0727e-05,7.65e-05,9.5958e-05,5.5033e-05,6.3422e-05,6.3444e-05,5.3425e-05,8.0776e-05,7.0592e-05,6.5773e-05,9.5497e-05,6.3794e-05,0.00010136,0.00010766,6.4722e-05,9.0385e-05,9.6357e-05,5.5512e-05,5.8157e-05,6.2802e-05,0.00011041,8.4074e-05,9.479e-05,6.7965e-05,6.2204e-05,0.00011517,4.9506e-05,6.8553e-05,5.2562e-05,6.0254e-05,7.1435e-05,5.5726e-05,6.9788e-05,5.3384e-05,5.9859e-05,7.3437e-05,5.2678e-05,7.33e-05,7.3177e-05,6.3913e-05,0.0001197,5.4862e-05,0.00012592,0.00011778,6.8171e-05,9.7672e-05,0.00010771,8.7739e-05,5.8477e-05,5.8807e-05,7.729e-05,8.0623e-05,7.9977e-05,8.0881e-05
30,3.4167e-05,4.9447e-05,3.1174e-05,5.2494e-05,3.1368e-05,4.0565e-05,4.6539e-05,5.1329e-05,5.6853e-05,3.5836e-05,4.2092e-05,3.8466e-05,3.478e-05,5.1488e-05,4.8013e-05,4.222e-05,6.3433e-05,3.7712e-05,6.9037e-05,6.981e-05,4.2117e-05,6.1853e-05,6.7837e-05,3.6061e-05,3.7325e-05,4.1394e-05,6.6681e-05,5.1396e-05,5.6907e-05,4.3238e-05,3.8835e-05,9.0301e-05,3.1084e-05,4.7705e-05,3.3021e-05,3.6012e-05,4.6385e-05,3.7918e-05,4.5644e-05,3.4716e-05,4.126e-05,5.1097e-05,3.4085e-05,4.7427e-05,5.0279e-05,4.1693e-05,8.2854e-05,3.4197e-05,6.4891e-05,6.9748e-05,4.88e-05,6.2825e-05,6.0302e-05,5.9466e-05,3.928e-05,3.8331e-05,4.8429e-05,5.3663e-05,5.1675e-05,5.382e-05
