-2,0.00026957,0.00023632,0.00022495,0.00023907,0.00025629,0.00032207,0.0002025,0.00025597,0.00023156,0.00025259,0.00024808,0.00028011,0.0002165,0.0002152,0.00024487,0.00023099,0.00023203,0.00027339,0.00034393,0.00025378,0.0001974,0.00023649
-1,0.00083254,0.0006686,0.00067154,0.00059771,0.00086815,0.0013132,0.00061771,0.00070908,0.00066466,0.0006472,0.00068001,0.00081161,0.00058092,0.00064866,0.00068376,0.00066283,0.00064072,0.00073853,0.00083304,0.00074121,0.00062822,0.00066301
0,0.0026232,0.0011531,0.0012051,0.0010679,0.0023383,0.0030727,0.0010969,0.0013367,0.0018013,0.0012506,0.0011836,0.0021245,0.00099927,0.0011767,0.0011635,0.0012351,0.001309,0.0013749,0.0013232,0.0017295,0.0013021,0.0011538
1,0.0072194,0.0022693,0.0024765,0.0020985,0.0053673,0.0071474,0.0018533,0.0021722,0.0034599,0.0027769,0.0022202,0.0059615,0.001609,0.0020061,0.0020712,0.0028995,0.00316,0.003089,0.0028091,0.0037765,0.0025087,0.0022793
2,0.010591,0.0027325,0.0030424,0.0025806,0.0064718,0.0093134,0.0022701,0.0025208,0.0040271,0.0035041,0.0026766,0.008231,0.0019425,0.002405,0.0023968,0.0036226,0.0044648,0.0038028,0.0032178,0.0044842,0.0030893,0.0028431
3,0.012524,0.0029775,0.0032841,0.0028312,0.0068488,0.010557,0.0025005,0.0026542,0.0042723,0.0037481,0.0029199,0.0099882,0.0021489,0.0026023,0.0025754,0.0038961,0.0051394,0.0040255,0.0034492,0.0046966,0.0033839,0.0031575
4,0.014311,0.0032435,0.0035495,0.0030744,0.0071368,0.011313,0.0026994,0.002889,0.0045083,0.0040477,0.0031746,0.0116,0.002329,0.0027961,0.0027824,0.0042198,0.0055818,0.0042865,0.0036699,0.0049474,0.0036852,0.0034883
5,0.015709,0.0034679,0.0037921,0.003301,0.0073897,0.011878,0.0028479,0.0031219,0.0046962,0.0043082,0.0034236,0.013142,0.002443,0.0029851,0.0029172,0.0045398,0.0062252,0.0045517,0.0038272,0.005183,0.0039564,0.0037981
6,0.016836,0.0036288,0.0039832,0.0034841,0.0075593,0.012176,0.0029347,0.0032993,0.0048295,0.0045338,0.0036612,0.014589,0.0025016,0.0031371,0.0029841,0.0048457,0.0067697,0.0047691,0.0039586,0.0054073,0.0041718,0.0040629
7,0.01754,0.0037245,0.0041109,0.003879,0.007623,0.012442,0.0029689,0.0034063,0.0049172,0.004733,0.0038765,0.015843,0.002489,0.003329,0.0030045,0.0051174,0.0071174,0.0050031,0.0040625,0.0056016,0.0043231,0.0042901
8,0.018162,0.0037744,0.0041828,0.0042475,0.00758,0.012593,0.0030147,0.0034816,0.0049541,0.0049073,0.0040744,0.016924,0.0024474,0.0036358,0.0030532,0.0053525,0.0076716,0.0051635,0.0041667,0.0057662,0.0046216,0.0044834
9,0.018676,0.0038221,0.0042144,0.004578,0.0074908,0.01269,0.0030163,0.0035308,0.0049504,0.005053,0.0042481,0.017774,0.0024189,0.003899,0.0031138,0.0055562,0.0082064,0.0052527,0.0041962,0.0059048,0.0049198,0.0046742
