-3,0.00018799,0.00013549,0.00013784,9.3898e-05,0.00010832,0.00015783,7.9758e-05,7.294e-05,0.00013879,0.00015275,0.00013031,0.0001661,4.3542e-05,0.00011921,4.4406e-05,0.00013339,9.4816e-05,0.00013644,0.00020125,0.00013971,0.00010299,9.146e-05
-2,0.0013634,0.00014687,0.00015907,0.00014244,0.00013908,0.0013708,0.00011419,0.00013071,0.00018962,0.00017358,0.0001421,0.00041069,0.00010246,0.00013551,0.0001013,0.00014216,0.00015417,0.00015818,0.00018123,0.00015109,0.00014668,0.00012671
-1,0.0021691,0.00018618,0.00019222,0.00019239,0.00089032,0.0018327,0.00013369,0.00016954,0.0016848,0.00017432,0.000407,0.002553,0.00019008,0.00017336,0.00017154,0.00022038,0.0014612,0.00015629,0.00022576,0.0011849,0.00017737,0.00016949
0,0.0045797,0.001314,0.0017658,0.0013033,0.0019641,0.0033029,0.00017124,0.00023258,0.0015039,0.0023801,0.0010982,0.0072639,0.0011922,0.00088614,0.00030658,0.0013576,0.0020252,0.0020419,0.0015194,0.0019384,0.0019107,0.0013614
1,0.0024194,0.00010913,0.00013862,0.00016152,0.00018162,0.0020571,6.9997e-05,9.3671e-05,0.00014392,0.00014968,0.00025375,0.0028212,0.00011305,0.00011235,0.00015497,0.00017879,0.00023588,0.00014976,0.00010171,0.00015983,0.00015891,0.00014983
2,0.0020346,0.00010913,9.8116e-05,0.00021141,0.00019466,0.0017439,4.6499e-05,8.1886e-05,0.0001369,0.00015901,0.00019462,0.0029476,0.00012865,0.00010558,0.00014757,0.00018457,0.0020116,0.00014481,9.84e-05,0.00014992,0.00021016,0.00014077
3,0.0018233,9.9211e-05,8.5817e-05,0.00021897,0.0002105,0.0017497,5.9888e-05,7.9853e-05,0.00012523,0.00015405,0.00017666,0.00234,0.00013188,9.568e-05,0.0001465,0.000214,0.00018576,0.00013322,7.4582e-05,0.00018358,0.00024191,9.8748e-05
4,0.0021117,0.00010033,9.3892e-05,0.00019163,0.00021928,0.00029834,9.7641e-05,6.6213e-05,0.00012224,0.00017451,0.00014548,0.0024102,0.00013202,0.00011874,0.00017558,0.00024077,0.0016036,0.00012154,4.3328e-05,0.000209,0.00026358,5.6926e-05
5,0.0014012,9.9347e-05,0.00015026,0.00018754,0.0002246,0.00031922,0.0001313,7.6738e-05,0.00013201,0.00021631,0.00012142,0.0019887,0.00013493,0.0001503,0.00019618,0.00024066,0.00028229,0.00010455,3.9789e-05,0.00022507,0.00027187,3.0454e-05
6,0.00037008,0.00010131,0.00018839,0.0002081,0.00022896,0.0019473,0.00015801,7.236e-05,0.00014217,0.00025528,0.00011631,0.0019007,0.00014403,0.00018834,0.00022488,0.0002336,0.00027539,8.4029e-05,5.1986e-05,0.00026929,0.00025412,7.0387e-05
7,0.00064734,0.0001222,0.00019646,0.00020127,0.00024201,0.0003445,0.00016452,8.0092e-05,0.00017016,0.0002613,0.00014041,0.0023531,0.0001531,0.00022545,0.00024733,0.00022978,0.00028625,5.9092e-05,9.8848e-05,0.00027764,0.00029444,0.00011078
8,0.00061943,0.00014443,0.00017718,0.00019857,0.00024303,0.00035951,0.00015799,9.9246e-05,0.00019776,0.00028322,0.00015531,0.00032547,0.00016349,0.00025608,0.00027537,0.00022829,0.00028124,6.8477e-05,0.0001457,0.00024704,0.00030584,0.00013511
9,0.00072768,0.0001693,0.00016976,0.00016567,0.00024396,0.00029583,0.00014888,0.00010741,0.00022612,0.0002945,0.00016453,0.00028998,0.00017965,0.00026906,0.00030425,0.00023849,0.00024522,9.2223e-05,0.00017352,0.00022889,0.00028243,0.00013985
10,0.0022414,0.00019487,0.0002093,0.0017374,0.0017935,0.0016084,0.00017671,0.00011159,0.00026773,0.0012761,0.00018591,0.0002959,0.00021371,0.0014608,0.00050772,0.00027982,0.0018994,0.0001171,0.00020184,0.00028663,0.002197,0.00015646
11,0.0018291,0.00021619,0.00022335,0.0014716,0.00022616,0.0019614,0.00019178,0.00013709,0.00028472,0.0015064,0.00022227,0.0018752,0.00023332,0.00033972,0.00066981,0.001901,0.00028814,0.00015662,0.00021225,0.0015631,0.0010353,0.000187
12,0.0020703,0.00013938,0.00019339,0.0019727,0.0016825,0.0020165,0.00019757,0.00018554,0.00030789,0.0019312,0.00026873,0.001869,0.00022131,0.0017224,0.00048496,0.00040315,0.00027416,0.00019636,0.00023019,0.0012855,0.0017011,0.00025616
13,0.0014116,0.0017406,0.00021762,0.0019403,0.00023251,0.0022088,0.00019128,0.00022417,0.00031435,0.001856,0.00030167,0.0017677,0.00021399,0.00024752,0.00064592,0.00028521,0.0002586,0.00029729,0.00021957,0.0020347,0.0018968,0.00064406
14,0.0016163,0.00073326,0.00069231,0.0018174,0.00038335,0.0026389,0.0010255,0.00035425,0.0017114,0.0019332,0.00031633,0.002281,0.00021858,0.00049742,0.0017952,0.0010502,0.0015674,0.00021122,0.00022804,0.0018515,0.0013275,0.00083233
15,0.0017214,0.0012426,0.0014437,0.0022281,0.00034229,0.0023559,0.00025345,0.0004112,0.0021754,0.0019058,0.00034616,0.001625,0.00015608,0.0005088,0.0012577,0.0010995,0.00024611,0.0020884,0.0012523,0.001957,0.0016864,0.00092924
16,0.0018832,0.0013759,0.0015623,0.0022814,0.0017975,0.0024328,0.00031512,0.0005201,0.0010023,0.0017028,0.00075634,0.0016228,0.0017604,0.00024747,0.00036788,0.0013026,0.00052239,0.0022016,0.0019383,0.0021832,0.00054211,0.0010933
17,0.00076544,0.0014092,0.0016357,0.0021699,0.00026188,0.0021768,0.00064297,0.00037149,0.0010921,0.0015639,0.0019163,0.0018492,0.0018941,0.00026445,0.00031586,0.00098011,0.0016144,0.0023349,0.0021523,0.0020148,0.0019516,0.00098273
18,0.0019069,0.00024417,0.0018641,0.0018987,0.00030297,0.0025677,0.0019204,0.00026573,0.0013197,0.001425,0.00028943,0.0014585,0.00017162,0.00022723,0.0024553,0.00056823,0.00031172,0.002413,0.0023384,0.0019061,0.0010084,0.0010119
19,0.00094588,0.00022424,0.0018088,0.0017407,0.00027281,0.0024406,0.00033314,0.00083072,0.00024592,0.0013728,0.00027035,0.0013497,0.00020832,0.00025632,0.00207,0.00029744,0.00029963,0.0025387,0.0021019,0.0019077,0.0019,0.0011235
20,0.0025456,0.0030215,0.0023027,0.0025931,0.0025526,0.0041118,0.0028504,0.0018367,0.002306,0.0031407,0.0032669,0.0027006,0.0018606,0.0025946,0.0018444,0.002617,0.0027863,0.010254,0.0031327,0.002472,0.0020957,0.0020192
21,0.0021413,0.0025551,0.0024188,0.0014284,0.00047922,0.0028533,0.0022018,0.0021225,0.0010006,0.0022564,0.003546,0.0021727,0.00025392,0.0021095,0.0023752,0.0024807,0.0024911,0.003092,0.0031187,0.0020313,0.0017773,0.00051259
22,0.00038814,0.00031884,0.0013133,0.0023071,0.0015536,0.0029075,0.0025794,0.0021638,0.00081573,0.0030424,0.00025254,0.0020166,0.00050938,0.0022484,0.00037369,0.00033333,0.001463,0.0028226,0.0027918,0.0018559,0.002072,0.00032569
23,0.00054558,0.00036674,0.00030527,0.00026913,0.00024497,0.0024605,0.0016264,0.0017025,0.0014612,0.0020157,0.00036804,0.0019805,0.00032495,0.0003427,0.0013669,0.0026919,0.00047697,0.0026275,0.00060465,0.0020846,0.002103,0.00027152
24,0.00032233,0.0023583,0.00025331,0.00026425,0.00025025,0.0026213,0.000308,0.00038619,0.00031184,0.0018815,0.0017736,0.0016612,0.0003383,0.0003124,0.000373,0.0014164,0.00029509,0.00039066,0.000338,0.00033091,0.00023718,0.00019951
25,0.0002586,0.00031199,0.00023909,0.00021283,0.00024543,0.00035101,0.00025896,0.00036699,0.00026246,0.00044401,0.00031797,0.00031094,0.00028487,0.00031117,0.00031733,0.00032338,0.0002482,0.00030671,0.00023443,0.00029723,0.00023679,0.00016705
