-3,0.31124,0.44199,0.3652,0.28937,0.37581,0.28892,0.69251,0.61315,0.34101,0.31597,0.37261,0.35681,0.37701,0.32338,0.57663,0.47249,0.26673,0.20252,0.31143,0.35088,0.39467,0.34787
-2,0.34446,0.50961,0.42448,0.31273,0.42682,0.3614,0.77198,0.65906,0.83696,0.34159,0.55922,0.37222,0.40106,0.3804,0.59235,0.48203,0.29937,0.48066,0.51797,1.0097,0.397,0.48483
-1,0.43252,0.61452,0.81875,0.35661,0.48891,0.42621,0.8053,1.0822,1.0196,0.40891,0.57853,0.4055,0.42874,0.39354,0.63074,0.53866,0.37619,0.53351,0.88197,0.79419,0.40247,0.67038
0,0.43244,0.62513,0.67748,0.36701,0.48124,0.42483,0.78793,1.152,0.85294,0.38377,0.68466,0.46118,0.43518,0.41743,0.71129,0.54647,0.53351,0.74908,1.0503,0.84871,0.40689,0.67026
1,0.5055,0.55661,0.56907,0.41647,0.54085,0.63154,0.73483,0.87814,0.57012,0.48908,0.58011,0.52165,0.42343,0.50745,0.71942,0.49655,0.87769,0.76923,0.79083,1.0764,0.50254,0.57131
2,0.48087,0.47517,0.57388,0.42497,0.51597,0.59596,0.75471,0.80292,0.57922,0.4642,0.54816,0.57368,0.46257,0.5269,0.62402,0.5209,0.60258,0.54658,0.65864,0.89773,0.52472,0.53288
3,0.55515,0.50793,0.66364,0.46209,0.47627,0.55766,0.74035,0.67281,0.53774,0.39945,0.66904,0.61585,0.41798,0.52674,0.53481,0.47881,0.60826,0.63725,0.63576,0.66829,0.46917,0.44813
4,0.63163,0.47851,0.70369,0.33219,0.48243,0.54044,0.67923,0.6737,0.57883,0.4627,0.63107,0.6371,0.44188,0.51998,0.58185,0.47566,0.58469,0.51962,0.63412,0.59619,0.43128,0.56571
5,0.61815,0.51031,0.66802,0.4333,0.47805,0.60965,0.63096,0.5803,0.46361,0.45748,0.59814,0.54853,0.38632,0.61944,0.52698,0.50798,0.59255,0.64109,0.61756,0.52049,0.53206,0.45022
6,0.47087,0.49878,0.42808,0.43835,0.4577,0.47161,0.57222,0.55604,0.46395,0.47322,0.59734,0.518,0.42539,0.52658,0.49918,0.47987,0.56512,0.70247,0.59583,0.56311,0.62838,0.48273
7,0.4777,0.44813,0.48546,0.41564,0.5514,0.59012,0.54416,0.6111,0.47789,0.43252,0.51484,0.61464,0.43922,0.51709,0.46929,0.54516,0.46615,0.51227,0.60788,0.65879,0.57254,0.54549
8,0.56194,0.40255,0.55185,0.46303,0.52919,0.56831,0.52336,0.5169,0.47007,0.41776,0.58698,0.51253,0.40702,0.49321,0.55799,0.40539,0.42864,0.7748,0.6049,0.64018,0.45841,0.46186
9,0.63573,0.47553,0.56078,0.53144,0.437,0.608,0.50278,0.47158,0.64571,0.56773,0.60284,0.54063,0.40779,0.46113,0.71714,0.40514,0.41743,0.85542,0.63577,0.61266,0.48187,0.44897
10,0.52331,0.48207,0.62096,0.5572,0.41155,0.49553,0.53628,0.41718,0.69867,0.70735,0.69711,0.57122,0.45514,0.54728,0.68527,0.52085,0.41325,1.2469,0.74549,0.71746,0.51055,0.48514
11,0.48438,0.56122,0.8634,0.67401,0.43085,0.55268,0.53546,0.474,0.80008,0.68633,0.75286,0.62245,0.46816,0.57857,0.63435,0.51658,0.44954,1.2607,0.84628,0.78259,0.67407,0.57954
12,0.66866,0.68823,0.82019,0.85092,0.43721,0.53613,0.60382,0.67068,0.7725,0.79144,1.0119,0.49416,0.47787,0.55143,0.53887,0.53213,0.44273,1.1383,0.95321,0.93474,0.59096,0.80247
13,0.67469,0.74251,0.63329,0.61254,0.45476,0.52397,0.58807,0.62742,0.65753,0.67128,1.0824,0.50876,0.42293,0.53589,0.47967,0.47634,0.4058,1.1597,1.2093,0.98209,0.66917,0.64208
14,0.64596,0.7413,0.63863,1.0043,0.45464,0.73697,0.68708,0.62924,0.82659,0.87403,1.0945,0.60587,0.44616,0.61659,0.55443,0.53331,0.44084,1.0951,1.1342,0.95565,0.52333,0.67487
15,0.74836,0.82285,0.82452,0.9194,0.39958,0.68824,0.64854,0.81474,0.85931,0.95129,1.4649,0.61932,0.40685,0.54635,0.70381,0.57864,0.5143,1.6713,1.216,1.0544,0.69529,0.81484
16,0.66007,0.77524,0.88296,0.83395,0.44257,0.61497,0.82834,0.69021,0.98024,0.91057,1.043,0.51482,0.37972,0.68337,0.57963,0.52315,0.5238,1.373,1.425,1.3539,0.72588,0.88468
17,0.5416,0.99183,0.93846,0.67057,0.43484,0.5928,0.94993,0.60077,1.01,0.81457,0.93479,0.54259,0.43621,0.64548,0.59277,0.42261,0.87301,1.5549,1.689,1.4654,0.56825,0.78583
18,0.55901,1.0167,1.0132,0.6011,0.44329,0.52922,1.1437,0.85197,0.75849,0.98409,1.2527,0.55176,0.49445,0.62214,0.69474,0.3314,0.5876,1.3769,1.6315,1.0982,0.5342,1.1155
19,0.54203,0.72022,1.5018,0.89438,0.43227,0.66005,1.0919,0.87669,1.0609,1.1523,1.1283,0.58094,0.47685,0.83791,0.68102,0.38006,0.52642,1.4543,1.5627,1.1245,0.55012,0.96339
20,0.58332,0.90859,1.1552,0.81056,0.57266,0.77944,1.5437,0.89894,1.4015,0.68522,1.1911,0.70426,0.59792,0.7597,0.68029,0.49769,0.80369,1.8925,2.1463,1.4318,0.62381,1.2509
21,0.51714,0.7556,1.6043,1.0094,0.56167,0.81467,1.312,1.0759,1.2812,0.66046,1.2554,0.61373,0.5261,0.8879,0.83159,0.49099,0.9665,2.1124,1.6754,1.5665,0.60156,1.5385
22,0.56109,0.61624,1.1259,0.78032,0.55851,0.61862,1.5839,0.88243,1.0388,0.59555,1.2085,0.50923,0.54317,0.92521,0.69586,0.50547,0.63651,1.7412,1.5783,0.95669,0.49164,1.3894
23,0.53986,0.79058,0.92848,0.63729,0.51456,0.82944,1.4576,0.85134,0.83229,0.70837,0.88804,0.50945,0.49542,0.80713,0.74871,0.56143,0.53366,1.3415,1.4545,0.98631,0.45963,0.99086
24,0.59489,0.54927,0.96169,0.69112,0.47105,0.74676,1.0809,0.71018,0.66209,0.64396,0.82775,0.53892,0.48798,0.76949,0.77504,0.46296,0.56714,1.6513,1.61,0.82389,0.4457,1.0677
25,0.51827,0.60566,0.80075,0.55431,0.48273,0.69377,0.82169,0.71653,0.59386,0.7182,0.60302,0.51008,0.46988,0.70409,0.74733,0.45872,0.44089,1.4524,1.4713,0.7467,0.41276,1.0076
26,0.46942,0.52685,0.68627,0.50614,0.48481,0.55817,1.0756,0.53854,0.52541,0.5728,0.65663,0.39506,0.47023,0.60902,0.60287,0.41572,0.40309,1.0494,1.1781,0.68358,0.44227,0.66583
27,0.37551,0.6186,0.77972,0.55561,0.46173,0.54979,0.85579,0.52104,0.47964,0.47589,0.5619,0.34223,0.4449,0.51037,0.61662,0.40226,0.37588,1.4165,1.0075,0.57071,0.41768,0.78248
28,0.36723,0.4823,0.68645,0.58216,0.37393,0.54501,0.87156,0.66542,0.46004,0.54246,0.68995,0.36597,0.39175,0.56091,0.52822,0.36814,0.49513,1.2359,1.0279,0.73292,0.36942,0.67164
29,0.44433,0.40983,0.62775,0.45215,0.34352,0.57317,0.95465,0.5193,0.40693,0.4544,0.85587,0.47126,0.40874,0.67025,0.56886,0.4248,0.39725,1.0343,1.0773,0.67466,0.46202,0.74428
30,0.5756,0.55915,0.66316,0.52361,0.63035,0.56479,1.1105,0.66053,0.69161,0.64976,0.90243,0.60495,0.53454,0.71677,0.81979,0.65649,0.51665,0.82835,0.90929,0.67624,0.5791,0.68007
