-3,2.1383e-05,0.00011025,0,9.7361e-05,2.512e-05,7.101e-05,9.9784e-05,2.0534e-06,9.7204e-05,6.7012e-05,0.00012381,5.1256e-05,4.0177e-05,5.4066e-05,0.0001401,1.5931e-06,4.2408e-05,0,5.743e-05,0.00010424,0.00011211,5.1742e-05,9.2861e-05,6.8572e-05,9.38e-05,3.7742e-05,0.00012856,9.0852e-05,9.2375e-05,0.00014725,4.8522e-05,8.597e-05,0,6.2708e-05,0,0.00011063,0.00012394,6.3433e-05,5.149e-05,8.7617e-05,8.9549e-05,0.00010869,0,0.00011087,6.4533e-05,0,8.3726e-05,2.0029e-05,9.4894e-05,0.00013067,7.0439e-05,9.2476e-05,0.00011962,1.0072e-05,7.8705e-05,5.6324e-05,0.00011256,0.00014993,8.9416e-05,6.8344e-05
-2,6.3242e-05,0.00017558,2.1389e-05,0.00014104,7.7155e-05,0.00012084,0.0001582,4.3266e-05,0.00014397,0.00012925,0.00016987,9.8277e-05,8.0386e-05,0.00011732,0.00017276,5.8852e-05,0.00012089,5.2116e-05,0.00013289,0.00012835,0.00016531,0.00010842,0.00012189,0.00013016,0.0001269,0.00010377,0.00016041,0.00014287,0.00015852,0.0002125,9.7092e-05,0.00014776,0,9.5119e-05,0,0.00014812,0.00017293,0.00011944,0.00011484,0.00013626,0.00014248,0.0001694,6.1873e-05,0.0001525,0.00011005,4.9842e-05,0.00013842,7.8731e-05,0.00016225,0.00015503,0.00013799,0.00014409,0.00015247,7.7184e-05,0.0001281,0.00013443,0.00013514,0.00017609,0.00017364,0.00014042
-1,7.6242e-05,0.00018589,3.4945e-05,0.00017763,8.7871e-05,0.00011115,0.00017382,5.4936e-05,0.00016789,0.00017925,0.00014183,0.00011191,8.2287e-05,0.00017409,0.00022502,8.0147e-05,0.00016733,9.3783e-05,0.00016866,0.00018599,0.00016547,0.0001364,0.00016622,0.00016927,0.00016332,0.00015743,0.00035379,0.00015672,0.0001765,0.0001622,0.00011771,0.0024859,7.3666e-06,0.0001149,0,0.00016618,0.00014319,0.00013715,0.00012992,0.00017769,0.00016311,0.00017033,9.2955e-05,0.00016957,0.00014868,8.9477e-05,0.0013069,9.951e-05,0.0010015,0.0023117,0.0001933,0.00018389,0.00032851,0.00010958,0.00016179,0.00017046,0.00015338,0.00017312,0.00022548,0.00018386
0,0.00011006,0.0024296,5.9306e-05,0.0020614,0.00012545,0.0015916,0.0020564,7.6842e-05,0.0019638,0.00084128,0.0022977,0.001288,0.00010937,0.0014426,0.002022,0.00012129,0.0017728,0.00014689,0.00026118,0.0019932,0.0021631,0.0002007,0.0014684,0.0010622,0.0014295,0.0017929,0.0022424,0.0022981,0.002292,0.0025746,0.00018157,0.0035312,2.047e-05,0.0011134,6.066e-06,0.0021852,0.0021973,0.0001741,0.0015101,0.00093787,0.0015894,0.0025099,0.00013233,0.0017941,0.00023237,0.00014614,0.0019571,0.00013016,0.001926,0.0033256,0.0012679,0.0021619,0.0022802,0.00014967,0.0002926,0.0013624,0.0020666,0.0024069,0.0021858,0.0015771
1,6.4328e-05,0.0017153,0,0.00020294,4.5563e-05,0.00018915,0.00017117,5.0174e-05,0.00018863,0.00013078,0.00012537,0.00016382,3.7475e-05,0.00024325,0.0002232,8.3486e-05,0.00016982,7.7343e-05,0.00021537,0.00019488,0.00016918,0.00011352,0.00016935,0.00014088,0.00015072,0.00020289,0.00022009,0.00022353,0.00020796,0.00092376,5.2156e-05,0.0026078,0,0.0001193,0,0.00019233,0.00016449,7.6209e-05,0.00013301,8.7383e-05,0.00019272,0.0002648,9.3125e-05,0.00017019,9.6014e-05,8.4744e-05,0.00018058,4.9628e-05,0.0016328,0.0025288,0.00012617,0.00019882,0.0013672,0.00010186,0.00015814,0.0001522,0.0010006,0.0016404,0.00018931,0.00017275
2,5.0891e-05,0.00021343,0,0.00023303,1.3539e-05,0.00015421,0.00020739,3.1569e-05,0.00022673,0.00010496,0.00014396,0.00015126,2.2665e-05,0.00019597,0.00019142,8.2467e-05,0.00013028,5.961e-05,0.00022107,0.00017422,0.00016106,0.00010419,0.00015285,0.00013672,0.00013265,0.00020569,0.00019576,0.00023997,0.00023034,0.00015369,4.6499e-05,0.0023668,0,0.00014482,0,0.00019364,0.00015426,5.3862e-05,0.00013614,7.3015e-05,0.00017603,0.00022694,7.332e-05,0.00017817,9.3706e-05,6.9971e-05,0.00015577,4.7445e-05,0.0002685,0.0018694,0.00011578,0.00020613,0.0015476,9.4196e-05,0.00014188,0.00014045,0.00030162,0.00050737,0.00021667,0.00015964
3,7.052e-05,0.00023072,0,0.00023777,0,0.00012327,0.00022251,2.3355e-05,0.00023974,9.2929e-05,0.00015145,0.00015382,1.2841e-05,0.00019639,0.00015723,8.955e-05,0.0001227,4.5628e-05,0.00020912,0.00015939,0.0001487,9.7808e-05,0.00013052,0.00013225,0.00012598,0.00019131,0.00020215,0.00024069,0.0002302,0.0001398,3.4945e-05,0.0024024,0,0.00015703,0,0.00020209,0.0001568,5.7986e-05,0.00012382,6.807e-05,0.00017012,0.00024106,6.1136e-05,0.00019189,8.7547e-05,6.7777e-05,0.00017698,4.0659e-05,0.0021091,0.00026121,0.00011449,0.00019642,0.00045201,8.6186e-05,0.00013503,0.00013575,0.0018342,0.00051815,0.00017499,0.00014215
4,8.4734e-05,0.00024919,3.2177e-06,0.00025671,1.6209e-05,0.00011522,0.00023088,2.2247e-05,0.00024126,7.886e-05,0.00015532,0.00016538,6.5147e-06,0.00018857,0.00019261,0.00010276,0.00014586,3.3116e-05,0.00018895,0.00018328,0.0001483,9.4099e-05,0.00014061,0.000136,0.00013187,0.00018445,0.00021639,0.0002382,0.00022233,0.00015059,2.6799e-05,0.0022646,0,0.00017078,0,0.00020433,0.000158,7.122e-05,0.00012098,6.8863e-05,0.00015901,0.00024049,5.7833e-05,0.00020374,8.3056e-05,7.1861e-05,0.00019258,3.0955e-05,0.00027915,0.00026802,0.00011732,0.000194,0.00035051,9.0248e-05,0.00013426,0.00014026,0.0002165,0.0018409,0.00075138,0.00013332
5,9.1724e-05,0.0002424,1.0435e-05,0.00028672,3.6959e-05,0.00010191,0.00022936,4.2332e-05,0.00022926,8.1951e-05,0.00015516,0.00017945,2.7853e-05,0.00017507,0.0002248,0.00012729,0.0001656,4.619e-05,0.00016339,0.00020032,0.00016017,9.3837e-05,0.00015028,0.00013813,0.00013303,0.00017834,0.00021611,0.00023486,0.00020432,0.00016624,3.7789e-05,0.0020444,0,0.00017957,1.4209e-05,0.00019691,0.00015476,8.5188e-05,0.00011862,6.7047e-05,0.00015085,0.00024811,5.3584e-05,0.00021726,7.8436e-05,9.7315e-05,0.00019825,1.9483e-05,0.00031556,0.0020217,0.00013075,0.00021035,0.00030832,9.8425e-05,0.00013546,0.00014324,0.0014514,0.0003882,0.00022381,0.0001443
6,9.3424e-05,0.00023122,3.4136e-05,0.00031803,5.5303e-05,9.9995e-05,0.00023132,6.7566e-05,0.00022042,9.9689e-05,0.00014726,0.00020101,5.9982e-05,0.00016218,0.00025523,0.00015371,0.0001868,6.999e-05,0.00013762,0.00021928,0.00016866,9.6626e-05,0.00016817,0.00013987,0.00013571,0.00017166,0.00021613,0.00024568,0.00018849,0.00018383,8.1474e-05,0.0016096,2.2261e-05,0.00019217,2.6027e-05,0.00018911,0.00016071,9.4919e-05,0.00012113,7.4917e-05,0.00015908,0.00025588,7.2902e-05,0.00022887,9.7527e-05,0.00011698,0.0001948,2.781e-05,0.0017274,0.0015933,0.00015354,0.00024534,0.00034176,0.00010663,0.00013783,0.00014555,0.00028745,0.0003207,0.00024618,0.00016204
