-2,5.0786e-05,9.4803e-05,2.7242e-05,0.00010625,3.565e-05,5.3941e-05,7.3146e-05,7.2366e-05,7.3607e-05,4.9849e-05,5.8357e-05,7.1065e-05,3.6999e-05,5.6905e-05,0.00011421,6.476e-05,8.6655e-05,5.5719e-05,6.866e-05,9.405e-05,5.8808e-05,6.1067e-05,7.257e-05,5.4355e-05,5.2641e-05,7.2637e-05,6.4014e-05,9.0459e-05,6.1328e-05,8.2469e-05,5.649e-05,0.0001489,2.3887e-05,7.7119e-05,2.7156e-05,7.0981e-05,8.9814e-05,3.4983e-05,7.7284e-05,5.4978e-05,7.808e-05,7.0391e-05,4.3885e-05,6.5881e-05,4.7564e-05,6.883e-05,0.00010226,3.4277e-05,9.8473e-05,0.00015008,6.6137e-05,7.9867e-05,9.8862e-05,4.8537e-05,6.707e-05,6.2652e-05,8.2072e-05,0.00010063,0.00010605,7.3911e-05
-1,3.7465e-05,9.5511e-05,3.0068e-05,7.2124e-05,2.9725e-05,5.0166e-05,6.8026e-05,6.0352e-05,7.1923e-05,4.1693e-05,4.7122e-05,7.9611e-05,3.3006e-05,5.8621e-05,7.4778e-05,3.891e-05,7.2305e-05,5.4809e-05,6.5596e-05,0.0001278,4.8161e-05,5.4832e-05,8.5188e-05,5.4685e-05,5.2048e-05,8.3063e-05,6.9112e-05,0.00010503,5.9811e-05,5.8692e-05,4.493e-05,0.00025039,2.3726e-05,6.5541e-05,2.6712e-05,6.3479e-05,6.8688e-05,3.744e-05,6.9277e-05,4.8364e-05,6.6437e-05,6.1362e-05,3.7443e-05,6.778e-05,5.3785e-05,6.1895e-05,7.9563e-05,3.103e-05,9.5707e-05,0.00013327,5.4649e-05,6.7174e-05,0.00015894,4.174e-05,7.8474e-05,5.8413e-05,8.7861e-05,0.0001444,0.00010452,5.8049e-05
0,6.0163e-05,0.00012199,5.0707e-05,0.00021559,4.9491e-05,5.3865e-05,8.607e-05,5.9304e-05,7.8392e-05,5.5789e-05,0.00010252,8.0189e-05,5.4485e-05,6.8685e-05,0.00012628,6.2869e-05,0.00014576,6.2103e-05,9.4118e-05,0.00028972,6.8622e-05,0.00014979,0.00010063,6.4279e-05,6.5037e-05,9.3565e-05,0.00014641,0.00021821,7.6602e-05,0.00015127,5.6169e-05,0.00023127,4.7214e-05,0.00015941,5.7179e-05,7.8263e-05,8.3498e-05,5.6576e-05,9.2355e-05,5.9119e-05,6.9564e-05,0.00014983,5.8209e-05,6.8621e-05,5.9047e-05,6.1216e-05,0.00010193,5.8912e-05,0.00018788,0.00013036,0.00013575,8.8954e-05,0.00024329,6.7231e-05,7.928e-05,5.1049e-05,0.00017267,0.00020093,0.00019084,7.7898e-05
1,0.00015747,0.00049314,0.00010982,0.00081097,0.0001264,0.00025414,0.00051543,0.0001483,0.00036252,0.00013308,0.00045667,0.00041692,0.00012979,0.00026995,0.00065345,0.00030986,0.00071308,0.0002263,0.00048904,0.00083316,0.00036234,0.00045501,0.00043715,0.00018574,0.00037537,0.0003736,0.00037738,0.00079128,0.00050129,0.00067631,0.00024365,0.00095038,0.00010502,0.00074399,0.00011372,0.00059542,0.00046921,0.00011568,0.00039125,0.00016572,0.00033856,0.00077646,0.00012651,0.00026666,0.00022504,0.00015641,0.00074747,0.00015071,0.00044601,0.00056212,0.00057167,0.00063365,0.00069715,0.00014997,0.00045419,0.00020511,0.00070427,0.00057475,0.00061178,0.00040934
2,0.00020206,0.00038997,0.0001544,0.00047288,0.00016006,0.00016317,0.00034609,0.00018476,0.00029967,0.00016442,0.00027732,0.00031368,0.00016259,0.00024178,0.00046989,0.00025741,0.0004899,0.00021012,0.00027903,0.00057037,0.00022288,0.0002842,0.00032151,0.00017349,0.00018425,0.00023208,0.00029961,0.00057623,0.00028514,0.00035797,0.00023655,0.00070823,0.00015488,0.00046483,0.00014122,0.00022852,0.00026498,0.00016178,0.00031526,0.0001857,0.00023405,0.00041078,0.00017554,0.00020831,0.00021208,0.00018328,0.00080532,0.00016898,0.00047982,0.00044,0.0003732,0.00038633,0.00044669,0.00019193,0.0002498,0.0001684,0.00040658,0.00051094,0.00036895,0.00022127
3,0.00021569,0.00034638,0.00016642,0.00044934,0.00017731,0.00017677,0.00034951,0.0001999,0.00030759,0.00017642,0.00027564,0.00031908,0.00017707,0.00025566,0.00047151,0.00027579,0.00048829,0.00023352,0.00027916,0.00056229,0.00023606,0.00027351,0.00032653,0.00019417,0.0002014,0.0002277,0.00032489,0.00044565,0.00027451,0.00030275,0.00025291,0.00067884,0.00016251,0.00045297,0.00015574,0.00020411,0.00029406,0.0001737,0.0003365,0.00019616,0.00025589,0.00035651,0.00018657,0.00022833,0.00022062,0.00020361,0.00072445,0.00018571,0.00032597,0.00044741,0.00039617,0.00036991,0.00043592,0.00020451,0.00022697,0.00018433,0.00039068,0.0004787,0.00030644,0.0002192
4,0.00021699,0.00033982,0.00016975,0.00042269,0.00018561,0.00018077,0.00034312,0.00020795,0.00029308,0.00018308,0.00025996,0.00031401,0.00018032,0.00026638,0.00043362,0.00026058,0.0004726,0.00024446,0.00027531,0.00053409,0.00024671,0.00024859,0.00030979,0.00020479,0.00021456,0.00022619,0.00030826,0.00041171,0.00027352,0.00029957,0.00025748,0.00062771,0.00016182,0.00043385,0.00016649,0.00020977,0.00031007,0.00017689,0.00034262,0.00019679,0.00026093,0.00032144,0.00019259,0.00023754,0.00022003,0.00021381,0.00068683,0.00019141,0.00028926,0.00042904,0.00036744,0.00036336,0.00041506,0.00021488,0.00022677,0.00019591,0.00035323,0.00041135,0.00033403,0.00021843
5,0.00021321,0.00031661,0.00016744,0.00038037,0.00018793,0.00018227,0.00032572,0.00021134,0.00027031,0.00019709,0.00025755,0.00028809,0.00018163,0.00026329,0.00039338,0.00026162,0.00053044,0.00024942,0.00027812,0.00049622,0.00024182,0.00024997,0.00030976,0.00020862,0.00022206,0.00022922,0.00027537,0.00037961,0.00027808,0.00028262,0.00025344,0.00051668,0.00016017,0.00040962,0.00017053,0.00021076,0.00031945,0.00018237,0.00034547,0.00019111,0.00025795,0.0002748,0.0001964,0.00023582,0.00021752,0.00021962,0.00077425,0.00019419,0.00036347,0.00050863,0.00032861,0.00036338,0.00035676,0.00021808,0.0002343,0.00020053,0.00032669,0.00037659,0.00029916,0.0002192
6,0.00020996,0.00029207,0.00017558,0.00035932,0.00018666,0.00018996,0.00029885,0.00021128,0.00026646,0.00020745,0.000247,0.00028663,0.00018414,0.00024843,0.00039462,0.00026659,0.00041972,0.00024784,0.00027596,0.00045362,0.00022816,0.0002477,0.00030344,0.00020476,0.00022802,0.00023192,0.00026179,0.00037367,0.00026688,0.00027909,0.00024463,0.00044707,0.00016217,0.00037524,0.0001728,0.00020836,0.00030549,0.00018967,0.00032801,0.000189,0.00024999,0.00022993,0.0001991,0.00023102,0.00022225,0.00022902,0.00078116,0.00019317,0.00034329,0.00041197,0.0003186,0.00034472,0.00034214,0.00021474,0.0002376,0.00019667,0.00029789,0.00033624,0.00026347,0.00021945
7,0.00020322,0.00029267,0.00018125,0.00032725,0.0001827,0.00019722,0.00028419,0.00021344,0.00025806,0.0002124,0.00023651,0.00028119,0.00018911,0.0002534,0.00038865,0.00026461,0.00041554,0.00024329,0.00026829,0.00043081,0.00023813,0.00024289,0.00029196,0.00020445,0.00022946,0.00023527,0.00025733,0.00036039,0.00026141,0.00028574,0.00023275,0.00043707,0.00017431,0.00033531,0.00017579,0.00021173,0.00028995,0.000193,0.00031438,0.000194,0.00023982,0.00022051,0.00019904,0.0002317,0.00022867,0.00023502,0.00055643,0.0001864,0.00030408,0.00038646,0.00030439,0.00031835,0.00033712,0.00020906,0.00023627,0.00020103,0.00028265,0.00031843,0.0002618,0.00022518
