-2,0.00014655,0.00013669,0.00018025,0.00017071,0.0001545,0.0001723,0.00011508,0.00014337,0.00016054,0.00016276,0.0001688,0.00016403,0.00011444,0.00015068,0.00012747,0.00012144,0.00011762,0.0002149,0.00019296,0.00017707,0.00017802,0.00014242
-1,0.00033283,0.0002505,0.00037511,0.00030295,0.00033792,0.00038942,0.00019582,0.00026162,0.00032361,0.00029532,0.00024954,0.0003891,0.00017993,0.00026512,0.00019391,0.0002416,0.000295,0.0004317,0.00034968,0.00038656,0.00033824,0.00023333
0,0.0006148,0.00043074,0.00065168,0.00054614,0.0006663,0.00076803,0.00032361,0.00044187,0.00057666,0.00051117,0.00038656,0.00075595,0.00029818,0.0004425,0.00032934,0.00042407,0.00059827,0.00078551,0.00057252,0.00070731,0.00065041,0.00037638
1,0.0011785,0.00079105,0.0011976,0.0010144,0.0013757,0.0015946,0.00058839,0.00080159,0.0010611,0.00094263,0.00068966,0.0015308,0.00055514,0.00080661,0.00060157,0.00078389,0.0012819,0.0015168,0.0010563,0.0013753,0.0012996,0.0007002
2,0.0014124,0.00091076,0.0013864,0.0011773,0.0016755,0.0018838,0.00065064,0.00090566,0.0012654,0.0010675,0.00074189,0.0017947,0.00060049,0.00089317,0.00068796,0.0009027,0.0016186,0.0017554,0.0011595,0.0015686,0.0015007,0.00082477
3,0.0015251,0.00091027,0.0013641,0.0012102,0.0017396,0.0019356,0.0006314,0.00088593,0.0013246,0.0010313,0.00076031,0.0017881,0.00055116,0.00085173,0.00068007,0.00091619,0.0017467,0.0017403,0.0011799,0.0015884,0.001491,0.00083068
4,0.0016464,0.00093263,0.001381,0.0013292,0.00186,0.0020238,0.00063633,0.00089514,0.0013983,0.0010201,0.00079911,0.0018396,0.00051893,0.00083397,0.00068664,0.0009517,0.0018723,0.0017594,0.0012187,0.0016683,0.0015351,0.00091109
5,0.0017784,0.00094808,0.0013983,0.0014481,0.0019955,0.0021017,0.00063666,0.00089218,0.0015032,0.0010102,0.00084778,0.0019011,0.00048539,0.00083068,0.00069322,0.0010232,0.0020159,0.0017918,0.0012345,0.0017557,0.0015923,0.00098393
6,0.00191,0.00093657,0.0013856,0.0015297,0.0021073,0.0021864,0.0006189,0.00088198,0.0016083,0.00097538,0.00089843,0.001931,0.00046631,0.00083512,0.00069618,0.001114,0.0021461,0.0018079,0.0012189,0.0018112,0.0016586,0.0010313
7,0.0020264,0.00089859,0.0014151,0.0015698,0.0021836,0.0023327,0.00058799,0.00087064,0.001687,0.00099264,0.00095367,0.0019376,0.00044741,0.00087656,0.00069585,0.0011636,0.0022579,0.0017669,0.0011742,0.0018177,0.0017061,0.0010536
8,0.0021326,0.00083479,0.0014233,0.0015943,0.0022316,0.0024679,0.00054458,0.0008297,0.0017327,0.0010236,0.001003,0.0019665,0.00042685,0.00089728,0.00069783,0.0011812,0.0023599,0.0016826,0.0011355,0.0017955,0.0017192,0.0010492
9,0.0022273,0.00075176,0.0013917,0.0015979,0.002261,0.0026126,0.00048539,0.00076458,0.0017456,0.0010523,0.0010451,0.0020678,0.0004479,0.00089728,0.00068467,0.001176,0.0024537,0.001643,0.0010688,0.0017464,0.0017008,0.0010252
10,0.0023118,0.00069783,0.0013246,0.0015732,0.0022901,0.0027446,0.00041764,0.00068665,0.0017447,0.0011301,0.0010767,0.0021632,0.0004525,0.0008833,0.00066231,0.0012018,0.0025351,0.0015836,0.0010023,0.0016811,0.0016607,0.0009859
11,0.0024032,0.0006702,0.001257,0.0015241,0.0023237,0.0028847,0.00034661,0.00057303,0.0017258,0.0012089,0.0011063,0.0022605,0.00044132,0.00089678,0.00062877,0.0012764,0.002621,0.0014734,0.00089152,0.0016088,0.0015936,0.0009277
12,0.0024853,0.00062679,0.0011911,0.001447,0.0023449,0.0030115,0.00031175,0.00043211,0.0016699,0.0012694,0.0011286,0.0023531,0.00043606,0.00091586,0.00058404,0.0013516,0.0027216,0.0013291,0.00075883,0.0015621,0.0015068,0.0008491
13,0.0025571,0.00057089,0.0011377,0.0013445,0.0023659,0.0031098,0.00029926,0.00034908,0.0015936,0.0013108,0.0011411,0.0024414,0.00045053,0.0010273,0.00059226,0.0014208,0.0028196,0.0012774,0.00064291,0.0015035,0.0014136,0.00075406
14,0.0026264,0.00063337,0.0011735,0.0013167,0.0025249,0.0031961,0.00030518,0.00032556,0.0017311,0.0013338,0.0011405,0.0025346,0.0004821,0.0011227,0.00064455,0.0014789,0.0029298,0.0012722,0.00058355,0.0017192,0.001466,0.00081358
15,0.0027104,0.00078201,0.0012003,0.0014614,0.0027004,0.0033852,0.00041238,0.00041551,0.00186,0.0013435,0.0011687,0.0026338,0.00052156,0.0011977,0.00069585,0.0015394,0.0030485,0.0013371,0.00064636,0.0019184,0.0015844,0.00091882
16,0.0027726,0.00093329,0.001347,0.0016548,0.0028615,0.003674,0.00051827,0.00054195,0.0021076,0.0013383,0.0013226,0.0027176,0.00055708,0.0012503,0.00074502,0.0015892,0.0031616,0.0017857,0.00071887,0.0021109,0.0017094,0.0011944
17,0.0028548,0.0010878,0.0016071,0.0018334,0.0030526,0.0038127,0.00062022,0.00071164,0.0022586,0.0013575,0.0014555,0.0028341,0.0005847,0.0012753,0.0008223,0.0016397,0.0032701,0.0022599,0.001026,0.0023031,0.0018403,0.0013726
18,0.0029334,0.0012464,0.0018574,0.0019968,0.0032351,0.003941,0.00071493,0.001003,0.0024164,0.0014167,0.0015667,0.0029196,0.0006582,0.0012766,0.00090303,0.001686,0.003376,0.0026867,0.0013207,0.0024845,0.0020701,0.0015094
19,0.0029994,0.0013818,0.0020724,0.0021471,0.003403,0.0040495,0.00083035,0.0011544,0.0025611,0.0014667,0.0016607,0.003057,0.00073449,0.0012588,0.00097209,0.0017446,0.0034635,0.0029057,0.00148,0.0026252,0.0022727,0.0016423
20,0.0030616,0.0015211,0.002203,0.0023074,0.0035954,0.0042004,0.00095071,0.0012654,0.0027091,0.0015344,0.0017456,0.0032293,0.00081227,0.001226,0.0010372,0.0018679,0.0035546,0.0030809,0.0016796,0.0027795,0.0025401,0.0017839
21,0.0031156,0.0016397,0.0023368,0.0024703,0.003832,0.0044836,0.0010661,0.0014072,0.0028497,0.0016219,0.0018366,0.0033911,0.00088659,0.0012939,0.0011132,0.0019998,0.0036305,0.0033582,0.002181,0.0029222,0.0032175,0.0019355
22,0.0031577,0.0017319,0.0024638,0.0026118,0.0039819,0.0045109,0.0011826,0.0015392,0.0029707,0.0017192,0.0019047,0.0035246,0.00097719,0.0013513,0.0012319,0.0021124,0.0036932,0.0036772,0.0022342,0.0030417,0.0033142,0.0020626
