-3,0.18252,0,0.090844,0.196,0.115,0.11951,0.19001,0.15654,0.16149,0.16249,0.16301,0.254,0.1325,0.136,0.1815,0.1845,0.20801,0.19304,0.19752,0.17448,0.16151,0.20648,0.179,0.18473,0.13257,0.12483,0.20993,0.21167,0.15059,0.24259,0.19051,0,0.076286,0.26799,0.10137,0.125,0.20893,0.15549,0.2545,0.11998,0.15703,0.1865,0.14001,0.21599,0.21551,0.2135,0.345,0.19545,0.27449,0.26602,0.2565,0.2375,0.4305,0.25323,0.1459,0.12083,0.3026,0.25358,0.23558,0.19756
-2,0.18378,0,0.091811,0.21079,0.11871,0.12434,0.19925,0.17111,0.17348,0.16394,0.19066,0.25589,0.14236,0.2227,0.19891,0.19188,0.22902,0.20787,0.29522,0.24393,0.19139,0.2243,0.21481,0.21386,0.18501,0.12841,0.22377,0.21546,0.15508,0.26014,0.19305,0,0.0786,0.30146,0.17951,0.14406,0.21735,0.16887,0.26623,0.12429,0.19208,0.19159,0.14901,0.2552,0.21976,0.29241,0.38291,0.26242,0.29913,0.30394,0.26488,0.27837,0.4912,0.25855,0.1497,0.14211,0.34632,0.40066,0.24086,0.25264
-1,0.19303,0,0.096935,0.26843,0.12425,0.13247,0.21576,0.19109,0.19047,0.18206,0.22536,0.2627,0.15624,0.22571,0.20947,0.20632,0.23998,0.2247,0.48181,0.21108,0.24387,0.24173,0.20827,0.20327,0.16366,0.13829,0.30838,0.22803,0.18942,0.27811,0.2026,0,0.082016,0.33923,0.14148,0.15744,0.24299,0.20219,0.28699,0.13817,0.18334,0.20595,0.15694,0.26817,0.23633,0.32402,0.38397,0.26441,0.33095,0.32608,0.27381,0.28129,0.47828,0.27111,0.18337,0.16374,0.38034,0.38609,0.25192,0.21525
0,0.20365,0,0.09183,0.24885,0.12737,0.16202,0.21304,0.17863,0.22689,0.19036,0.25524,0.25108,0.15033,0.26816,0.2143,0.22062,0.26101,0.21893,0.37084,0.22847,0.20519,0.25713,0.24118,0.21487,0.18012,0.17932,0.35282,0.23297,0.17544,0.27452,0.21015,0,0.087827,0.36959,0.14347,0.17351,0.264,0.19921,0.28236,0.1535,0.1814,0.19982,0.15472,0.24094,0.23669,0.28103,0.39798,0.28487,0.32108,0.34934,0.29674,0.3502,0.48888,0.28952,0.20789,0.16106,0.34838,0.30348,0.2746,0.29776
1,0.27295,0,0.11568,0.29931,0.15011,0.17945,0.25799,0.16584,0.2881,0.2347,0.26849,0.27727,0.18149,0.23738,0.26635,0.28691,0.3067,0.25388,0.40118,0.35443,0.22612,0.37876,0.32694,0.32556,0.18989,0.16891,0.3499,0.29807,0.2798,0.28503,0.21517,0,0.10775,0.29719,0.21865,0.21107,0.31883,0.21684,0.34624,0.16585,0.23499,0.27318,0.16806,0.27055,0.27605,0.3159,0.46466,0.32785,0.39157,0.33277,0.37688,0.3233,0.53403,0.33584,0.32026,0.21161,0.37758,0.30192,0.32432,0.4076
2,0.26196,0,0.12468,0.34973,0.16659,0.16909,0.31118,0.19241,0.30595,0.21047,0.25799,0.28549,0.19615,0.30917,0.31643,0.33212,0.31632,0.27254,0.27923,0.32582,0.26477,0.31844,0.32321,0.35528,0.21321,0.18552,0.41012,0.32827,0.37136,0.30263,0.24094,0,0.11108,0.36152,0.16165,0.23992,0.34443,0.22497,0.37205,0.1825,0.2488,0.35688,0.20739,0.29751,0.2943,0.30865,0.47938,0.33186,0.41551,0.33847,0.34716,0.30727,0.54464,0.31101,0.33653,0.1851,0.40311,0.41993,0.30981,0.34338
3,0.28175,0,0.14131,0.31868,0.17515,0.16641,0.30397,0.19626,0.28562,0.20917,0.24671,0.27689,0.19782,0.26931,0.27884,0.30051,0.29968,0.28214,0.30637,0.31301,0.26923,0.25307,0.30613,0.36273,0.19363,0.18726,0.29445,0.29055,0.39816,0.2617,0.28614,0,0.1211,0.27672,0.16456,0.2383,0.31424,0.22211,0.35868,0.20068,0.26548,0.30402,0.22865,0.34364,0.31149,0.41827,0.48369,0.28261,0.37831,0.34745,0.36393,0.33989,0.58077,0.31906,0.28614,0.17595,0.39076,0.32812,0.27657,0.35146
4,0.26715,0,0.13883,0.32749,0.18556,0.18622,0.29713,0.21108,0.30533,0.22932,0.2781,0.29704,0.20522,0.22594,0.28468,0.30864,0.30087,0.29044,0.31338,0.32013,0.25122,0.28078,0.34472,0.27557,0.19581,0.22016,0.30564,0.32247,0.3297,0.29489,0.31855,0,0.12264,0.33953,0.16585,0.23601,0.3439,0.21685,0.2732,0.19679,0.30212,0.26538,0.22737,0.34258,0.32316,0.32616,0.45026,0.28603,0.34583,0.35485,0.34595,0.30732,0.50587,0.35451,0.29332,0.18709,0.39619,0.4158,0.2814,0.35518
5,0.25604,0,0.13651,0.32891,0.18213,0.18205,0.29732,0.23059,0.30449,0.21992,0.23465,0.3062,0.2047,0.22408,0.24172,0.32497,0.31724,0.30739,0.28282,0.30976,0.24513,0.24767,0.29201,0.24115,0.19162,0.2045,0.33598,0.37047,0.28793,0.31941,0.29652,0,0.11191,0.35314,0.19881,0.2513,0.3449,0.21845,0.25157,0.178,0.23429,0.25662,0.21825,0.29418,0.28756,0.33054,0.44553,0.30825,0.37573,0.34565,0.31535,0.31648,0.44491,0.37572,0.29746,0.18396,0.43568,0.34326,0.3148,0.33442
6,0.24361,0,0.142,0.29276,0.18153,0.20521,0.31898,0.23664,0.31122,0.19951,0.25191,0.30323,0.22618,0.23015,0.25132,0.30086,0.3221,0.30384,0.3114,0.29633,0.23404,0.27183,0.31525,0.23791,0.18365,0.19685,0.35942,0.32597,0.27436,0.27622,0.25067,0,0.11101,0.31774,0.1838,0.26746,0.34264,0.2347,0.23432,0.16692,0.23926,0.25116,0.2386,0.2995,0.2999,0.33093,0.43878,0.26892,0.37139,0.35068,0.30239,0.32569,0.43154,0.33921,0.27241,0.20615,0.45712,0.37253,0.30119,0.31632
7,0.26962,0,0.141,0.31666,0.18762,0.19439,0.2829,0.23023,0.30328,0.19931,0.27062,0.32668,0.23672,0.27074,0.26467,0.28958,0.32579,0.30905,0.2937,0.34358,0.25823,0.27564,0.34927,0.24034,0.16829,0.24334,0.35082,0.33467,0.30478,0.31217,0.23151,0,0.11994,0.31056,0.19089,0.26719,0.3781,0.26123,0.26153,0.18323,0.29014,0.28758,0.24296,0.30456,0.30488,0.41598,0.4844,0.32541,0.34304,0.38391,0.29956,0.34173,0.46625,0.35466,0.27788,0.18691,0.43977,0.36981,0.30248,0.33081
