-3,0.19052,0,0.076294,0.26799,0.10138,0.125,0.20895,0.15549,0.2545,0.11998,0.15702,0.1865,0.14002,0.21599,0.2155,0.2135,0.345,0.19545,0.27448,0.26601,0.2565,0.2375,0.43053,0.25322,0.14592,0.12083,0.30259,0.25357,0.23558,0.19757,0.18252,0,0.090842,0.196,0.115,0.11951,0.19002,0.15653,0.1615,0.16248,0.16301,0.254,0.1325,0.136,0.1815,0.1845,0.20802,0.19303,0.19752,0.17447,0.1615,0.20648,0.179,0.18473,0.13257,0.12483,0.20993,0.21167,0.15059,0.2426
-2,0.19851,0,0.081183,0.28645,0.11279,0.19274,0.21657,0.16613,0.26283,0.12903,0.21102,0.19103,0.15462,0.23446,0.26172,0.21476,0.36989,0.20226,0.28925,0.31506,0.27837,0.35574,0.44587,0.26089,0.156,0.13901,0.30721,0.27558,0.3025,0.2882,0.19934,0,0.090607,0.21083,0.11932,0.13172,0.25787,0.18903,0.21186,0.16828,0.17147,0.27884,0.14713,0.15658,0.1858,0.19201,0.25756,0.22623,0.26861,0.18093,0.2,0.21305,0.18652,0.20514,0.13742,0.1374,0.22035,0.22305,0.15824,0.26426
-1,0.20572,0,0.087327,0.28066,0.12358,0.16147,0.23662,0.18955,0.26301,0.15113,0.24377,0.20496,0.17316,0.28159,0.23691,0.22591,0.39018,0.21012,0.29999,0.37615,0.32593,0.37085,0.44717,0.26842,0.17007,0.21181,0.3537,0.28549,0.31955,0.24465,0.23191,0,0.095342,0.21964,0.1311,0.14457,0.29535,0.1897,0.23437,0.1868,0.1868,0.30379,0.18147,0.1957,0.19143,0.21023,0.27136,0.25287,0.25941,0.18719,0.34662,0.23195,0.1958,0.22929,0.14618,0.13842,0.23023,0.24677,0.18289,0.27419
0,0.20992,0,0.095481,0.30564,0.11789,0.18011,0.27796,0.19617,0.30338,0.16339,0.30169,0.21997,0.17355,0.28722,0.31565,0.2349,0.47675,0.21314,0.33462,0.40836,0.37147,0.46833,0.45728,0.27967,0.16958,0.24348,0.43365,0.37494,0.42411,0.24018,0.21573,0,0.098015,0.2201,0.17728,0.17457,0.47928,0.20287,0.27244,0.1849,0.19197,0.37492,0.17569,0.19507,0.19761,0.29481,0.26192,0.29815,0.28665,0.29464,0.27924,0.24437,0.22176,0.24543,0.20144,0.14978,0.24778,0.28672,0.21368,0.34726
1,0.23972,0,0.13351,0.47059,0.1303,0.18494,0.51035,0.2095,0.45416,0.16308,0.45485,0.34171,0.26282,0.34752,0.34522,0.29076,0.66172,0.24339,0.55239,0.73429,0.5024,0.56535,0.46418,0.40715,0.20175,0.31354,0.55442,0.62616,0.90349,0.31572,0.30348,0,0.12164,0.33765,0.1982,0.20157,0.77158,0.22847,0.5328,0.20201,0.25776,0.43491,0.27693,0.22056,0.26374,0.50505,0.30496,0.4024,0.41781,0.50954,0.66245,0.28175,0.34912,0.27755,0.36753,0.2079,0.33244,0.57303,0.33175,0.69698
2,0.2486,0,0.16136,0.56716,0.15612,0.19123,0.59746,0.23895,0.41619,0.20575,0.52078,0.39839,0.25151,0.36134,0.4675,0.37545,0.58797,0.29599,0.53513,0.67068,0.58866,0.60537,0.50952,0.44723,0.22904,0.33113,0.61909,0.65492,0.87672,0.33151,0.2828,0,0.1567,0.4235,0.22941,0.21589,0.8796,0.21979,0.56115,0.24633,0.28568,0.49208,0.22275,0.25148,0.31137,0.54284,0.43559,0.45435,0.57182,0.54275,0.67599,0.2991,0.34104,0.29361,0.36078,0.22319,0.32671,0.63202,0.34155,0.58018
3,0.27609,0,0.18053,0.53048,0.17162,0.19019,0.53232,0.23377,0.38088,0.21868,0.51863,0.38042,0.27608,0.41681,0.41926,0.36007,0.6128,0.34324,0.51828,0.5686,0.58389,0.53218,0.52931,0.40255,0.26381,0.24308,0.56252,0.62951,0.7559,0.32621,0.33343,0,0.17861,0.44743,0.25512,0.21467,0.77315,0.22895,0.47268,0.25662,0.27061,0.49411,0.2564,0.26731,0.30696,0.50252,0.43221,0.5294,0.57454,0.49749,0.5388,0.29581,0.40145,0.31781,0.25839,0.23881,0.32053,0.63891,0.34192,0.57249
4,0.29022,0,0.19594,0.5853,0.18022,0.2011,0.4371,0.22659,0.37987,0.22586,0.6009,0.40594,0.29677,0.43086,0.3584,0.27181,0.59518,0.3859,0.52106,0.56897,0.65203,0.4611,0.58059,0.42318,0.27594,0.25689,0.59329,0.63454,0.74941,0.35897,0.44213,0,0.19018,0.41646,0.2722,0.20164,0.90905,0.24162,0.52347,0.27917,0.36773,0.50056,0.27515,0.26393,0.36792,0.46974,0.37897,0.56952,0.54647,0.5343,0.61182,0.3249,0.33991,0.37696,0.36044,0.24773,0.29873,0.64342,0.34174,0.533
5,0.28739,0,0.20461,0.64425,0.17847,0.20119,0.53214,0.22752,0.42826,0.23257,0.60262,0.45064,0.29812,0.3889,0.36276,0.31868,0.56529,0.41563,0.51814,0.54005,0.60094,0.44834,0.59132,0.45841,0.26919,0.23454,0.59272,0.63456,0.80779,0.38214,0.43662,0,0.19421,0.35876,0.28139,0.23325,0.89357,0.23762,0.53308,0.29978,0.31414,0.46853,0.27289,0.28486,0.3915,0.50212,0.37294,0.57327,0.49131,0.52649,0.6391,0.33587,0.33407,0.40545,0.38362,0.25329,0.35028,0.67834,0.36662,0.47366
6,0.30393,0,0.20974,0.65977,0.17726,0.2342,0.60378,0.23603,0.43934,0.23105,0.57518,0.47213,0.2908,0.39731,0.38449,0.34677,0.56248,0.41461,0.54796,0.57266,0.55744,0.47311,0.61177,0.49477,0.28094,0.18601,0.54161,0.57754,0.69873,0.36997,0.41366,0,0.19345,0.41065,0.28663,0.22066,0.73008,0.22709,0.52066,0.30441,0.29287,0.49946,0.2576,0.30591,0.40905,0.51412,0.34235,0.55929,0.46598,0.49439,0.53561,0.33935,0.33847,0.40324,0.31891,0.25343,0.3839,0.60091,0.39441,0.44004
7,0.3064,0,0.20974,0.59522,0.16583,0.27243,0.5966,0.23088,0.481,0.23191,0.51339,0.47155,0.27483,0.40109,0.38157,0.34371,0.62327,0.39353,0.57634,0.60731,0.55828,0.47714,0.64847,0.53096,0.2863,0.20178,0.52729,0.52512,0.59046,0.4108,0.42115,0,0.18653,0.42695,0.28965,0.27624,0.73031,0.23692,0.53458,0.30165,0.28068,0.50127,0.24709,0.33397,0.38996,0.55046,0.33858,0.50402,0.46684,0.46409,0.5328,0.34541,0.31667,0.38489,0.32601,0.26979,0.38758,0.52922,0.40538,0.44636
8,0.29348,0,0.20218,0.49351,0.16503,0.28046,0.54489,0.2301,0.49125,0.22363,0.50196,0.44309,0.26253,0.44117,0.38059,0.36433,0.59812,0.34966,0.52045,0.63758,0.50882,0.47485,0.68019,0.52835,0.27638,0.22393,0.52299,0.50726,0.6516,0.46529,0.48173,0,0.18652,0.42984,0.28572,0.25466,0.74803,0.23313,0.54371,0.31034,0.2558,0.52551,0.2349,0.33732,0.34923,0.56512,0.371,0.47359,0.4435,0.46515,0.62686,0.36556,0.36586,0.36066,0.33882,0.28139,0.34744,0.53082,0.38895,0.48701
