-3,2.6559e+06,5.2536e+06,1.4076e+06,4.4411e+06,1.2941e+06,2.9593e+06,4.6561e+06,1.9873e+06,4.2052e+06,1.823e+06,4.7001e+06,5.2885e+06,1.887e+06,4.6365e+06,3.8892e+06,2.8069e+06,3.9491e+06,1.587e+06,5.6626e+06,5.4235e+06,3.2237e+06,4.1365e+06,7.1875e+06,4.1218e+06,3.577e+06,4.136e+06,4.2948e+06,5.5366e+06,5.1997e+06,3.3535e+06,2.3319e+06,4.5146e+06,1.4193e+06,4.2142e+06,1.5609e+06,3.4346e+06,5.8471e+06,2.7832e+06,5.5368e+06,2.1239e+06,3.5913e+06,5.1065e+06,1.6997e+06,4.0196e+06,3.5642e+06,3.5395e+06,5.9138e+06,2.1428e+06,5.5767e+06,7.0319e+06,3.9147e+06,3.903e+06,5.365e+06,3.0626e+06,2.5583e+06,4.3104e+06,4.7239e+06,6.7004e+06,4.8639e+06,4.3039e+06
-2,2.7512e+06,5.2316e+06,1.4815e+06,4.5622e+06,1.4029e+06,2.9314e+06,4.8239e+06,2.0312e+06,4.4001e+06,1.9216e+06,4.7657e+06,5.2951e+06,1.8696e+06,4.7258e+06,3.873e+06,2.8138e+06,4.3083e+06,1.6905e+06,5.7405e+06,5.5978e+06,3.2321e+06,4.2044e+06,7.6364e+06,4.2927e+06,3.5852e+06,4.269e+06,4.4453e+06,5.4736e+06,5.1135e+06,3.35e+06,2.5259e+06,4.7776e+06,1.4788e+06,4.401e+06,1.6361e+06,3.5804e+06,5.9531e+06,2.8787e+06,5.7217e+06,2.1746e+06,3.5885e+06,5.1479e+06,1.755e+06,4.164e+06,3.6563e+06,3.5131e+06,6.1817e+06,2.1701e+06,5.2902e+06,7.0602e+06,4.0945e+06,4.034e+06,5.4618e+06,2.9961e+06,2.6566e+06,4.3796e+06,4.7165e+06,6.7187e+06,5.0245e+06,4.3148e+06
-1,3.054e+06,3.8948e+06,1.5996e+06,4.114e+06,1.7454e+06,2.4898e+06,4.0205e+06,2.4959e+06,3.8196e+06,2.2042e+06,3.758e+06,3.755e+06,2.2432e+06,3.8788e+06,3.437e+06,2.6961e+06,5.4509e+06,2.461e+06,4.4504e+06,5.432e+06,3.7661e+06,4.1568e+06,6.1419e+06,3.9807e+06,2.9819e+06,3.3672e+06,4.5192e+06,4.059e+06,3.6498e+06,3.0794e+06,3.2449e+06,3.9676e+06,1.9365e+06,3.8302e+06,2.731e+06,3.5408e+06,4.6095e+06,2.6839e+06,4.8956e+06,2.1469e+06,3.1382e+06,4.2272e+06,2.1639e+06,4.3802e+06,3.2814e+06,2.9457e+06,5.8318e+06,3.33e+06,4.3748e+06,4.9524e+06,4.1724e+06,3.6822e+06,5.9047e+06,2.5442e+06,2.7281e+06,3.5738e+06,3.9149e+06,4.7886e+06,4.6294e+06,3.779e+06
0,5.5501e+06,4.1421e+06,2.9671e+06,5.8845e+06,3.3939e+06,3.2826e+06,6.2727e+06,5.0858e+06,4.8136e+06,4.0945e+06,5.684e+06,4.0549e+06,4.8339e+06,5.5445e+06,5.2083e+06,5.1512e+06,7.9187e+06,5.0391e+06,1.0034e+07,9.7712e+06,6.258e+06,7.9592e+06,1.1335e+07,5.3903e+06,3.8674e+06,4.4814e+06,6.3165e+06,6.7002e+06,5.2088e+06,5.9498e+06,7.426e+06,4.0402e+06,4.083e+06,6.0248e+06,5.9196e+06,4.1392e+06,5.9456e+06,5.188e+06,6.2019e+06,3.7933e+06,4.8062e+06,3.4031e+06,4.9267e+06,6.2359e+06,5.181e+06,4.9877e+06,7.3721e+06,6.7911e+06,9.7343e+06,1.0209e+07,5.8883e+06,8.4998e+06,1.0064e+07,4.2474e+06,4.7336e+06,4.5447e+06,4.8358e+06,1.1156e+07,4.9517e+06,6.0659e+06
1,5.6406e+06,4.3134e+06,3.1349e+06,6.1216e+06,3.5294e+06,3.517e+06,6.5109e+06,5.3357e+06,5.1828e+06,4.185e+06,6.0046e+06,4.5902e+06,4.7741e+06,5.8246e+06,5.1545e+06,5.4852e+06,7.6394e+06,5.0162e+06,1.1277e+07,9.829e+06,6.4986e+06,8.0421e+06,1.217e+07,5.6372e+06,4.0601e+06,4.5094e+06,6.5031e+06,7.0927e+06,5.8694e+06,6.1453e+06,7.2913e+06,4.4995e+06,3.9874e+06,6.4821e+06,6.0165e+06,4.861e+06,6.715e+06,5.4488e+06,7.2745e+06,3.832e+06,5.39e+06,3.5631e+06,5.1646e+06,6.6361e+06,5.2248e+06,5.0145e+06,8.3009e+06,6.9114e+06,1.0011e+07,1.1427e+07,6.3699e+06,8.5873e+06,1.1487e+07,4.2707e+06,4.8378e+06,4.9693e+06,5.2209e+06,1.2508e+07,5.518e+06,6.5799e+06
2,5.2479e+06,4.249e+06,3.0743e+06,5.7504e+06,3.4299e+06,3.4953e+06,6.3508e+06,5.3601e+06,5.0505e+06,3.9897e+06,5.8112e+06,4.3856e+06,4.3798e+06,5.5355e+06,4.7418e+06,5.2922e+06,7.339e+06,4.8373e+06,1.0644e+07,9.7553e+06,6.137e+06,7.6473e+06,1.1608e+07,5.2289e+06,3.9236e+06,4.2497e+06,6.107e+06,6.753e+06,5.7532e+06,5.7971e+06,7.1234e+06,4.8639e+06,3.8476e+06,6.1526e+06,5.6901e+06,4.8388e+06,6.3062e+06,5.2734e+06,7.2192e+06,3.6019e+06,5.0395e+06,4.0486e+06,5.0573e+06,6.2924e+06,4.8467e+06,4.7726e+06,8.1542e+06,6.554e+06,9.4136e+06,1.1746e+07,6.2189e+06,8.2993e+06,1.1143e+07,4.1843e+06,4.6896e+06,4.7292e+06,4.6608e+06,1.1841e+07,5.3413e+06,6.1519e+06
3,4.7935e+06,3.8543e+06,2.9673e+06,5.5543e+06,3.2527e+06,3.4158e+06,5.8874e+06,5.259e+06,4.6794e+06,3.7247e+06,5.3617e+06,4.2228e+06,3.9453e+06,5.0766e+06,4.3187e+06,4.9923e+06,6.8449e+06,4.5831e+06,9.5975e+06,9.2095e+06,5.7623e+06,6.8987e+06,1.0436e+07,4.7235e+06,3.6644e+06,3.9066e+06,5.5269e+06,6.3471e+06,5.2873e+06,5.2882e+06,7.1557e+06,4.8515e+06,3.8043e+06,5.7081e+06,5.2702e+06,4.5937e+06,5.6935e+06,4.9864e+06,6.7116e+06,3.3665e+06,4.5823e+06,4.1415e+06,4.883e+06,5.9229e+06,4.3829e+06,4.56e+06,7.6424e+06,5.9805e+06,8.4601e+06,1.1378e+07,5.8138e+06,7.8149e+06,9.7724e+06,3.981e+06,4.4758e+06,4.2999e+06,4.4565e+06,1.0892e+07,4.9386e+06,5.5212e+06
4,4.3673e+06,3.7805e+06,2.8364e+06,5.3472e+06,3.0674e+06,3.307e+06,5.2339e+06,5.0493e+06,4.315e+06,3.4284e+06,4.8502e+06,4.1924e+06,3.586e+06,4.6464e+06,4.1192e+06,4.6471e+06,6.0386e+06,4.4695e+06,8.2802e+06,8.6755e+06,5.1537e+06,6.8338e+06,8.9613e+06,4.2573e+06,3.4299e+06,3.5403e+06,4.896e+06,6.0038e+06,4.9756e+06,4.7944e+06,6.8301e+06,4.7888e+06,3.6914e+06,5.1722e+06,4.889e+06,4.312e+06,5.2963e+06,4.6613e+06,6.1936e+06,3.1343e+06,4.1212e+06,3.7564e+06,4.7033e+06,5.3784e+06,4.1179e+06,4.2959e+06,6.9156e+06,5.2556e+06,7.4001e+06,1.0744e+07,5.3898e+06,7.1e+06,8.8729e+06,3.7282e+06,4.2029e+06,3.8031e+06,4.4246e+06,9.6381e+06,4.4745e+06,5.327e+06
5,4.0302e+06,3.622e+06,2.7014e+06,5.0825e+06,2.8584e+06,3.1585e+06,4.7792e+06,4.7031e+06,4.0657e+06,3.0861e+06,4.6448e+06,4.2597e+06,3.3354e+06,4.5789e+06,3.8466e+06,4.2547e+06,5.2786e+06,4.3159e+06,6.747e+06,8.2206e+06,4.941e+06,6.9141e+06,7.3858e+06,3.9643e+06,3.1758e+06,3.1805e+06,4.314e+06,5.5778e+06,4.6032e+06,4.2987e+06,6.0498e+06,4.6342e+06,3.5325e+06,4.5597e+06,4.5985e+06,4.0512e+06,5.0139e+06,4.4285e+06,5.6079e+06,2.8669e+06,3.778e+06,3.7081e+06,4.4854e+06,4.6954e+06,3.912e+06,3.9699e+06,6.1989e+06,4.4527e+06,6.42e+06,9.5919e+06,4.9886e+06,6.8647e+06,8.3822e+06,3.4819e+06,3.8656e+06,3.4454e+06,4.4724e+06,8.0266e+06,4.2143e+06,4.932e+06
6,3.8566e+06,3.3039e+06,2.5351e+06,4.7908e+06,2.5934e+06,2.991e+06,4.4726e+06,4.2247e+06,3.887e+06,2.7996e+06,4.3458e+06,3.9781e+06,3.1039e+06,4.4111e+06,3.6061e+06,3.8135e+06,4.863e+06,4.0496e+06,6.6112e+06,7.4533e+06,4.6517e+06,6.8512e+06,6.4908e+06,3.7923e+06,2.9794e+06,3.1323e+06,4.0852e+06,5.0655e+06,4.2292e+06,3.8499e+06,5.3281e+06,4.3742e+06,3.3326e+06,4.1707e+06,4.3455e+06,3.7282e+06,4.9945e+06,4.1776e+06,5.3763e+06,2.6289e+06,3.5441e+06,3.6131e+06,4.2126e+06,3.9044e+06,3.6927e+06,3.5653e+06,5.3643e+06,3.9369e+06,5.5718e+06,8.9502e+06,4.5605e+06,6.5329e+06,7.6871e+06,3.1309e+06,3.4382e+06,3.3608e+06,4.3105e+06,7.0294e+06,3.9741e+06,4.8306e+06
