-2,0.00013073,0.00014778,0.00010527,0.00015587,0.00010525,0.00013248,0.00016415,0.0001308,0.00013997,0.00012787,0.00014563,0.00014117,0.000118,0.00015904,0.00014506,0.00014113,0.00016391,0.00013287,0.00016738,0.00017601,0.00015747,0.00018719,0.00019675,0.00016075,0.00016739,0.00015519,0.00014712,0.00015044,0.00013411,0.0001505,0.00014386,0.00016977,0.00010522,0.00016437,0.00013042,0.00014872,0.00015316,0.00011993,0.0001436,0.00012869,0.00016007,0.00014677,0.00013786,0.00015643,0.00015026,0.00014102,0.00018649,0.00012836,0.00016075,0.00018602,0.00014697,0.00015304,0.00018853,0.00015109,0.00014896,0.00013834,0.00014278,0.00016882,0.00015692,0.00015566
-1,0.00052148,0.00057458,0.00035812,0.00056079,0.00041574,0.00045588,0.00057102,0.00051213,0.00054026,0.00047115,0.00052942,0.00052144,0.00041822,0.00049127,0.00053008,0.00052791,0.00060239,0.00051068,0.00054716,0.00063032,0.00049209,0.00063001,0.00070144,0.00053606,0.00056904,0.00052332,0.00050155,0.00064639,0.0004971,0.0005562,0.00049987,0.00094578,0.00035158,0.00060357,0.00044873,0.00055151,0.00053567,0.0004747,0.00053576,0.00048652,0.00055571,0.00050923,0.00048375,0.00050858,0.00053541,0.00051464,0.00064269,0.00041346,0.00058883,0.00079629,0.00052248,0.00061654,0.00085058,0.00053688,0.00055078,0.00048912,0.00055394,0.00059318,0.00054188,0.00051597
0,0.0011606,0.0013352,0.00072009,0.0014929,0.00088167,0.00099365,0.0014427,0.0011928,0.0014437,0.00096078,0.001203,0.0014491,0.00090171,0.0014235,0.0011681,0.0012798,0.0022271,0.0011205,0.0016596,0.0022946,0.00097601,0.0019703,0.0023058,0.0011206,0.0011319,0.0011876,0.0012409,0.0019667,0.0013331,0.0011908,0.0010581,0.0034403,0.00071279,0.0016783,0.00090239,0.0012543,0.0015831,0.0010667,0.0023698,0.0010576,0.0017683,0.001256,0.00093898,0.0011212,0.0011135,0.0012297,0.0016508,0.00080874,0.0022219,0.0025746,0.0011454,0.0017764,0.0030392,0.0012451,0.0012172,0.0013469,0.0020579,0.0027429,0.0018428,0.0013142
1,0.0022619,0.0032904,0.001284,0.0041071,0.001657,0.0020113,0.0045709,0.002455,0.0043121,0.0018571,0.0033551,0.0039344,0.0017343,0.0037553,0.0030765,0.0028634,0.0066723,0.0022053,0.004855,0.0071624,0.002227,0.005408,0.0064999,0.0029201,0.0029175,0.0032892,0.0031234,0.0050333,0.0035567,0.0028497,0.0020085,0.013136,0.001296,0.0050561,0.0015983,0.0032838,0.003996,0.0020935,0.007351,0.0020311,0.0052108,0.0034707,0.0018715,0.0028784,0.0025176,0.0030647,0.0042868,0.0014126,0.0065158,0.0064192,0.0031745,0.004492,0.011366,0.0030257,0.003417,0.0037125,0.0065136,0.009064,0.005305,0.003621
2,0.002942,0.0055432,0.0016532,0.0057896,0.0021659,0.0026641,0.006377,0.0032955,0.0061421,0.0024256,0.0047579,0.005609,0.0022298,0.0055349,0.0041219,0.0039069,0.0095396,0.0029921,0.006879,0.010391,0.0029926,0.0072188,0.0084365,0.0040939,0.0043169,0.0047185,0.0042583,0.0070056,0.0053361,0.0039004,0.0026409,0.022004,0.0016555,0.0071036,0.0020077,0.0046121,0.0057323,0.0027272,0.010778,0.0026633,0.006842,0.0050678,0.0024325,0.003982,0.0033561,0.0042629,0.0060357,0.0017965,0.0096166,0.0091349,0.0045758,0.0061108,0.017161,0.0041472,0.0048746,0.0052164,0.0095984,0.013536,0.0073822,0.0049176
3,0.0033841,0.0066219,0.0018838,0.0064303,0.0024407,0.0031326,0.0069533,0.0038356,0.0069799,0.0027282,0.0052325,0.006226,0.0025014,0.0062892,0.0045241,0.0045015,0.010752,0.0034823,0.0080095,0.011808,0.0032673,0.0082282,0.009714,0.0044792,0.0047662,0.0050488,0.0047292,0.0077898,0.0059049,0.004321,0.0030059,0.026908,0.0018348,0.0079212,0.0021938,0.0051047,0.0066323,0.0030477,0.012349,0.0030114,0.0071728,0.0056515,0.0027104,0.0045543,0.0037771,0.0048746,0.0067257,0.0020102,0.011027,0.010228,0.0049956,0.0068754,0.020079,0.0046531,0.0052964,0.0059033,0.010931,0.015487,0.0082946,0.0056463
4,0.0037332,0.0074506,0.0020866,0.0067996,0.0026371,0.0035712,0.0073519,0.0042873,0.0073122,0.003072,0.005586,0.0068564,0.002778,0.0068882,0.0048768,0.0049746,0.011391,0.0038917,0.0091775,0.012647,0.0036409,0.0088855,0.010709,0.0047589,0.00516,0.0053903,0.0049793,0.0083118,0.0061593,0.0046452,0.0032953,0.030663,0.0019562,0.0088031,0.0022946,0.0054595,0.0072625,0.0032644,0.013387,0.0033543,0.0077146,0.0059678,0.0030048,0.0050788,0.0041475,0.0053717,0.0071743,0.0022559,0.011838,0.010676,0.0054645,0.0074742,0.021969,0.0050672,0.0057554,0.0065414,0.011862,0.016445,0.008865,0.0063813
5,0.0039663,0.0084334,0.0022502,0.007129,0.0027663,0.0039709,0.0080754,0.0046469,0.0078226,0.0033541,0.0058012,0.0076856,0.0030003,0.0072899,0.0051702,0.0053172,0.01178,0.0042257,0.009904,0.013102,0.0040458,0.0094503,0.011554,0.0048454,0.0054916,0.0060276,0.0054775,0.0086571,0.0067152,0.0049041,0.0035117,0.033666,0.002062,0.0093728,0.0023493,0.005705,0.0076671,0.003377,0.014292,0.0036963,0.0080074,0.0064619,0.0032861,0.0055448,0.0044327,0.0057812,0.0074587,0.0024765,0.012607,0.01141,0.0058913,0.0078991,0.023226,0.0053638,0.0061606,0.0072225,0.012525,0.016996,0.0092684,0.0066155
6,0.0041065,0.009037,0.002383,0.0073407,0.0028872,0.0043239,0.0086204,0.0049401,0.0082514,0.0035612,0.005865,0.0084694,0.0031712,0.0075766,0.005387,0.0055127,0.011954,0.004488,0.010608,0.013261,0.0044234,0.010034,0.012132,0.0051501,0.0057349,0.0063534,0.0058393,0.0087718,0.0071627,0.0051872,0.0037696,0.03615,0.0021726,0.0098574,0.0023682,0.0058617,0.0078228,0.0034215,0.015031,0.0039885,0.0080478,0.0069965,0.0035316,0.0059111,0.004643,0.0061087,0.0080527,0.0027304,0.013178,0.011986,0.0062443,0.0081158,0.023955,0.0055352,0.0064786,0.0077634,0.012924,0.017138,0.0095586,0.0067969
7,0.0041677,0.0091939,0.0024786,0.0074441,0.0029855,0.0046325,0.0088978,0.0051376,0.0085985,0.0036946,0.0061642,0.0087939,0.0032939,0.0077251,0.0055383,0.0055701,0.011952,0.0046942,0.011124,0.013203,0.0047566,0.010229,0.012552,0.0053391,0.0058996,0.0066963,0.0061012,0.0091167,0.0073985,0.0054814,0.0039894,0.03794,0.0022917,0.010235,0.0024574,0.0059686,0.0080107,0.0034436,0.015587,0.0042295,0.008077,0.0070998,0.0037376,0.0061792,0.0048108,0.0063666,0.0090676,0.0029472,0.013862,0.012312,0.0064951,0.0081628,0.024619,0.0055926,0.0067149,0.0080137,0.013015,0.017137,0.00972,0.007014
