-3,0.13699,0.1055,0.07505,0.14996,0.098592,0.091201,0.16851,0.139,0.113,0.11198,0.13253,0.10849,0.13498,0.15753,0.20045,0.12001,0.2125,0.12699,0.18892,0.18202,0.14601,0.19798,0.12901,0.12501,0.12151,0.09499,0.1829,0.17981,0.09234,0.15508,0.16802,0.1085,0.092274,0.12599,0.1085,0.10632,0.15996,0.14895,0.12649,0.11352,0.15249,0.086299,0.14497,0.17646,0.14048,0.127,0.144,0.14498,0.20001,0.21151,0.18247,0.2085,0.17051,0.097515,0.16566,0.10313,0.16903,0.16586,0.087922,0.186
-2,0.1395,0.12625,0.079509,0.15987,0.10007,0.092331,0.18258,0.15011,0.11775,0.12188,0.1481,0.11164,0.14004,0.17257,0.21602,0.12642,0.23106,0.12632,0.20548,0.23423,0.15571,0.20534,0.1735,0.12765,0.12306,0.10773,0.1904,0.18494,0.19292,0.15245,0.17477,0.14553,0.101,0.12884,0.11014,0.14179,0.20881,0.1528,0.13331,0.12953,0.15215,0.1429,0.14956,0.18838,0.14408,0.13835,0.20885,0.14834,0.2099,0.2369,0.18736,0.21542,0.19136,0.099538,0.1602,0.1047,0.24204,0.17463,0.148,0.18423
-1,0.15613,0.12574,0.085377,0.18727,0.10558,0.092791,0.20274,0.17025,0.14597,0.13088,0.16367,0.18133,0.15472,0.18936,0.23439,0.13992,0.2554,0.1408,0.22406,0.24189,0.1633,0.21736,0.18859,0.16169,0.14467,0.1671,0.19998,0.18701,0.26122,0.16038,0.1796,0.16847,0.11115,0.15467,0.12571,0.15843,0.22861,0.16483,0.17898,0.1547,0.16272,0.23253,0.15966,0.20459,0.14809,0.17185,0.28879,0.16085,0.22094,0.24667,0.21001,0.23665,0.20813,0.10179,0.17497,0.1187,0.22791,0.19032,0.17553,0.18773
0,0.16931,0.15837,0.09467,0.20168,0.10499,0.10063,0.20168,0.16855,0.16819,0.12481,0.16961,0.14327,0.15534,0.19066,0.23759,0.16301,0.28429,0.15533,0.21788,0.23192,0.17403,0.23454,0.2687,0.1657,0.16258,0.13633,0.20897,0.22291,0.14995,0.1596,0.17119,0.18657,0.1076,0.201,0.13567,0.17163,0.23244,0.16234,0.14623,0.16637,0.16029,0.27602,0.15904,0.20679,0.15024,0.18038,0.2299,0.1652,0.22476,0.43635,0.21725,0.25387,0.27496,0.10669,0.17467,0.14144,0.23973,0.21574,0.19266,0.21256
1,0.27847,0.25316,0.11109,0.20717,0.10424,0.12208,0.23523,0.2224,0.2379,0.13199,0.30447,0.26931,0.15778,0.26006,0.22706,0.22675,0.43035,0.1772,0.27712,0.35817,0.21156,0.34606,0.42109,0.25785,0.23125,0.15452,0.33481,0.25173,0.19341,0.18619,0.30327,0.18985,0.13251,0.26942,0.16319,0.31581,0.36641,0.1627,0.26052,0.17753,0.25373,0.28874,0.16012,0.26297,0.22935,0.16682,0.30527,0.21581,0.38779,0.3965,0.21235,0.38932,0.56847,0.12846,0.18693,0.3031,0.4616,0.26625,0.27819,0.25118
2,0.31289,0.2236,0.12083,0.22258,0.11864,0.14503,0.27362,0.25636,0.17417,0.15441,0.24942,0.2668,0.1698,0.26637,0.21164,0.23571,0.48427,0.19476,0.28347,0.44415,0.24866,0.42276,0.31813,0.2584,0.23631,0.18503,0.27756,0.2834,0.2075,0.22157,0.38226,0.30544,0.16724,0.28651,0.18449,0.24457,0.30215,0.1881,0.2583,0.20746,0.2459,0.28605,0.19146,0.24989,0.24353,0.19087,0.2896,0.2832,0.43975,0.39487,0.24004,0.45364,0.64685,0.13876,0.21314,0.22454,0.34847,0.29451,0.30028,0.2858
3,0.27721,0.20121,0.12598,0.23887,0.13487,0.1647,0.28308,0.26345,0.23194,0.16405,0.23229,0.17504,0.17958,0.26327,0.24059,0.20893,0.47236,0.20829,0.29257,0.45412,0.24881,0.33289,0.37098,0.22549,0.25082,0.19447,0.31783,0.21712,0.24556,0.25673,0.38449,0.28257,0.17867,0.26464,0.1978,0.16795,0.30404,0.19413,0.17729,0.21255,0.19607,0.22931,0.20002,0.3097,0.2366,0.19954,0.2906,0.31508,0.44774,0.43207,0.25889,0.44159,0.61715,0.1297,0.23461,0.21107,0.23224,0.31246,0.19422,0.30301
4,0.29488,0.22809,0.1284,0.20259,0.14802,0.17019,0.31602,0.27116,0.23474,0.18358,0.26113,0.17756,0.19992,0.24348,0.25917,0.23526,0.41785,0.2192,0.28252,0.47002,0.2187,0.3797,0.41166,0.27936,0.25393,0.20068,0.34197,0.21568,0.30462,0.27867,0.33383,0.32577,0.18506,0.22427,0.20584,0.29883,0.29093,0.19828,0.25431,0.21264,0.20946,0.21129,0.21176,0.36138,0.2371,0.1863,0.2562,0.32288,0.43185,0.42009,0.26665,0.38604,0.5733,0.14246,0.25459,0.18919,0.24894,0.31788,0.26955,0.30257
5,0.29036,0.20679,0.1344,0.20968,0.16194,0.15972,0.30636,0.26324,0.24778,0.1912,0.24435,0.17479,0.20908,0.26239,0.26766,0.25273,0.36146,0.23352,0.30314,0.47921,0.23969,0.37252,0.42726,0.21629,0.23877,0.20815,0.35734,0.25044,0.27186,0.28504,0.32544,0.25328,0.19282,0.3211,0.22649,0.24445,0.24954,0.20178,0.28658,0.21056,0.21654,0.2523,0.20566,0.29945,0.2309,0.18292,0.29333,0.36079,0.40113,0.40572,0.26525,0.48411,0.68825,0.15571,0.26881,0.17794,0.3041,0.29993,0.2118,0.3046
6,0.27951,0.18408,0.13648,0.22995,0.16963,0.14448,0.28109,0.23849,0.18759,0.19887,0.25016,0.15408,0.21223,0.33648,0.26328,0.23025,0.43287,0.24738,0.33805,0.46906,0.25677,0.40375,0.36503,0.21232,0.22023,0.2112,0.36413,0.23716,0.2608,0.29454,0.33098,0.18338,0.2007,0.26028,0.24091,0.17129,0.24556,0.22076,0.21005,0.2098,0.21219,0.30849,0.20043,0.28919,0.23276,0.18439,0.32673,0.38949,0.38088,0.40742,0.26744,0.52186,0.6567,0.1643,0.27156,0.16999,0.26901,0.30118,0.22388,0.29362
