-3,4.7914e+06,3.2207e+06,2.7386e+06,4.9088e+06,3.3846e+06,3.1479e+06,2.2622e+06,4.4027e+06,3.6385e+06,2.8761e+06,2.3446e+06,4.1679e+06,3.9242e+06,2.9854e+06,7.5633e+06,4.2719e+06,2.6071e+06,3.0045e+06,5.7777e+06,2.547e+06,3.3223e+06,3.1417e+06
-2,4.789e+06,3.3199e+06,2.8272e+06,4.8524e+06,3.5592e+06,3.2132e+06,2.33e+06,4.4911e+06,3.5148e+06,3.0956e+06,2.4983e+06,4.255e+06,3.8808e+06,3.1553e+06,7.5281e+06,4.6201e+06,2.4302e+06,3.4318e+06,5.8519e+06,2.6403e+06,3.5304e+06,2.9481e+06
-1,4.8271e+06,3.6603e+06,3.7085e+06,4.2336e+06,3.5807e+06,4.036e+06,3.9803e+06,4.3457e+06,3.3986e+06,3.9936e+06,3.3332e+06,3.8534e+06,4.0852e+06,4.1855e+06,7.0582e+06,4.4917e+06,3.314e+06,5.2558e+06,4.4547e+06,3.7042e+06,3.9653e+06,4.6699e+06
0,9.6386e+06,7.7323e+06,7.4186e+06,6.8235e+06,6.2439e+06,6.879e+06,9.4036e+06,9.913e+06,7.7652e+06,7.5417e+06,6.5634e+06,5.7147e+06,7.9448e+06,9.1728e+06,1.018e+07,8.7417e+06,8.7821e+06,9.98e+06,6.7184e+06,7.5028e+06,6.3649e+06,8.7149e+06
1,9.8695e+06,8.4599e+06,7.4519e+06,7.7881e+06,6.4119e+06,6.9376e+06,9.4288e+06,1.0368e+07,7.5382e+06,7.4135e+06,6.4128e+06,6.2839e+06,7.4303e+06,9.0668e+06,1.1926e+07,9.2047e+06,9.1837e+06,9.5405e+06,7.0874e+06,7.4789e+06,6.1836e+06,8.559e+06
2,9.1414e+06,7.8395e+06,6.7791e+06,7.6994e+06,5.949e+06,6.7652e+06,8.857e+06,1.0284e+07,6.9061e+06,6.503e+06,5.8821e+06,5.8921e+06,6.1702e+06,8.143e+06,1.112e+07,8.8709e+06,8.5623e+06,9.353e+06,6.6743e+06,6.8408e+06,5.7315e+06,7.7864e+06
3,7.9597e+06,6.8588e+06,6.1203e+06,7.3355e+06,5.7407e+06,6.3523e+06,8.1147e+06,9.5477e+06,6.69e+06,5.6917e+06,5.1583e+06,5.1799e+06,5.3239e+06,7.0781e+06,1.013e+07,8.295e+06,8.2217e+06,8.6953e+06,6.4105e+06,5.9789e+06,5.4082e+06,7.2876e+06
4,6.4745e+06,5.9589e+06,5.5264e+06,6.6852e+06,5.69e+06,5.875e+06,7.2131e+06,8.6834e+06,6.3427e+06,4.709e+06,4.4898e+06,4.4773e+06,5.04e+06,6.4819e+06,9.8322e+06,7.5459e+06,7.8522e+06,8.0115e+06,6.1507e+06,5.1995e+06,5.1393e+06,6.8517e+06
5,5.8405e+06,5.5399e+06,5.3995e+06,6.3329e+06,5.525e+06,5.2263e+06,6.6354e+06,7.7988e+06,5.8262e+06,4.1442e+06,4.0817e+06,4.3736e+06,4.7958e+06,5.9099e+06,8.5989e+06,6.724e+06,7.0973e+06,7.5456e+06,5.68e+06,4.6764e+06,4.8536e+06,6.1927e+06
6,5.8788e+06,5.4328e+06,5.3058e+06,5.8666e+06,5.2129e+06,4.6278e+06,6.807e+06,7.0863e+06,5.3125e+06,3.6832e+06,3.7256e+06,4.1491e+06,4.4213e+06,5.2744e+06,8.4347e+06,6.0192e+06,7.0241e+06,6.8633e+06,5.4785e+06,4.8384e+06,4.5276e+06,5.4538e+06
7,5.7154e+06,5.3339e+06,5.0759e+06,5.1501e+06,4.7822e+06,4.4629e+06,6.771e+06,6.3945e+06,4.7545e+06,3.1532e+06,3.405e+06,4.5113e+06,4.2355e+06,4.6374e+06,1.0285e+07,5.7325e+06,6.5224e+06,5.8733e+06,5.4154e+06,4.9814e+06,4.482e+06,5.0344e+06
8,5.2705e+06,5.1181e+06,4.4674e+06,4.6819e+06,4.3942e+06,4.1689e+06,6.5025e+06,6.0638e+06,4.6127e+06,3.2223e+06,3.4436e+06,4.7513e+06,4.1049e+06,4.7149e+06,1.0616e+07,5.7056e+06,6.3795e+06,5.2142e+06,5.2585e+06,4.8976e+06,4.52e+06,4.9702e+06
9,4.9786e+06,4.8456e+06,3.9896e+06,4.4774e+06,4.0035e+06,4.5421e+06,5.8858e+06,6.0325e+06,4.5616e+06,3.1276e+06,3.2957e+06,4.7428e+06,3.8506e+06,5.1159e+06,9.3198e+06,5.3204e+06,6.2779e+06,4.8895e+06,5.0292e+06,4.5258e+06,4.2832e+06,4.7178e+06
10,4.9096e+06,4.5434e+06,3.9e+06,4.0749e+06,3.5863e+06,4.8776e+06,4.8306e+06,6.3459e+06,4.3258e+06,3.2895e+06,3.2581e+06,4.6733e+06,3.8723e+06,5.2794e+06,8.6582e+06,4.8889e+06,6.0803e+06,5.0013e+06,4.7814e+06,4.1187e+06,3.7694e+06,4.3573e+06
11,4.7527e+06,4.3193e+06,3.7562e+06,3.921e+06,3.2225e+06,4.7554e+06,4.87e+06,6.4548e+06,4.2194e+06,3.4313e+06,3.2073e+06,4.6631e+06,3.9226e+06,5.6866e+06,8.3583e+06,4.4518e+06,5.5391e+06,4.9482e+06,4.4157e+06,3.6478e+06,3.3466e+06,4.0799e+06
12,4.8305e+06,4.3002e+06,3.4024e+06,4.0252e+06,3.0318e+06,4.3846e+06,5.403e+06,6.0994e+06,4.1319e+06,3.2873e+06,3.0284e+06,4.5981e+06,3.9386e+06,6.0404e+06,7.7174e+06,4.5224e+06,4.9435e+06,4.7356e+06,3.9083e+06,2.9355e+06,3.343e+06,3.4801e+06
13,5.212e+06,3.9063e+06,3.2983e+06,4.0162e+06,2.8568e+06,4.3129e+06,5.4242e+06,5.9012e+06,3.5969e+06,3.2901e+06,3.035e+06,4.3199e+06,3.8278e+06,5.864e+06,7.3285e+06,4.3509e+06,5.0116e+06,4.2194e+06,3.5671e+06,2.5147e+06,3.1932e+06,3.2898e+06
14,5.3964e+06,3.6247e+06,3.0802e+06,3.7736e+06,3.2092e+06,4.0153e+06,4.869e+06,5.4386e+06,3.1192e+06,3.3014e+06,2.9055e+06,3.8503e+06,3.522e+06,5.1471e+06,7.2557e+06,4.1897e+06,4.6534e+06,3.4758e+06,3.4416e+06,2.5396e+06,3.1651e+06,3.2353e+06
