-2,8.3993e-05,0.00013381,0.00010783,0.0002013,9.9893e-05,8.6295e-05,0.0001141,0.00016666,9.2882e-05,0.00011384,8.606e-05,0.00010483,9.8302e-05,0.00010293,0.00023214,0.00010056,9.9459e-05,0.00010477,0.00014742,9.0125e-05,0.00010004,0.00010382
-1,7.9866e-05,0.00011046,7.6991e-05,0.00029756,0.00020349,6.6961e-05,0.00017749,0.00033283,7.3301e-05,7.5636e-05,7.1006e-05,0.00018266,0.00020572,0.0002666,0.00027861,0.00020068,0.00012992,0.00018293,0.00022159,0.00017987,0.00021333,0.00019548
0,0.00012213,0.0002832,0.00016417,0.00027571,0.00030948,0.00020742,0.00036014,0.00025519,0.00017754,0.00019159,0.00026704,0.00025145,0.00017313,0.00038982,0.00020499,0.00030601,0.00025792,0.00037007,0.00035559,0.00035265,0.0002386,0.0002464
1,0.00066872,0.0015729,0.00074121,0.0020423,0.0012485,0.00053956,0.0010236,0.0014375,0.0005259,0.00068472,0.00063375,0.00079322,0.0010024,0.0011285,0.0022616,0.0013356,0.00094644,0.0010055,0.0014319,0.0010489,0.00059903,0.00083974
2,0.00040797,0.0013556,0.00056863,0.0013691,0.00065132,0.00034619,0.00056628,0.0010355,0.00043792,0.00047465,0.00051922,0.00062357,0.0005263,0.0006959,0.0022841,0.0018455,0.00057998,0.0005231,0.0011104,0.00057138,0.00040589,0.00051509
3,0.00055103,0.00099297,0.00056577,0.00096223,0.00059607,0.00037319,0.00044976,0.00057857,0.0004655,0.00049858,0.00053634,0.00052629,0.00049086,0.00058082,0.0019989,0.0014503,0.00050631,0.00030698,0.0010809,0.00050154,0.00041658,0.0004329
4,0.00067373,0.00080827,0.00051585,0.0010034,0.00057228,0.00033746,0.00039881,0.0006302,0.00044261,0.00049312,0.00054093,0.00050956,0.00050699,0.00049962,0.0016271,0.00055672,0.00044138,0.00028876,0.00084829,0.0004516,0.0004054,0.00037309
5,0.00059361,0.00072023,0.00047804,0.0011993,0.00059889,0.00033647,0.00036364,0.00068483,0.00046124,0.00047272,0.00051801,0.00047224,0.00047732,0.00046528,0.0010834,0.00093227,0.00044082,0.00030761,0.00067434,0.0004206,0.00038372,0.00033903
6,0.00052133,0.00065252,0.00044979,0.0009169,0.00059793,0.00034322,0.00038354,0.00051693,0.00046005,0.00043811,0.00047794,0.00042128,0.00050968,0.00047454,0.00099683,0.00077316,0.0004137,0.00030394,0.00058223,0.00039512,0.00034621,0.00034312
7,0.00051604,0.00062601,0.00044399,0.00093368,0.0005912,0.00034103,0.0004039,0.00043189,0.00045177,0.00046404,0.00046869,0.00039953,0.00049092,0.00048699,0.00077805,0.0006924,0.00039564,0.00030494,0.00097725,0.00040406,0.00034618,0.0003528
8,0.0004844,0.0006253,0.00045267,0.00093538,0.00057916,0.00035295,0.0004239,0.00041392,0.00045737,0.00047039,0.00048314,0.00041026,0.00052172,0.00049444,0.00085035,0.00083121,0.00041221,0.00031817,0.00078689,0.00042685,0.00035335,0.00037877
9,0.00050169,0.00062941,0.00046797,0.00076965,0.00056279,0.00036285,0.00051273,0.00043732,0.00045982,0.00045219,0.00046482,0.00039252,0.00058366,0.00049958,0.00086628,0.00065007,0.00042462,0.00032462,0.00077068,0.00045246,0.00036211,0.00040814
10,0.00059597,0.00061815,0.00049746,0.00098869,0.00064512,0.00037763,0.00057386,0.00049828,0.00049823,0.00044211,0.00049628,0.00038361,0.00056312,0.00051526,0.00099001,0.00064664,0.00046128,0.00037633,0.00097648,0.00048514,0.00037142,0.00043879
11,0.00052997,0.0006128,0.00052256,0.00082949,0.00079795,0.00044742,0.00063281,0.00056621,0.00071715,0.00047045,0.00054227,0.00052773,0.0007375,0.00052924,0.00099651,0.00069387,0.00053551,0.00044084,0.0011031,0.00060011,0.00042451,0.0004689
12,0.00066023,0.00069042,0.0004896,0.00078071,0.00083888,0.0004644,0.00069857,0.00069337,0.0009145,0.0006043,0.00058599,0.00057712,0.00085492,0.00054655,0.0012314,0.00080446,0.00068158,0.00051524,0.00098264,0.00058808,0.0004484,0.00061197
13,0.00051018,0.00064442,0.00054749,0.0010329,0.00081815,0.0004814,0.00084464,0.00072469,0.00078093,0.00060046,0.00046702,0.00055757,0.000878,0.00063147,0.0010931,0.00069987,0.00070675,0.00066589,0.0010731,0.00063779,0.00058751,0.00068375
14,0.00075236,0.00074465,0.00058566,0.0012599,0.0010608,0.00070183,0.0010303,0.00082011,0.00071733,0.00057888,0.00051769,0.00059708,0.00084538,0.0007377,0.0011429,0.00072157,0.00086909,0.00065769,0.00095263,0.00073574,0.0007271,0.00081673
15,0.00072715,0.001045,0.00056008,0.001528,0.00098278,0.00071715,0.0011648,0.00087835,0.00065451,0.00079836,0.00056895,0.00065014,0.0010806,0.00075883,0.0010106,0.00093171,0.00098498,0.00071672,0.00094001,0.00082886,0.00069247,0.0010429
16,0.00064477,0.0011747,0.00072351,0.0014982,0.00083983,0.00079965,0.0010745,0.0010683,0.00062142,0.00075519,0.00060392,0.00069497,0.0010411,0.00086086,0.0010349,0.00084083,0.00099801,0.00079542,0.00096911,0.00081151,0.00075529,0.0010298
17,0.00055916,0.00094295,0.00091462,0.0019316,0.00070351,0.00090196,0.0012165,0.0011499,0.00068607,0.00073942,0.00068759,0.00077455,0.00096847,0.00096135,0.00093775,0.00084738,0.0011497,0.00090408,0.00083811,0.0012111,0.00082127,0.0011247
18,0.0005851,0.0011751,0.0010868,0.0014752,0.00072649,0.000903,0.0013151,0.0012966,0.00071304,0.00076056,0.00055031,0.00081553,0.00094438,0.00086814,0.00094192,0.00088094,0.0010906,0.00095541,0.00090408,0.0010249,0.00077918,0.0014043
19,0.00048185,0.0012486,0.0010789,0.0013758,0.00083679,0.0009391,0.0011909,0.0013726,0.0007747,0.00073253,0.00063732,0.00072599,0.0010117,0.00087033,0.0010934,0.0008641,0.0010268,0.00083898,0.00091174,0.00083308,0.00082731,0.0015788
20,0.0006573,0.0016716,0.0009805,0.0011036,0.00076781,0.00094843,0.0011672,0.0012839,0.00072441,0.00067533,0.00076556,0.00079381,0.00089351,0.00088899,0.0013156,0.00079315,0.0010908,0.0010485,0.00084715,0.00091674,0.00089008,0.0015672
21,0.00061682,0.0024133,0.0012069,0.0011864,0.0010316,0.001223,0.0012302,0.0013964,0.00080078,0.00068943,0.0010835,0.0008304,0.0010513,0.00087197,0.0016368,0.00081571,0.0011379,0.0014659,0.00098462,0.0018425,0.00096517,0.0018241
22,0.0005806,0.001979,0.0010157,0.0010289,0.00096511,0.0010137,0.001065,0.0014625,0.00075775,0.00077004,0.00080949,0.00085699,0.00096842,0.001041,0.0014749,0.00096541,0.0011261,0.0012437,0.00087971,0.0011466,0.00093287,0.0013938
23,0.00054901,0.0018098,0.0008032,0.00098214,0.001044,0.00087274,0.0010976,0.00090496,0.00078802,0.00071849,0.00081976,0.00067944,0.0011739,0.001062,0.0012074,0.00072513,0.001052,0.00131,0.0011076,0.00085572,0.00072276,0.0011381
24,0.00063146,0.0015842,0.00072907,0.00089741,0.00091891,0.00082628,0.0011864,0.00074677,0.00079652,0.00070158,0.00079159,0.00081252,0.00071219,0.0011271,0.0010087,0.00067171,0.00091106,0.0010745,0.00068323,0.00078819,0.00076897,0.0009288
25,0.00061071,0.0011566,0.00064391,0.00079673,0.00087921,0.0005242,0.0010826,0.00089588,0.00058796,0.00063171,0.0006779,0.00064304,0.00058698,0.0011322,0.00094546,0.00085017,0.00083388,0.00099107,0.00061286,0.00083774,0.00058088,0.00092418
26,0.00047321,0.00080322,0.00054744,0.00074528,0.0006852,0.00045666,0.00067624,0.00072014,0.00053041,0.00052503,0.0005683,0.00056681,0.00045937,0.00075267,0.00069771,0.00056827,0.00066597,0.00052375,0.00054086,0.00059426,0.00048901,0.00062287
27,0.00041271,0.00061026,0.00047889,0.00067014,0.00058479,0.00038988,0.00057695,0.00051713,0.00040639,0.00042244,0.00055016,0.000495,0.0003706,0.00057738,0.0004448,0.0003686,0.00052609,0.00038084,0.00047615,0.00049802,0.00042352,0.00046386
28,0.000364,0.00050772,0.00046349,0.00060708,0.00051496,0.00034501,0.00049415,0.00048643,0.00036298,0.00035958,0.00051743,0.00044889,0.00032385,0.00052319,0.00039538,0.00033224,0.00048593,0.00033066,0.00045437,0.0004536,0.00036883,0.00032512
29,0.00032808,0.00049935,0.00043817,0.00057403,0.0004393,0.00032393,0.00041535,0.00046951,0.000344,0.0003345,0.00042834,0.000373,0.00033366,0.00043716,0.00036251,0.00030823,0.00043396,0.0002976,0.00040004,0.00038387,0.00032628,0.00031279
30,0.00030343,0.000491,0.00037827,0.00054436,0.00039283,0.00029216,0.00035753,0.00041875,0.0003093,0.0003143,0.00036136,0.00031286,0.00030899,0.00035095,0.00035314,0.00028837,0.00038828,0.0002811,0.00034384,0.00035424,0.00032023,0.00031123
