-3,0.31459,0.34159,0.28178,0.68964,0.35122,0.33882,0.29451,0.36047,0.3967,0.31385,0.41793,0.53174,0.32386,0.36031,0.37073,0.22608,0.32387,0.20097,0.35242,0.45386,0.28782,0.30599
-2,0.75152,0.49226,0.33208,0.88493,0.47499,0.35127,0.33352,0.40734,0.46666,0.38322,0.47646,1.0284,0.74156,0.39775,0.835,0.96082,0.35076,0.46683,0.42889,0.52575,0.80222,0.36446
-1,0.98606,0.56496,0.41186,1.1948,0.59657,0.3831,0.36988,0.49254,0.53688,0.45662,0.52183,0.91379,0.80983,0.44723,1.0658,0.86654,0.37688,0.40291,0.45084,0.61852,0.9771,0.4263
0,1.1233,0.5921,0.40569,1.1607,0.78847,0.40561,0.43385,0.50951,0.53952,0.4639,0.49127,0.92085,0.87901,0.46981,1.3441,1.3273,0.3996,0.50074,0.47946,0.62154,0.95352,0.4428
1,1.1634,0.81501,0.51545,1.2508,1.0562,0.42237,0.50113,0.55962,0.60407,0.43332,0.56983,1.0758,1.0394,0.45165,1.4919,1.5976,0.44141,0.523,0.73066,0.55921,0.99861,0.5371
2,0.96362,0.61412,0.58972,1.2894,0.78628,0.4961,0.52608,0.62123,0.52928,0.47151,0.52313,0.72108,1.1125,0.49915,1.1717,0.92904,0.44794,0.43207,0.63941,0.54996,0.60806,0.44287
3,0.96846,0.82407,0.5383,1.534,1.2681,0.42546,0.58358,0.69219,0.47669,0.42857,0.47666,0.55503,1.3888,0.5022,1.3148,0.98871,0.4946,0.39494,0.89706,0.5273,0.50649,0.49424
4,1.1398,1.0186,0.5141,1.2207,1.4418,0.41208,0.55613,0.66461,0.46646,0.4001,0.50801,0.76454,0.94996,0.65225,1.5245,1.3667,0.49925,0.31663,0.7992,0.57793,0.40486,0.54231
5,1.002,0.98878,0.44315,1.1551,0.75771,0.50753,0.50152,0.69296,0.46913,0.46399,0.46,0.56519,0.96212,0.68069,1.4784,1.0854,0.49979,0.37717,0.87764,0.57656,0.36953,0.53513
6,1.0212,0.66636,0.49456,1.5224,1.2097,0.48401,0.45455,0.56511,0.44338,0.43883,0.50402,0.60522,0.67757,0.60256,1.1178,1.0116,0.45088,0.36626,0.96962,0.46201,0.3552,0.48899
7,0.83956,1.5179,0.57655,1.1189,1.1121,0.40893,0.47097,0.65893,0.3995,0.58122,0.50395,0.85807,0.74508,0.68174,1.4208,1.1348,0.45667,0.34364,0.81757,0.48064,0.36195,0.44197
8,0.57148,1.2307,0.52471,1.0911,0.99779,0.40158,0.44866,0.50014,0.46939,0.53119,0.52311,0.74892,0.726,0.64434,1.0745,0.83546,0.44232,0.30912,0.70208,0.50363,0.4232,0.39945
9,0.68671,0.90701,0.52591,1.1059,0.96906,0.44027,0.48238,0.52476,0.49749,0.66069,0.55185,0.60444,0.60772,0.66235,0.88,0.87694,0.50428,0.33807,0.67765,0.50276,0.43332,0.46158
10,0.73836,1.173,0.48629,1.3376,1.0398,0.5015,0.49718,0.73668,0.52546,0.65746,0.87805,0.85678,0.85845,0.61086,1.0532,0.80235,0.56224,0.36629,0.61552,0.5605,0.47373,0.45104
11,0.79874,1.235,0.49843,1.2223,0.79613,0.47055,0.43952,0.65736,0.45975,1.2214,0.65393,1.055,0.89019,0.58501,1.053,0.93196,0.6267,0.4476,0.75639,0.66168,0.58547,0.52354
12,0.80103,1.2767,0.5218,1.8629,1.1835,0.47646,0.78034,0.57871,0.50681,0.7484,0.66129,0.8002,0.70224,0.64434,1.0102,1.0282,0.606,0.40866,0.56024,0.56655,0.64765,0.61188
13,0.95403,1.0704,0.79553,1.3507,0.5911,0.51047,0.65066,0.51032,0.80239,0.7793,1.0014,0.82977,0.7243,0.66804,1.427,0.84195,0.58574,0.59299,0.51645,0.57066,0.97602,0.96274
14,0.99164,1.0476,0.86223,1.0061,0.8174,0.59218,0.53717,0.53281,0.8578,0.87729,0.7933,1.0343,0.90016,0.72118,1.2441,0.79749,0.58045,0.58631,0.4845,0.58567,0.77648,0.76773
15,0.83376,1.8188,1.118,1.0566,0.85767,0.6612,0.67747,0.49469,0.63023,1.1403,0.85696,0.87526,1.2286,0.82,1.242,1.02,0.61797,0.58123,0.52997,0.74554,0.76587,0.71258
16,0.75879,1.5592,0.64973,0.93054,0.66205,0.48303,0.84484,0.71988,0.53034,0.88124,0.87513,1.163,1.2203,0.72263,1.552,0.93853,0.99619,0.52153,0.64311,0.85243,0.8262,0.67008
17,0.82059,1.1103,0.7595,1.1471,0.80987,0.70243,0.50813,0.65559,0.58565,0.76203,0.87938,1.4739,1.3599,0.73327,1.6486,1.0003,0.59741,0.72297,0.65341,0.72411,0.81669,0.66127
18,0.66632,1.2922,0.68863,1.0593,1.0852,0.50037,0.61935,0.54809,0.56208,0.8527,1.0303,1.3812,0.85898,0.67521,1.1616,1.0389,0.70858,0.88599,0.63989,0.86245,1.1146,0.58192
19,0.74064,1.5702,0.65923,1.2102,1.0433,0.47263,0.69328,0.60499,0.57416,0.83599,0.95919,1.6577,1.1402,0.58204,1.3294,1.0793,0.62683,0.77025,0.57584,0.80829,0.90449,0.73188
20,0.77608,2.1978,0.58522,0.99287,1.0565,0.68864,0.63273,0.89748,0.85843,0.90296,0.81482,0.9338,1.0914,0.58313,1.9106,1.313,0.91733,0.67444,0.59326,0.63265,1.1068,0.85473
21,0.81748,1.3116,0.73449,1.2237,0.99581,0.55293,0.60197,0.75743,0.64827,0.79831,1.2428,1.1306,1.1043,0.72218,1.9261,1.4244,0.97812,0.79981,0.55078,0.66747,1.064,1.0181
22,0.68686,1.1133,0.75373,0.9208,1.2231,0.55685,0.64313,0.6184,0.54499,0.70592,0.71871,0.85587,1.3015,0.78247,1.1852,1.2045,0.74087,0.75918,0.63296,0.68568,0.84915,0.74845
23,0.78538,1.0762,0.79466,0.97343,1.2,0.57958,0.48585,0.6787,0.56291,0.81384,1.0457,0.94507,1.1859,0.60619,1.4676,1.0552,0.64204,0.63099,0.51766,0.86319,0.76921,0.77033
24,0.63978,0.68979,0.7019,0.81621,1.4434,0.54596,0.48506,0.74512,0.54015,0.70869,0.74064,0.95828,1.0207,0.56358,1.2323,0.95324,0.66334,0.69795,0.53752,0.54361,0.69546,0.79653
25,1.0127,0.82308,0.58839,0.62598,1.0771,0.41898,0.50804,0.66347,0.48352,0.6249,0.59885,0.62729,0.80663,0.56176,0.9878,1.0335,0.5654,0.60636,0.55894,0.50464,0.59157,0.69518
26,1.0435,0.80862,0.58752,0.7381,0.72796,0.41255,0.46191,0.49057,0.47623,0.50766,0.49163,0.67653,0.6608,0.44407,0.74387,0.78808,0.45936,0.45934,0.5558,0.38558,0.59551,0.58247
