-2,0.00026512,0.00019073,0.00023969,0.00020347,0.00019423,0.00023524,0.00021871,0.00026894,0.00021172,0.00020822,0.00013701,0.00017675,0.00020408,0.00023461,0.00027657,0.00023969,0.00024255,0.00022125,0.00020981,0.00024954,0.00019773,0.00024923
-1,0.00053533,0.00039609,0.00044441,0.00039864,0.00051212,0.00048256,0.00043233,0.00064023,0.00037003,0.00041962,0.00020091,0.00053851,0.00061703,0.00041326,0.00086337,0.00086467,0.00049432,0.00058047,0.00054741,0.00055091,0.0005099,0.0006218
0,0.001344,0.00074959,0.00073814,0.00084241,0.00097593,0.00096957,0.0010732,0.0014489,0.00067202,0.00078646,0.0003554,0.0012271,0.0011075,0.00081507,0.00258,0.0022875,0.00099723,0.0014337,0.0015608,0.0015475,0.0011196,0.0015618
1,0.0026773,0.0014498,0.0013645,0.0018915,0.0021246,0.0021237,0.0022076,0.0030171,0.0013286,0.0015358,0.00070321,0.0023616,0.0022866,0.0016166,0.0060646,0.0044928,0.0020464,0.0028836,0.003599,0.0032077,0.0022445,0.003244
2,0.0030222,0.0019195,0.0014854,0.0027604,0.0026167,0.0024197,0.0027219,0.0039443,0.0015844,0.001801,0.00089185,0.0027467,0.0027222,0.0017876,0.0077496,0.0053235,0.0023533,0.0031452,0.0048006,0.0038597,0.0025052,0.0036226
3,0.0029505,0.0020624,0.0013767,0.0031807,0.0026663,0.0024003,0.0027224,0.0042633,0.0015843,0.0017743,0.00092605,0.0027461,0.0028472,0.0017705,0.0077851,0.0051393,0.0022526,0.00301,0.0050581,0.0038259,0.0025019,0.0035687
4,0.0030327,0.0021887,0.001333,0.0036036,0.0027518,0.0024791,0.0027847,0.004675,0.0016489,0.0017985,0.00099199,0.0028656,0.0029774,0.0019402,0.0082075,0.0051776,0.0022434,0.0030708,0.0053962,0.003893,0.0025914,0.0036016
5,0.0031119,0.0022591,0.0014206,0.0040324,0.0028316,0.0025887,0.0028814,0.0052051,0.0017653,0.001837,0.0010564,0.0029998,0.0030692,0.0020494,0.0092212,0.0053222,0.0022467,0.0031762,0.0057418,0.0039403,0.0026744,0.0036651
6,0.0032818,0.0023023,0.001493,0.0043185,0.002884,0.0026606,0.0029847,0.0055399,0.001856,0.0018528,0.0010984,0.0030938,0.0031258,0.0020803,0.0099442,0.0054928,0.0022619,0.0032589,0.0060948,0.0039837,0.0027142,0.0037167
7,0.0035329,0.0023375,0.0015397,0.0046066,0.0029033,0.0026958,0.0030445,0.0057671,0.0019527,0.0018697,0.0011556,0.003134,0.0031881,0.0020724,0.010271,0.0055793,0.0022421,0.0032905,0.0064214,0.0039957,0.0027716,0.003742
8,0.003719,0.0023658,0.0015747,0.0048723,0.0029,0.0027025,0.0030518,0.0059325,0.002032,0.0018883,0.0012232,0.0031609,0.0031981,0.0020349,0.010409,0.0056543,0.0022178,0.0032616,0.0065971,0.0040102,0.0028309,0.0037371
9,0.003893,0.0024016,0.0016069,0.0051334,0.0029176,0.002644,0.003007,0.0060621,0.0020552,0.0018611,0.0013207,0.0032182,0.0031359,0.0020969,0.011785,0.0056832,0.0021461,0.0032267,0.0066963,0.003979,0.0028867,0.0037049
10,0.0040396,0.0024758,0.0016318,0.0053504,0.0030597,0.0025407,0.0029388,0.0061597,0.0020534,0.0018514,0.0014114,0.0032479,0.0032609,0.0021703,0.014393,0.0056635,0.0020514,0.0031767,0.0067586,0.0039226,0.0028946,0.0036281
11,0.0042536,0.0026289,0.0016229,0.0055685,0.003203,0.002422,0.0028666,0.0063084,0.0020471,0.0018771,0.0015015,0.00323,0.0034692,0.0021902,0.017166,0.0059312,0.0019703,0.003107,0.0068671,0.003839,0.0028308,0.0035199
12,0.0044599,0.0027308,0.0015783,0.0056816,0.0032938,0.0023263,0.0027525,0.006508,0.0020067,0.0019412,0.0015833,0.0032719,0.003719,0.0022977,0.019291,0.0063166,0.001882,0.0029952,0.0071282,0.003693,0.0028393,0.0033188
13,0.0048105,0.0027306,0.0016591,0.005871,0.003318,0.0024075,0.0025466,0.007019,0.0019938,0.002008,0.0016985,0.003422,0.0039193,0.0023894,0.020574,0.0065975,0.0018909,0.0028748,0.0075365,0.0034247,0.0029084,0.0029774
14,0.0049034,0.0027065,0.0016811,0.0059345,0.003893,0.0027124,0.002102,0.0075275,0.0020856,0.0020593,0.0018805,0.0037844,0.0040883,0.0028005,0.021492,0.0068145,0.0019126,0.0027416,0.0078246,0.0029776,0.0029827,0.0025292
15,0.0050102,0.0029419,0.0017449,0.0062252,0.0045388,0.0030018,0.0015075,0.0078944,0.0023536,0.0021507,0.002056,0.0040515,0.0043815,0.0031983,0.022443,0.00695,0.0018689,0.0025338,0.0081914,0.0025664,0.0030985,0.0022148
16,0.0051426,0.0028336,0.0017344,0.0062663,0.0051564,0.0031933,0.0014634,0.0081736,0.0026736,0.0025118,0.0022331,0.0042021,0.0048351,0.0034193,0.023116,0.0070763,0.0017607,0.0027104,0.0086288,0.0031013,0.0031858,0.0026542
17,0.0053016,0.0030182,0.0021581,0.0063764,0.0056352,0.003328,0.0020047,0.0084193,0.0031517,0.0030555,0.0023677,0.0044625,0.0053833,0.0034918,0.023767,0.0078043,0.0023237,0.0034054,0.0089376,0.0035957,0.0037983,0.0040824
18,0.006116,0.0030412,0.0027242,0.0065208,0.0060213,0.0035779,0.0024986,0.0086436,0.0035371,0.0035102,0.0024513,0.0047539,0.0056786,0.0037627,0.024133,0.0089053,0.0029426,0.0043014,0.0092092,0.0041133,0.0043811,0.0048762
19,0.0066935,0.0035056,0.0035023,0.0066409,0.0063469,0.003793,0.0032326,0.0088856,0.0040104,0.0037608,0.0024973,0.0051064,0.0058294,0.0040766,0.024495,0.0098011,0.0034987,0.0054905,0.0093991,0.0043428,0.0048049,0.0056711
20,0.0070342,0.0040528,0.0038818,0.0067849,0.0065563,0.0041431,0.0042152,0.0091697,0.0047809,0.0039772,0.0025101,0.0054557,0.0060621,0.0043029,0.02484,0.01068,0.0042545,0.0060831,0.0096472,0.0052932,0.0051701,0.0066547
21,0.0074551,0.0042185,0.0045665,0.0071006,0.0067451,0.0048256,0.0055938,0.0094795,0.0050814,0.0044793,0.002715,0.0059123,0.0068375,0.005284,0.025811,0.011922,0.0054662,0.0070447,0.0098393,0.0072397,0.0056527,0.0081845
22,0.008076,0.0046184,0.0049535,0.0070898,0.0068211,0.0059924,0.0067864,0.0096203,0.0054741,0.0049071,0.0030902,0.0063781,0.0074314,0.0058016,0.026623,0.012691,0.0065705,0.0075613,0.010074,0.0086944,0.0063442,0.0094923
23,0.0083989,0.0049851,0.0050729,0.0071618,0.0068273,0.0068711,0.0078353,0.010029,0.0055392,0.0056102,0.0033162,0.0066274,0.0077973,0.0063844,0.02735,0.013267,0.0075853,0.0084515,0.010167,0.010073,0.0067494,0.010612
24,0.0088895,0.0052011,0.0051785,0.0073301,0.006927,0.0078201,0.0082346,0.010285,0.0055892,0.0056645,0.003527,0.0069344,0.0082181,0.0069191,0.027918,0.014022,0.0077063,0.009396,0.010249,0.011232,0.0070516,0.011341
25,0.0091694,0.0057319,0.005283,0.0074564,0.0070473,0.0080082,0.0082174,0.010416,0.0056024,0.0057345,0.0036874,0.0070059,0.0085068,0.0071771,0.028308,0.014399,0.008049,0.010045,0.010245,0.012382,0.0072236,0.012086
26,0.0093337,0.0062508,0.0053797,0.007509,0.0071236,0.0081084,0.0082457,0.01046,0.0056617,0.005778,0.0037672,0.0070737,0.008585,0.0074262,0.028391,0.014498,0.0081299,0.0099481,0.010263,0.012381,0.007306,0.012051
27,0.0094624,0.0063377,0.005453,0.0075491,0.0071562,0.0081547,0.0082989,0.010485,0.0056872,0.0057904,0.0037673,0.0071337,0.0086081,0.0075261,0.028388,0.014562,0.0081799,0.0099754,0.01027,0.012434,0.0073314,0.012075
