-3,1.5698e+06,2.2846e+06,1.2841e+06,2.4979e+06,1.6761e+06,1.285e+06,1.44e+06,1.6267e+06,1.4377e+06,1.6435e+06,1.7879e+06,1.4117e+06,1.2679e+06,1.7846e+06,1.6102e+06,1.437e+06,1.444e+06,1.212e+06,2.2656e+06,1.5533e+06,1.3603e+06,1.4616e+06
-2,1.711e+06,2.5064e+06,1.4913e+06,3.106e+06,1.722e+06,1.2376e+06,1.3988e+06,2.0305e+06,1.4451e+06,1.7362e+06,2.0214e+06,1.3484e+06,1.3455e+06,1.6705e+06,1.7961e+06,1.6279e+06,1.4413e+06,1.2098e+06,2.4089e+06,1.5949e+06,1.3308e+06,1.4676e+06
-1,1.2105e+06,2.2468e+06,1.5216e+06,2.5414e+06,1.5967e+06,1.0817e+06,1.1648e+06,2.6373e+06,1.1545e+06,1.1672e+06,1.6037e+06,1.0744e+06,1.2038e+06,1.0849e+06,1.3757e+06,1.3143e+06,1.1837e+06,1.0725e+06,1.7744e+06,1.2379e+06,1.1175e+06,9.5416e+05
0,2.6984e+06,3.0558e+06,3.0844e+06,3.9935e+06,2.8761e+06,2.5876e+06,2.6634e+06,3.3683e+06,2.5068e+06,2.8871e+06,3.4912e+06,2.656e+06,3.3879e+06,4.5782e+06,2.7716e+06,2.7929e+06,4.3131e+06,2.6757e+06,2.6624e+06,3.3032e+06,2.9862e+06,2.9977e+06
1,2.9995e+06,3.7314e+06,3.3487e+06,4.7684e+06,2.847e+06,2.7931e+06,2.7398e+06,3.4866e+06,2.5901e+06,3.147e+06,3.4052e+06,2.6323e+06,3.4685e+06,4.8001e+06,2.7992e+06,2.973e+06,4.1913e+06,2.6332e+06,3.2463e+06,3.4184e+06,2.9252e+06,3.061e+06
2,2.9145e+06,3.5285e+06,3.0808e+06,4.2878e+06,2.9074e+06,2.6131e+06,2.4489e+06,3.3749e+06,2.478e+06,2.9031e+06,2.9721e+06,2.3823e+06,2.9564e+06,4.0819e+06,2.4252e+06,2.6539e+06,3.3778e+06,2.3622e+06,3.331e+06,3.3073e+06,2.5962e+06,2.7857e+06
3,2.7607e+06,3.4053e+06,2.9185e+06,3.3936e+06,2.4707e+06,2.3805e+06,2.3651e+06,3.1404e+06,2.2693e+06,2.7558e+06,2.6482e+06,2.2799e+06,2.5138e+06,3.2431e+06,2.1976e+06,2.2275e+06,2.9641e+06,2.0609e+06,2.7803e+06,3.2784e+06,2.381e+06,2.5354e+06
4,2.3409e+06,3.1706e+06,2.6792e+06,3.247e+06,2.4554e+06,2.1018e+06,2.5343e+06,2.8916e+06,2.0648e+06,2.6096e+06,2.6243e+06,2.2306e+06,2.1766e+06,2.7169e+06,2.0103e+06,2.0736e+06,2.8332e+06,1.7445e+06,2.723e+06,3.1141e+06,2.2409e+06,2.2646e+06
5,2.3437e+06,2.943e+06,2.4895e+06,3.045e+06,2.6429e+06,1.9824e+06,2.4505e+06,2.7429e+06,2.0375e+06,2.3416e+06,2.5269e+06,2.0339e+06,2.3674e+06,2.6334e+06,2.0382e+06,2.2668e+06,2.6037e+06,1.4168e+06,2.4739e+06,2.7124e+06,2.12e+06,2.0042e+06
6,2.4393e+06,2.9471e+06,2.3176e+06,2.9858e+06,2.7874e+06,1.771e+06,2.3435e+06,2.5562e+06,1.9973e+06,2.3809e+06,2.4596e+06,1.8821e+06,2.348e+06,2.6646e+06,1.782e+06,2.3125e+06,2.5437e+06,1.2553e+06,2.2338e+06,2.2421e+06,1.9493e+06,2.0859e+06
7,2.4203e+06,2.895e+06,2.3397e+06,2.9709e+06,2.7619e+06,1.7201e+06,2.2072e+06,2.2453e+06,1.9711e+06,2.2591e+06,2.4077e+06,1.8102e+06,2.018e+06,2.5837e+06,1.8026e+06,2.3203e+06,2.4409e+06,1.1787e+06,2.1228e+06,2.0867e+06,1.7527e+06,2.1183e+06
8,2.2255e+06,2.8195e+06,2.1239e+06,2.8415e+06,2.6931e+06,1.7309e+06,1.9789e+06,2.2001e+06,2.0337e+06,2.1435e+06,2.5322e+06,1.6856e+06,1.8337e+06,2.278e+06,1.8582e+06,2.2906e+06,2.3152e+06,1.2548e+06,2.0647e+06,2.0812e+06,1.6526e+06,2.1879e+06
9,2.2172e+06,2.9749e+06,2.0572e+06,2.5858e+06,2.8456e+06,1.6292e+06,1.8141e+06,2.2428e+06,2.0901e+06,2.0083e+06,2.6849e+06,1.584e+06,1.7232e+06,2.2446e+06,2.1214e+06,2.5372e+06,2.2152e+06,1.3762e+06,1.9723e+06,1.8779e+06,1.5107e+06,2.0813e+06
10,2.282e+06,2.5782e+06,2.0061e+06,2.5203e+06,2.7846e+06,1.4481e+06,1.9145e+06,2.1359e+06,1.7924e+06,1.9446e+06,2.2976e+06,1.4897e+06,1.7624e+06,2.5538e+06,2.1179e+06,2.4578e+06,2.0114e+06,1.3641e+06,1.9526e+06,1.8576e+06,1.4765e+06,1.8168e+06
11,2.1735e+06,2.3714e+06,2.1884e+06,2.4244e+06,2.4431e+06,1.5004e+06,2.0778e+06,1.8988e+06,1.7968e+06,1.8837e+06,2.1615e+06,1.5844e+06,1.6744e+06,2.6022e+06,1.8908e+06,1.7633e+06,1.8059e+06,1.3382e+06,2.2052e+06,2.0622e+06,1.3288e+06,1.9756e+06
12,2.0357e+06,2.0744e+06,2.3687e+06,2.4186e+06,2.2299e+06,1.5048e+06,2.1714e+06,1.8138e+06,1.6777e+06,1.8198e+06,2.3389e+06,1.8051e+06,1.4765e+06,2.4193e+06,1.4931e+06,1.4089e+06,1.792e+06,1.3607e+06,2.4043e+06,1.8556e+06,1.3793e+06,2.1742e+06
13,1.4963e+06,1.7547e+06,2.2227e+06,2.6056e+06,2.5027e+06,1.3735e+06,2.1648e+06,1.9995e+06,1.7241e+06,1.8229e+06,1.8811e+06,1.82e+06,1.4994e+06,1.9369e+06,1.5313e+06,1.4935e+06,1.6103e+06,1.3054e+06,2.6511e+06,1.674e+06,1.4764e+06,2.2056e+06
14,1.635e+06,1.6349e+06,1.6826e+06,2.5695e+06,2.4747e+06,1.4182e+06,2.0548e+06,1.9034e+06,1.4808e+06,1.8337e+06,1.834e+06,1.7989e+06,1.682e+06,1.631e+06,1.6271e+06,1.7392e+06,1.4481e+06,1.3525e+06,2.585e+06,2.1003e+06,1.5335e+06,2.1138e+06
15,1.5801e+06,2.1124e+06,1.479e+06,2.5636e+06,2.3062e+06,1.5465e+06,1.9886e+06,1.8134e+06,1.4716e+06,1.796e+06,1.8497e+06,1.4872e+06,1.2864e+06,1.8406e+06,1.7967e+06,1.6922e+06,1.6213e+06,1.2329e+06,2.2975e+06,1.8331e+06,1.7416e+06,1.5667e+06
16,1.5773e+06,1.7834e+06,1.7177e+06,2.3234e+06,2.1214e+06,1.8084e+06,2.0191e+06,1.7906e+06,1.6375e+06,2.0091e+06,1.9263e+06,1.4243e+06,1.4939e+06,1.896e+06,1.5748e+06,1.7496e+06,1.939e+06,1.3293e+06,2.5752e+06,1.6456e+06,1.8464e+06,1.6471e+06
17,1.6974e+06,1.714e+06,1.8722e+06,2.3522e+06,2.1065e+06,1.7278e+06,2.0057e+06,1.9025e+06,1.7778e+06,1.7459e+06,1.8023e+06,1.3533e+06,1.8307e+06,2.4647e+06,1.5654e+06,1.6749e+06,2.3398e+06,1.431e+06,2.654e+06,1.6603e+06,1.7162e+06,1.5365e+06
18,1.64e+06,1.8666e+06,1.9088e+06,2.0488e+06,2.0842e+06,1.8574e+06,2.018e+06,1.9723e+06,1.7999e+06,1.5948e+06,1.9515e+06,1.4535e+06,1.9478e+06,2.2801e+06,1.7323e+06,1.7134e+06,2.3114e+06,1.4997e+06,2.4946e+06,1.5824e+06,1.5362e+06,1.6839e+06
19,1.7255e+06,2.2031e+06,1.7907e+06,2.2697e+06,2.0349e+06,1.6659e+06,2.1762e+06,1.8689e+06,1.6106e+06,1.6606e+06,1.9824e+06,1.5427e+06,1.8855e+06,1.8954e+06,2.0077e+06,1.742e+06,2.5071e+06,1.2568e+06,2.5625e+06,1.5312e+06,1.4687e+06,1.7661e+06
20,1.5935e+06,2.1506e+06,1.8338e+06,2.5788e+06,2.6279e+06,1.8841e+06,2.1408e+06,1.8246e+06,1.9714e+06,1.8846e+06,1.9656e+06,1.8566e+06,2.0527e+06,2.0769e+06,2.15e+06,1.8877e+06,2.2599e+06,1.1855e+06,2.2487e+06,1.7182e+06,1.5025e+06,1.8415e+06
21,1.7466e+06,2.3442e+06,1.9273e+06,2.2653e+06,2.1867e+06,1.8863e+06,1.9923e+06,1.8931e+06,1.689e+06,1.6957e+06,2.163e+06,1.7751e+06,2.0031e+06,2.2457e+06,1.6234e+06,1.9873e+06,2.3086e+06,1.368e+06,2.3336e+06,1.697e+06,1.6599e+06,1.9453e+06
22,1.5059e+06,2.1818e+06,2.2358e+06,2.1057e+06,2.6031e+06,1.8418e+06,1.953e+06,1.6815e+06,1.8588e+06,1.7296e+06,2.6627e+06,1.7648e+06,1.6909e+06,2.0323e+06,1.6948e+06,1.5625e+06,2.442e+06,1.3286e+06,2.4355e+06,2.0289e+06,1.6548e+06,1.8951e+06
23,1.7314e+06,2.1927e+06,2.2008e+06,2.3531e+06,2.5109e+06,1.6979e+06,2.0519e+06,1.639e+06,1.5429e+06,1.6718e+06,1.9006e+06,1.6977e+06,1.6763e+06,1.8695e+06,1.7553e+06,1.8587e+06,2.4886e+06,1.2168e+06,1.6838e+06,2.0012e+06,1.7019e+06,1.7656e+06
24,1.4951e+06,2.1871e+06,1.9119e+06,2.235e+06,2.2638e+06,1.4783e+06,1.8112e+06,1.8306e+06,1.427e+06,2.0652e+06,1.4705e+06,1.6134e+06,1.7188e+06,1.7774e+06,1.8813e+06,1.934e+06,1.9447e+06,1.3202e+06,1.554e+06,1.8817e+06,1.6621e+06,1.7548e+06
25,1.702e+06,2.2755e+06,1.7931e+06,1.7553e+06,1.8553e+06,1.1671e+06,1.5921e+06,2.058e+06,1.4179e+06,1.7565e+06,1.5505e+06,1.4603e+06,1.6845e+06,1.7956e+06,1.4894e+06,1.5304e+06,1.7433e+06,1.1073e+06,1.4103e+06,1.8178e+06,1.5053e+06,1.7329e+06
26,1.3683e+06,1.7484e+06,1.6327e+06,1.4981e+06,1.6044e+06,1.2886e+06,1.4601e+06,1.8935e+06,1.2768e+06,1.4612e+06,1.5033e+06,1.5424e+06,1.5344e+06,1.7542e+06,1.4948e+06,1.4423e+06,1.7886e+06,9.2897e+05,1.3889e+06,1.6966e+06,1.4007e+06,1.5358e+06
27,1.3563e+06,1.7335e+06,1.7281e+06,1.6083e+06,1.6939e+06,1.1872e+06,1.3947e+06,1.6513e+06,1.1716e+06,1.2829e+06,1.6431e+06,1.6209e+06,1.426e+06,1.4861e+06,1.454e+06,1.4274e+06,1.5481e+06,8.9919e+05,1.4686e+06,1.4903e+06,1.28e+06,1.4566e+06
28,1.5261e+06,1.5604e+06,1.6624e+06,1.3917e+06,1.4396e+06,1.1333e+06,1.4083e+06,1.4892e+06,1.1655e+06,1.2637e+06,1.5414e+06,1.4175e+06,1.4053e+06,1.2237e+06,1.0886e+06,1.3463e+06,1.3659e+06,8.8111e+05,1.4921e+06,1.3047e+06,1.1311e+06,1.3414e+06
29,1.3323e+06,1.2677e+06,1.3236e+06,9.1461e+05,9.2758e+05,8.0644e+05,1.1158e+06,1.2132e+06,1.0337e+06,1.0878e+06,1.1094e+06,9.8477e+05,1.1143e+06,1.0167e+06,9.4995e+05,1.0737e+06,9.7493e+05,7.4939e+05,1.1798e+06,9.4816e+05,8.1434e+05,1.0314e+06
30,4.8049e+05,9.5365e+05,6.836e+05,8.4142e+05,7.5856e+05,5.0852e+05,6.3401e+05,7.7228e+05,4.9317e+05,6.0121e+05,6.0071e+05,6.0404e+05,6.8208e+05,6.568e+05,5.6811e+05,4.1021e+05,7.8092e+05,4.0267e+05,4.2222e+05,7.6117e+05,5.5893e+05,5.105e+05
