-2,0.00019085,0,0.00015442,0.00019884,0.00016014,0.00017005,0.00019925,0.0001946,0.00023,0.00017333,0.00017609,0.00018617,0.00018127,0.00020464,0.0001862,0.00020571,0.00025352,0.00018079,0.00020741,0.00019649,0.00019501,0.00022541,0.00025576,0.00018539,0.0001851,0.00018187,0.0002276,0.00018927,0.00018514,0.00019278,0.00020101,0.00032441,0.00017396,0.00020673,0.00013374,0.00020009,0.00020558,0.00019799,0.00020761,0.00019404,0.00018583,0.00020682,0.00018024,0.00018499,0.00020587,0.00018272,0.000205,0.00018917,0.00018762,0.00021267,0.00017598,0.00020807,0.00020712,0.00018298,0.000173,0.00018554,0.00024383,0.00021523,0.00018092,0.00020649
-1,0.00055424,0,0.00052307,0.00069811,0.00051443,0.00057971,0.00068187,0.00056657,0.00069798,0.00058709,0.00059107,0.00061402,0.00056431,0.00063476,0.00059194,0.00068158,0.00088147,0.0005822,0.0007184,0.0010684,0.00064845,0.00071037,0.00095726,0.00059157,0.00061807,0.00059056,0.00077819,0.0013292,0.00068786,0.00062468,0.00066138,0.00092277,0.00055462,0.0006556,0.00045076,0.00067138,0.0008048,0.000652,0.00058484,0.00058512,0.00062503,0.00076444,0.00055979,0.00062866,0.00065007,0.00061843,0.00073567,0.00062085,0.00070937,0.0011426,0.00064918,0.0005996,0.00075467,0.00058377,0.00051393,0.00076861,0.00078075,0.00078551,0.00057497,0.00057217
0,0.0011888,0,0.00095894,0.0015883,0.0009134,0.0010873,0.0016633,0.0010143,0.0015848,0.0010754,0.0016128,0.0017468,0.00096576,0.0016584,0.0010987,0.0018076,0.0023897,0.0010503,0.0021186,0.0037287,0.0016904,0.0015181,0.0027061,0.0010408,0.0017774,0.0014095,0.0020049,0.0040915,0.0022735,0.0011364,0.0016225,0.0027819,0.0010026,0.0016287,0.00083928,0.0017976,0.0020524,0.0016227,0.0012562,0.0010492,0.0017507,0.0020037,0.0010232,0.0015742,0.0011805,0.0018202,0.002053,0.0016298,0.0017592,0.0032256,0.0017968,0.0010416,0.00207,0.0010822,0.0012185,0.002583,0.001884,0.002063,0.001637,0.0014407
1,0.0023389,0,0.0016018,0.0035735,0.0015213,0.002526,0.0042402,0.0021526,0.0049786,0.0018191,0.0041295,0.0042788,0.0019757,0.0038451,0.0024299,0.0044325,0.0058279,0.0022826,0.0044607,0.011343,0.003887,0.0034159,0.0064224,0.0022864,0.0041393,0.0035042,0.0047271,0.011344,0.0052979,0.0027911,0.0036759,0.0086461,0.0016625,0.0041271,0.0014144,0.0044023,0.004587,0.0038159,0.0031437,0.0024142,0.0041212,0.0046961,0.0023846,0.0037714,0.0029711,0.0046307,0.004871,0.0038857,0.0041487,0.0089413,0.0042425,0.0022627,0.004774,0.0026527,0.0032047,0.0063597,0.004336,0.0058906,0.0039609,0.0031868
2,0.002907,0,0.0019955,0.0047996,0.0019027,0.0038769,0.0059157,0.0027137,0.0076088,0.0022693,0.0057176,0.0058812,0.0024524,0.0050325,0.0031421,0.0066678,0.0077379,0.003008,0.0059677,0.016311,0.0054483,0.0045934,0.0082782,0.003314,0.0054701,0.0052659,0.0070359,0.015975,0.0076505,0.0039921,0.0044882,0.01492,0.0020537,0.0055552,0.0017973,0.0058967,0.0058763,0.0051789,0.0041802,0.0032105,0.0055207,0.0061667,0.0032216,0.0050358,0.0038915,0.0062535,0.0064757,0.0050316,0.0056395,0.011962,0.0057901,0.0028454,0.0067163,0.0034691,0.0046707,0.0088755,0.0063044,0.0084157,0.0058252,0.0043092
3,0.0031527,0,0.002251,0.0051346,0.002157,0.0045076,0.0069162,0.0029411,0.0096744,0.0025595,0.0068358,0.0067953,0.0027211,0.0056626,0.003511,0.0079215,0.0082299,0.003322,0.0069649,0.018096,0.0061239,0.0050916,0.0086122,0.003941,0.0060865,0.0061534,0.0081143,0.017954,0.0088269,0.0043509,0.0047786,0.018439,0.002299,0.0062538,0.0020691,0.0070118,0.0061832,0.0058032,0.0046191,0.0035647,0.0062635,0.0067527,0.0035412,0.0056488,0.0043911,0.0071039,0.0075539,0.0053411,0.0062653,0.01323,0.0068477,0.00311,0.0076805,0.0037682,0.005034,0.010131,0.0069737,0.010141,0.0066396,0.0048451
4,0.0034107,0,0.0024988,0.005488,0.0023927,0.0048489,0.0078616,0.0031929,0.010844,0.0028494,0.0079416,0.0075411,0.0029966,0.0062904,0.0040175,0.0092055,0.0086265,0.0036482,0.008522,0.019643,0.0067177,0.0054716,0.0088288,0.0044836,0.0064121,0.0068572,0.0088948,0.01934,0.01008,0.0047535,0.0050655,0.021528,0.002556,0.0068516,0.0023378,0.0076085,0.0066941,0.006281,0.00499,0.0039596,0.0068018,0.0071507,0.0038932,0.0062024,0.0049664,0.0078791,0.0084766,0.0057149,0.0070147,0.013728,0.0076973,0.0033778,0.008718,0.004097,0.0054161,0.01118,0.0074491,0.011388,0.0070116,0.0051535
5,0.0036328,0,0.0027201,0.0060941,0.0025965,0.0051995,0.0090879,0.0034323,0.012459,0.0031173,0.0090938,0.0082153,0.0032449,0.0066415,0.0044092,0.010183,0.0089394,0.0043575,0.010354,0.020758,0.0074755,0.0058705,0.0090615,0.0051275,0.0067552,0.0076326,0.0094321,0.020398,0.010979,0.0051422,0.0053185,0.025088,0.0028045,0.0075148,0.0025938,0.0082794,0.0070071,0.0068344,0.0054515,0.0043512,0.007195,0.0074581,0.0042342,0.0065493,0.0055613,0.0084945,0.0093627,0.0060744,0.0076761,0.014056,0.0085816,0.0036121,0.0095883,0.0044217,0.0060859,0.01209,0.0078642,0.012524,0.0075566,0.0055234
6,0.0038051,0,0.0029049,0.0065674,0.0027589,0.0055248,0.010299,0.0036423,0.013416,0.0033457,0.0099928,0.0087114,0.0034494,0.0069617,0.0047849,0.01092,0.009209,0.0049693,0.011929,0.021754,0.0079732,0.0062427,0.0094201,0.0055226,0.0071376,0.0083088,0.01005,0.02113,0.011672,0.0055177,0.0055366,0.028086,0.0030247,0.0079946,0.002851,0.0088412,0.0073155,0.0071626,0.0058743,0.0047232,0.0076852,0.0077375,0.0045458,0.0069202,0.0061685,0.0089921,0.0099966,0.0063837,0.0080113,0.014287,0.0092827,0.0037972,0.010378,0.00472,0.0070259,0.012762,0.0085352,0.013435,0.007976,0.0059566
7,0.0039654,0,0.0030536,0.0068438,0.00288,0.0058179,0.011341,0.003826,0.014665,0.0035333,0.010407,0.0091183,0.0036241,0.0073652,0.005145,0.011252,0.0094152,0.0052642,0.013089,0.0228,0.0083894,0.0065903,0.0097473,0.0058833,0.0074811,0.0086627,0.010649,0.021612,0.012222,0.0058603,0.0057144,0.030032,0.0032323,0.008346,0.0031092,0.0093435,0.0075869,0.0074571,0.0062508,0.0050678,0.0081418,0.0080798,0.0048255,0.0071781,0.0065474,0.0093407,0.01052,0.0066803,0.0083814,0.014456,0.0097048,0.003932,0.010823,0.004991,0.007535,0.01315,0.0092789,0.014222,0.0082477,0.0062069
8,0.0041659,0,0.0031679,0.0071034,0.0029619,0.0060761,0.012169,0.0039919,0.015349,0.0036803,0.010797,0.0094945,0.0038088,0.0081485,0.0054791,0.011559,0.0095712,0.0055744,0.014328,0.02382,0.0086535,0.0069192,0.010653,0.0062158,0.0078116,0.0089966,0.011103,0.021888,0.01273,0.006166,0.0059616,0.031218,0.0034157,0.008649,0.0033469,0.0097734,0.0078222,0.0077084,0.0065938,0.0053864,0.0089183,0.0084251,0.0051002,0.0073975,0.0069103,0.009592,0.010953,0.0069217,0.0086892,0.014472,0.010218,0.0040167,0.011294,0.0052402,0.0077331,0.013647,0.0098585,0.015037,0.0085002,0.0064449
