-3,0.00043935,0,0.00035943,0.00050648,0.00039732,0.00050861,0.00058361,0.00042926,0.00066032,0.00037663,0.00046474,0.00052672,0.00046328,0.00053374,0.00044826,0.00054778,0.00057895,0.00043967,0.00063078,0.00067641,0.00052774,0.0005642,0.00062091,0.00046326,0.00053842,0.00051909,0.00067573,0.00074656,0.00050347,0.00053004,0.00050117,0.00081725,0.00039488,0.00054014,0.00032333,0.00055191,0.00049053,0.00051818,0.00052962,0.00048057,0.00050889,0.00049392,0.00046002,0.00061263,0.00046082,0.00058829,0.00057492,0.00053146,0.00059074,0.0007461,0.00056262,0.00046331,0.00066031,0.00046319,0.00050733,0.00056196,0.00057267,0.00069462,0.00052958,0.00054045
-2,0.0004509,0,0.00034129,0.00057334,0.00038853,0.00054183,0.0006517,0.00044347,0.00082811,0.00036982,0.00051013,0.0005679,0.00047186,0.00053507,0.00047934,0.00060288,0.00065457,0.00046785,0.00070381,0.00075427,0.00057856,0.00057623,0.00070139,0.00049477,0.00057788,0.00061387,0.00076116,0.00086094,0.00053213,0.00060039,0.000497,0.0010527,0.00039615,0.00056766,0.00032097,0.0006324,0.00055051,0.00054417,0.00062816,0.00050833,0.00055901,0.00055012,0.00048465,0.00066563,0.00048974,0.0006509,0.00064371,0.00057477,0.00062993,0.00091561,0.00061349,0.00049254,0.0007697,0.0005324,0.00054863,0.00063287,0.00064687,0.00080813,0.00060287,0.00060608
-1,0.00047502,0,0.00035307,0.00065845,0.00039834,0.00060008,0.00076425,0.00047909,0.00105,0.00038753,0.00057481,0.00065017,0.00049943,0.00060546,0.00054722,0.00070074,0.00072872,0.00051499,0.00086483,0.00093076,0.00067274,0.00063457,0.00084829,0.00054977,0.00064552,0.00072898,0.00089134,0.0010873,0.00065004,0.00070769,0.00051608,0.001385,0.00041539,0.00065689,0.00033948,0.00074096,0.00063994,0.0006219,0.00075837,0.00055547,0.00063499,0.00063382,0.00052481,0.00075163,0.00057374,0.00073666,0.000719,0.0006492,0.00069165,0.0011452,0.00074803,0.00057398,0.00091808,0.00065129,0.00066748,0.00074814,0.00078799,0.00096369,0.00071368,0.00072247
0,0.00049211,0,0.00036413,0.00071446,0.00040205,0.00065074,0.00083319,0.00050529,0.0013464,0.00040181,0.00062005,0.00071944,0.00052037,0.00065827,0.00061193,0.00088488,0.00073855,0.00054194,0.0010051,0.0010253,0.00075519,0.00067997,0.00091621,0.00060151,0.0006959,0.00080422,0.0010281,0.0015173,0.00068787,0.0008259,0.00053826,0.0019898,0.00043136,0.00073315,0.00035813,0.00085243,0.00070748,0.00066045,0.00089478,0.00059283,0.00072787,0.00070868,0.00055833,0.00081753,0.00064,0.0007837,0.00076734,0.00068843,0.00076351,0.0012514,0.00082863,0.00064149,0.0010153,0.00075166,0.00081518,0.00081662,0.0010067,0.0010779,0.00080462,0.00083924
1,0.00040083,0,0.0003267,0.0005727,0.00033716,0.00056682,0.00075037,0.00045003,0.00095213,0.00036713,0.00054896,0.00067757,0.00043638,0.00057919,0.00050522,0.00069726,0.00062571,0.00042506,0.00079455,0.00079529,0.00066835,0.00058441,0.0007959,0.00052915,0.00060916,0.00067922,0.00083973,0.0010779,0.00062774,0.00061679,0.0004504,0.0015116,0.00037308,0.00063427,0.00031342,0.00077985,0.00053189,0.00056299,0.00067876,0.00051413,0.00058045,0.00063627,0.00049102,0.00067001,0.00052164,0.00067545,0.00061541,0.00054732,0.00068657,0.0011356,0.00069213,0.00046723,0.00079033,0.00052641,0.00057588,0.00069872,0.00068631,0.00084984,0.00069094,0.00068225
2,0.0003648,0,0.00031377,0.00055982,0.0003258,0.00052242,0.00070675,0.00044063,0.00078515,0.00035724,0.00050762,0.0006476,0.00041236,0.00055237,0.00048098,0.00067696,0.00057131,0.00038207,0.00070279,0.00071216,0.00061062,0.00050602,0.00069846,0.00050225,0.00056531,0.00061203,0.00073457,0.00087924,0.00056898,0.00052975,0.00040143,0.0012906,0.00034498,0.00058853,0.00030069,0.00074788,0.00050137,0.00049922,0.00057096,0.00047881,0.00052904,0.00058442,0.00046805,0.00060703,0.00049457,0.00061013,0.00057272,0.00050188,0.00063232,0.0010258,0.00062009,0.00041429,0.00067145,0.00047742,0.00049348,0.00066855,0.00052999,0.00073619,0.00060798,0.00064501
3,0.00033292,0,0.00029921,0.00054815,0.00031306,0.0004843,0.00068024,0.00043009,0.00071533,0.00034541,0.00047925,0.00062066,0.00039879,0.00055521,0.00046507,0.00066343,0.00054503,0.00036725,0.00065169,0.00069704,0.00057362,0.00047181,0.00065178,0.00048077,0.00054315,0.00056115,0.00064022,0.00077955,0.00055066,0.00052361,0.00038122,0.0011834,0.00031726,0.00054673,0.00028702,0.00070042,0.00047113,0.00046515,0.00051307,0.0004514,0.00049757,0.0005425,0.00045535,0.00056277,0.00048953,0.0005489,0.00052204,0.00047868,0.00059469,0.00095545,0.00057486,0.00039388,0.00059963,0.00045395,0.00045976,0.00064679,0.00048977,0.00070187,0.00056787,0.00061874
4,0.00032538,0,0.0002834,0.00053542,0.00029771,0.00044992,0.00066029,0.00041839,0.00066787,0.00033435,0.00044464,0.00057398,0.0003846,0.00054655,0.00045014,0.00064067,0.00054484,0.00034917,0.00062106,0.00068003,0.000538,0.00046269,0.00062001,0.00046188,0.0005353,0.00055329,0.00059365,0.0007445,0.00053711,0.000526,0.00037319,0.0010333,0.00030493,0.00054143,0.00027296,0.00066368,0.00044472,0.00045243,0.00050316,0.00042898,0.00047943,0.00051045,0.00044275,0.00052921,0.00048957,0.0005466,0.00049515,0.00046868,0.00057133,0.00089735,0.00058151,0.0003896,0.00058089,0.00044236,0.00045351,0.00065136,0.00044877,0.0007194,0.00053647,0.00056785
5,0.00033506,0,0.00026927,0.00052038,0.00028832,0.00041863,0.00064731,0.00040511,0.0006475,0.00032359,0.00041674,0.00052466,0.00037641,0.00053699,0.00043363,0.00060588,0.00054413,0.00033679,0.00058559,0.00068437,0.00050141,0.00045338,0.00059748,0.00044256,0.00051756,0.00052524,0.00054276,0.00071816,0.00052821,0.00051813,0.00037231,0.0011221,0.00029574,0.00052197,0.00027064,0.00063154,0.00042365,0.00043155,0.00049648,0.0004084,0.00046121,0.00047225,0.00042891,0.0005047,0.00046708,0.0005452,0.00049579,0.00046097,0.0005446,0.00083081,0.00054977,0.00038141,0.00058237,0.00042885,0.00044559,0.00064165,0.00041467,0.0007172,0.00050302,0.00052366
6,0.00034632,0,0.00026755,0.00050712,0.00030241,0.00040205,0.00062536,0.00039194,0.00065558,0.00031183,0.00040463,0.00049429,0.00037156,0.00053954,0.00041887,0.00057079,0.00054808,0.00035156,0.00056019,0.0006775,0.00048149,0.00044286,0.00057764,0.00042644,0.00049746,0.00050305,0.00049984,0.00075825,0.00051476,0.00050527,0.00036984,0.0009066,0.00029923,0.0005088,0.0002708,0.00059547,0.00042244,0.00042948,0.00049224,0.00039665,0.00044491,0.00044468,0.00041652,0.0004943,0.00045106,0.00054377,0.00049689,0.00045697,0.00054098,0.00079538,0.00052306,0.0003744,0.00058263,0.0004255,0.00043883,0.00062621,0.00042717,0.00068648,0.00048309,0.00048672
